timestamp;accel-x;accel-y;accel-z
1464530420758;-8.879035;1.3500117;-3.9217608
1464530420793;-8.832892;1.4509783;-3.9893239
1464530420828;-8.785287;1.5594066;-4.053024
1464530420875;-8.71035;1.7337768;-4.142929
1464530420909;-8.569194;2.0830967;-4.274301
1464530420943;-8.450903;2.3368561;-4.377373
1464530420979;-7.9737444;3.1525588;-4.7456093
1464530421024;-7.5455127;3.7265785;-5.0217395
1464530421060;-6.923432;4.435615;-5.332113
1464530421110;-6.395626;4.990495;-5.498266
1464530421144;-5.443444;5.8395095;-5.6841063
1464530421178;-4.588075;6.434018;-5.7959456
1464530421211;-3.6928594;6.942028;-5.8490214
1464530421259;-2.801249;7.3992567;-5.78308
1464530421292;-1.4748942;7.973803;-5.503014
1464530421327;-0.4422953;8.306966;-5.180609
1464530421360;0.5434479;8.573971;-4.715051
1464530421394;1.4609225;8.765163;-4.132508
1464530421427;2.2927647;8.86563;-3.4905355
1464530421461;2.761427;8.879659;-3.0929253
1464530421510;3.7949865;8.814691;-1.9847729
1464530421544;4.7220273;8.55051;-0.79450583
1464530421579;5.3597665;8.20434;0.04131257
1464530421627;5.887261;7.7923923;0.8116586
1464530421662;6.250176;7.415803;1.4075407
1464530421696;6.3694687;7.263218;1.6478887
1464530421743;6.4615493;7.1248617;1.8774266
1464530421777;6.556535;6.9541287;2.1660903
1464530421810;6.587445;6.878228;2.3098853
1464530421859;6.576355;6.8602657;2.393389
1464530421910;6.5456676;6.8843594;2.408289
1464530421945;6.5710554;6.8661876;2.3909695
1464530421981;6.592671;6.8408356;2.4040976
1464530422017;6.619551;6.8130884;2.409021
1464530422056;6.6413355;6.7947598;2.4008176
1464530422093;6.646267;6.7891517;2.403033
1464530422129;6.631547;6.7932;2.4320793
1464530422178;6.63928;6.7865143;2.4296496
1464530422214;6.611758;6.8032236;2.457807
1464530422247;6.5937696;6.8151603;2.473017
1464530422292;6.580618;6.8237815;2.4842527
1464530422344;6.5515494;6.841467;2.512277
1464530422378;6.5314064;6.8531055;2.5329194
1464530422412;6.502985;6.866603;2.5692308
1464530422447;6.4713893;6.879653;2.6137164
1464530422492;6.379289;6.923322;2.7225518
1464530422527;6.1794863;6.9527445;3.0843656
1464530422560;6.081807;6.930837;3.318904
1464530422594;5.871658;6.889484;3.7548203
1464530422629;5.464853;6.831402;4.4167137
1464530422664;5.247035;6.6656575;4.9069
1464530422709;5.009272;6.523975;5.327754
1464530422743;4.6989594;6.239922;5.9180374
1464530422776;4.5437374;6.073226;6.2056737
1464530422810;4.0452433;5.5605054;6.982608
1464530422846;3.6803145;5.1043563;7.512713
1464530422894;3.3924756;4.600279;7.9604363
1464530422929;3.0898068;3.7411962;8.51449
1464530422974;2.9617093;3.023876;8.838805
1464530423024;2.66643;2.3235888;9.139535
1464530423060;2.3865774;1.6123435;9.36721
1464530423094;2.3595;1.3219304;9.41941
1464530423129;2.320066;0.72028637;9.49413
1464530423177;2.2580793;0.3510466;9.529842
1464530423226;2.21629;-0.070903495;9.545839
1464530423260;2.2380717;-0.21904357;9.538506
1464530423296;2.2381618;-0.21871412;9.538489
1464530423341;2.2383368;-0.15934478;9.539629
1464530423382;2.2815967;-0.05907612;9.530524
1464530423412;2.3156893;0.016993964;9.522462
1464530423447;2.3493042;0.08184709;9.513889
1464530423491;2.3871834;0.13612579;9.503835
1464530423526;2.447106;0.1973912;9.487505
1464530423561;2.474627;0.22081639;9.479846
1464530423594;2.504877;0.25265357;9.471102
1464530423629;2.5210493;0.31115842;9.465069
1464530423663;2.5106595;0.36819768;9.465782
1464530423708;2.5065577;0.42370245;9.464552
