timestamp;accel-x;accel-y;accel-z
1464530705790;-0.5924752;-7.6110673;-3.2098927
1464530705823;-0.6799383;-8.029381;-3.53105
1464530705858;0.24350238;-9.435663;-2.1716328
1464530705893;-0.29138327;-17.535505;-5.3589993
1464530705929;3.198969;2.2497616;4.3309274
1464530705963;-3.9216104;-9.488538;-3.8641367
1464530706006;-1.5522993;-8.847378;-1.6457067
1464530706041;-1.4162092;-8.077137;7.572533
1464530706084;-3.4454212;-9.044453;1.0024548
1464530706119;2.5429187;-9.122781;1.7054901
1464530706154;1.7617203;-9.228863;1.3669076
1464530706188;1.8815101;-9.118823;1.5407516
1464530706222;2.8500938;-8.8776045;2.2101197
1464530706257;6.9517913;-9.779517;0.6393181
1464530706292;3.5023403;-8.450377;2.2813022
1464530706326;3.614273;-11.106254;4.342307
1464530706366;4.2943153;-10.459575;3.9263453
1464530706399;4.6806083;-7.31627;2.0698075
1464530706433;-4.357652;-3.818448;-1.6670632
1464530706467;5.8174353;-5.4738264;2.5024555
1464530706501;3.12527;-7.612756;5.2163057
1464530706536;3.3323293;-7.49936;5.7258005
1464530706574;6.7507153;-4.668364;3.8186152
1464530706608;11.101035;-10.706805;6.948825
1464530706643;7.172677;-4.8286667;4.132964
1464530706680;13.186089;-6.6870055;3.5233707
1464530706716;13.360375;-6.151872;2.9518235
1464530706757;7.9239893;-3.9561505;3.796399
1464530706792;16.541372;-9.411274;3.6622412
1464530706827;8.139317;-3.7048147;3.4779384
1464530706861;11.333303;-9.340435;4.1041613
1464530706896;11.262529;-9.890167;3.7459724
1464530706930;8.220619;-4.19336;3.1413567
1464530706964;17.007658;-15.649723;-0.9706738
1464530707000;8.361857;-4.4486394;3.0619626
1464530707033;12.898586;-6.918805;0.12550521
1464530707068;43.268147;-32.606075;7.677737
1464530707103;4.11573;14.603549;-4.693409
1464530707138;11.651709;-6.213483;3.7820208
1464530707173;1.3698387;-9.675811;5.904023
1464530707207;8.005443;-4.0337462;4.7950697
1464530707242;8.393369;-5.252566;4.4318523
1464530707276;6.1788507;-7.41461;2.7435079
1464530707316;10.125652;-14.296827;0.28031194
1464530707351;7.333308;2.3596463;10.69931
1464530707385;2.9678974;-6.607131;0.07819784
1464530707419;3.8412826;-4.668785;-0.19031334
1464530707453;4.575143;-7.4919834;0.38141918
1464530707488;2.7601311;-4.3027477;-4.870144
1464530707524;2.4378774;-5.677499;-1.4401066
1464530707559;2.3388803;-7.8012547;-2.9375408
1464530707593;3.7375674;-3.6165576;-2.4410946
1464530707628;3.0495033;-7.37664;-0.78801095
1464530707662;0.36293244;-7.4663687;-1.977597
1464530707697;0.18483543;-7.643977;-2.1765616
1464530707740;2.4503257;-7.9865704;-0.59879
1464530707774;-3.9399068;-8.419722;-4.176894
1464530707807;0.94349074;-9.054615;-1.6459415
1464530707842;-0.585701;-7.6333256;-3.2181842
1464530707876;-0.67468715;-8.045786;-3.5326064
1464530707911;0.2458334;-9.448376;-2.174781
1464530707946;0.098991394;-8.081773;-1.8204682
1464530707984;0.6859338;-9.178102;-1.2337903
1464530708017;-1.4295151;-9.042981;-2.1360548
1464530708051;-1.623553;-8.552742;-1.5819705
1464530708086;-1.4748168;-7.8433523;7.6266856
1464530708121;-3.4929104;-8.856127;1.044754
1464530708155;2.506673;-8.975604;1.7440411
1464530708189;1.730751;-9.111352;1.3984475
1464530708223;1.8600461;-9.021146;1.5638549
1464530708259;2.822849;-8.805867;2.2366533
1464530708292;6.9356756;-9.718763;0.6578752
1464530708327;3.4888015;-8.402849;2.2961974
1464530708361;3.6028583;-11.069493;4.3541517
1464530708395;4.285718;-10.429592;3.9396343
1464530708429;4.66989;-7.2917914;2.0752554
1464530708463;-4.366508;-3.806046;-1.6526368
1464530708497;5.812208;-5.4550223;2.5081382
1464530708531;3.1217594;-7.6037683;5.2223253
1464530708567;3.3310351;-7.492334;5.7342434
1464530708609;6.7449684;-4.6599383;3.8223314
1464530708650;11.096628;-10.701655;6.950175
1464530708683;7.174679;-4.8263702;4.1420255
1464530708717;13.176964;-6.6803756;3.5202107
1464530708752;13.363781;-6.1488605;2.9548965
1464530708786;7.918705;-3.9596534;3.8005652
1464530708824;16.544827;-9.405388;3.6611023
1464530708854;9.88173;-8.586094;-5.203562
1464530708888;11.489134;-3.7068;15.772732
1464530708923;8.680721;-10.114172;2.0904245
1464530708958;8.362248;-4.328639;2.8976703
1464530708992;17.129347;-15.761827;-1.1631608
1464530709035;8.4437475;-4.5406513;2.9076564
1464530709072;12.976282;-7.000399;0.00931716
1464530709108;43.323227;-32.663918;7.5780926
1464530709141;4.1607084;14.539669;-4.7636375
1464530709176;11.685219;-6.2606864;3.7231789
1464530709212;1.3928037;-9.720228;5.861197
1464530709248;8.028654;-4.06364;4.7583895
1464530709281;8.41078;-5.279293;4.4043384
1464530709315;6.185462;-7.4439206;2.7243354
1464530709350;9.682654;-7.004506;7.2379336
1464530709384;5.4287186;-6.9125333;1.8349371
1464530709418;5.7544675;-6.0568194;1.2440329
1464530709452;3.7403376;-4.431583;-0.036804914
1464530709487;4.5045633;-7.298345;0.50564975
1464530709524;2.7071111;-4.1420975;-4.7775702
1464530709559;2.3875158;-5.547431;-1.3789722
1464530709593;2.3118815;-7.6941624;-2.8808973
1464530709628;3.708171;-3.5258904;-2.4084876
1464530709662;3.0259664;-7.3054066;-0.76155275
1464530709695;0.34838605;-7.4101744;-1.9594256
1464530709730;0.17231679;-7.59511;-2.157376
1464530709767;2.4409285;-7.95109;-0.590144
1464530709800;-3.9453433;-8.390423;-4.1733527
1464530709835;0.93113565;-9.029022;-1.636434
1464530709870;-0.5870981;-7.6135406;-3.2103949
1464530709904;-0.677372;-8.028789;-3.5332794
1464530709941;0.23901677;-9.440913;-2.1682653
1464530709976;0.09933877;-8.068693;-1.8195348
1464530710018;0.68638897;-9.16934;-1.2288985
1464530710058;-1.4325178;-9.03778;-2.1375568
1464530710092;-1.624757;-8.546394;-1.5803769
1464530710126;-1.4775717;-7.8389225;7.624978
1464530710161;-3.4909835;-8.856524;1.0475757
1464530710195;2.5025477;-8.972899;1.7388892
1464530710231;1.7311175;-9.104791;1.4034464
1464530710274;1.8620526;-9.022677;1.5664195
1464530710309;2.8184605;-8.800735;2.2321825
1464530710342;6.9376917;-9.720566;0.66034627
1464530710384;3.856008;-17.207367;-2.6592426
