timestamp;accel-x;accel-y;accel-z
1464533874773;-9.100884;1.7569468;-3.1823022
1464533874808;-9.112093;1.8762404;-3.080496
1464533874841;-9.124301;2.0458512;-2.9328551
1464533874874;-9.122218;2.2993948;-2.7455251
1464533874908;-9.082026;2.680566;-2.524154
1464533874942;-8.981122;3.1985395;-2.2691002
1464533874975;-8.801825;3.8557775;-1.9237622
1464533875009;-8.48749;4.6706247;-1.4791168
1464533875043;-7.962426;5.6373034;-0.9276866
1464533875077;-7.2365875;6.6006236;-0.32184732
1464533875110;-6.464938;7.3609757;0.2462241
1464533875144;-5.4652495;8.088242;0.86683995
1464533875178;-4.114059;8.785942;1.3862705
1464533875212;-2.4247088;9.316289;1.8350917
1464533875246;-0.60214776;9.502807;2.3182087
1464533875279;1.0183418;9.284647;2.9661958
1464533875313;2.1459343;8.782234;3.7825055
1464533875347;3.0543;8.080671;4.6275277
1464533875381;3.8247073;7.18386;5.4592857
1464533875415;4.4171286;6.1463456;6.225064
1464533875449;4.8110027;4.9810524;6.934219
1464533875483;4.966501;3.7557397;7.5675826
1464533875517;4.894371;2.517775;8.108387
1464533875550;4.62335;1.3161399;8.540049
1464533875587;4.280111;0.3947906;8.807089
1464533875621;3.5344768;-0.94440484;9.091513
1464533875655;2.8137014;-1.8441521;9.20447
1464533875688;1.9513255;-2.601875;9.244597
1464533875722;1.0599815;-3.245328;9.18609
1464533875755;0.19599135;-3.7289522;9.060714
1464533875789;-0.5721541;-4.0641456;8.8991785
1464533875823;-1.1465274;-4.277979;8.7421055
1464533875857;-1.4199948;-4.3808875;8.650523
1464533875890;-1.3830583;-4.3835325;8.655164
1464533875924;-1.0444669;-4.2866907;8.750622
1464533875958;-0.40918854;-4.062017;8.909137
1464533875991;0.4524328;-3.6868742;9.068759
1464533876025;1.4634192;-3.1522522;9.163067
1464533876059;2.5750546;-2.3889835;9.1488695
1464533876092;3.650639;-1.320723;8.998249
1464533876126;4.5218725;0.012114179;8.694399
1464533876160;5.060161;1.5378278;8.250448
1464533876208;5.168207;2.8133028;7.836772
1464533876241;4.911025;4.9340014;6.8976426
1464533876275;4.7342243;6.187462;5.9449515
1464533876309;4.4684577;7.3551364;4.6877365
1464533876342;3.8596835;8.287491;3.5299213
1464533876376;2.9409838;8.971791;2.6263244
1464533876410;1.7970237;9.423439;2.0023768
1464533876444;0.6286293;9.661615;1.5159258
1464533876477;-0.4566225;9.737301;1.0082046
1464533876512;-1.4913849;9.669999;0.5539759
1464533876545;-2.424546;9.492813;0.21926697
1464533876579;-3.2084172;9.2599;0.017860295
1464533876613;-3.7649493;9.047627;-0.07473609
1464533876647;-3.8754773;9.000158;-0.13356738
1464533876680;-3.5893083;9.117485;-0.16833757
1464533876714;-2.971585;9.337605;-0.13714617
1464533876747;-2.072425;9.578354;0.014122183
1464533876781;-0.9500805;9.748108;0.33429036
1464533876815;0.39083022;9.750654;0.90110576
1464533876848;1.7614673;9.484971;1.7241113
1464533876882;3.015061;8.884846;2.830004
1464533876915;3.9535923;8.0018215;4.0472193
1464533876949;4.599209;6.864816;5.2689276
1464533876982;5.0521894;5.5572186;6.2954516
1464533877016;5.3300157;4.254977;7.0374804
1464533877050;5.4181995;2.731368;7.695632
1464533877083;5.2860575;1.3095458;8.147557
1464533877117;4.9435077;-0.10689264;8.461107
1464533877151;4.3329625;-1.562697;8.650057
1464533877185;3.3016598;-2.9586751;8.73987
1464533877218;2.034959;-4.056456;8.685861
1464533877252;0.8034632;-4.794147;8.509451
1464533877286;-0.18106489;-5.2303486;8.285572
1464533877319;-0.81748617;-5.47238;8.088563
1464533877353;-0.97402567;-5.515844;8.04156
1464533877387;-0.7194122;-5.3819094;8.158281
1464533877420;-0.117947064;-5.0686626;8.386586
1464533877454;0.7369401;-4.5546393;8.645935
1464533877488;1.7223362;-3.8352795;8.852359
1464533877522;2.7186794;-2.9260926;8.949122
1464533877555;3.713359;-1.7708093;8.894672
1464533877589;4.6264534;-0.35019144;8.632111
1464533877622;5.3193274;1.2608724;8.133572
