timestamp;accel-x;accel-y;accel-z
1464280176152;-9.720698;1.2034849;0.31568626
1464280176186;-9.761649;0.7453617;0.44120696
1464280176219;-9.775507;0.33843708;0.6040877
1464280176253;-9.770384;-0.021193242;0.76101744
1464280176287;-9.753105;-0.4873266;0.82429576
1464280176325;-9.722685;-1.0003057;0.71329993
1464280176356;-9.679208;-1.4695827;0.43960616
1464280176390;-9.629883;-1.8155369;0.095753655
1464280176423;-9.561681;-2.1335945;-0.24909332
1464280176457;-9.474738;-2.4392288;-0.56523985
1464280176492;-9.369347;-2.7248955;-0.9112034
1464280176525;-9.270007;-2.920366;-1.2563535
1464280176559;-9.165572;-3.047044;-1.6576542
1464280176592;-9.039719;-3.136551;-2.1179075
1464280176626;-8.922144;-3.1082277;-2.6027462
1464280176660;-8.996113;-3.04678;-2.4139347
1464280176693;-9.074547;-2.7438478;-2.4827204
1464280176731;-9.146697;-2.4268034;-2.5472655
1464280176763;-9.253792;-1.902352;-2.605456
1464280176796;-9.412719;-1.2549282;-2.4219608
1464280176830;-9.537963;-0.62595123;-2.1622765
1464280176865;-9.612903;-0.032351207;-1.905534
1464280176899;-9.656146;0.49821818;-1.5970632
1464280176932;-9.679693;0.898475;-1.2394755
1464280176966;-9.692252;1.1514107;-0.8800628
1464280176999;-9.703304;1.2280328;-0.6146639
1464280177033;-9.726241;1.1406966;-0.37287185
1464280177067;-9.747901;1.00428;-0.09935012
1464280177100;-9.758727;0.8885525;0.13314031
1464280177134;-9.756916;0.8512747;0.34341353
1464280177170;-9.742464;0.89666367;0.5660287
1464280177203;-9.722133;0.9616552;0.77159446
1464280177236;-9.686645;1.0354384;1.0662067
1464280177269;-9.652047;1.0292654;1.3485593
1464280177303;-9.61724;0.9523402;1.6253471
1464280177337;-9.596459;0.806883;1.8157425
1464280177370;-9.602263;0.5756557;1.8722041
1464280177404;-9.63192;0.2674956;1.7873292
1464280177438;-9.676128;-0.11374443;1.549067
1464280177471;-9.71019;-0.5444459;1.2065679
1464280177505;-9.716898;-0.9860226;0.8059878
1464280177539;-9.670144;-1.5652274;0.2799851
1464280177572;-9.571118;-2.0847404;-0.29590017
1464280177606;-9.448897;-2.4368432;-0.90560484
1464280177640;-9.333136;-2.614658;-1.4478028
1464280177675;-9.231985;-2.6694958;-1.9194429
1464280177708;-9.246973;-2.5815463;-1.9669992
1464280177744;-9.302222;-2.4496822;-1.872884
1464280177777;-9.343984;-2.3510911;-1.7895112
1464280177811;-9.371544;-2.2939894;-1.7180644
1464280177845;-9.390316;-2.2771;-1.6360915
1464280177879;-9.40288;-2.2958074;-1.5346421
1464280177914;-9.412239;-2.3247635;-1.4301143
1464280177948;-9.425346;-2.331481;-1.3293015
1464280177982;-9.447895;-2.3079221;-1.2044861
1464280178016;-9.479638;-2.2544699;-1.0458628
1464280178051;-9.518374;-2.1752098;-0.8420149
1464280178086;-9.560827;-2.068857;-0.5919557
1464280178120;-9.6060095;-1.9143966;-0.3156667
1464280178154;-9.656403;-1.6714834;-0.008406735
1464280178192;-9.703517;-1.3178012;0.38098478
1464280178224;-9.726153;-0.8653025;0.8325865
1464280178257;-9.703067;-0.36092883;1.3267305
1464280178291;-9.625085;0.2093027;1.8313673
1464280178325;-9.482936;0.8556195;2.3198814
1464280178360;-9.260487;1.5628173;2.800175
1464280178394;-8.929177;2.3601854;3.2770894
1464280178429;-8.491323;3.179137;3.7189403
1464280178464;-7.937396;4.027942;4.1004186
1464280178498;-7.294052;4.8738112;4.368382
1464280178532;-6.603832;5.6652417;4.5093727
1464280178566;-5.871095;6.389468;4.554661
1464280178600;-5.0933614;7.0503693;4.5155244
1464280178634;-4.3469253;7.5982695;4.4057407
1464280178668;-3.5910525;8.084511;4.2172294
1464280178703;-2.816698;8.53229;3.9123187
1464280178738;-2.6974535;8.643992;3.7476857
1464280178770;-2.6833944;8.702328;3.620621
1464280178803;-2.679164;8.757067;3.4893951
1464280178838;-2.6803308;8.803657;3.3691928
1464280178872;-2.6691475;8.837801;3.2876933
1464280178906;-2.6355698;8.87175;3.2227054
1464280178940;-2.597271;8.910803;3.1451206
1464280178974;-2.5738604;8.945456;3.0649753
1464280179010;-2.5807886;8.968284;2.9915593
1464280179045;-2.6275551;8.9747305;2.9308994
1464280179079;-2.6923993;8.975668;2.868516
1464280179114;-2.7706676;8.982691;2.7703214
1464280179148;-2.9223628;8.977138;2.6288426
1464280179182;-3.1928964;8.93914;2.4366362
1464280179218;-3.5973408;8.84998;2.1856313
1464280179253;-4.1235056;8.691435;1.8696716
1464280179288;-4.7360373;8.439763;1.542842
1464280179322;-5.3133464;8.137349;1.2617086
1464280179356;-5.8326573;7.810706;1.0064734
1464280179390;-6.3784084;7.409624;0.673344
1464280179424;-6.982083;6.875154;0.15096258
1464280179458;-7.567255;6.198866;-0.59223413
1464280179492;-7.8710575;5.7356553;-1.0902864
1464280179528;-8.032297;5.46291;-1.2956994
1464280179563;-8.178812;5.226607;-1.3526399
1464280179597;-8.367878;4.9113894;-1.3772699
1464280179632;-8.605986;4.4657116;-1.4263407
1464280179667;-8.865867;3.8962662;-1.5018426
1464280179701;-9.110809;3.2120957;-1.6479075
1464280179735;-9.014356;3.2793655;-2.006777
1464280179769;-9.133447;2.6141195;-2.4055226
