timestamp;accel-x;accel-y;accel-z
1464097534369;-9.117596;1.2599261;-3.3648305
1464097534369;-9.116523;1.2664601;-3.3652802
1464097534369;-9.11811;1.2705519;-3.359426
1464097534369;-9.119674;1.2747238;-3.3535998
1464097534369;-9.121237;1.2792157;-3.3476322
1464097534369;-9.122715;1.2835557;-3.341937
1464097534369;-9.124362;1.2879746;-3.3357394
1464097534369;-9.1262045;1.2918514;-3.3291957
1464097534369;-9.128;1.2957283;-3.3227596
1464097534369;-9.128325;1.3015356;-3.3195992
1464097534369;-9.128335;1.3077163;-3.317132
1464097534369;-9.128237;1.3135383;-3.3151045
1464097534369;-9.12802;1.3187089;-3.3136516
1464097534369;-9.127792;1.3240794;-3.3121316
1464097534369;-9.126066;1.3293599;-3.3147745
1464097534370;-9.1242;1.3348676;-3.3176978
1464097534370;-9.122571;1.3413818;-3.3195453
1464097534370;-9.121179;1.3486735;-3.3204246
1464097534370;-9.119875;1.3561432;-3.3209608
1464097534370;-9.11986;1.3615599;-3.3187904
1464097534370;-9.119783;1.3670015;-3.3167543
1464097534370;-9.120587;1.3704513;-3.3131204
1464097534370;-9.121718;1.3730998;-3.3089063
1464097534370;-9.122367;1.3752266;-3.3062334
1464097534370;-9.121966;1.376188;-3.3069408
1464097534370;-9.121594;1.3771156;-3.307577
1464097534370;-9.121122;1.3774229;-3.3087487
1464097534370;-9.120684;1.3776308;-3.3098772
1464097534370;-9.120233;1.3774503;-3.311195
1464097534397;-9.119747;1.3768867;-3.3127594
1464097534432;-9.119291;1.3762267;-3.3142946
1464097534466;-9.1190815;1.3744602;-3.3156087
1464097534500;-9.1188755;1.3727657;-3.3168724
1464097534534;-9.118999;1.3705723;-3.3174393
1464097534569;-9.119295;1.3681178;-3.3176363
1464097534603;-9.119625;1.365766;-3.3176978
1464097534637;-9.120015;1.3637036;-3.317478
1464097534671;-9.12044;1.3615668;-3.317181
1464097534705;-9.122182;1.3574237;-3.3140907
1464097534738;-9.124173;1.352941;-3.310448
1464097534773;-9.126523;1.3479012;-3.3060207
1464097534807;-9.129439;1.34206;-3.3003378
1464097534841;-9.132387;1.3361679;-3.2945707
1464097534875;-9.134498;1.3311146;-3.2907643
1464097534908;-9.1365185;1.3261122;-3.2871647
1464097534942;-9.138127;1.3215022;-3.2845547
1464097534976;-9.1392;1.3174222;-3.2832084
1464097535011;-9.140255;1.3132544;-3.281943
1464097535046;-9.137827;1.3113075;-3.2894735
1464097535080;-9.135393;1.3093787;-3.29699
1464097535115;-9.301202;1.2904531;-2.803993
1464097535148;-9.1143875;1.316241;-3.3519378
1464097535183;-9.102702;1.325437;-3.3799458
1464097535217;-9.094867;1.3307372;-3.3989065
1464097535250;-9.086712;1.3361655;-3.4185307
1464097535285;-9.084268;1.3360499;-3.4250624
1464097535319;-9.084424;1.3333821;-3.4256911
1464097535354;-9.084861;1.3295357;-3.4260223
1464097535387;-9.085981;1.3229748;-3.4255872
1464097535430;-9.086754;1.3184496;-3.4252918
1464097535480;-9.088769;1.3082665;-3.4238503
1464097535515;-9.09096;1.298032;-3.4219272
1464097535550;-9.091817;1.2931406;-3.4215016
1464097535584;-9.092667;1.2885442;-3.420984
1464097535618;-9.093532;1.2852141;-3.419934
1464097535653;-9.094501;1.2823857;-3.4184089
1464097535688;-9.095303;1.2805328;-3.4169781
1464097535722;-9.095862;1.2805083;-3.4154909
1464097535756;-9.0963955;1.2805562;-3.4140534
1464097535791;-9.096711;1.281464;-3.4128768
1464097535826;-9.096943;1.2826339;-3.4118207
1464097535861;-9.09774;1.2826298;-3.409694
1464097535894;-9.099119;1.2813553;-3.4064858
1464097535927;-9.100456;1.2801759;-3.4033601
1464097535961;-9.102959;1.2764264;-3.398075
1464097535995;-9.105459;1.2727172;-3.3927622
1464097536029;-9.107892;1.2688304;-3.3876886
1464097536063;-9.110409;1.26455;-3.38251
1464097536097;-9.112735;1.2605709;-3.377734
1464097536130;-9.11394;1.2580843;-3.375399
1464097536164;-9.115187;1.2554867;-3.3729975
1464097536200;-9.115957;1.254954;-3.3711162
1464097536235;-9.116496;1.2555615;-3.369433
1464097536269;-9.116362;1.2559808;-3.3696434
1464097536303;-9.114131;1.2564406;-3.3754988
1464097536336;-9.11183;1.2570697;-3.3814733
1464097536370;-9.1083975;1.2612123;-3.3891637
1464097536404;-9.104651;1.2664192;-3.397279
1464097536440;-9.100582;1.2725081;-3.405904
1464097536475;-9.095094;1.2816526;-3.4171114
1464097536508;-9.090116;1.2899197;-3.4272313
1464097536543;-9.084834;1.29992;-3.4374473
1464097536577;-9.079686;1.3096895;-3.4473245
1464097536612;-9.074532;1.3202014;-3.456871
1464097536646;-9.069557;1.3310982;-3.4657276
1464097536680;-9.064785;1.3415816;-3.4741702
1464097536713;-9.061246;1.350476;-3.479953
1464097536748;-9.057613;1.3595253;-3.4858768
1464097536781;-9.054916;1.3671172;-3.489915
1464097536817;-9.052657;1.3742248;-3.4929845
1464097536851;-9.050432;1.3815936;-3.4958394
1464097536886;-9.048928;1.3881761;-3.4971256
1464097536920;-9.047345;1.394963;-3.4985204
1464097536955;-9.046487;1.400986;-3.498331
1464097536989;-9.045793;1.4069014;-3.4977577
1464097537024;-9.04563;1.4130762;-3.495688
1464097537058;-9.046444;1.4196435;-3.490915
1464097537093;-9.04724;1.426077;-3.4862273
1464097537126;-9.047622;1.4330673;-3.4823687
1464097537160;-9.048063;1.4399675;-3.478365
1464097537195;-9.048713;1.4458923;-3.474223
1464097537228;-9.049488;1.4504958;-3.4702828
1464097537262;-9.050332;1.454913;-3.4662282
1464097537297;-9.052318;1.4562384;-3.460485
1464097537330;-9.054229;1.4575269;-3.4549358
1464097537365;-9.056871;1.4574014;-3.4480553
1464097537399;-9.059844;1.456302;-3.4407032
1464097537433;-9.062834;1.4551028;-3.4333267
1464097537467;-9.066279;1.4530199;-3.4251013
1464097537501;-9.0695305;1.4510624;-3.4173195
1464097537536;-9.07298;1.4484876;-3.409241
1464097537569;-9.076351;1.4458532;-3.401382
1464097537603;-9.079687;1.4433391;-3.3935306
1464097537637;-9.083194;1.440741;-3.3852394
1464097537670;-9.086692;1.4381924;-3.3769336
1464097537705;-9.089884;1.4359978;-3.3692658
1464097537740;-9.092991;1.4338547;-3.3617857
1464097537774;-9.095935;1.4316028;-3.354773
1464097537807;-9.098745;1.4291064;-3.348212
1464097537841;-9.101536;1.4266156;-3.3416784
1464097537874;-9.104108;1.4235898;-3.33596
1464097537908;-9.106744;1.4203135;-3.3301551
1464097537942;-9.109142;1.416508;-3.325223
1464097537976;-9.111057;1.4122432;-3.3217773
1464097538011;-9.113007;1.4079137;-3.318269
1464097538045;-9.115281;1.4032489;-3.313997
1464097538079;-9.117554;1.3986442;-3.309689
1464097538113;-9.12059;1.3924559;-3.3039277
1464097538147;-9.124216;1.3850089;-3.2970393
1464097538181;-9.127826;1.3776145;-3.2901347
1464097538216;-9.131583;1.3704082;-3.2827072
1464097538250;-9.1352825;1.3632591;-3.2753878
1464097538284;-9.137732;1.3589009;-3.270363
1464097538318;-9.139561;1.3559761;-3.266458
1464097538352;-9.140973;1.3548716;-3.2629688
1464097538386;-9.140755;1.36004;-3.2614245
1464097538420;-9.140497;1.3652018;-3.259983
1464097538455;-9.138941;1.3737049;-3.260791
1464097538488;-9.136955;1.3831035;-3.2623756
1464097538523;-9.134202;1.3940564;-3.265418
1464097538556;-9.130114;1.4078126;-3.270952
1464097538590;-9.126009;1.4214998;-3.2764847
1464097538624;-9.121679;1.4350901;-3.2825992
1464097538658;-9.11746;1.4487656;-3.2883143
1464097538692;-9.114399;1.460704;-3.2915175
1464097538727;-9.112559;1.4712989;-3.291894
1464097538761;-9.110701;1.4816841;-3.292375
1464097538796;-9.110955;1.4905173;-3.2876773
1464097538829;-9.111188;1.4991102;-3.2831268
1464097538864;-9.111427;1.5068938;-3.2789016
1464097538898;-9.111663;1.5137969;-3.2750616
1464097538932;-9.111889;1.5204747;-3.2713437
1464097538966;-9.112169;1.5272838;-3.267386
1464097539002;-9.11252;1.534062;-3.2632291
1464097539036;-9.114168;1.5378191;-3.2568476
1464097539071;-9.116307;1.5401702;-3.2497444
1464097539105;-9.118754;1.5410377;-3.2424545
1464097539139;-9.122048;1.5386497;-3.2343183
1464097539174;-9.125486;1.53619;-3.225778
1464097539208;-9.129241;1.5314738;-3.2173913
1464097539242;-9.133017;1.5265052;-3.2090209
1464097539277;-9.136716;1.5212306;-3.2009833
1464097539310;-9.14016;1.5158613;-3.1936917
1464097539345;-9.143665;1.5103536;-3.186256
1464097539379;-9.146483;1.5051671;-3.180619
1464097539414;-9.149315;1.4999222;-3.174949
1464097539448;-9.151351;1.4952918;-3.1712644
1464097539484;-9.152872;1.4910634;-3.1688616
1464097539519;-9.153986;1.4875014;-3.167323
1464097539553;-9.153376;1.4867058;-3.1694536
1464097539588;-9.152781;1.4859196;-3.1715426
1464097539622;-9.151835;1.4849079;-3.1747346
1464097539656;-9.150865;1.4837682;-3.178069
1464097539690;-9.149621;1.4829458;-3.1820297
1464097539724;-9.147803;1.4827297;-3.1873543
1464097539758;-9.146024;1.4824604;-3.1925821
1464097539792;-9.143759;1.482767;-3.198918
1464097539826;-9.141433;1.4831321;-3.20539
1464097539860;-9.138946;1.4832256;-3.212433
1464097539894;-9.136308;1.4830106;-3.2200356
1464097539928;-9.133649;1.482739;-3.2276893
1464097539962;-9.131635;1.47926;-3.2349753
1464097539996;-9.129568;1.4758819;-3.2423427
1464097540030;-9.128297;1.4700208;-3.2485852
1464097540064;-9.127636;1.4622631;-3.2539315
1464097540098;-9.127087;1.4540683;-3.2591426
1464097540132;-9.127827;1.4416089;-3.2625988
1464097540166;-9.128595;1.4291682;-3.265921
1464097540201;-9.129651;1.4149804;-3.269149
1464097540235;-9.130852;1.3999532;-3.2722635
1464097540269;-9.131856;1.3845247;-3.2760227
1464097540304;-9.132034;1.3709228;-3.281243
1464097540338;-9.13213;1.3564271;-3.2869942
1464097540372;-9.13153;1.3432901;-3.294052
1464097540406;-9.130786;1.330479;-3.301298
1464097540440;-9.129758;1.3177568;-3.3092372
1464097540474;-9.128236;1.3057437;-3.3181918
1464097540508;-9.126709;1.293657;-3.327107
1464097540542;-9.1229;1.284353;-3.3411279
1464097540576;-9.118901;1.275368;-3.355457
1464097540609;-9.114408;1.2678748;-3.3704748
1464097540644;-9.10922;1.2621534;-3.3866045
1464097540678;-9.103989;1.2565867;-3.4027052
1464097540712;-9.099118;1.2513406;-3.4176347
1464097540746;-9.094181;1.2461717;-3.4326327
1464097540779;-9.089464;1.2423685;-3.4464755
1464097540813;-9.084933;1.2396604;-3.459367
1464097540847;-9.080441;1.2371645;-3.4720364
1464097540881;-9.076568;1.2369138;-3.4822357
1464097540915;-9.072654;1.2366376;-3.4925222
1464097540949;-9.06964;1.2355692;-3.5007193
1464097540983;-9.067104;1.2340183;-3.5078263
1464097541017;-9.064873;1.231988;-3.5143003
1464097541053;-9.063952;1.227916;-3.518095
1464097541087;-9.062926;1.2238429;-3.5221515
1464097541121;-9.062034;1.2200887;-3.5257528
1464097541155;-9.0611515;1.2164052;-3.5292954
1464097541189;-9.060707;1.2123104;-3.531843
1464097541223;-9.061183;1.2072414;-3.5323594
1464097541256;-9.06162;1.2025737;-3.5328295
1464097541290;-9.063012;1.1970361;-3.5311322
1464097541324;-9.064531;1.1917715;-3.5290213
1464097541358;-9.06628;1.1873076;-3.5260284
1464097541392;-9.068456;1.1838216;-3.521616
1464097541426;-9.070629;1.1803062;-3.517181
1464097541460;-9.0736475;1.1769539;-3.5105174
1464097541493;-9.076759;1.1735303;-3.5036082
1464097541528;-9.080312;1.168782;-3.4959834
1464097541563;-9.084274;1.1627;-3.487707
1464097541596;-9.088254;1.1565504;-3.4793732
1464097541631;-9.092133;1.1503581;-3.4712832
1464097541665;-9.095983;1.144212;-3.4632187
1464097541699;-9.099306;1.1397346;-3.4559574
1464097541733;-9.102347;1.1362089;-3.4491024
1464097541767;-9.105207;1.1330715;-3.44258
1464097541800;-9.1072445;1.131853;-3.4375877
1464097541834;-9.109288;1.1306013;-3.4325838
1464097541868;-9.110821;1.1318787;-3.4280896
1464097541902;-9.112145;1.1341842;-3.4238057
1464097541936;-9.113054;1.1368567;-3.4204998
1464097541971;-9.112598;1.1415279;-3.4201589
1464097542005;-9.1121645;1.1461489;-3.4197757
1464097542039;-9.111738;1.1513839;-3.419149
1464097542072;-9.111315;1.1568209;-3.4184387
1464097542107;-9.111252;1.1617608;-3.4169326
1464097542141;-9.111827;1.1655793;-3.4141018
1464097542175;-9.112454;1.1693434;-3.4111276
1464097542209;-9.114703;1.1696857;-3.404997
1464097542243;-9.117077;1.1697797;-3.3986053
1464097542277;-9.12032;1.1680735;-3.3904877
1464097542311;-9.124573;1.1642749;-3.3803368
1464097542345;-9.128789;1.1605073;-3.3702328
1464097542379;-9.133665;1.1547368;-3.3589854
1464097542413;-9.1385765;1.1488651;-3.3476217
1464097542447;-9.142938;1.144157;-3.3373156
1464097542481;-9.146873;1.1403433;-3.3278122
1464097542515;-9.150602;1.1370348;-3.3186884
1464097542549;-9.152239;1.1388199;-3.3135538
1464097542583;-9.15389;1.14056;-3.308393
1464097542617;-9.15358;1.1464655;-3.3072104
1464097542651;-9.152211;1.1546117;-3.3081605
1464097542684;-9.150249;1.1636634;-3.3104155
1464097542718;-9.145932;1.1764066;-3.317834
1464097542753;-9.141646;1.1890453;-3.3251276
1464097542787;-9.137014;1.2020777;-3.3331666
1464097542822;-9.132024;1.2158304;-3.3418534
1464097542856;-9.127562;1.2281706;-3.3495078
1464097542890;-9.123872;1.2386394;-3.3557065
1464097542924;-9.1201315;1.2491373;-3.3619714
1464097542958;-9.118485;1.2559325;-3.3639088
1464097542992;-9.1170635;1.2622807;-3.3653853
1464097543026;-9.116984;1.267647;-3.3635838
1464097543060;-9.118568;1.2717593;-3.357728
1464097543094;-9.120108;1.2758937;-3.351976
1464097543129;-9.121661;1.2804599;-3.3460069
1464097543163;-9.123202;1.284978;-3.3400617
1464097543196;-9.1248865;1.2890716;-3.333882
1464097543231;-9.126694;1.2929046;-3.327445
1464097543264;-9.128281;1.2969397;-3.3215156
1464097543298;-9.128335;1.3029965;-3.3189926
1464097543332;-9.128335;1.3091217;-3.3165817
1464097543366;-9.128189;1.3146878;-3.314783
1464097543400;-9.127967;1.319949;-3.3132994
1464097543434;-9.127444;1.3252342;-3.3126316
1464097543468;-9.125662;1.330569;-3.315405
1464097543502;-9.123822;1.3359762;-3.3182874
1464097543537;-9.122294;1.342838;-3.3197217
1464097543571;-9.120884;1.3502079;-3.3206084
1464097543606;-9.119872;1.3571836;-3.320543
1464097543640;-9.119848;1.3625231;-3.3184211
1464097543674;-9.11977;1.367886;-3.3164244
1464097543708;-9.120745;1.3708165;-3.3125358
1464097543742;-9.121862;1.3734356;-3.308374
1464097543776;-9.122323;1.375334;-3.30631
1464097543810;-9.12193;1.3762809;-3.3070056
1464097543844;-9.121565;1.3771927;-3.3076286
1464097543878;-9.121094;1.3774358;-3.308829
1464097543912;-9.120666;1.3776367;-3.3099306
1464097543946;-9.120219;1.3774393;-3.3112361
1464097543980;-9.11975;1.3768855;-3.3127577
1464097544014;-9.119296;1.3762553;-3.3142705
1464097544048;-9.11909;1.3745648;-3.3155289
1464097544081;-9.118888;1.3728784;-3.3167877
1464097544116;-9.118979;1.3707557;-3.3174222
1464097544150;-9.1192665;1.3683491;-3.3176222
1464097544184;-9.119589;1.3659577;-3.3177195
1464097544218;-9.119984;1.363863;-3.3174973
1464097544252;-9.120409;1.3617368;-3.3172069
1464097544286;-9.122008;1.3578185;-3.314412
1464097544321;-9.124036;1.3532466;-3.310697
1464097544355;-9.126302;1.3483428;-3.306449
1464097544390;-9.12927;1.3423988;-3.300667
1464097544424;-9.132325;1.3362935;-3.2946956
1464097544457;-9.134452;1.3312273;-3.2908432
1464097544491;-9.136463;1.3262511;-3.2872658
1464097544525;-9.1381;1.3216033;-3.2845864
1464097544559;-9.139161;1.3175704;-3.2832537
1464097544593;-9.140236;1.3134366;-3.2819133
1464097544627;-9.137967;1.3114226;-3.289029
1464097544661;-9.135587;1.3095282;-3.2963955
1464097544695;-9.319498;1.283447;-2.7458522
1464097544729;-9.114975;1.3157707;-3.3505232
1464097544763;-9.103142;1.3251401;-3.378882
1464097544797;-9.095336;1.3304218;-3.397773
1464097544831;-9.087273;1.3357935;-3.4171824
1464097544865;-9.084257;1.3363017;-3.425003
1464097544899;-9.084406;1.3336993;-3.4256167
1464097544933;-9.084709;1.3304312;-3.426082
1464097544967;-9.085852;1.3237464;-3.4256387
1464097545001;-9.086998;1.3170161;-3.4251962
1464097545035;-9.088318;1.3103933;-3.4242368
1464097545069;-9.089779;1.3035766;-3.4229589
1464097545103;-9.091084;1.2973182;-3.4218638
1464097545139;-9.091917;1.2925805;-3.4214447
1464097545174;-9.092854;1.2875313;-3.420866
1464097545208;-9.09376;1.284547;-3.4195764
1464097545242;-9.0946455;1.2819791;-3.4181907
1464097545276;-9.095377;1.2805316;-3.416778
1464097545310;-9.095927;1.2805125;-3.4153235
1464097545344;-9.096448;1.2805597;-3.413914
1464097545378;-9.096733;1.2815393;-3.412791
1464097545411;-9.096953;1.2826988;-3.411766
1464097545445;-9.097781;1.2825936;-3.4096029
1464097545479;-9.099176;1.2813051;-3.4063551
1464097545513;-9.100594;1.279968;-3.4030726
1464097545547;-9.1031065;1.2762021;-3.3977582
1464097545581;-9.105577;1.2725432;-3.3925087
1464097545615;-9.108062;1.2685448;-3.3873398
1464097545649;-9.110531;1.2643433;-3.3822608
1464097545683;-9.112823;1.2603863;-3.3775585
1464097545717;-9.114055;1.25785;-3.3751824
1464097545751;-9.115285;1.2552869;-3.3728132
1464097545785;-9.115985;1.2549955;-3.371028
1464097545819;-9.116498;1.2555615;-3.3694282
1464097545853;-9.116368;1.2559803;-3.3696237
1464097545887;-9.114102;1.2564505;-3.375569
1464097545921;-9.111783;1.2570843;-3.3815892
1464097545955;-9.108344;1.2612853;-3.3892798
1464097545988;-9.104575;1.2665279;-3.397448
1464097546024;-9.100375;1.2728528;-3.4063287
1464097546058;-9.095202;1.2814715;-3.4168866
1464097546091;-9.090242;1.2897118;-3.4269795
1464097546125;-9.085087;1.2994369;-3.4369571
1464097546159;-9.07996;1.3091707;-3.4468
1464097546193;-9.074903;1.3193871;-3.456209
1464097546227;-9.069983;1.3301765;-3.464979
1464097546261;-9.065021;1.3409852;-3.4737825
1464097546295;-9.061475;1.3499001;-3.4795792
1464097546329;-9.057864;1.3589044;-3.4854736
1464097546363;-9.055041;1.3667177;-3.4897468
1464097546397;-9.0528145;1.3737272;-3.4927678
1464097546431;-9.050633;1.380711;-3.49567
1464097546465;-9.049133;1.3872824;-3.4969497
1464097546499;-9.047563;1.3940232;-3.4983275
1464097546533;-9.046595;1.4000578;-3.49843
1464097546567;-9.045911;1.4059049;-3.4978485
1464097546601;-9.045483;1.4119039;-3.49654
1464097546635;-9.04628;1.418314;-3.4918814
1464097546669;-9.04707;1.4247003;-3.4872293
1464097546703;-9.047549;1.4316578;-3.4831333
1464097546737;-9.047972;1.4386065;-3.479175
1464097546771;-9.048536;1.4448304;-3.4751196
1464097546805;-9.049316;1.4495578;-3.4711185
1464097546841;-9.0501585;1.4542202;-3.4669752
1464097546875;-9.051996;1.4560305;-3.4614055
1464097546909;-9.05395;1.4573377;-3.4557488
1464097546943;-9.056373;1.4575871;-3.4492838
1464097546977;-9.059395;1.4564686;-3.441818
1464097547011;-9.062402;1.4553558;-3.434358
1464097547045;-9.065685;1.453379;-3.4265318
1464097547079;-9.068943;1.451417;-3.418728
1464097547113;-9.072314;1.449022;-3.4107838
1464097547147;-9.075737;1.4463217;-3.4028218
1464097547181;-9.079079;1.4437877;-3.3949714
1464097547215;-9.082637;1.4411533;-3.3865607
1464097547249;-9.086158;1.4385803;-3.3782024
1464097547282;-9.089342;1.4363612;-3.3705728
1464097547316;-9.092358;1.4342992;-3.3633044
1464097547350;-9.095392;1.432083;-3.3560414
1464097547384;-9.098213;1.4295771;-3.3494532
1464097547418;-9.101038;1.4270595;-3.34285
1464097547452;-9.103682;1.4241056;-3.336906
1464097547486;-9.106324;1.4208432;-3.331082
1464097547520;-9.108814;1.4172351;-3.3258069
1464097547554;-9.110715;1.4130055;-3.3223965
1464097547589;-9.112673;1.4086525;-3.3188686
1464097547624;-9.114876;1.4040853;-3.3147602
1464097547657;-9.117139;1.3994818;-3.3104818
1464097547692;-9.119902;1.3938614;-3.3052287
1464097547725;-9.12364;1.3861953;-3.2981331
1464097547759;-9.127203;1.3788412;-3.2913508
1464097547793;-9.13093;1.3716657;-3.2840037
1464097547827;-9.134627;1.3645307;-3.276684
1464097547860;-9.137385;1.3594581;-3.2710986
1464097547894;-9.139208;1.3565328;-3.2672212
1464097547928;-9.14102;1.353732;-3.2633073
1464097547962;-9.140802;1.3589265;-3.261757
1464097547997;-9.140557;1.3640902;-3.2602913
1464097548031;-9.139371;1.3715945;-3.2604716
1464097548064;-9.137416;1.3809849;-3.26199
1464097548098;-9.135165;1.3908123;-3.2641153
1464097548132;-9.131066;1.4046168;-3.2696636
1464097548166;-9.126957;1.418348;-3.2752132
1464097548200;-9.122684;1.4319714;-3.2811768
1464097548234;-9.118413;1.445616;-3.2870646
1464097548268;-9.114778;1.4585106;-3.2914498
1464097548302;-9.113003;1.4688088;-3.2917764
1464097548336;-9.111161;1.4790847;-3.2922747
1464097548370;-9.110891;1.4881907;-3.2889147
1464097548404;-9.111131;1.496921;-3.284284
1464097548438;-9.111361;1.5050812;-3.2799146
1464097548472;-9.111601;1.5118337;-3.2761471
1464097548506;-9.111821;1.5186492;-3.272376
1464097548541;-9.112092;1.5253837;-3.2684886
1464097548575;-9.112413;1.5320514;-3.2644699
1464097548609;-9.113521;1.537089;-3.2590048
1464097548643;-9.115614;1.5394301;-3.2520347
1464097548677;-9.117737;1.5417;-3.2450066
1464097548711;-9.120947;1.5394441;-3.2370453
1464097548745;-9.124264;1.5370638;-3.2288175
1464097548779;-9.127759;1.5334224;-3.2206614
