timestamp;accel-x;accel-y;accel-z
1464530555476;2.256435;-0.11061585;9.536052
1464530555513;2.292972;-0.034199383;9.527913
1464530555545;2.3260307;0.039715864;9.519876
1464530555579;2.3589375;0.09914304;9.511342
1464530555614;2.4018438;0.15340538;9.499875
1464530555648;2.4472609;0.19752146;9.487463
1464530555690;2.487236;0.23389672;9.4762335
1464530555725;2.5135708;0.26290265;9.468518
1464530555760;2.5200474;0.30485395;9.465541
1464530555809;2.5078068;0.38438264;9.465895
1464530555842;2.5061123;0.43891835;9.463972
1464530555877;2.5273733;0.49966273;9.455301
1464530555925;2.5697162;0.5274636;9.44237
1464530555959;2.6412342;0.54503816;9.421615
1464530555995;2.8124971;0.5719617;9.370312
1464530556043;2.9810183;0.6371793;9.313835
1464530556078;3.2350452;0.8415327;9.212293
1464530556111;3.4148698;1.092233;9.12062
1464530556158;3.614623;1.4098419;8.9992695
1464530556191;3.9889486;1.9440982;8.737779
1464530556226;4.356419;2.307867;8.469675
1464530556274;4.797994;2.5804389;8.146204
1464530556310;5.436002;2.6927106;7.6967025
1464530556360;5.859331;2.6684723;7.3883367
1464530556394;6.4082794;2.6980886;6.906106
1464530556444;6.76705;2.791645;6.5156574
1464530556478;7.1669497;2.9649954;5.9902973
1464530556513;7.425021;3.0985067;5.5953846
1464530556560;7.6160636;3.200061;5.27212
1464530556594;7.8282504;3.2358055;4.9282956
1464530556644;7.948627;3.2071652;4.7511525
1464530556679;8.004039;3.2174907;4.6500707
1464530556726;7.9932795;3.2509465;4.645303
1464530556762;7.9447875;3.309785;4.686757
1464530556797;7.8887115;3.37168;4.737093
1464530556831;7.8190975;3.4463236;4.798396
1464530556875;7.7626996;3.5076451;4.8453035
1464530556910;7.6812873;3.6043525;4.903721
1464530556945;7.610854;3.6906552;4.94914
1464530556993;7.5445247;3.802705;4.9658456
1464530557027;7.4749136;4.0799975;4.8496714
1464530557061;7.468894;4.37734;4.59288
1464530557108;7.4896617;4.7126656;4.211386
