timestamp;accel-x;accel-y;accel-z
1464279955898;-8.50094;-3.7471712;-3.1197302
1464279955930;-8.781878;-3.5243273;-2.5490673
1464279955965;-9.025896;-2.794195;-2.601091
1464279955998;-9.152258;-1.8204097;-2.9937038
1464279956035;-9.233296;-0.77128637;-3.1923928
1464279956070;-9.232751;0.16715804;-3.2815204
1464279956104;-9.256789;0.9749663;-3.066152
1464279956138;-9.444234;1.3716179;-2.228254
1464279956174;-9.609196;1.7702385;-0.75473106
1464279956208;-9.435095;2.3485794;1.2260351
1464279956242;-8.702972;3.1904657;3.1810706
1464279956277;-7.056596;4.3353133;5.2392282
1464279956310;-7.0241065;5.653608;3.8390946
1464279956344;-7.365419;6.40294;0.8904887
1464279956378;-7.5222282;6.235191;-0.7605821
1464279956412;-8.080479;5.4808536;-0.84030926
1464279956445;-8.917211;4.043827;-0.41332123
1464279956478;-9.762452;0.6271861;0.584091
1464279956512;-9.374776;-2.5970993;1.1868671
1464279956545;-8.233119;-5.134419;1.3760458
1464279956580;-7.7635026;-5.7999916;1.4588041
1464279956614;-6.532574;-7.1718535;1.3892416
1464279956647;-3.4741976;-9.147401;-0.54312474
1464279956681;-0.49885473;-9.71059;-1.222956
1464279956715;1.6728848;-9.40686;-2.1800065
1464279956752;0.9498879;-9.390356;-2.6379726
1464279956786;-1.5289314;-9.451813;-2.0893972
1464279956818;-5.512822;-8.001944;-1.2718788
1464279956852;-8.034349;-5.433293;-1.4030463
1464279956886;-8.805544;-3.8652391;-1.8874016
1464279956920;-9.460439;-1.8659259;-1.7488295
1464279956954;-9.534568;-1.2715758;-1.8748636
1464279956988;-9.512419;-1.7455586;-1.5833255
1464279957022;-9.533887;-1.8471966;-1.3163878
1464279957056;-9.503455;-2.1909578;-0.96127117
1464279957089;-9.349791;-2.8903315;-0.517096
1464279957123;-9.128318;-3.5648994;-0.072855495
1464279957157;-8.830723;-4.2414384;0.26179147
1464279957191;-8.563446;-4.7302814;0.5760576
1464279957224;-8.371646;-5.045341;0.7071622
