timestamp;accel-x;accel-y;accel-z
1464279990402;-8.715781;2.46665;-3.7404292
1464279990435;-9.055348;1.6855397;-3.3465834
1464279990469;-9.368468;0.82613164;-2.754871
1464279990503;-9.612924;0.02026682;-1.9055953
1464279990536;-9.689692;-0.8809361;-1.1721153
1464279990570;-9.646174;-1.6505985;-0.5165644
1464279990603;-9.469256;-2.5163193;0.20326108
1464279990637;-9.169962;-3.398217;0.6355362
1464279990671;-8.841392;-4.1161246;0.9629867
1464279990704;-8.618712;-4.490083;1.2637023
1464279990738;-8.460884;-4.7785254;1.272448
1464279990771;-8.324812;-5.0505548;1.1087856
1464279990805;-8.147972;-5.368956;0.9082235
1464279990839;-7.999437;-5.5591135;1.0701705
1464279990872;-7.8787026;-5.6461234;1.4447621
1464279990906;-7.829694;-5.648945;1.6808631
1464279990939;-7.9358697;-5.484012;1.728451
1464279990973;-8.0713005;-5.2779984;1.7426544
1464279991006;-8.229373;-5.035384;1.7211407
1464279991040;-8.4150915;-4.746903;1.6410805
1464279991073;-8.635963;-4.3339276;1.6362256
1464279991107;-8.820459;-3.9569376;1.6068999
1464279991141;-9.023449;-3.512097;1.5107975
1464279991174;-9.247404;-3.003029;1.2277361
1464279991208;-9.431711;-2.5205204;0.854278
1464279991242;-9.573844;-2.0449605;0.4468274
1464279991275;-9.663124;-1.6268328;0.13206874
1464279991309;-9.728034;-1.1853975;0.014724344
1464279991342;-9.77598;-0.6828953;-0.062160596
1464279991376;-9.7999735;0.008940625;-0.021376366
1464279991410;-9.780266;0.5447356;-0.29943034
1464279991443;-9.704088;0.8935742;-1.0354682
1464279991477;-9.576533;1.1015673;-1.765379
1464279991511;-9.4428425;1.1257396;-2.3675778
1464279991544;-9.2852335;0.9912096;-2.9735389
1464279991578;-9.188835;0.7407389;-3.3251486
1464279991612;-9.175588;0.6265839;-3.384672
1464279991645;-9.181687;0.7815296;-3.3355405
1464279991679;-9.17563;1.0729381;-3.2705686
1464279991712;-9.167118;1.1997974;-3.2502966
1464279991747;-9.181228;0.94050986;-3.295525
1464279991781;-9.33919;0.44921824;-2.9356012
1464279991814;-9.443009;0.09441688;-2.6192865
1464279991848;-9.50194;-0.09375682;-2.3967369
1464279991882;-9.53166;-0.32894096;-2.2537162
1464279991915;-9.550635;-0.6027825;-2.1123517
1464279991949;-9.537573;-0.95717496;-2.0392456
1464279991982;-9.4885435;-1.3753914;-2.0287523
1464279992016;-9.424379;-1.846325;-1.9524748
1464279992051;-9.476145;-2.0352616;-1.4492794
1464279992084;-9.475876;-2.2501872;-1.0883278
1464279992118;-9.500594;-2.3321059;-0.5831016
1464279992152;-9.496089;-2.4216244;0.0061546387
1464279992185;-9.4929;-2.3527234;0.6241282
1464279992219;-9.467577;-2.228662;1.1991978
1464279992253;-9.409931;-2.184119;1.6500947
1464279992286;-9.357583;-2.2176757;1.8861437
1464279992320;-9.340225;-2.325587;1.8416958
1464279992354;-9.324463;-2.5597641;1.594375
1464279992387;-9.330034;-2.773533;1.1392866
1464279992420;-9.34181;-2.9065502;0.56793797
1464279992454;-9.361596;-2.8983467;0.010242057
1464279992488;-9.3949175;-2.7548983;-0.43134984
1464279992521;-9.456992;-2.4263687;-0.8473728
1464279992555;-9.506712;-2.0669982;-1.1789582
1464279992588;-9.552798;-1.777057;-1.2751945
1464279992622;-9.587026;-1.4936393;-1.3776685
1464279992655;-9.60182;-1.2512331;-1.5097961
1464279992689;-9.598568;-1.1636785;-1.5979252
