timestamp;accel-x;accel-y;accel-z
1464530705790;4.4075756;-8.019035;1.0167085
1464530705823;4.2511744;-8.202333;0.8064388
1464530705858;3.8783662;-8.309874;0.20538455
1464530705893;2.745993;-8.222538;-2.0338247
1464530705929;4.078003;-8.350676;0.24842066
1464530705963;3.4212875;-8.893858;-0.438156
1464530706006;2.2374687;-8.639857;-3.0088325
1464530706041;1.6841327;-8.605807;-4.105567
1464530706084;2.4833555;-9.458043;-1.8556566
1464530706119;2.2585368;-9.547432;-2.103342
1464530706154;4.676465;-6.409814;-2.1473994
1464530706188;2.1966279;-9.170978;-1.9392287
1464530706222;1.6592313;-9.543331;-1.8260881
1464530706257;-19.424826;-8.435376;-11.08234
1464530706292;-0.33828855;-9.326175;-1.857228
1464530706326;1.8210822;-9.574408;-0.19062927
1464530706366;0.11695552;-9.639375;-1.2352061
1464530706399;-2.6137161;-9.751458;-2.9805589
1464530706433;1.8348429;-9.534109;-0.089897096
1464530706467;1.706281;-9.394628;-0.42451572
1464530706501;0.38019645;-8.419249;-3.6320562
1464530706536;2.0445502;-9.455684;0.055094004
1464530706574;2.1210723;-9.433787;0.12134251
1464530706608;2.292019;-8.356231;-0.23403364
1464530706643;2.3173382;-9.349778;0.2228359
1464530706680;-0.89576316;-18.801968;1.465209
1464530706716;5.242525;2.8045616;-1.5735612
1464530706757;-0.21702719;-9.64715;-1.0887587
1464530706792;2.500468;-9.40751;0.7359778
1464530706827;-2.2863524;-7.8317246;-0.03773296
1464530706861;2.45802;-9.0561;0.96056545
1464530706896;3.7054935;-6.2804728;1.5571386
1464530706930;0.55676556;-9.028307;0.111848235
1464530706964;-0.59369946;-18.381357;2.2609632
1464530707000;6.0956926;-5.927888;1.2217745
1464530707033;1.8824658;-19.901638;3.9332774
1464530707068;10.589532;5.401001;-0.046943784
1464530707103;-0.18326783;-9.860095;1.0811671
1464530707138;3.9275763;-7.278799;4.9843483
1464530707173;4.6850343;-7.52003;0.5328393
1464530707207;0.7588773;-8.1147995;-1.7908866
1464530707242;1.9209988;-8.393492;-1.6454074
1464530707276;6.637222;-7.5833206;0.85114586
1464530707316;2.6656134;-4.007003;3.4268935
1464530707351;5.418956;-5.392392;1.9511192
1464530707385;7.5715513;-6.4223275;1.0165044
1464530707419;9.264148;-4.71315;7.6123533
1464530707453;7.4447484;-6.4069963;2.465411
1464530707488;9.672198;-6.213961;3.4576027
1464530707524;12.946743;-8.817557;8.743177
1464530707559;8.382858;-5.6110997;1.8600335
1464530707593;6.2471986;-11.132601;13.130352
1464530707628;17.750126;1.9216561;-1.2618165
1464530707662;5.6803293;-5.8454914;1.5035856
1464530707697;9.305517;-0.3647871;10.820489
1464530707740;8.233362;-3.5955195;5.43606
1464530707774;8.385946;-4.244212;4.2468157
1464530707807;9.261346;-3.0489564;15.240152
1464530707842;7.912685;-4.7931485;3.3782587
1464530707876;9.673214;-6.2645764;7.2695303
1464530707911;27.531353;4.2373986;42.55976
1464530707946;9.279946;-18.384472;-14.28574
1464530707984;8.744773;-13.201133;10.893797
1464530708017;7.7202826;8.042322;-3.8164344
1464530708051;4.5798945;-5.9122944;1.1487786
1464530708086;10.757187;-4.4136333;0.13370323
1464530708121;6.299254;-6.1943016;2.7361724
1464530708155;14.042646;-0.9895077;-2.9753451
1464530708189;-0.51767635;-11.072847;8.2940235
1464530708223;8.2231865;-5.2257986;1.0178171
1464530708259;5.3961487;-7.624177;-1.9773724
1464530708292;4.409053;-7.9102;-1.356107
1464530708327;4.487255;-8.631558;-0.47741938
1464530708361;2.5086994;-10.282898;-6.7623587
1464530708395;3.4548464;-8.791261;-1.8738587
1464530708429;3.021913;-9.669164;-2.9952433
1464530708463;4.1815777;-8.381209;-4.4373174
1464530708497;3.1945078;-8.895445;-1.4310515
1464530708531;0.086568594;-8.777963;-3.1277862
1464530708567;0.82874036;-9.095409;-2.399455
1464530708609;-1.4452522;-18.593882;0.6150035
1464530708650;2.8534484;2.1142588;-5.474952
1464530708683;-1.8955569;-10.368036;-2.8287783
1464530708717;-0.20547628;-9.470657;-3.652667
1464530708752;-0.481452;-9.505832;-3.9280963
1464530708786;0.41916156;-10.17994;-1.6383348
1464530708824;0.2760799;-9.111495;-2.3392906
1464530708854;0.5856352;-9.73986;-1.3837112
1464530708888;-0.64281654;-9.453003;-1.8736045
1464530708923;-4.5320487;-3.475041;2.7634902
1464530708958;2.614697;-9.096643;1.0571449
1464530708992;-1.6919794;-7.7160044;0.39832884
1464530709035;1.3649065;-8.34254;1.0916365
1464530709072;2.298548;-8.749571;1.3093331
1464530709108;1.4353639;-8.84473;1.0027788
1464530709141;2.9294431;-8.472044;1.7631707
1464530709176;5.160811;-10.314841;1.8244071
1464530709212;4.59825;-9.338371;1.7600975
1464530709248;3.610526;-8.341653;2.591701
1464530709281;2.9234986;-8.637934;7.2844486
1464530709315;4.902255;-8.185442;1.1940686
1464530709350;0.7241013;-7.3164105;-2.475672
1464530709384;-0.6409292;-15.6986265;1.7730514
1464530709418;12.932308;3.465187;-3.3462858
1464530709452;-1.5215878;-2.8390822;3.364706
1464530709487;7.5911317;-6.5532837;1.1296631
1464530709524;8.861751;-5.5297756;4.8675423
1464530709559;8.9297695;-4.9997663;5.499984
1464530709593;8.2444935;-5.677261;1.9470453
1464530709628;15.068855;-8.9432335;10.512905
1464530709662;8.932286;-5.8359156;2.4019222
1464530709695;10.625732;-5.152495;5.606444
1464530709730;11.432164;-4.8376646;7.2960453
1464530709767;8.771666;-4.9986944;2.1514907
1464530709800;9.649344;0.6537504;12.194468
1464530709835;8.384166;-3.6941438;4.209547
1464530709870;8.815812;-3.6897864;7.819406
1464530709904;9.143032;-3.300375;12.50983
1464530709941;8.343322;-4.5922523;3.065775
1464530709976;11.075255;-7.920199;11.652652
1464530710018;27.235657;5.9429584;37.989124
1464530710058;10.770442;-18.716873;-13.637208
1464530710092;10.53217;-5.3685513;3.9424129
1464530710126;1.3600097;-0.76928425;2.9395936
1464530710161;10.500169;-4.0285153;-0.53404164
1464530710195;7.8816967;-5.346501;2.295072
1464530710231;7.2451143;-5.110278;2.7581804
1464530710274;9.312721;-3.465623;2.9433174
1464530710309;5.6837554;-6.8736405;0.868306
1464530710342;6.528533;-7.453014;-0.61622596
1464530710384;4.41643;-7.5914783;-1.9930943
1464530710418;4.48596;-8.622571;-0.733644
1464530710452;3.5612543;-10.506598;-4.6292043
1464530710487;2.8785357;-8.294432;-3.4963007
1464530710524;1.8611951;-10.979705;-2.7584982
1464530710559;4.9685364;-7.721683;-4.5629854
1464530710593;3.648397;-8.425949;-1.8197086
1464530710627;1.343826;-8.883763;-2.2631962
1464530710662;-0.03562212;-8.932842;-3.2104757
1464530710696;2.818472;-8.713275;-1.0919704
1464530710731;-6.0394936;-18.920025;-1.8529785
1464530710765;3.2499797;-3.8357854;-3.4166493
1464530710800;1.675089;-3.2374406;-3.7755075
1464530710841;-2.3285363;-9.858798;-5.2525964
1464530710875;0.101481915;-10.586476;-1.8704275
1464530710909;0.40057492;-9.352214;-2.0878007
1464530710944;0.7047875;-9.669401;-1.2989978
1464530710979;-0.57269955;-9.748159;-1.7921238
1464530711018;-2.0798638;-8.8373575;-2.414861
1464530711057;-0.6019914;-3.6651378;5.38113
1464530711092;-1.8284636;-7.7406425;0.4498663
1464530711127;1.3811895;-8.413495;1.1948795
1464530711161;2.2111063;-8.758025;1.3600494
1464530711195;1.5129642;-8.810946;1.1142571
1464530711229;2.957455;-8.44186;1.8443726
1464530711264;5.551308;-10.61597;1.893024
1464530711300;4.3652034;-9.018791;1.8309714
1464530711333;3.4283686;-8.382911;3.574946
1464530711367;3.290991;-8.531249;6.3877707
1464530711402;4.9851785;-8.137744;1.2313287
1464530711436;-0.63606215;-7.031336;-3.7521343
1464530711471;4.3916802;-7.143829;-1.1329219
1464530711505;5.5391912;-6.0196457;1.6173811
1464530711539;2.5250578;-2.6430264;3.767828
1464530711573;7.7857647;-6.201031;0.96019065
1464530711607;9.433575;-4.8366976;6.6325397
1464530711642;8.600894;-5.172525;3.6863713
1464530711677;9.9821415;-6.2597003;3.8481836
1464530711711;14.073189;-8.2834015;8.961869
1464530711745;8.677764;-5.483937;1.8368683
1464530711781;12.136928;-4.8544703;8.343125
1464530711816;10.077714;-4.89469;4.58321
1464530711851;9.088958;-3.6098423;4.4544344
1464530711885;9.402407;0.37236166;11.51537
1464530711920;8.294928;-4.3697295;2.7908547
1464530711954;9.322469;-3.0456638;13.11546
1464530711988;8.730831;-3.9771514;7.428496
1464530712023;9.023758;-5.355241;5.138333
1464530712059;29.466509;3.6464868;45.304188
1464530712094;10.075048;-18.583525;-14.503249
1464530712134;10.537006;-5.293498;3.8350322
1464530712171;2.686171;-1.048284;3.5784605
1464530712204;4.541377;-11.806328;8.077758
1464530712238;17.142054;4.711159;-6.7946258
1464530712273;3.3053217;-6.7145305;1.8042897
1464530712308;9.09601;-3.955257;3.0360239
1464530712343;7.1381555;-5.7482004;1.804431
1464530712377;5.6364884;-7.317508;0.8353606
1464530712414;5.2927866;-7.7711687;-3.3372312
1464530712448;4.678213;-8.143298;0.10905886
1464530712481;3.4422216;-10.1132;-4.363856
1464530712518;3.038436;-9.269949;-4.2699323
1464530712553;3.1913965;-9.503195;-1.7557385
1464530712587;3.9708123;-9.061641;-5.834614
1464530712620;3.5050037;-8.668234;-1.6106882
1464530712654;0.99349976;-8.823572;-2.687117
1464530712691;0.28869414;-8.992449;-2.9174643
1464530712724;2.3035655;-9.141432;-1.3441417
1464530712758;-3.0612679;-9.125432;-4.152569
1464530712801;0.76037526;-9.810713;-1.7236149
1464530712836;-0.16100359;-9.195698;-3.6600547
1464530712869;-0.48247337;-9.291922;-4.090116
1464530712904;0.37610626;-10.02284;-1.7619869
1464530712941;0.1283071;-9.057428;-2.576836
1464530712974;0.73680615;-9.580228;-1.2846411
1464530713008;-1.1402526;-9.3937845;-2.1363356
1464530713042;-1.6111634;-8.851169;-2.199999
1464530713076;-0.68411374;-3.530888;5.3749104
1464530713111;-2.8202224;-7.3364496;0.27092242
1464530713145;2.357366;-8.56174;1.3902153
1464530713179;1.9016173;-8.737257;1.2274425
1464530713217;1.8680176;-8.66951;1.2773364
1464530713252;2.9853568;-8.381981;1.8517113
1464530713286;6.2069964;-11.117906;1.8893304
1464530713319;3.858247;-8.434067;1.8207421
1464530713354;3.1955476;-8.454294;4.8151207
1464530713388;3.7479076;-8.389398;5.0415993
1464530713421;5.053659;-8.10254;1.2352673
1464530713456;-2.1179543;-6.727114;-5.180806
1464530713491;6.2057104;-7.2688236;0.12480736
1464530713526;4.3122625;-4.8999467;2.4620135
1464530713560;3.8985105;-3.526866;2.9861746
1464530713594;7.906927;-6.1564693;0.9829024
1464530713634;9.817726;-4.348105;8.300443
1464530713668;8.273428;-5.5051436;2.1832027
1464530713703;11.607444;-7.010072;5.8296814
1464530713737;12.545725;-7.5202737;6.990526
1464530713774;8.761819;-5.4216805;1.8576546
1464530713809;13.169972;-4.635076;10.337234
1464530713843;9.06078;-5.021296;2.6354635
1464530713878;9.321005;-2.1604166;7.0719166
1464530713912;9.057068;-0.94239426;9.07621
1464530713946;8.339871;-4.3352003;2.7954967
1464530713985;9.607987;-2.6365178;16.55116
1464530714018;8.466101;-4.419874;4.0763416
1464530714054;6.036207;-11.549498;15.378914
1464530714088;35.4653;11.8788;34.30416
1464530714122;7.217991;-19.45475;-15.037973
1464530714156;11.127457;-5.566551;4.630392
1464530714191;1.8682923;-1.0741539;3.2769992
1464530714225;9.025578;-4.6905894;0.76182675
1464530714259;9.619102;-4.735044;1.2217971
1464530714293;6.205373;-6.0911407;2.4453657
1464530714328;10.157985;-2.8542013;3.2958817
1464530714363;6.0157437;-6.591784;1.1834242
1464530714397;6.0682344;-7.3486476;0.11963451
1464530714445;4.8261385;-7.6503596;-2.8537018
1464530714475;4.6836963;-8.11717;0.045935035
1464530714510;3.3371902;-10.774249;-5.355988
1464530714545;3.076303;-8.588359;-3.4214091
1464530714579;2.496101;-10.272932;-2.2805853
1464530714613;5.4673367;-8.123214;-5.115943
1464530714651;4.3010406;-8.66063;-1.2372
1464530714687;1.6638274;-8.764195;-2.280414
1464530714721;1.2735994;-8.907422;-2.3914816
1464530714755;3.4384568;-8.812439;-0.7032447
1464530714789;-1.8740687;-9.27714;-3.3512137
1464530714825;1.2755412;-9.744623;-1.3272481
1464530714860;1.3397505;-9.300062;-1.7250375
1464530714901;0.0051972866;-9.148261;-4.2254496
1464530714938;1.1228008;-10.083088;-1.1609372
1464530714972;1.1594921;-9.65255;-1.1910018
1464530715008;1.5860057;-9.019281;-0.825484
1464530715043;1.420645;-9.750198;-0.4486177
1464530715077;0.38757157;-9.075255;-0.8178938
1464530715118;-2.1111295;-3.4695964;4.3622046
1464530715153;0.43377733;-18.565784;3.222264
1464530715188;7.885894;2.995432;1.1746029
1464530715222;-2.2278235;-8.714367;-0.26105773
1464530715258;3.5680444;-9.14584;2.201661
1464530715292;3.541908;-9.057864;2.2165985
1464530715325;2.367478;-9.223978;1.7608215
1464530715359;4.785882;-7.4061794;2.6437483
1464530715393;32.39996;-5.14955;25.429258
1464530715429;5.665007;-9.840062;2.9073353
1464530715462;3.3614383;-9.0127735;-5.5014
1464530715498;2.54493;-8.7038145;0.38219905
1464530715535;14.401456;-9.117026;21.908138
1464530715570;-1.0697911;-18.81261;3.0271697
1464530715605;9.193253;2.3002005;-0.10640526
1464530715638;-1.6007464;-11.06768;-2.0156524
1464530715673;2.5358;-9.274918;0.561442
1464530715706;2.7282097;-9.188713;0.64443064
1464530715741;2.9038334;-9.132481;0.6968689
1464530715775;2.2482188;-8.721025;-0.040186405
1464530715808;-1.9885249;-17.595043;2.2423255
1464530715842;11.39398;4.751898;-2.2247393
1464530715876;-1.4116688;-11.760812;-1.47978
1464530715910;4.077093;-9.259097;1.2836897
1464530715946;4.5599794;-8.36301;0.9559277
1464530715979;1.5049987;-6.079969;2.8487406
1464530716018;4.3762484;-7.706381;1.2331387
1464530716057;5.0743628;-7.618134;1.0221537
1464530716091;5.3314433;-7.486341;1.1195173
1464530716125;6.017617;-6.9131813;2.6327085
1464530716159;6.5726323;-6.2716584;4.2906637
1464530716195;5.95993;-6.870888;1.6222426
1464530716230;6.280143;-6.5329924;1.6208756
1464530716268;7.614648;-6.7039456;2.906846
1464530716302;10.880474;-7.398992;6.086178
1464530716336;6.8994637;-6.229618;1.9330449
1464530716371;7.180379;-5.913121;1.8724105
1464530716406;8.792951;-5.3219943;4.334627
1464530716440;9.597352;-4.900673;5.49024
1464530716474;5.81002;-11.443913;10.07903
1464530716508;11.819511;2.8923488;-7.0671015
1464530716543;5.7514343;-2.7796223;8.718165
1464530716579;7.772312;-4.0885816;4.4101815
1464530716618;7.645022;-4.798164;2.8718224
1464530716652;8.552113;-4.007662;7.096194
1464530716687;9.055608;-3.6531892;9.563753
1464530716720;7.7186255;-4.827957;3.0866983
1464530716754;8.131456;-5.063178;3.809088
1464530716788;29.022196;10.635289;41.29708
1464530716823;8.362211;-17.839476;-14.310464
1464530716856;14.128255;-7.953732;1.5101032
1464530716890;2.4619908;-2.1068401;4.733886
1464530716925;4.3677974;-4.4113874;3.0073433
1464530716959;6.290558;-5.8557816;2.0852275
1464530716995;8.102518;-4.854068;0.93570614
1464530717036;6.986371;-5.6030693;1.4682057
1464530717073;5.6287174;-6.69436;2.0308878
1464530717108;6.459568;-5.958694;1.5468107
1464530717143;6.8423996;-5.2650084;1.9582658
1464530717178;4.888785;-7.7226586;1.03726
1464530717212;3.8559535;-8.063597;-0.99063134
1464530717248;3.469116;-17.086937;2.7031708
1464530717285;8.437578;2.43044;-5.0189195
1464530717321;-0.55626583;-9.665729;-4.3003545
1464530717357;3.1591358;-10.818856;-3.9724174
1464530717391;3.2625356;-9.790187;-1.746515
1464530717429;4.953638;-6.942992;-3.3640342
1464530717458;2.3810222;-10.188944;-2.3331814
1464530717492;1.9916701;-10.069178;-2.1112657
1464530717527;-1.5664034;-9.59153;-4.029034
1464530717561;1.81028;-9.674893;-1.3338281
1464530717602;0.012446165;-9.945541;-2.1939263
1464530717638;-3.1983101;-10.645965;-4.0819006
1464530717673;0.9779482;-9.903749;-1.4979656
1464530717707;-0.046094656;-9.381146;-3.5309944
1464530717740;-0.55940413;-9.660987;-3.9688625
1464530717776;0.41659975;-10.096603;-1.7068465
1464530717810;-7.3467493;-5.6263065;-0.12258059
1464530717844;2.3960907;-8.984231;0.3278391
1464530717879;2.3812985;-9.287483;0.48243997
1464530717913;-1.1398745;-9.053018;-1.2902935
1464530717952;2.5313404;-9.100947;0.79814917
1464530717987;0.79276204;-8.762631;0.6656707
1464530718022;-1.1870313;-8.348985;0.4327988
1464530718058;0.6913831;-18.551361;3.1332946
1464530718107;5.6565285;3.135745;-0.09414625
1464530718140;-0.20842767;-9.9785;-0.37243342
1464530718176;2.895041;-8.840383;1.7518432
1464530718211;6.3226986;-11.012198;1.7189069
1464530718246;3.627468;-8.601811;1.6861238
1464530718285;3.2892675;-8.756217;3.8337126
1464530718318;3.496609;-8.670622;5.6212306
1464530718352;4.717194;-8.295812;1.195009
1464530718387;-0.46598244;-8.242098;-2.9110324
1464530718420;3.3352704;-7.631291;-1.3031602
1464530718455;6.085314;-6.971664;0.84278977
1464530718490;0.40181398;-3.3143082;4.692112
1464530718525;7.040247;-6.116989;0.78616333
1464530718559;8.320219;-5.000881;4.0688877
1464530718594;8.584734;-4.3956127;5.259968
1464530718629;7.7309813;-5.4074125;1.6867911
1464530718663;15.269443;-6.214664;8.219622
1464530718698;9.56391;-5.541644;2.9194245
1464530718733;9.729557;-4.602704;3.6278772
1464530718767;12.577633;-3.3517911;7.8195515
1464530718801;8.538348;-4.8355365;1.9611014
1464530718836;9.304626;-0.5069914;9.219996
1464530718870;8.615054;-2.2281797;6.3667397
1464530718903;8.458512;-4.1705813;3.815424
1464530718938;11.382841;-2.0996718;15.671771
1464530718973;7.8771563;-10.351652;11.255068
1464530719007;13.990343;2.6746836;-1.6775682
1464530719040;27.824196;9.975014;37.63694
1464530719076;10.9037;-17.825825;-14.552646
1464530719110;12.083461;-4.867997;3.8143263
1464530719144;0.10338116;-2.550366;4.221678
1464530719179;7.9730535;-4.457657;0.8540909
1464530719221;8.948079;-3.9698308;0.6299864
1464530719258;6.1108665;-6.2046175;2.55145
1464530719294;8.5091;-2.865337;3.0413845
1464530719335;6.304207;-6.01606;1.276526
1464530719370;5.550169;-7.398831;0.72354424
1464530719404;5.155756;-7.7214823;-2.6934252
1464530719438;4.3335304;-8.264553;-0.26757658
1464530719473;4.065379;-10.318977;-3.1360464
1464530719507;2.4686358;-9.516298;-5.0529594
1464530719540;3.4374094;-9.459723;-1.474131
1464530719575;3.002287;-10.217323;-5.0945606
1464530719610;4.030812;-7.9129257;-2.319091
1464530719644;2.3068013;-9.100123;-1.7285819
1464530719679;-1.0135877;-9.476295;-3.6802096
1464530719714;2.1140993;-9.437797;-1.3753217
1464530719749;-2.7189374;-19.032755;-0.50795186
1464530719786;3.4062881;1.5481195;-4.32373
1464530719819;-1.985501;-10.7709465;-3.0530274
1464530719854;-1.3572032;-9.654567;-5.6100855
1464530719892;0.5564759;-10.478022;-1.5820584
1464530719927;0.08784151;-10.086749;-2.2263372
1464530719961;0.6145663;-9.574273;-1.6211088
1464530719997;0.6205423;-10.022561;-1.1662551
1464530720035;-3.3051345;-9.638778;-3.0939527
1464530720072;-1.7068493;-4.119701;4.9424205
1464530720107;-0.21443367;-8.561384;0.75688046
1464530720140;-0.43304372;-8.339518;0.8223692
1464530720174;2.5693839;-8.759063;1.5108654
1464530720209;1.0563955;-9.153617;0.90534174
1464530720245;2.7479634;-8.532552;1.732356
1464530720286;4.501939;-9.522031;1.8446655
1464530720321;5.3658047;-9.75222;1.7961183
1464530720356;3.676828;-8.252231;1.8408804
1464530720404;2.9248743;-8.693075;7.7784753
1464530720438;4.6456504;-8.132944;1.6708502
1464530720473;1.6236305;-8.138539;-1.2425745
1464530720508;0.7479825;-7.778354;-3.0018308
1464530720542;6.566297;-6.933692;0.46406007
1464530720576;0.65275145;-3.3501163;4.5458817
1464530720621;6.317712;-5.562559;1.2345217
1464530720655;8.352846;-4.927846;3.591295
1464530720690;7.954586;-11.807819;12.178549
1464530720725;10.954778;5.0388894;-5.593795
1464530720759;13.423475;-7.7919044;7.9428754
1464530720793;9.649776;-5.563049;3.027856
1464530720828;10.482707;-4.413081;4.761672
1464530720868;12.337097;-3.4392452;7.2537527
1464530720907;8.683457;-4.790303;2.065309
1464530720942;9.584515;0.8409486;11.539009
1464530720977;8.4723425;-3.3572454;4.7421656
1464530721022;9.4424515;-3.494536;7.388239
1464530721057;10.727672;-2.6727016;12.592637
1464530721104;8.358518;-4.532179;3.0607555
1464530721140;13.557637;-6.482538;10.8025
1464530721174;28.672024;12.368938;34.538986
1464530721209;12.122871;-17.482384;-14.2626705
1464530721244;10.127141;-4.3310866;3.5457616
1464530721278;0.38192225;-2.7389889;3.8169162
1464530721312;9.423843;-3.0663095;-0.98419
1464530721352;7.419011;-5.1959248;2.3495584
1464530721386;7.0019193;-4.8230133;2.8183842
1464530721420;8.255999;-3.0302315;2.633886
1464530721455;4.86365;-15.258178;6.8441563
1464530721491;9.592531;3.4765248;-7.1173534
1464530721526;1.1815634;-9.100132;-2.1952224
1464530721561;4.665161;-9.385203;-0.6529372
1464530721595;3.5856125;-10.727644;-4.5048046
1464530721629;2.8253913;-8.889592;-3.0471783
1464530721664;1.9494114;-11.989563;-2.7875514
1464530721702;4.987054;-7.154867;-4.5547276
1464530721737;3.2703967;-8.818041;-1.5669822
1464530721771;0.8889401;-9.3819;-2.4296145
1464530721805;0.21036363;-9.547409;-2.821604
1464530721841;2.8715553;-8.703459;-0.9935622
1464530721875;-3.7200575;-10.689724;-4.248599
1464530721910;0.6402297;-10.0321865;-1.7312338
1464530721944;-0.19389248;-9.643022;-3.4923449
1464530721980;-0.6278832;-9.933854;-4.0803657
1464530722020;0.10583711;-10.573545;-2.0406172
1464530722054;0.4515488;-9.14295;-2.1069307
1464530722089;0.6663432;-9.879235;-1.2761947
1464530722124;-1.044457;-9.841787;-2.0143356
1464530722172;-1.693223;-9.226551;-2.0995028
1464530722206;-0.97672725;-3.8666015;5.4429216
1464530722256;-4.7267313;-17.850819;2.1610374
1464530722291;6.2142363;3.5817404;0.5013052
1464530722326;-0.4841535;-9.90308;-0.33752322
1464530722359;1.7773185;-9.198705;1.4165508
1464530722393;2.908145;-8.6555395;1.9446733
1464530722429;6.414361;-10.766469;1.923081
1464530722464;3.8674486;-8.622944;1.8548148
1464530722503;3.2666674;-8.62808;4.7549334
1464530722536;3.790783;-8.5002775;5.259123
1464530722572;4.9212255;-8.051802;1.2553319
1464530722606;-2.4916873;-8.255141;-4.6115284
1464530722656;5.6342497;-7.1659927;-0.07518697
1464530722690;3.8572536;-5.361115;2.4561872
1464530722725;2.85823;-4.0671415;3.305257
1464530722759;7.4250207;-5.7581725;0.8264239
1464530722793;9.549673;-3.5346289;7.730153
1464530722828;7.9287004;-5.0700045;2.1596599
1464530722863;11.731024;-5.5834064;5.007517
1464530722898;13.599185;-5.7581725;6.3209
1464530722938;8.451584;-5.128125;1.7142937
1464530722972;13.756443;-2.814275;9.109575
1464530723006;9.089526;-4.5980377;2.6424603
1464530723039;9.173972;-1.9702661;6.564517
1464530723073;9.055487;-0.5028925;9.17276
1464530723107;8.275521;-4.3226943;2.7845345
1464530723141;11.520124;-1.9943955;15.729225
1464530723174;8.708947;-4.221416;4.357691
1464530723208;10.610455;-11.428715;15.065412
1464530723242;33.968113;20.423426;29.824268
1464530723277;8.644822;-19.300299;-15.169671
1464530723311;11.081694;-4.4490433;4.0438643
1464530723356;0.9055209;-2.8606822;4.215751
