timestamp;accel-x;accel-y;accel-z
1464529537387;-9.134411;1.3933573;-3.2651384
1464529537424;-9.130509;1.4064872;-3.2704155
1464529537462;-9.125799;1.4221903;-3.2767603
1464529537500;-9.1216;1.4353378;-3.2827137
1464529537533;-9.117429;1.4488702;-3.288354
1464529537577;-9.114099;1.4624611;-3.2915738
1464529537602;-9.112276;1.4728771;-3.29197
1464529537644;-9.110731;1.4826332;-3.2918718
1464529537686;-9.111089;1.4953496;-3.2851167
1464529537721;-9.111354;1.5048931;-3.2800193
1464529537765;-9.111562;1.5107788;-3.2767334
1464529537814;-9.111892;1.5206306;-3.2712548
1464529537850;-9.112229;1.5285841;-3.2666054
1464529537896;-9.11293;1.5364207;-3.260974
1464529537933;-9.115537;1.5393413;-3.2523003
1464529537981;-9.118101;1.5415108;-3.2440698
1464529538017;-9.122436;1.5383705;-3.2333565
1464529538050;-9.126094;1.535617;-3.2243352
1464529538086;-9.129756;1.5307921;-3.2162483
1464529538122;-9.134304;1.5248107;-3.2061558
1464529538158;-9.138125;1.5190359;-3.1980002
1464529538195;-9.1418085;1.5132788;-3.1901948
1464529538232;-9.14503;1.5078429;-3.1835253
1464529538266;-9.148037;1.5022949;-3.1775074
1464529538303;-9.15069;1.4971195;-3.172299
1464529538346;-9.152307;1.4926329;-3.16975
1464529538380;-9.15367;1.4888332;-3.167599
1464529538413;-9.153574;1.4869634;-3.168761
1464529538449;-9.152874;1.4860423;-3.1712132
1464529538484;-9.151981;1.4850533;-3.1742544
1464529538521;-9.150937;1.4838623;-3.1778152
1464529538565;-9.149842;1.4829698;-3.1813827
1464529538599;-9.147403;1.4826701;-3.1885312
1464529538635;-9.146443;1.4825252;-3.1913486
1464529538684;-9.143154;1.4828598;-3.2006023
1464529538729;-9.139976;1.4833044;-3.2094698
1464529538764;-9.136444;1.4830258;-3.2196338
1464529538799;-9.134124;1.4828324;-3.226302
1464529538835;-9.131333;1.4787436;-3.2360613
1464529538867;-9.129274;1.4754053;-3.2433865
1464529538903;-9.128201;1.4688754;-3.2493658
1464529538946;-9.12754;1.4612087;-3.2546759
1464529538983;-9.127452;1.44798;-3.2608323
