timestamp;accel-x;accel-y;accel-z
1464529179634;-9.084951;1.3290129;-3.4259872
1464529179668;-9.086094;1.3223329;-3.4255452
1464529179702;-9.087219;1.3157182;-3.4251106
1464529179735;-9.0885935;1.3090867;-3.4239993
1464529179770;-9.08923;1.3061099;-3.4234488
1464529179814;-9.091109;1.2971798;-3.421854
1464529179848;-9.092365;1.2901697;-3.4211686
1464529179882;-9.093246;1.2860476;-3.4203782
1464529179916;-9.093752;1.284568;-3.419589
1464529179964;-9.095024;1.2808746;-3.417586
1464529179999;-9.095761;1.2805089;-3.4157648
1464529180048;-9.096398;1.280555;-3.4140494
1464529180084;-9.096824;1.2819237;-3.4124012
1464529180120;-9.097029;1.2831626;-3.4113865
1464529180152;-9.09834;1.2820679;-3.408301
1464529180198;-9.09962;1.2809172;-3.405315
1464529180233;-9.102512;1.2770982;-3.3990235
1464529180282;-9.105032;1.2733511;-3.3936746
1464529180316;-9.108587;1.267647;-3.3862529
1464529180350;-9.109877;1.2654554;-3.3836055
1464529180383;-9.113056;1.2599062;-3.3771071
1464529180429;-9.114312;1.257311;-3.3746789
1464529180465;-9.115793;1.2546929;-3.3716655
1464529180499;-9.116259;1.2553897;-3.3701432
1464529180534;-9.116858;1.2558161;-3.3683622
1464529180570;-9.1148205;1.2563009;-3.373683
1464529180612;-9.1124525;1.2568991;-3.379852
1464529180649;-9.109881;1.2591708;-3.3859363
1464529180700;-9.104354;1.2668351;-3.3979218
1464529180733;-9.097873;1.2770246;-3.411438
1464529180767;-9.092902;1.2852969;-3.4215736
1464529180803;-9.087498;1.2948369;-3.4323137
1464529180848;-9.082267;1.3047998;-3.4423726
1464529180882;-9.076112;1.316727;-3.4540498
1464529180931;-9.070481;1.3290865;-3.4640875
1464529180967;-9.063996;1.3435618;-3.475458
1464529180999;-9.060434;1.352507;-3.4812746
1464529181032;-9.056881;1.3613437;-3.4870772
1464529181067;-9.05533;1.3658069;-3.4893548
1464529181101;-9.053269;1.3723007;-3.4921496
1464529181147;-9.050166;1.3827677;-3.4960701
1464529181184;-9.048284;1.3909419;-3.4976923
1464529181234;-9.046757;1.398619;-3.4985807
1464529181270;-9.04575;1.407246;-3.4977255
1464529181315;-9.04562;1.4129926;-3.495747
1464529181350;-9.046765;1.4222522;-3.4890141
1464529181399;-9.047423;1.4291344;-3.4845014
1464529181490;-9.04797;1.438589;-3.4791853
1464529181539;-9.049303;1.449473;-3.4711897
1464529181571;-9.050866;1.4552716;-3.464683
1464529181625;-9.05288;1.4566169;-3.458852
1464529181685;-9.055516;1.4579026;-3.4514027
1464529181746;-9.060877;1.4559218;-3.4381325
1464529181798;-9.066582;1.452837;-3.42438
1464529181852;-9.074258;1.4474648;-3.4062722
1464529181896;-9.079767;1.4432795;-3.393348
1464529181932;-9.0835;1.4405184;-3.3845148
1464529181966;-9.086876;1.4380563;-3.3764896
1464529181999;-9.091361;1.4349943;-3.3657038
1464529182034;-9.094545;1.4327676;-3.3580399
1464529182069;-9.097446;1.4302611;-3.3512406
1464529182113;-9.1002655;1.4277476;-3.3446534
1464529182148;-9.103826;1.423931;-3.336586
1464529182181;-9.106423;1.4207171;-3.3308616
1464529182216;-9.108069;1.4186469;-3.327245
1464529182272;-9.110885;1.4126294;-3.3220942
1464529182313;-9.113969;1.4059458;-3.3164694
1464529182348;-9.1169815;1.399799;-3.3107786
1464529182382;-9.119654;1.394369;-3.3056986
1464529182417;-9.123409;1.3866719;-3.298566
1464529182452;-9.127055;1.3791484;-3.2916322
1464529182485;-9.130768;1.3719759;-3.2843208
1464529182519;-9.134416;1.3649378;-3.2771
1464529182554;-9.137343;1.3595265;-3.2711823
1464529182597;-9.139174;1.3565866;-3.2672873
1464529182631;-9.140963;1.3551198;-3.2628932
1464529182665;-9.140774;1.3596345;-3.2615461
1464529182703;-9.14048;1.3656498;-3.2598548
1464529182736;-9.138722;1.3747652;-3.2609503
1464529182769;-9.136765;1.3839873;-3.2625368
1464529182814;-9.133914;1.3950319;-3.2658134
1464529182849;-9.12995;1.4083594;-3.2711718
1464529182898;-9.123912;1.4281448;-3.2794294
1464529182932;-9.117941;1.4471768;-3.2876818
1464529182965;-9.114602;1.4595252;-3.2914817
1464529182999;-9.112865;1.4695921;-3.29181
1464529183033;-9.111029;1.4798266;-3.2923079
1464529183067;-9.110912;1.4888759;-3.288549
1464529183101;-9.111151;1.497667;-3.2838922
1464529183136;-9.111393;1.5059819;-3.2794101
1464529183181;-9.111634;1.5128559;-3.275582
1464529183216;-9.111938;1.5217843;-3.2705858
1464529183266;-9.112238;1.5287582;-3.2664986
1464529183300;-9.113361;1.5369102;-3.25953
1464529183349;-9.115454;1.5392555;-3.2525716
1464529183383;-9.118874;1.5409523;-3.2421677
1464529183419;-9.122259;1.5384978;-3.2337952
1464529183455;-9.125641;1.536079;-3.2253916
1464529183497;-9.129346;1.531333;-3.2171571
1464529183532;-9.134294;1.5248252;-3.2061815
1464529183565;-9.1378145;1.5195208;-3.1986616
1464529183600;-9.139896;1.5162718;-3.1942463
1464529183634;-9.144606;1.5086246;-3.1843767
1464529183668;-9.147409;1.5034567;-3.1787624
1464529183716;-9.150125;1.4984151;-3.1733165
1464529183749;-9.152398;1.49238;-3.16961
1464529183785;-9.153905;1.488186;-3.1672375
1464529183820;-9.153562;1.4869477;-3.1688054
1464529183864;-9.152985;1.4861923;-3.1708188
1464529183901;-9.151848;1.484916;-3.1747024
1464529183934;-9.150839;1.4837384;-3.1781535
1464529183968;-9.149579;1.4829388;-3.1821587
1464529184014;-9.147707;1.4827144;-3.1876445
1464529184067;-9.145592;1.4824808;-3.1938152
1464529184116;-9.142705;1.4829323;-3.2018552
1464529184165;-9.139342;1.4832554;-3.2112918
1464529184216;-9.134241;1.4828423;-3.2259593
1464529184250;-9.131983;1.4798622;-3.2337165
1464529184286;-9.12882;1.4746798;-3.2449918
1464529184332;-9.128044;1.4669138;-3.2506938
1464529184367;-9.127098;1.4564872;-3.2580285
1464529184414;-9.127665;1.4443748;-3.2618296
1464529184449;-9.128317;1.4336976;-3.2647161
1464529184484;-9.129866;1.4122707;-3.2697194
1464529184517;-9.131068;1.397254;-3.2728112
1464529184562;-9.131885;1.3823892;-3.2768416
1464529184596;-9.132069;1.3662714;-3.2830863
1464529184632;-9.131924;1.3500035;-3.290207
1464529184665;-9.131493;1.3426856;-3.2944028
1464529184715;-9.130404;1.3237733;-3.3050535
1464529184750;-9.128279;1.3061064;-3.3179252
1464529184785;-9.126741;1.2938964;-3.3269286
1464529184819;-9.125078;1.2892281;-3.3333006
1464529184864;-9.119399;1.2764901;-3.3536744
1464529184898;-9.112736;1.2660062;-3.3756964
1464529184932;-9.107555;1.2603781;-3.3917365
1464529184981;-9.102297;1.2547572;-3.4079032
1464529185015;-9.097437;1.2495573;-3.4227583
1464529185049;-9.092388;1.2443177;-3.4380507
1464529185083;-9.08593;1.240262;-3.4565356
1464529185117;-9.081488;1.2375962;-3.4691467
1464529185150;-9.079185;1.2370815;-3.4753535
1464529185184;-9.073671;1.2367129;-3.4898498
1464529185218;-9.070271;1.2359518;-3.498942
1464529185262;-9.067708;1.2343986;-3.5061326
1464529185296;-9.065001;1.232561;-3.5137675
1464529185330;-9.064072;1.2284359;-3.51761
1464529185365;-9.063306;1.2253247;-3.5206685
1464529185399;-9.06213;1.2204999;-3.5253668
1464529185433;-9.061123;1.216279;-3.5294154
1464529185480;-9.060747;1.2118659;-3.5318875
1464529185516;-9.061339;1.2055696;-3.5325284
1464529185565;-9.062275;1.1996063;-3.5321586
1464529185600;-9.064452;1.1920489;-3.5291326
1464529185648;-9.066218;1.1874104;-3.526159
1464529185682;-9.069246;1.1825434;-3.5200033
1464529185716;-9.071277;1.1795468;-3.5157707
1464529185764;-9.074853;1.1756315;-3.507846
1464529185800;-9.079664;1.1697733;-3.4973354
1464529185849;-9.083612;1.1637176;-3.4890907
1464529185898;-9.089348;1.1548057;-3.4770951
1464529185934;-9.0949545;1.1458534;-3.4653738
1464529185969;-9.09861;1.1405413;-3.45752
1464529186004;-9.101788;1.1368619;-3.4503617
1464529186049;-9.1045885;1.1335995;-3.4440496
1464529186085;-9.107664;1.1315972;-3.4365635
1464529186129;-9.109739;1.1303226;-3.4314823
1464529186162;-9.1112995;1.1327134;-3.426542
1464529186198;-9.112871;1.1354465;-3.4214554
1464529186234;-9.112776;1.1397048;-3.4202898
1464529186284;-9.112342;1.1442657;-3.4199302
1464529186317;-9.111712;1.151715;-3.4191086
1464529186352;-9.111286;1.1571923;-3.4183893
1464529186386;-9.111284;1.1619916;-3.4167643
1464529186431;-9.111885;1.1659484;-3.4138124
1464529186465;-9.113205;1.1696559;-3.4090154
1464529186498;-9.115529;1.1697049;-3.4027824
1464529186532;-9.11693;1.169771;-3.399008
1464529186565;-9.121696;1.1668421;-3.3872042
1464529186599;-9.124096;1.1646978;-3.381472
1464529186648;-9.130423;1.1585727;-3.3664696
1464529186697;-9.137567;1.1500754;-3.3499594
1464529186731;-9.14219;1.1448784;-3.3391166
1464529186781;-9.147892;1.1393386;-3.3253567
1464529186815;-9.151723;1.1382562;-3.3151717
1464529186864;-9.1534195;1.140067;-3.3098629
1464529186900;-9.153343;1.147885;-3.3073714
1464529186948;-9.151962;1.1560907;-3.3083353
1464529186998;-9.147502;1.1717838;-3.3151429
1464529187033;-9.141264;1.1901686;-3.325774
1464529187066;-9.138607;1.19767;-3.330385
1464529187102;-9.131645;1.2168678;-3.3425071
1464529187145;-9.127291;1.2289429;-3.34997
1464529187179;-9.123104;1.2407924;-3.3569884
1464529187214;-9.119386;1.2518611;-3.3629868
1464529187248;-9.118568;1.2555574;-3.3638232
1464529187299;-9.116459;1.2649595;-3.3660161
1464529187335;-9.118447;1.2714235;-3.358194
1464529187369;-9.120012;1.2756262;-3.3523417
1464529187404;-9.1215925;1.2802653;-3.3462615
1464529187446;-9.1230545;1.2845365;-3.340641
1464529187482;-9.125308;1.2899624;-3.3323803
1464529187533;-9.127188;1.2939742;-3.3256707
1464529187568;-9.128325;1.3016893;-3.319536
1464529187603;-9.128338;1.3079996;-3.3170211
1464529187637;-9.128232;1.3136481;-3.3150728
1464529187680;-9.128012;1.3188807;-3.313604
1464529187714;-9.12731;1.3256366;-3.31284
1464529187748;-9.125524;1.3309739;-3.315617
1464529187781;-9.124464;1.334096;-3.3172827
1464529187815;-9.122242;1.3431149;-3.3197553
1464529187851;-9.120753;1.3508884;-3.3206868
1464529187885;-9.11987;1.3574201;-3.320448
1464529187919;-9.119844;1.3628724;-3.31829
1464529187966;-9.11977;1.3678993;-3.3164206
1464529188001;-9.121291;1.3720905;-3.310502
1464529188046;-9.122405;1.3747225;-3.306337
1464529188084;-9.121986;1.3761373;-3.3069043
1464529188115;-9.121632;1.3770257;-3.307516
1464529188150;-9.121164;1.3774014;-3.3086486
1464529188186;-9.120708;1.3776197;-3.3098092
1464529188220;-9.1202545;1.3774773;-3.311122
1464529188264;-9.1198;1.3769428;-3.3125975
1464529188298;-9.119252;1.375899;-3.3145373
1464529188331;-9.119057;1.3742552;-3.3157582
1464529188367;-9.118837;1.3724555;-3.317103
1464529188415;-9.119044;1.370181;-3.317474
1464529188450;-9.11948;1.3666563;-3.3177354
1464529188484;-9.119854;1.364564;-3.3175719
1464529188520;-9.12029;1.3623245;-3.317289
1464529188563;-9.121425;1.3591269;-3.315479
1464529188598;-9.124105;1.3530953;-3.3105738
1464529188648;-9.126537;1.3478696;-3.3059916
1464529188684;-9.130861;1.3392187;-3.2975585
1464529188732;-9.133457;1.3336695;-3.2926111
1464529188782;-9.136383;1.3264533;-3.2874124
1464529188816;-9.138542;1.3199263;-3.2840316
1464529188850;-9.13959;1.3159262;-3.2827227
1464529188884;-9.139382;1.3125522;-3.2846506
1464529188930;-9.136931;1.3105954;-3.2922416
1464529188964;-9.384568;1.2501718;-2.5312052
1464529188999;-9.118008;1.313345;-3.343213
1464529189034;-9.105277;1.323497;-3.3737693
1464529189082;-9.096672;1.3295211;-3.3945436
1464529189117;-9.08526;1.3371264;-3.4220083
1464529189150;-9.084287;1.3357081;-3.425144
1464529189185;-9.084446;1.3329651;-3.425789
1464529189230;-9.085032;1.3285503;-3.425956
1464529189265;-9.086555;1.3196225;-3.4253664
1464529189300;-9.087832;1.312679;-3.4246488
1464529189334;-9.089226;1.3061292;-3.4234514
1464529189368;-9.090684;1.2993937;-3.422141
1464529189401;-9.091594;1.2944274;-3.4216144
1464529189446;-9.092496;1.2894554;-3.4210865
1464529189481;-9.09366;1.2848396;-3.419735
1464529189515;-9.094528;1.2823062;-3.4183662
1464529189549;-9.095062;1.2807671;-3.4175262
1464529189585;-9.095892;1.2805101;-3.4154205
1464529189618;-9.096412;1.2805574;-3.4140122
1464529189664;-9.096724;1.2814996;-3.412836
1464529189699;-9.097018;1.2830685;-3.411463
1464529189750;-9.098282;1.2821217;-3.40844
1464529189784;-9.100281;1.2803324;-3.4037652
1464529189819;-9.10269;1.2768313;-3.3986456
1464529189854;-9.105286;1.2729754;-3.393134
1464529189897;-9.1076565;1.2692306;-3.3881695
1464529189932;-9.110967;1.2636037;-3.3813596
1464529189967;-9.113059;1.2599003;-3.3771007
1464529190002;-9.1143465;1.2572409;-3.3746152
1464529190047;-9.115601;1.2546257;-3.3722022
1464529190081;-9.116254;1.2553868;-3.3701575
1464529190117;-9.116845;1.2558092;-3.3683956
1464529190150;-9.11502;1.2562572;-3.3731678
1464529190185;-9.112717;1.2568266;-3.3791718
1464529190219;-9.10972;1.2593945;-3.386293
1464529190265;-9.106271;1.2641487;-3.3937893
1464529190299;-9.100483;1.2726735;-3.4061072
1464529190350;-9.095257;1.2813798;-3.4167778
1464529190385;-9.087748;1.2943625;-3.4318438
1464529190420;-9.082531;1.3042997;-3.4418702
1464529190453;-9.077291;1.3142165;-3.4519062
1464529190495;-9.072547;1.3245636;-3.4604127
1464529190529;-9.067064;1.3365364;-3.4701679
1464529190565;-9.062296;1.3478392;-3.47824
1464529190598;-9.06019;1.3531139;-3.4816768
1464529190632;-9.055584;1.3650091;-3.4890075
1464529190667;-9.053264;1.3723217;-3.4921618
1464529190703;-9.050918;1.3796747;-3.4953456
1464529190737;-9.049336;1.3863904;-3.4967752
1464529190780;-9.047878;1.3926733;-3.4980485
1464529190815;-9.046503;1.4008603;-3.4983447
1464529190849;-9.0458145;1.4067011;-3.497777
1464529190898;-9.045622;1.4130101;-3.4957356
1464529190932;-9.046404;1.4193228;-3.491152
1464529190983;-9.047416;1.4290292;-3.48456
1464529191031;-9.047991;1.438881;-3.4790113
1464529191065;-9.048921;1.447154;-3.473157
1464529191099;-9.049709;1.451736;-3.4691832
1464529191134;-9.050962;1.4553342;-3.4644103
1464529191182;-9.052878;1.4566163;-3.4588566
1464529191215;-9.055981;1.4577326;-3.4502485
1464529191265;-9.059068;1.4565895;-3.442627
1464529191299;-9.06347;1.4547179;-3.4318147
1464529191335;-9.066863;1.4526664;-3.4237072
1464529191368;-9.07015;1.4506898;-3.4158242
1464529191414;-9.073733;1.4478824;-3.4074929
1464529191448;-9.078076;1.4445442;-3.3973324
1464529191482;-9.081611;1.4419144;-3.38899
1464529191531;-9.085269;1.4392304;-3.3803086
1464529191565;-9.088561;1.4368887;-3.372446
1464529191615;-9.09303;1.4338273;-3.361695
1464529191649;-9.0972;1.430479;-3.351817
