timestamp;accel-x;accel-y;accel-z
1464094314704;-1.1497118;9.696129;0.8385967
1464094314739;0.22694427;9.666719;1.5946935
1464094314772;1.480028;9.348582;2.5403786
1464094314806;2.5688705;8.735694;3.6233354
1464094314839;3.4490147;7.857564;4.7331805
1464094314874;4.1257668;6.7853284;5.7425923
1464094314908;4.6420846;5.54804;6.611377
1464094314942;4.9576683;4.172143;7.3521943
1464094314976;5.0558395;2.7963083;7.9157543
1464094315010;4.9582124;1.4745191;8.323578
1464094315043;4.6943755;0.25965607;8.598572
1464094315077;4.2388554;-0.955356;8.784044
1464094315112;3.4191098;-2.2896705;8.894216
1464094315148;2.3067346;-3.4770002;8.867329
1464094315184;1.0780598;-4.389755;8.69528
1464094315217;0.09153583;-4.921663;8.474014
1464094315251;-0.5539889;-5.1828547;8.298866
1464094315287;-0.7710184;-5.2189736;8.258806
1464094315322;-0.56175584;-5.044959;8.382892
1464094315356;-0.06369115;-4.712553;8.592311
1464094315390;0.64400864;-4.192346;8.834567
1464094315426;1.462525;-3.4808285;9.043504
1464094315459;2.3512633;-2.5502791;9.165568
1464094315494;3.2447987;-1.4130383;9.138634
1464094315526;4.04204;-0.11951208;8.926796
1464094315561;4.683155;1.2867357;8.511896
1464094315594;5.0938263;2.6969986;7.9258556
1464094315629;5.254253;4.102479;7.1834893
1464094315663;5.136412;5.3653965;6.3929505
1464094315696;4.68623;6.418723;5.7340446
1464094315730;4.028868;7.3097806;5.1356926
1464094315764;3.2191648;8.035089;4.595034
1464094315799;2.2935257;8.59506;4.11153
1464094315835;1.3295944;8.975244;3.7036722
1464094315868;0.4189189;9.19968;3.3511786
1464094315902;-0.4075906;9.30981;3.0333674
1464094315937;-1.1657916;9.331728;2.7567701
1464094315971;-1.806216;9.28974;2.5452545
1464094316005;-2.3755581;9.204411;2.3823423
1464094316039;-2.8567283;9.100041;2.2513015
1464094316073;-3.215042;9.006357;2.1422052
1464094316107;-3.5172386;8.918442;2.0323453
1464094316141;-3.8663359;8.8042345;1.8912693
1464094316175;-4.2546916;8.655249;1.7390423
1464094316209;-4.7124615;8.446208;1.579329
1464094316242;-5.1605635;8.206722;1.4346827
1464094316276;-5.5755367;7.9576564;1.2763637
1464094316310;-6.002302;7.6708794;1.0816609
1464094316344;-6.4088964;7.362532;0.87131697
1464094316379;-6.8856974;6.9471745;0.60329247
