timestamp;accel-x;accel-y;accel-z
1464531593659;-2.1210186;9.566665;0.14215863
1464531593695;-3.2886462;9.226943;-0.2972138
1464531593728;-4.0441923;8.909997;-0.54449034
1464531593763;-4.4421606;8.711735;-0.6425578
1464531593811;-4.472231;8.698925;-0.6065187
1464531593844;-4.0472827;8.91676;-0.3884412
1464531593882;-3.5087876;9.148955;-0.15823048
1464531593925;-2.6698782;9.427473;0.1857517
1464531593974;-1.1528379;9.695883;0.83715343
1464531594008;0.6189559;9.604938;1.8444707
1464531594042;1.8708402;9.174142;2.8939734
1464531594093;2.9472554;8.409684;4.0780997
1464531594142;4.070972;6.897016;5.647863
1464531594176;4.754177;5.1488886;6.8503113
1464531594219;5.006531;3.7287729;7.55453
1464531594266;5.055814;2.7822542;7.9207225
1464531594302;4.858886;0.90764636;8.462118
1464531594350;4.2180915;-0.9998278;8.789086
1464531594384;3.5025024;-2.17469;8.890627
1464531594418;2.470615;-3.3292294;8.879884
1464531594472;0.7118799;-4.605213;8.621215
1464531594515;-0.42710587;-5.1385055;8.333871
1464531594551;-0.77339417;-5.2068996;8.266205
1464531594586;-0.51849073;-5.010879;8.406085
1464531594624;-0.11116566;-4.7446027;8.574171
1464531594658;0.8665618;-4.0111246;8.899435
1464531594694;1.3415396;-3.593788;9.018039
1464531594730;2.6722453;-2.1733465;9.174735
1464531594773;3.2208557;-1.4475133;9.141706
1464531594806;4.462979;0.7525166;8.692271
1464531594840;4.79116;1.5930774;8.399222
1464531594874;5.2296104;3.587976;7.4711213
1464531594910;5.250471;4.3941216;7.0117254
1464531594945;4.8461123;6.109306;5.935621
1464531594984;4.2525268;7.051622;5.3132515
1464531595027;3.5674253;7.760957;4.8042727
1464531595075;2.2059422;8.636927;4.0715256
1464531595108;0.87209797;9.10401;3.520859
1464531595143;0.0076844636;9.265016;3.1936553
1464531595176;-0.4685025;9.31439;3.010425
1464531595226;-1.5192907;9.316482;2.6334271
1464531595260;-2.3545063;9.208338;2.3880577
1464531595295;-2.8261874;9.107507;2.2596443
1464531595343;-3.1957011;9.011764;2.1483989
1464531595376;-3.6327624;8.882754;1.9848728
1464531595411;-3.998997;8.756213;1.8375971
1464531595445;-4.423676;8.581937;1.6797187
1464531595492;-4.872215;8.364675;1.5276593
1464531595525;-5.478173;8.018661;1.3155699
1464531595560;-5.7170973;7.8657346;1.2186205
1464531595610;-6.35163;7.408281;0.9023228
1464531595645;-6.9686003;6.8681855;0.553763
