timestamp;accel-x;accel-y;accel-z
1464530705790;8.080473;-5.356022;4.090738
1464530705823;9.145069;-14.390064;-6.3583064
1464530705858;17.880953;-4.752477;12.196507
1464530705893;6.2253866;-3.1198928;2.6506262
1464530705929;12.84116;-13.427626;0.72112393
1464530705963;8.823536;-4.1787653;3.1982956
1464530706006;8.404413;-10.541169;2.8822951
1464530706041;7.8670583;-10.832356;2.62689
1464530706084;8.355136;-4.2874703;3.042219
1464530706119;7.8354955;-17.788706;-3.5564742
1464530706154;8.3573885;-4.6102996;2.9185154
1464530706188;9.868826;-8.588838;-1.3259804
1464530706222;23.389135;-47.035496;-3.1048982
1464530706257;13.252746;14.54463;-3.4430761
1464530706292;11.028903;-8.351858;2.6513374
1464530706326;1.2398376;-6.8799343;7.1643033
1464530706366;9.457089;-5.0243473;4.524138
1464530706399;9.263073;-6.308596;4.071474
1464530706433;6.1278677;-7.228237;2.8139439
1464530706467;10.214559;-8.771054;6.6128626
1464530706501;5.7403083;-6.611656;1.9902349
1464530706536;6.351733;-6.0421658;1.3112288
1464530706574;5.0382786;-3.8283396;0.28872812
1464530706608;4.7804303;-6.9318743;0.6467169
1464530706643;3.7297914;-3.1931353;-4.374015
1464530706680;3.2841935;-4.7626734;-1.049592
1464530706716;2.43351;-6.8328824;-2.655194
1464530706757;5.020624;-3.3962412;-2.1360073
1464530706792;3.4059296;-7.0167885;-0.63177305
1464530706827;0.723295;-6.4825144;-1.6963644
1464530706861;0.5100839;-6.716633;-1.917149
1464530706896;2.6836948;-7.719193;-0.4986689
1464530706930;-3.7565181;-6.6973143;-3.8332708
1464530706964;0.9753237;-8.49488;-1.5480111
1464530707000;-0.3069439;-6.766485;-2.9877243
1464530707033;-2.7064064;-16.160072;-7.369178
1464530707068;4.9767065;1.6411076;3.8761
1464530707103;-2.3127184;-7.382208;-3.2206824
1464530707138;0.72237134;-8.977735;-1.2325451
1464530707173;-1.3471673;-8.353212;-2.0335445
1464530707207;-1.4568653;-7.804483;-1.4441094
1464530707242;-0.9487767;-7.6333957;7.806157
1464530707276;-3.277832;-7.7246675;1.2754835
1464530707316;2.5839002;-9.009097;1.7488012
