timestamp;accel-x;accel-y;accel-z
1464529665092;-9.093293;1.1485053;-3.468855
1464529665125;-9.097047;1.1425104;-3.4609876
1464529665160;-9.100312;1.138571;-3.453693
1464529665194;-9.103407;1.1349758;-3.4467132
1464529665230;-9.105992;1.1326036;-3.440657
1464529665271;-9.108107;1.1313256;-3.4354784
1464529665306;-9.110344;1.1310463;-3.4296312
1464529665340;-9.111661;1.1333396;-3.4253771
1464529665380;-9.112929;1.1355482;-3.421267
1464529665412;-9.112716;1.140327;-3.4202468
1464529665446;-9.112291;1.144792;-3.419887
1464529665478;-9.112013;1.1478955;-3.4195895
1464529665527;-9.111442;1.1551725;-3.4186597
1464529665561;-9.11132;1.1622158;-3.416599
1464529665595;-9.111656;1.1645027;-3.414923
1464529665631;-9.11273;1.1696477;-3.4102845
1464529665668;-9.115281;1.1696962;-3.4034555
1464529665702;-9.117659;1.1698095;-3.3970354
1464529665737;-9.121485;1.1670314;-3.3877065
1464529665772;-9.125821;1.1631663;-3.3773434
1464529665807;-9.130306;1.1587147;-3.3667343
1464529665842;-9.135428;1.1526392;-3.3549109
1464529665878;-9.1394005;1.1478767;-3.3457072
1464529665912;-9.14468;1.142483;-3.3331027
1464529665948;-9.148813;1.138428;-3.3231328
1464529665984;-9.151476;1.1379875;-3.3159497
1464529666021;-9.152952;1.1395763;-3.3113194
1464529666055;-9.154034;1.1437289;-3.3068953
1464529666092;-9.152757;1.1513873;-3.3077774
1464529666129;-9.151038;1.1613239;-3.3090477
1464529666163;-9.148893;1.1676693;-3.3127491
1464529666200;-9.142064;1.1878186;-3.3244212
1464529666236;-9.137664;1.2002786;-3.3320317
1464529666273;-9.1336155;1.2114553;-3.339078
1464529666309;-9.129144;1.2237126;-3.3468356
1464529666362;-9.123494;1.2397013;-3.356342
1464529666410;-9.119138;1.2529726;-3.3632395
1464529666443;-9.117787;1.2590697;-3.3646255
1464529666479;-9.116339;1.265491;-3.366142
1464529666529;-9.118499;1.2715724;-3.3579872
1464529666574;-9.120739;1.2777466;-3.3495512
1464529666608;-9.122239;1.2821655;-3.343772
1464529666656;-9.124631;1.2885342;-3.3347893
1464529666705;-9.1272745;1.2941587;-3.3253627
1464529666740;-9.128322;1.301507;-3.319611
1464529666775;-9.128338;1.3078804;-3.3170667
1464529666811;-9.128223;1.3138818;-3.3150089
1464529666847;-9.127991;1.3194058;-3.3134553
1464529666884;-9.127507;1.3250444;-3.3125336
1464529666921;-9.12576;1.3302816;-3.3152518
1464529666954;-9.123706;1.3363203;-3.3184724
1464529666988;-9.122435;1.3421031;-3.3196306
1464529667025;-9.120736;1.3509836;-3.3207011
1464529667061;-9.119875;1.3560311;-3.3210034
1464529667110;-9.119838;1.3634506;-3.318076
1464529667145;-9.120306;1.3698053;-3.3141623
1464529667178;-9.121416;1.3723848;-3.3100364
1464529667212;-9.122486;1.3749462;-3.3060243
1464529667247;-9.122078;1.3759171;-3.3067424
1464529667282;-9.121703;1.3768469;-3.307392
1464529667316;-9.121278;1.3773434;-3.308367
1464529667358;-9.1209755;1.3774942;-3.3091276
1464529667393;-9.12049;1.3777208;-3.310374
1464529667426;-9.120035;1.3772161;-3.311839
1464529667476;-9.1193285;1.3763983;-3.3141174
1464529667527;-9.119015;1.3739065;-3.316018
1464529667574;-9.118947;1.3710256;-3.317395
1464529667607;-9.119202;1.3688514;-3.3175888
1464529667642;-9.119682;1.3654717;-3.3176682
1464529667677;-9.120097;1.3632958;-3.3174202
1464529667712;-9.120522;1.3611609;-3.317128
1464529667745;-9.1225815;1.3565282;-3.3133588
1464529667781;-9.124599;1.3519778;-3.3096669
1464529667822;-9.126839;1.3472692;-3.305404
1464529667858;-9.129563;1.3418128;-3.3000913
1464529667910;-9.133633;1.3332443;-3.292305
1464529667961;-9.136668;1.3257465;-3.2869048
1464529668011;-9.138703;1.31932;-3.2838287
1464529668057;-9.140209;1.3135452;-3.2819493
1464529668092;-9.13691;1.3105837;-3.2922995
1464529668125;-9.134851;1.3089517;-3.2986596
1464529668161;-9.191238;1.3136288;-3.136159
1464529668195;-9.109503;1.320136;-3.363667
1464529668229;-9.099659;1.3275;-3.3873236
1464529668264;-9.091547;1.3329575;-3.4069057
1464529668298;-9.084179;1.3376101;-3.4246912
1464529668333;-9.08433;1.3349739;-3.425317
1464529668369;-9.08448;1.332433;-3.4259164
1464529668407;-9.0850115;1.328666;-3.4259636
1464529668441;-9.086136;1.3220841;-3.4255288
1464529668475;-9.087278;1.315359;-3.425086
1464529668508;-9.088633;1.3089085;-3.4239671
1464529668559;-9.090826;1.2987459;-3.4220142
1464529668592;-9.091618;1.294289;-3.4216034
1464529668641;-9.092991;1.2867912;-3.420776
1464529668676;-9.09423;1.2831765;-3.4188385
1464529668710;-9.095108;1.2806351;-3.4174588
1464529668745;-9.095547;1.2805212;-3.4163313
1464529668779;-9.096214;1.2805363;-3.4145534
1464529668814;-9.096624;1.2811462;-3.413228
1464529668849;-9.09688;1.282263;-3.4121263
1464529668896;-9.097178;1.283155;-3.4109926
1464529668932;-9.099276;1.2812197;-3.4061227
1464529668965;-9.100741;1.2797495;-3.402763
1464529669001;-9.10337;1.275809;-3.3972013
1464529669039;-9.105099;1.2732512;-3.3935297
1464529669082;-9.108094;1.2684864;-3.3872685
1464529669131;-9.111708;1.2623502;-3.3798382
1464529669179;-9.113961;1.2580416;-3.3753588
1464529669214;-9.115159;1.2555492;-3.373056
1464529669247;-9.115945;1.2549347;-3.3711584
1464529669296;-9.116707;1.2557099;-3.368807
1464529669343;-9.11461;1.2563407;-3.3742387
1464529669387;-9.111263;1.2572683;-3.3829238
1464529669422;-9.106437;1.2639185;-3.3934288
1464529669458;-9.10243;1.2695261;-3.4020674
1464529669493;-9.097304;1.277972;-3.4126012
1464529669529;-9.092086;1.2866545;-3.423233
