timestamp;accel-x;accel-y;accel-z
1464530669177;3.682825;5.108575;7.508613
1464530669210;3.437761;4.682305;7.892898
1464530669256;3.120943;3.8946464;8.433948
1464530669291;2.992768;3.1904826;8.769505
1464530669325;2.8003895;2.6370358;9.01354
1464530669378;2.464973;1.9216964;9.288218
1464530669408;2.3505232;1.2146364;9.436086
1464530669442;2.3325462;0.9765673;9.468135
1464530669491;2.2694736;0.4232889;9.524198
1464530669526;2.22054;-0.004773474;9.5451145
1464530669574;2.228036;-0.16559725;9.541935
1464530669610;2.2381284;-0.21889403;9.538495
1464530669644;2.2383509;-0.17513135;9.539347
1464530669683;2.2601254;-0.103060775;9.535263
1464530669727;2.294475;-0.030800939;9.527563
1464530669761;2.3414097;0.06760961;9.515947
1464530669807;2.3756726;0.122522086;9.506902
1464530669841;2.43841;0.18996172;9.489896
1464530669875;2.465718;0.21324904;9.48234
1464530669908;2.4994876;0.2469414;9.472678
1464530669962;2.519726;0.30280775;9.4656925
1464530669992;2.508719;0.3782499;9.4659
1464530670025;2.5062706;0.43335924;9.464184
1464530670061;2.5171554;0.47610262;9.459243
1464530670108;2.5491233;0.5140293;9.448692
1464530670142;2.6351118;0.54393417;9.423394
1464530670192;2.7449093;0.56236917;9.390914
1464530670227;2.9715798;0.63323647;9.317122
1464530670278;3.1381114;0.74983084;9.253651
1464530670312;3.4200666;1.099861;9.117755
1464530670346;3.6266775;1.4299802;8.991241
1464530670392;3.85916;1.7791833;8.8307085
1464530670427;4.373012;2.3202903;8.457723
1464530670461;4.7973685;2.5802402;8.146635
1464530670507;5.2255044;2.690619;7.841854
1464530670543;5.7207007;2.6661313;7.497022
1464530670577;6.228951;2.647917;7.0872207
1464530670624;6.5786304;2.732438;6.730188
1464530670659;6.8979015;2.8462112;6.352799
1464530670709;7.298904;3.031681;5.7943892
1464530670742;7.593527;3.191184;5.30987
1464530670777;7.7598133;3.2345781;5.03615
1464530670824;7.886752;3.2219388;4.843376
1464530670858;7.9917216;3.2073328;4.6781898
1464530670892;8.000316;3.2310371;4.6470833
1464530670928;7.9800005;3.2676332;4.65641
1464530670974;7.9463253;3.3080735;4.6853595
1464530671011;7.8820434;3.3788764;4.7430606
1464530671057;7.796274;3.4710946;4.817636
1464530671092;7.71113;3.5674953;4.8837996
1464530671126;7.6687546;3.6197598;4.911978
