timestamp;accel-x;accel-y;accel-z
1464094263444;-8.600249;4.4091163;-1.62339
1464094263478;-8.133108;5.358528;-1.0857018
1464094263511;-7.4177217;6.387837;-0.46147788
1464094263546;-6.6748633;7.1747713;0.094216816
1464094263580;-5.7488217;7.9063025;0.6938675
1464094263614;-4.5191627;8.604966;1.253689
1464094263647;-2.9019842;9.198467;1.7339782
1464094263682;-0.9930201;9.5027895;2.1796575
1464094263717;0.67322505;9.363951;2.811262
1464094263752;1.9479463;8.891197;3.6320965
1464094263785;2.9197826;8.206943;4.4900966
1464094263819;3.701026;7.3518395;5.319104
1464094263853;4.335592;6.3208923;6.1064687
1464094263887;4.7673216;5.1640763;6.8297124
1464094263921;4.95664;3.9346707;7.482655
1464094263956;4.9170737;2.6928005;8.038113
1464094263990;4.6647515;1.4546186;8.494953
1464094264024;4.247133;0.3218742;8.826
1464094264057;3.6810298;-0.7308894;9.052946
1464094264091;2.9819136;-1.6554492;9.187366
1464094264125;2.1251073;-2.4624572;9.244474
1464094264160;1.2212214;-3.1382215;9.20327
1464094264194;0.3193198;-3.669022;9.08165
1464094264229;-0.49175125;-4.031533;8.918798
1464094264265;-1.1062238;-4.262939;8.75464
1464094264298;-1.3909417;-4.370364;8.660558
1464094264331;-1.3947053;-4.385521;8.652284
1464094264379;-1.0707502;-4.2950063;8.743365
1464094264412;-0.1613898;-3.962266;8.961833
1464094264446;0.75439125;-3.5410812;9.106685
1464094264479;1.8076972;-2.9371116;9.173093
1464094264516;2.9259508;-2.1027842;9.113568
1464094264550;4.028196;-0.8375075;8.894508
1464094264587;4.786174;0.6153284;8.529595
1464094264620;5.150328;2.2653265;8.023869
1464094264654;5.122224;3.7146225;7.483611
1464094264688;4.9080424;5.0502043;6.8151727
1464094264722;4.7039146;6.291709;5.8589764
1464094264756;4.4250546;7.465435;4.552603
1464094264790;3.7691357;8.381301;3.404031
1464094264824;2.808649;9.037018;2.5463328
1464094264858;1.660615;9.461138;1.9414519
1464094264892;0.48110265;9.680422;1.448443
1464094264926;-0.60389316;9.735746;0.9436927
1464094264959;-1.6203029;9.652199;0.4996882
1464094264993;-2.5509374;9.460395;0.18345058
1464094265027;-3.2881699;9.231897;0.004076904
1464094265060;-3.7792234;9.04161;-0.08226043
1464094265094;-3.888531;8.994419;-0.1406004
1464094265129;-3.5311186;9.140117;-0.17165357
1464094265162;-2.8551445;9.374046;-0.12411806
1464094265197;-1.9053369;9.612834;0.055835135
1464094265232;-0.7309068;9.763776;0.41766965
1464094265267;0.62848294;9.726755;1.0174695
1464094265300;2.0119958;9.400894;1.9013318
1464094265334;3.1884863;8.759339;3.0244884
1464094265368;4.1475697;7.728561;4.371157
1464094265402;4.7494926;6.5331445;5.5498075
1464094265436;5.14593;5.178413;6.537847
1464094265470;5.378407;3.732402;7.292596
1464094265504;5.399085;2.3049202;7.847119
1464094265537;5.208556;0.8860238;8.253844
1464094265572;4.782394;-0.561118;8.535447
1464094265606;4.0489855;-2.0119128;8.69471
1464094265640;2.9262712;-3.3638587;8.727052
1464094265673;1.6223171;-4.3334627;8.638817
1464094265707;0.47312254;-4.9511228;8.444086
1464094265740;-0.37478912;-5.3090925;8.228801
