timestamp;accel-x;accel-y;accel-z
1464529277834;-9.089913;1.4359763;-3.3691914
1464529277880;-9.094243;1.4329785;-3.3587716
1464529277913;-9.097092;1.4305754;-3.3520815
1464529277962;-9.101293;1.4268311;-3.342254
1464529277996;-9.103832;1.4239222;-3.3365774
1464529278031;-9.106484;1.42064;-3.330728
1464529278082;-9.109792;1.4150622;-3.3240554
1464529278132;-9.11267;1.4086596;-3.3188736
1464529278183;-9.116004;1.4017745;-3.312635
1464529278220;-9.118154;1.3974292;-3.3085463
1464529278264;-9.123254;1.3869944;-3.2988672
1464529278298;-9.126749;1.3797792;-3.2922142
1464529278346;-9.132218;1.3691868;-3.2814543
1464529278397;-9.137022;1.3600434;-3.2718637
1464529278446;-9.139711;1.3557425;-3.2661402
1464529278486;-9.140972;1.3548944;-3.2629616
1464529278531;-9.140613;1.3629757;-3.2606034
1464529278566;-9.138898;1.3739047;-3.260821
1464529278612;-9.136914;1.3832952;-3.262412
1464529278646;-9.1343355;1.3936061;-3.2652397
1464529278681;-9.128458;1.4133362;-3.273183
1464529278715;-9.126146;1.4210466;-3.2763014
1464529278750;-9.119847;1.4408543;-3.285174
1464529278784;-9.115881;1.453993;-3.290387
1464529278820;-9.113536;1.4657147;-3.2916768
1464529278863;-9.111712;1.4760233;-3.2921236
1464529278898;-9.110789;1.4846736;-3.2907834
1464529278932;-9.111034;1.4931773;-3.2862637
1464529278968;-9.111374;1.5053978;-3.279736
1464529279013;-9.111621;1.5125324;-3.275764
1464529279048;-9.111818;1.5186055;-3.2724006
1464529279082;-9.112086;1.5253305;-3.268521
1464529279131;-9.112566;1.5349435;-3.2626858
1464529279179;-9.115329;1.5391234;-3.2529788
1464529279212;-9.1177025;1.5416662;-3.2451196
1464529279247;-9.12174;1.538867;-3.23508
1464529279281;-9.123652;1.5375013;-3.2303336
1464529279315;-9.127102;1.5342886;-3.2221112
1464529279348;-9.132346;1.5273873;-3.2105083
1464529279399;-9.136189;1.5220506;-3.2020988
1464529279433;-9.141308;1.5140638;-3.1912541
1464529279468;-9.144684;1.5084808;-3.1842155
1464529279502;-9.147452;1.5033779;-3.1786788
1464529279536;-9.150191;1.4982914;-3.1731865
1464529279582;-9.151747;1.4941919;-3.1706386
1464529279616;-9.153822;1.4884167;-3.1673636
1464529279649;-9.153626;1.4870317;-3.168578
1464529279684;-9.153035;1.4862502;-3.1706579
1464529279721;-9.152725;1.4858443;-3.1717389
1464529279764;-9.151882;1.4849528;-3.1745842
1464529279814;-9.149721;1.4829581;-3.1817324
1464529279848;-9.147141;1.4826286;-3.189299
1464529279882;-9.14526;1.4825339;-3.1947289
1464529279932;-9.14284;1.4829096;-3.2014763
1464529279967;-9.139319;1.4832554;-3.2113569
1464529280002;-9.136591;1.483034;-3.2192216
1464529280048;-9.13403;1.482826;-3.2265718
1464529280085;-9.131006;1.4782039;-3.237226
1464529280129;-9.128894;1.4748013;-3.2447245
1464529280165;-9.127863;1.464714;-3.2521927
1464529280211;-9.127115;1.456659;-3.2579038
1464529280248;-9.127643;1.4447463;-3.261728
1464529280283;-9.128723;1.4270875;-3.266475
1464529280329;-9.129815;1.4129307;-3.2695813
1464529280364;-9.131022;1.3978381;-3.2726903
1464529280398;-9.131955;1.377198;-3.278835
1464529280431;-9.132087;1.3633735;-3.2842362
1464529280467;-9.13188;1.349247;-3.2906408
1464529280512;-9.131159;1.3370873;-3.2975986
1464529280546;-9.13043;1.3242319;-3.3047974
1464529280581;-9.129091;1.3125091;-3.313157
1464529280615;-9.126868;1.2948959;-3.3261924
1464529280651;-9.1231575;1.2849231;-3.3402095
1464529280696;-9.119455;1.2766116;-3.3534799
1464529280730;-9.115175;1.2687359;-3.3680751
1464529280763;-9.107829;1.2606649;-3.390901
1464529280798;-9.102625;1.2551135;-3.406892
1464529280832;-9.097753;1.2498884;-3.4217927
1464529280879;-9.092825;1.2447733;-3.4367263
1464529280913;-9.086349;1.2405103;-3.455346
1464529280947;-9.083871;1.2390214;-3.4623904
1464529280982;-9.077726;1.2369887;-3.4791894
1464529281029;-9.073813;1.23672;-3.4894807
1464529281063;-9.07051;1.236095;-3.4982746
1464529281096;-9.067639;1.2343543;-3.5063264
1464529281130;-9.065444;1.232988;-3.512475
1464529281165;-9.063898;1.22768;-3.5183203
1464529281213;-9.062908;1.2237558;-3.5222366
1464529281246;-9.061683;1.2186027;-3.527165
1464529281280;-9.061158;1.2164402;-3.5292623
1464529281314;-9.060911;1.2101433;-3.5320635
1464529281350;-9.0613985;1.2049319;-3.5325913
1464529281383;-9.062185;1.19992;-3.532283
1464529281430;-9.063697;1.1946652;-3.530184
1464529281465;-9.066049;1.187679;-3.5264995
1464529281500;-9.068246;1.1841556;-3.5220313
1464529281535;-9.070489;1.1805358;-3.5174687
1464529281579;-9.07353;1.1770824;-3.510779
1464529281614;-9.07634;1.1739918;-3.5045455
