timestamp;accel-x;accel-y;accel-z
1464530517576;3.3904521;8.856787;-2.4702563
1464530517610;4.084246;8.759433;-1.622124
1464530517657;4.7317333;8.546404;-0.7808279
1464530517693;5.6051483;8.0292225;0.39230353
1464530517742;6.0926332;7.59015;1.1443142
1464530517776;6.249717;7.416341;1.4067442
1464530517824;6.415473;7.1979055;1.7526815
1464530517859;6.5284157;7.007774;2.0762672
1464530517894;6.583972;6.8988066;2.2578292
1464530517927;6.5849833;6.864016;2.3586657
1464530517963;6.5565896;6.873931;2.408361
1464530518008;6.546663;6.8840404;2.4064941
1464530518041;6.563803;6.875469;2.384202
1464530518076;6.5898795;6.843923;2.4029574
1464530518124;6.6156397;6.8163357;2.4105797
1464530518159;6.6427264;6.7931786;2.401446
1464530518206;6.645336;6.7887597;2.4067104
1464530518241;6.6318517;6.793102;2.431527
1464530518276;6.6386642;6.7864523;2.4315042
1464530518311;6.613369;6.802225;2.4562368
1464530518347;6.593477;6.815355;2.47326
1464530518393;6.5812507;6.82337;2.4837046
1464530518429;6.5511785;6.841687;2.5126433
1464530518473;6.534383;6.8514256;2.5297875
1464530518507;6.5063577;6.8650475;2.564848
1464530518542;6.475812;6.877909;2.6073453
1464530518575;6.407006;6.909831;2.6915634
1464530518610;6.322841;6.950247;2.7849147
1464530518645;6.087566;6.9322333;3.305401
1464530518680;5.86481;6.8880076;3.768204
1464530518714;5.5855417;6.849199;4.2344065
1464530518749;5.3396363;6.741164;4.699468
1464530518789;5.123162;6.5850143;5.1410913
1464530518824;4.831809;6.388055;5.646803
1464530518858;4.687305;6.2265153;5.941354
1464530518908;4.210733;5.740876;6.734395
1464530518942;3.7050455;5.1457477;7.4722104
1464530518990;3.415985;4.6429906;7.9255095
1464530519025;3.1033795;3.8168194;8.4759035
1464530519060;3.028797;3.3969593;8.679119
1464530519109;2.7678866;2.5575387;9.046424
1464530519158;2.4277947;1.8449711;9.313537
1464530519192;2.3611133;1.3405704;9.4163685
1464530519241;2.3206031;0.73550457;9.492832
1464530519277;2.238678;0.2070982;9.53863
1464530519311;2.21619;-0.072623156;9.545853
1464530519359;2.2316227;-0.18524256;9.54073
1464530519393;2.2381587;-0.21874683;9.538493
