timestamp;accel-x;accel-y;accel-z
1464530650194;6.5561967;6.8809557;2.3892994
1464530650229;6.572803;6.8639445;2.3925984
1464530650265;6.595989;6.83716;2.4054482
1464530650300;6.622249;6.8108478;2.4079442
1464530650343;6.6408763;6.7952814;2.4006107
1464530650378;6.643336;6.789407;2.4104066
1464530650413;6.6316023;6.7927995;2.4330516
1464530650458;6.6397085;6.786162;2.4294593
1464530650493;6.611378;6.803458;2.4581788
1464530650527;6.6021514;6.8096023;2.4659548
1464530650574;6.580795;6.8236656;2.4840972
1464530650607;6.562155;6.8351216;2.501846
1464530650642;6.5350003;6.851076;2.5291398
1464530650676;6.5159655;6.8605976;2.5523334
1464530650709;6.4876523;6.8732114;2.5902421
1464530650757;6.4512053;6.887943;2.6416304
1464530650793;6.308273;6.957077;2.8008542
1464530650826;6.073579;6.9290185;3.3377185
1464530650862;5.8516927;6.8851476;3.7937384
1464530650897;5.563143;6.84609;4.268784
1464530650941;5.336903;6.7389483;4.705748
1464530650976;5.0335183;6.537218;5.2885237
1464530651024;4.7937665;6.3465204;5.725513
1464530651059;4.5128307;6.0437846;6.2567596
1464530651094;4.0099244;5.520679;7.034389
1464530651127;3.6649027;5.0784082;7.5377893
1464530651177;3.3806024;4.574229;7.9804745
1464530651212;3.0825396;3.7005918;8.534844
1464530651260;2.953756;3.0051079;8.847863
1464530651292;2.6474366;2.2866726;9.154356
1464530651343;2.4042768;1.7815665;9.331961
1464530651377;2.34022;1.087421;9.454147
1464530651412;2.3154998;0.678484;9.4983225
1464530651460;2.2532125;0.31873277;9.532129
1464530651494;2.2152607;-0.08987238;9.5459175
1464530651527;2.233323;-0.1943666;9.540154
1464530651574;2.2381341;-0.21886833;9.538497
1464530651609;2.2383294;-0.18797043;9.539108
1464530651644;2.2676432;-0.087655045;9.533632
1464530651691;2.3023129;-0.013091422;9.525715
1464530651724;2.3340576;0.054303814;9.517838
1464530651759;2.385168;0.13374548;9.504373
1464530651793;2.4290915;0.18199249;9.49244
1464530651832;2.4779892;0.22398819;9.478894
1464530651875;2.506749;0.254632;9.470554
1464530651910;2.5213668;0.31314036;9.464919
1464530651959;2.5099406;0.37191156;9.465827
1464530651993;2.5058322;0.44893727;9.463575
1464530652042;2.523959;0.49197507;9.456617
1464530652078;2.582155;0.5338405;9.43862
1464530652113;2.6666124;0.54948455;9.414205
1464530652147;2.7928977;0.56933665;9.376332
1464530652181;2.951704;0.6248297;9.324004
1464530652215;3.125468;0.73747015;9.258922
1464530652250;3.2973287;0.913584;9.183301
1464530652292;3.4627085;1.16162;9.093972
1464530652328;3.7876189;1.6872501;8.879591
1464530652361;4.094728;2.0767019;8.657975
1464530652396;4.4867435;2.4045024;8.374218
1464530652442;4.908795;2.6138742;8.069162
1464530652477;5.5349936;2.6872473;7.6277514
1464530652511;5.956551;2.6688554;7.3100467
1464530652558;6.3222127;2.675823;6.9935412
1464530652593;6.6807666;2.752014;6.6207128
1464530652632;7.106697;2.933521;6.0769486
1464530652662;7.3706374;3.0677454;5.683543
1464530652708;7.5596194;3.1728723;5.368899
1464530652741;7.727814;3.227193;5.0898037
1464530652777;7.9190607;3.2139866;4.795707
1464530652812;7.985638;3.2073305;4.6885657
1464530652860;8.001975;3.2249973;4.6484227
1464530652893;7.974303;3.2747853;4.6611485
1464530652928;7.932472;3.3234687;4.6979246
1464530652975;7.8773828;3.3839;4.747217
1464530653013;7.8108134;3.4551826;4.80551
1464530653059;7.7183623;3.558526;4.878914
1464530653094;7.6304827;3.666688;4.936716
1464530653127;7.561467;3.767036;4.9672604
1464530653162;7.4949603;3.9189508;4.950496
1464530653208;7.4643946;4.1542506;4.802606
1464530653241;7.4723287;4.4638405;4.50316
1464530653276;7.5176444;4.970503;3.8495634
1464530653311;7.550384;5.3522334;3.2226238
1464530653359;7.510127;5.7579145;2.5464547
1464530653395;7.185317;6.5198154;1.3795828
1464530653432;6.695744;7.1400104;0.47672567
1464530653476;6.025872;7.716622;-0.4273418
1464530653512;4.766159;8.374422;-1.7868404
1464530653547;3.8233747;8.615543;-2.682204
1464530653592;2.9807875;8.692295;-3.405718
1464530653628;1.5444305;8.634587;-4.370199
1464530653661;0.47463718;8.47952;-4.890038
1464530653696;-0.64102316;8.225698;-5.288382
1464530653731;-1.7267487;7.8516064;-5.6045194
1464530653774;-2.6206408;7.440309;-5.814986
1464530653809;-4.05052;6.5996084;-6.0065346
1464530653842;-4.938985;5.9902773;-5.980219
1464530653893;-5.7830663;5.355974;-5.823203
1464530653928;-6.8224473;4.439243;-5.45778
1464530653963;-7.456102;3.7306917;-5.150585
1464530654009;-7.953486;3.0529566;-4.843711
1464530654044;-8.525705;2.101804;-4.351409
1464530654079;-8.792211;1.550622;-4.0413637
1464530654124;-8.9054365;1.2577028;-3.892478
1464530654160;-8.964332;1.0619922;-3.814837
1464530654193;-9.028666;1.219098;-3.6106822
1464530654229;-8.958695;1.0715982;-3.8253706
1464530654275;-8.961809;1.0845038;-3.8144221
1464530654309;-8.962031;1.1047163;-3.8080993
1464530654344;-8.965916;1.1239107;-3.7933152
1464530654392;-8.984446;1.1407177;-3.7441308
1464530654427;-8.992005;1.1808792;-3.7134037
1464530654460;-8.999166;1.2187791;-3.683694
1464530654510;-9.015677;1.2538915;-3.6311636
1464530654545;-9.02608;1.2802466;-3.5959487
1464530654580;-9.043974;1.2885289;-3.5477135
1464530654626;-9.070884;1.291758;-3.47713
1464530654661;-9.092929;1.2871183;-3.4208167
1464530654694;-9.091867;1.2851562;-3.4243813
1464530654729;-9.079045;1.2151388;-3.4834402
1464530654775;-9.064134;1.1726338;-3.5364385
1464530654808;-9.049826;1.152961;-3.5792968
1464530654842;-9.033203;1.1396488;-3.6252506
1464530654891;-9.012151;1.1223528;-3.6825902
1464530654926;-8.9926605;1.141518;-3.7241113
1464530654961;-8.965529;1.186255;-3.7751927
1464530654995;-8.932473;1.2474643;-3.8333755
1464530655042;-8.887435;1.3301158;-3.909517
1464530655077;-8.838416;1.4411767;-3.980631
1464530655112;-8.793521;1.5407233;-4.042299
1464530655159;-8.72616;1.6953595;-4.1255126
1464530655194;-8.59021;2.0334053;-4.2560043
1464530655229;-8.374649;2.484579;-4.442089
1464530655264;-8.034873;3.0627291;-4.70112
1464530655308;-7.6609735;3.582714;-4.95113
1464530655343;-7.0222697;4.3239274;-5.294467
1464530655378;-6.5174303;4.8658395;-5.466874
1464530655412;-5.9112372;5.453797;-5.599409
1464530655458;-5.186661;6.030052;-5.725122
1464530655492;-4.3388553;6.5851183;-5.8181252
1464530655525;-3.4406505;7.07821;-5.8395953
1464530655560;-2.104012;7.7182817;-5.6605005
1464530655595;-1.0898912;8.110464;-5.391894
1464530655641;-0.12227456;8.388799;-5.0648913
1464530655674;1.2160089;8.718485;-4.306895
1464530655709;2.10321;8.851008;-3.6436474
1464530655744;2.9323583;8.876739;-2.9402037
1464530655792;3.636682;8.83534;-2.1797528
1464530655827;4.60739;8.596693;-0.95332915
1464530655864;5.224187;8.290165;-0.14504246
1464530655908;5.7578783;7.906276;0.6145199
1464530655943;6.213635;7.4580235;1.344855
1464530655977;6.3439164;7.298101;1.5913715
1464530656028;6.4445963;7.1525817;1.829692
1464530656062;6.549167;6.968471;2.1421592
1464530656097;6.5878263;6.880591;2.3017468
1464530656132;6.580522;6.857374;2.3902197
1464530656166;6.5425367;6.8835945;2.4189577
1464530656214;6.5505986;6.882772;2.399399
1464530656245;6.574782;6.861408;2.3944352
1464530656294;6.5979543;6.8349814;2.40625
1464530656329;6.63511;6.800135;2.4028096
1464530656375;6.644438;6.7912316;2.4022145
1464530656410;6.635212;6.7920246;2.425359
1464530656444;6.6368136;6.788534;2.4307456
1464530656480;6.629324;6.792297;2.4406512
1464530656515;6.6056876;6.80725;2.4629767
1464530656551;6.5884166;6.8186955;2.477537
1464530656591;6.5795364;6.824484;2.4851801
1464530656625;6.546719;6.844347;2.5170243
1464530656659;6.5327754;6.8523335;2.5314798
1464530656708;6.51005;6.86334;2.5600429
1464530656742;6.4663153;6.8816495;2.6210048
1464530656778;6.357383;6.9338574;2.7468734
1464530656811;6.2083144;6.958449;3.0127769
1464530656862;6.0320153;6.9215684;3.4273424
1464530656893;5.6938853;6.8629265;4.064471
1464530656942;5.40704;6.7956862;4.5412087
1464530656977;5.0959125;6.570681;5.186312
1464530657011;4.986267;6.511287;5.364727
1464530657060;4.6013455;6.12732;6.1093035
1464530657094;4.10419;5.626026;6.895179
1464530657130;3.7260113;5.1805916;7.43763
1464530657175;3.4659119;4.732779;7.8503675
1464530657210;3.127147;3.9111316;8.424015
1464530657245;2.9956627;3.2071483;8.762434
1464530657292;2.8108053;2.6623974;9.002837
