timestamp;accel-x;accel-y;accel-z
1464533739299;-0.9194775;-5.501593;8.057737
1464533739333;-0.8767682;-5.4605784;8.090331
1464533739367;-0.43826866;-5.237392;8.271498
1464533739400;0.36735493;-4.787114;8.543339
1464533739434;1.342389;-4.131676;8.78449
1464533739467;2.3363276;-3.3002741;8.926918
1464533739501;3.323159;-2.2601452;8.93803
1464533739534;4.259628;-0.97845817;8.771444
1464533739569;4.9364433;0.27296185;8.461503
1464533739603;5.5937977;2.3566866;7.693859
1464533739637;5.7085805;3.9909227;6.893813
1464533739670;5.4774895;5.493337;5.9883533
1464533739704;4.9344125;6.8272915;5.0079613
1464533739738;4.0885644;7.9739156;3.967408
1464533739771;2.9499817;8.8678465;2.9493926
1464533739805;1.6042527;9.457332;2.0063047
1464533739839;0.11672705;9.730651;1.1579309
1464533739872;-1.3661659;9.693484;0.45820934
1464533739906;-2.716573;9.415589;-0.083101206
1464533739940;-3.6717415;9.075977;-0.43004927
1464533739973;-4.2365146;8.816732;-0.59764904
1464533740007;-4.4549437;8.70633;-0.627136
1464533740040;-4.3851476;8.746681;-0.55322593
1464533740079;-4.1364174;8.8740425;-0.42596245
1464533740112;-3.4344823;9.177621;-0.124932624
1464533740146;-2.5901945;9.448947;0.2197768
1464533740180;-1.5267341;9.657248;0.6683274
1464533740213;-0.322371;9.711746;1.2720357
1464533740246;0.9160077;9.534322;2.0730755
1464533740280;2.082152;9.061272;3.0980647
1464533740314;3.0654576;8.291134;4.2308483
1464533740348;3.8419788;7.306067;5.282102
1464533740382;4.433939;6.1356573;6.2236567
1464533740415;4.835892;4.830643;7.0227532
1464533740449;5.027109;3.4688036;7.663915
1464533740482;5.0261083;2.116188;8.14248
1464533740516;4.852763;0.8791422;8.468639
1464533740550;4.493538;-0.3466645;8.702181
1464533740583;3.8913689;-1.5875293;8.853083
1464533740617;2.960083;-2.849917;8.896961
1464533740651;1.7773517;-3.9165688;8.805766
1464533740684;0.7036985;-4.609818;8.619419
1464533740718;-0.12226477;-5.0146055;8.418961
1464533740751;-0.6169031;-5.1937532;8.287602
1464533740785;-0.7568208;-5.1945024;8.275535
1464533740818;-0.5143939;-5.007629;8.408271
1464533740852;0.053000484;-4.6323023;8.635913
1464533740885;0.7746407;-4.0870705;8.873326
1464533740919;1.5887945;-3.3596401;9.067998
1464533740953;2.458752;-2.4274597;9.170714
1464533740987;3.3356109;-1.2798144;9.125558
1464533741020;4.1271343;0.04647653;8.8884535
1464533741054;4.7433276;1.4527552;8.451648
1464533741088;5.12919;2.8694115;7.842059
1464533741122;5.25434;4.2192197;7.1154847
1464533741155;5.1142316;5.4563775;6.3334513
1464533741189;4.647263;6.487895;5.687722
1464533741223;3.9739003;7.368982;5.093745
1464533741257;3.1503193;8.084737;4.555494
1464533741290;2.2317548;8.624752;4.083249
1464533741324;1.2920854;8.987072;3.688234
1464533741357;0.40472758;9.202185;3.3460407
1464533741391;-0.4101033;9.310009;3.0324178
1464533741425;-1.1513444;9.332009;2.761886
1464533741458;-1.8022627;9.290191;2.5464115
1464533741492;-2.358353;9.2076235;2.3870165
1464533741526;-2.8265676;9.107415;2.2595403
1464533741559;-3.1943588;9.012136;2.1488285
1464533741593;-3.5074;8.921419;2.036278
1464533741626;-3.8302753;8.816885;1.9056567
1464533741662;-4.1947036;8.6802225;1.7601707
1464533741695;-4.68872;8.457927;1.5872586
1464533741729;-5.1363373;8.220542;1.4424804
1464533741777;-5.543663;7.977823;1.2892426
1464533741811;-6.1547904;7.559678;1.0049062
