timestamp;accel-x;accel-y;accel-z
1464530593141;7.470846;4.421405;4.547268
1464530593175;7.498962;4.780124;4.117768
1464530593217;7.535159;5.1567497;3.5593994
1464530593257;7.5439677;5.567012;2.85253
1464530593294;7.4050207;6.107805;1.9749452
1464530593328;7.003552;6.7853293;0.974468
1464530593363;6.395106;7.425688;0.042479213
1464530593397;5.583038;8.000189;-0.9309489
1464530593433;4.6735806;8.406399;-1.8788599
1464530593468;3.7513835;8.626381;-2.7482147
1464530593502;2.7835119;8.697882;-3.555127
1464530593535;1.817756;8.655266;-4.221628
1464530593571;0.7345982;8.527107;-4.7737637
1464530593606;-0.37936494;8.296141;-5.202898
1464530593642;-1.2246351;8.040083;-5.467848
1464530593677;-2.5882123;7.457019;-5.8081007
1464530593712;-3.6390314;6.860937;-5.97704
1464530593747;-4.586859;6.229433;-6.01622
1464530593783;-5.4693375;5.5964637;-5.8996587
1464530593817;-6.227245;4.9948273;-5.684465
1464530593852;-6.9246745;4.3343105;-5.413194
1464530593885;-7.5164585;3.6542263;-5.1175675
1464530593920;-8.043725;2.9181404;-4.777335
1464530593953;-8.450255;2.2416694;-4.4281077
1464530593988;-8.736352;1.6761961;-4.1117525
1464530594022;-8.882535;1.3192481;-3.9243014
1464530594057;-8.947;1.126319;-3.8370104
1464530594092;-9.147131;1.6370083;-3.1129093
1464530594127;-8.958949;1.0691332;-3.8254662
1464530594162;-8.956203;1.0750117;-3.8302426
1464530594196;-8.953778;1.0957757;-3.830036
1464530594231;-8.955875;1.112366;-3.820332
1464530594273;-8.9676485;1.1248763;-3.7889245
1464530594308;-8.979128;1.1445005;-3.7557173
1464530594341;-8.98815;1.1757367;-3.7243533
1464530594375;-8.995091;1.2139858;-3.6952085
1464530594409;-9.002541;1.2478901;-3.6656604
1464530594444;-9.014139;1.2726787;-3.6284463
1464530594484;-9.03254;1.2855978;-3.577775
1464530594526;-9.0550995;1.2918456;-3.5179992
1464530594560;-9.074894;1.2941184;-3.4657726
1464530594594;-9.092896;1.2955197;-3.417727
1464530594833;-9.055475;1.2222435;-3.5418255
1464530594866;-8.966268;1.1845038;-3.7739909
1464530594908;-8.92926;1.2476782;-3.840783
1464530594951;-8.880705;1.3483661;-3.9185464
1464530594984;-8.840984;1.43276;-3.9779632
1464530595018;-8.799218;1.5246961;-4.035973
1464530595053;-8.733538;1.6826998;-4.115077
1464530595089;-8.637966;1.9175942;-4.2128854
1464530595124;-8.531447;2.1705275;-4.3061852
1464530595160;-8.20325;2.7963467;-4.5746226
1464530595193;-7.74825;3.46726;-4.897219
1464530595227;-7.3185024;3.9933624;-5.1509814
1464530595267;-6.8635063;4.50193;-5.353965
1464530595301;-6.2156143;5.168768;-5.539856
1464530595336;-5.520999;5.779892;-5.670223
1464530595376;-4.8036346;6.295858;-5.7729797
1464530595411;-3.6246564;6.9773884;-5.849609
1464530595446;-2.695806;7.447999;-5.770612
1464530595481;-1.6981138;7.887775;-5.562322
1464530595525;-0.64119685;8.251033;-5.2487454
1464530595560;0.61900616;8.592416;-4.671962
1464530595594;1.5422871;8.7789955;-4.073155
1464530595647;2.1537657;8.855447;-3.603104
1464530595688;3.3955476;8.856468;-2.4643939
1464530595721;4.108119;8.753545;-1.5933645
1464530595756;5.016197;8.40853;-0.41759652
1464530595791;5.615083;8.021575;0.40643892
1464530595826;6.0964913;7.5860662;1.1508267
1464530595860;6.2582183;7.4063506;1.4215049
1464530595896;6.3794317;7.249357;1.6702342
1464530595934;6.4679;7.11429;1.8955624
1464530595968;6.53925;6.987445;2.1104102
1464530596004;6.587873;6.880895;2.3006992
1464530596042;6.5817537;6.856519;2.389285
1464530596076;6.5397997;6.885471;2.4210174
1464530596109;6.5553865;6.8812184;2.3907616
1464530596144;6.5723367;6.8645434;2.392164
1464530596179;6.594503;6.838806;2.4048457
1464530596213;6.6200194;6.8126993;2.4088316
1464530596249;6.6414967;6.794575;2.4008923
1464530596284;6.646844;6.7884965;2.4032881
1464530596317;6.6346;6.7922215;2.4264867
1464530596352;6.6371403;6.7882667;2.4305997
1464530596385;6.6295905;6.79213;2.4403896
1464530596419;6.6065364;6.806685;2.462262
1464530596453;6.5888944;6.8183823;2.4771237
1464530596488;6.577534;6.825787;2.4868996
1464530596522;6.5541196;6.839932;2.5097532
1464530596558;6.5387783;6.8489385;2.5251625
1464530596593;6.523638;6.8570232;2.5423179
1464530596628;6.4858804;6.8739166;2.5928028
1464530596667;6.4543;6.886392;2.6381118
1464530596701;6.3049436;6.9586315;2.804489
1464530596742;6.1340733;6.943043;3.1948876
1464530596777;5.8630605;6.8876243;3.7716262
1464530596818;5.5788264;6.848277;4.2447386
1464530596859;5.315675;6.7216954;4.7542014
1464530596892;5.0336056;6.5372653;5.288382
1464530596925;4.8622856;6.4207983;5.5831475
1464530596959;4.628287;6.157615;6.0582776
1464530596998;4.1782455;5.706647;6.783543
1464530597027;3.8206158;5.299981;7.304321
1464530597063;3.5065026;4.8048778;7.7883
1464530597097;3.2609081;4.2636676;8.199245
1464530597130;3.0750182;3.6584103;8.55572
1464530597165;2.9342976;2.9590585;8.869832
1464530597200;2.7084277;2.410756;9.104542
1464530597233;2.4757779;1.9438448;9.280732
1464530597268;2.370216;1.4422065;9.39905
1464530597309;2.3392603;1.0745836;9.455853
1464530597359;2.2853816;0.5173214;9.515747
1464530597394;2.2346046;0.16582857;9.540391
1464530597442;2.2236357;-0.14058149;9.54336
1464530597493;2.2381334;-0.21888001;9.538496
1464530597527;2.238344;-0.18075064;9.539244
1464530597561;2.2511363;-0.12147358;9.537173
1464530597612;2.3026617;-0.0123086935;9.52563
1464530597658;2.3508618;0.08464271;9.513483
1464530597697;2.3880036;0.1370931;9.503613
1464530597742;2.457058;0.2058733;9.484752
1464530597794;2.5060124;0.25385043;9.47077
1464530597841;2.5212364;0.31404984;9.464922
1464530597876;2.5098262;0.37251496;9.465835
1464530597923;2.506305;0.4321752;9.4642315
1464530597958;2.5346053;0.50446016;9.453112
1464530597993;2.576586;0.53190994;9.4402485
1464530598036;2.6426249;0.5452882;9.421212
1464530598076;2.7814653;0.567742;9.379829
1464530598109;2.9110096;0.60717106;9.337953
1464530598143;3.1828856;0.7928552;9.23475
1464530598184;3.3717685;1.0281054;9.144081
1464530598219;3.5659204;1.3275106;9.031165
1464530598254;3.8694246;1.7923168;8.823559
1464530598289;4.1957135;2.185772;8.582449
1464530598323;4.619829;2.5009427;8.272997
1464530598369;5.0761247;2.6578827;7.950387
1464530598408;5.600229;2.6814399;7.5820417
1464530598442;6.1039085;2.6612315;7.1902843
1464530598475;6.366733;2.6877532;6.9484324
1464530598509;6.8046784;2.8080194;6.469268
1464530598545;7.1128206;2.936745;6.0682244
1464530598580;7.376599;3.0711365;5.673967
1464530598613;7.577358;3.1824713;5.3381233
1464530598649;7.7465224;3.231531;5.058518
1464530598692;7.863219;3.2275956;4.8777485
1464530598726;7.9822717;3.2073276;4.694296
1464530598768;8.002108;3.2245119;4.6485295
1464530598803;7.9799385;3.2677116;4.656466
1464530598839;7.941061;3.3139286;4.690146
1464530598873;7.8892884;3.3710568;4.7365713
1464530598908;7.8172865;3.4482508;4.7999606
1464530598942;7.755685;3.5152476;4.85102
1464530598976;7.6975026;3.5843554;4.892939
1464530599018;7.6365294;3.659287;4.9328504
1464530599059;7.5509977;3.789109;4.966399
1464530599094;7.486996;3.9866204;4.9083366
1464530599129;7.4646764;4.30346;4.6689262
1464530599162;7.4777546;4.637935;4.3142524
1464530599196;7.5196304;5.0018454;3.8048286
1464530599230;7.5508265;5.365128;3.200068
1464530599264;7.50449;5.783459;2.50485
1464530599297;7.3263974;6.270584;1.7446184
1464530599331;6.953262;6.848539;0.888636
1464530599365;6.3284354;7.4825516;-0.048305355
1464530599400;5.51943;8.035963;-0.9995934
1464530599438;4.874038;8.334812;-1.6776973
1464530599474;3.7292557;8.6295395;-2.7683392
1464530599509;2.6604972;8.698799;-3.6459088
1464530599543;1.6712446;8.645181;-4.3020697
1464530599607;1.0861235;8.582136;-4.6051364
1464530599643;-1.0792879;8.08988;-5.424849
1464530599680;-2.614314;7.443578;-5.8136497
1464530599731;-3.527996;6.9278626;-5.966403
1464530599768;-4.9917874;5.952939;-5.973658
1464530599807;-5.8407307;5.31106;-5.806765
1464530599843;-6.7681084;4.4939275;-5.4806314
1464530599876;-7.3885374;3.8146276;-5.1863437
1464530599911;-7.9275956;3.0908196;-4.8621078
1464530599953;-8.375356;2.3762145;-4.499668
1464530599988;-8.732653;1.6841962;-4.1163445
