timestamp;accel-x;accel-y;accel-z
1464530383564;-6.7073045;4.5542502;-5.505533
1464530383594;-7.337938;3.8763802;-5.2123275
1464530383629;-7.9063907;3.1219172;-4.8767447
1464530383664;-8.342811;2.4331264;-4.529616
1464530383701;-8.640936;1.8760868;-4.225468
1464530383742;-8.850084;1.4043616;-3.967842
1464530383778;-8.943296;1.1400506;-3.841588
1464530383813;-9.141062;1.5896982;-3.154975
1464530383851;-8.962214;1.0672932;-3.8183239
1464530383892;-8.961621;1.074718;-3.817633
1464530383927;-8.9579;1.1000882;-3.8191395
1464530383968;-8.962347;1.1192616;-3.8031073
1464530384004;-8.974708;1.1295533;-3.770776
1464530384042;-8.988201;1.1543933;-3.7309024
1464530384078;-8.995691;1.1958907;-3.6996474
1464530384124;-9.008965;1.2342935;-3.6544576
1464530384161;-9.019851;1.2653222;-3.6168065
1464530384195;-9.032871;1.2836363;-3.5776384
1464530384228;-9.050472;1.289963;-3.5305727
1464530384268;-9.074201;1.2919799;-3.4683805
1464530384304;-9.093105;1.2864547;-3.4205945
1464530384338;-9.089084;1.2679683;-3.4381416
1464530384378;-9.074888;1.2008803;-3.4991894
1464530384418;-9.060371;1.1684841;-3.547447
1464530384460;-9.041997;1.1454625;-3.6014245
1464530384502;-9.023094;1.129992;-3.6533477
1464530384537;-9.006154;1.1302315;-3.6948364
1464530384571;-8.985581;1.152159;-3.7378957
1464530384609;-8.958075;1.1927458;-3.7908168
1464530384647;-8.916633;1.2759293;-3.8607848
1464530384681;-8.875729;1.3626738;-3.9248629
1464530384718;-8.835228;1.445984;-3.985961
1464530384751;-8.7930975;1.5390527;-4.043855
1464530384784;-8.7364435;1.673495;-4.112663
1464530384818;-8.663028;1.8550968;-4.1893425
1464530384854;-8.469688;2.2994955;-4.3608155
1464530384892;-8.215928;2.7741535;-4.565372
1464530384935;-7.686603;3.549152;-4.9355545
1464530384975;-7.185293;4.1420364;-5.2206426
1464530385009;-6.725793;4.6505084;-5.401527
1464530385045;-6.047574;5.3285646;-5.5743403
1464530385080;-5.1695495;6.0423837;-5.7275987
1464530385118;-4.368284;6.56768;-5.8158145
1464530385158;-3.4486666;7.073898;-5.840094
1464530385192;-2.1942253;7.6782794;-5.680618
1464530385226;-1.4840138;7.970386;-5.505511
1464530385261;-0.17178036;8.376796;-5.083285
1464530385297;0.8719027;8.64944;-4.524045
1464530385335;1.6897248;8.801902;-3.9637573
1464530385371;2.7229643;8.879709;-3.1266985
1464530385404;3.4649956;8.851611;-2.3838615
1464530385438;4.119453;8.750703;-1.579657
1464530385475;4.6664987;8.573406;-0.8720633
1464530385510;5.4537735;8.140376;0.17502694
1464530385552;5.961613;7.722435;0.9290791
