timestamp;accel-x;accel-y;accel-z
1464280074788;-2.67892;8.752134;3.5019352
1464280074823;-2.6813436;8.800873;3.3756557
1464280074857;-2.6701179;8.834535;3.2956748
1464280074892;-2.6374724;8.8699045;3.226226
1464280074925;-2.6008434;8.907103;3.1526408
1464280074959;-2.574468;8.942687;3.0725353
1464280074992;-2.5749476;8.967368;2.999327
1464280075027;-2.6172667;8.973974;2.9423974
1464280075061;-2.6802874;8.9755125;2.8803184
1464280075095;-2.7543485;8.98113;2.791575
1464280075129;-2.8775976;8.980178;2.6675546
1464280075164;-3.1023383;8.9555435;2.4927368
1464280075198;-3.4771104;8.881504;2.2513542
1464280075231;-3.9989738;8.732548;1.9470023
1464280075265;-4.581444;8.508057;1.6319758
1464280075300;-5.15656;8.225425;1.3387667
1464280075334;-5.6995683;7.8998656;1.0710118
1464280075367;-6.1875553;7.5564423;0.80891454
1464280075401;-6.788682;7.05949;0.3426702
1464280075435;-7.3865037;6.431793;-0.33409727
1464280075469;-7.773636;5.8965406;-0.9172759
1464280075503;-7.9853663;5.540921;-1.2538532
1464280075537;-8.118161;5.321651;-1.3474121
1464280075571;-8.272615;5.074844;-1.3600706
1464280075605;-8.498685;4.674232;-1.4014033
1464280075639;-8.753197;4.155147;-1.4684355
1464280075674;-8.998209;3.5475187;-1.5771364
1464280075707;-9.158191;3.0571892;-1.6796217
1464280075741;-8.96103;3.3577445;-2.1131687
1464280075775;-9.22964;2.2824116;-2.375786
1464280075810;-9.101939;2.4427464;-2.6884372
1464280075844;-8.992499;2.6030474;-2.8981237
1464280075878;-9.103048;2.2197664;-2.8717859
1464280075913;-9.452821;0.71907663;-2.4833713
1464280075948;-9.308606;-1.8439827;-2.4473596
1464280075982;-7.61211;-5.119201;-3.4481256
1464280076015;-6.1742167;-6.571855;-3.8379397
1464280076049;-5.45746;-6.75728;-4.5382013
1464280076084;-5.006348;-7.3605695;-4.098599
1464280076117;-5.0144362;-7.6159024;-3.5907557
1464280076151;-5.630482;-7.4924765;-2.8636396
1464280076185;-6.446442;-7.0263968;-2.261224
1464280076219;-7.128966;-6.468745;-1.8366163
1464280076253;-7.6882386;-5.9194894;-1.3750011
1464280076286;-8.024885;-5.5287857;-1.0362217
1464280076320;-8.189725;-5.3368034;-0.6978076
1464280076353;-8.288979;-5.224367;-0.19691302
1464280076387;-8.18305;-5.392085;-0.055669647
1464280076421;-8.009356;-5.6405873;0.27204654
1464280076455;-7.743624;-5.9931445;0.3980684
1464280076488;-7.3513336;-6.4655523;0.4410361
1464280076522;-6.655676;-7.1931496;0.024344454
1464280076555;-6.2831492;-7.5117106;0.36910746
1464280076589;-5.8561754;-7.8566356;0.13597858
1464280076624;-6.212593;-7.526281;-0.8937482
1464280076658;-7.081676;-6.502071;-1.9007752
1464280076691;-7.9338655;-5.018477;-2.8122365
1464280076725;-8.279526;-3.680485;-3.7340965
1464280076759;-8.323017;-2.3506227;-4.608899
1464280076792;-8.159925;-0.9391173;-5.3454337
1464280076825;-7.6937313;0.108640336;-6.0691595
1464280076859;-7.1738086;1.1639262;-6.574324
1464280076892;-6.7991443;2.181373;-6.7121725
1464280076926;-6.5051255;3.025329;-6.676131
1464280076959;-6.639118;3.5090933;-6.2966957
1464280076993;-7.1282215;3.742559;-5.5876393
1464280077026;-7.7852287;3.5229435;-4.797822
1464280077060;-8.431056;3.4903557;-3.574174
1464280077094;-8.844212;3.213514;-2.7373817
1464280077127;-9.069058;3.010993;-2.1739583
1464280077161;-9.125269;3.0986118;-1.7799108
1464280077194;-9.267568;2.9278119;-1.257021
1464280077228;-9.484343;2.3453393;-0.7659215
1464280077262;-9.627459;1.7926158;-0.37224463
1464280077296;-9.705879;1.3355504;0.22850735
1464280077329;-9.749102;0.81490594;0.57526875
1464280077364;-9.756239;0.39807394;0.83507776
1464280077398;-9.7572155;0.054597627;0.91311705
1464280077432;-9.760904;-0.13850902;0.8634536
1464280077465;-9.772665;-0.26211932;0.6828694
1464280077499;-9.772748;-0.5897086;0.43085316
1464280077533;-9.746952;-0.91629434;0.44420847
1464280077566;-9.6996975;-1.3808377;0.22169663
1464280077600;-9.633186;-1.8003625;-0.020576334
1464280077634;-9.513199;-2.335196;-0.29310617
1464280077667;-9.339334;-2.9214478;-0.5310034
1464280077701;-9.183945;-3.3408442;-0.73069227
1464280077735;-9.071907;-3.523423;-1.1515127
1464280077770;-9.026363;-3.5221822;-1.4693468
1464280077802;-9.057871;-3.3466666;-1.6717632
1464280077835;-9.050258;-3.2720644;-1.8510518
1464280077869;-8.992096;-3.3770306;-1.9436729
1464280077903;-8.891565;-3.7301788;-1.7509545
1464280077936;-8.567229;-4.3284883;-1.9765588
1464280077970;-8.4632435;-4.6365056;-1.7077329
1464280078003;-8.337037;-4.8584313;-1.7115674
1464280078037;-8.362996;-4.839799;-1.6360408
1464280078070;-8.523012;-4.583807;-1.5449768
1464280078104;-8.710447;-4.2099304;-1.5635223
1464280078138;-8.914627;-3.7502577;-1.5827143
1464280078171;-9.069262;-3.3510966;-1.5995758
1464280078205;-9.149761;-3.1235387;-1.6016836
1464280078239;-9.216399;-2.9777973;-1.4935627
1464280078272;-9.23459;-2.9860706;-1.3585732
1464280078306;-9.244115;-3.0330718;-1.1776372
1464280078339;-9.285524;-2.932447;-1.1044412
1464280078374;-9.397395;-2.525447;-1.1623476
1464280078409;-9.512964;-1.9774975;-1.2779093
1464280078443;-9.617046;-1.2052729;-1.4490472
1464280078477;-9.642027;-0.42935446;-1.6991119
1464280078510;-9.602211;0.2578692;-1.941923
