timestamp;accel-x;accel-y;accel-z
1464529240091;-9.139337;1.356332;-3.266941
1464529240124;-9.141009;1.3539691;-3.263238
1464529240157;-9.1408;1.3590276;-3.261726
1464529240192;-9.140554;1.3641504;-3.2602732
1464529240231;-9.139234;1.3722621;-3.260572
1464529240267;-9.136921;1.3832595;-3.2624052
1464529240300;-9.134152;1.3942282;-3.2654912
1464529240339;-9.130346;1.4070334;-3.2706382
1464529240381;-9.125765;1.4223071;-3.2768111
1464529240415;-9.120174;1.4397707;-3.2847362
1464529240448;-9.116731;1.4511845;-3.2892733
1464529240483;-9.114474;1.4602683;-3.2915027
1464529240533;-9.111842;1.4753071;-3.2920904
1464529240585;-9.110918;1.4890727;-3.2884438
1464529240616;-9.111146;1.4974724;-3.283996
1464529240665;-9.111491;1.508708;-3.2778904
1464529240714;-9.111819;1.5186744;-3.2723632
1464529240748;-9.112204;1.5280852;-3.266915
1464529240788;-9.112569;1.5349978;-3.262651
1464529240823;-9.114667;1.5383846;-3.2551847
1464529240856;-9.116782;1.5406766;-3.2481716
1464529240896;-9.119179;1.5407287;-3.2414157
1464529240933;-9.123112;1.537888;-3.2316794
1464529240982;-9.126648;1.5348874;-3.2231119
1464529241023;-9.132633;1.5270076;-3.2098694
1464529241057;-9.136982;1.5208193;-3.2004209
1464529241091;-9.140467;1.5153805;-3.193044
1464529241131;-9.143515;1.5106058;-3.1865668
1464529241166;-9.146801;1.504583;-3.1799834
1464529241199;-9.149494;1.4995857;-3.1745856
1464529241239;-9.151616;1.4945558;-3.170846
1464529241272;-9.153117;1.4903765;-3.168473
1464529241306;-9.153805;1.4872665;-3.167954
1464529241342;-9.1531925;1.4864628;-3.170097
1464529241380;-9.152687;1.4857975;-3.171864
1464529241415;-9.15151;1.4845655;-3.1758404
1464529241455;-9.150447;1.4832337;-3.179524
1464529241489;-9.148791;1.4828494;-3.1844602
1464529241525;-9.14661;1.4825503;-3.1908581
1464529241559;-9.144467;1.482656;-3.1969461
1464529241596;-9.142635;1.4829458;-3.2020395
1464529241632;-9.139773;1.483291;-3.2100503
1464529241665;-9.1371975;1.4830866;-3.217464
1464529241706;-9.134095;1.4828296;-3.2263832
1464529241740;-9.132239;1.4802979;-3.232796
1464529241780;-9.130077;1.476705;-3.2405298
1464529241816;-9.128157;1.468331;-3.249734
1464529241849;-9.127501;1.4607718;-3.2549863
1464529241898;-9.12726;1.4511652;-3.2599456
1464529241931;-9.128007;1.4386591;-3.263399
1464529241972;-9.129231;1.4202393;-3.2680368
1464529242013;-9.130704;1.4017687;-3.2718976
1464529242049;-9.131864;1.3840294;-3.276213
1464529242088;-9.132046;1.3696821;-3.281732
1464529242122;-9.132144;1.3538827;-3.2880049
1464529242156;-9.131383;1.3408333;-3.2954607
1464529242197;-9.130717;1.3292261;-3.3019977
1464529242231;-9.129207;1.3133975;-3.3124914
1464529242272;-9.127597;1.3006425;-3.3219516
1464529242308;-9.124321;1.287533;-3.3360224
1464529242342;-9.120214;1.278319;-3.3507645
1464529242377;-9.115919;1.2695735;-3.3657415
1464529242412;-9.111962;1.2651516;-3.3780985
1464529242448;-9.105279;1.2579558;-3.3987443
1464529242482;-9.100282;1.2525895;-3.414076
1464529242516;-9.0953455;1.2473803;-3.4291036
1464529242556;-9.090377;1.2429152;-3.4438686
1464529242589;-9.086104;1.2403637;-3.4560418
1464529242625;-9.080458;1.2371691;-3.4719856
1464529242697;-9.077212;1.2369547;-3.4805436
1464529242732;-9.070372;1.236009;-3.498668
1464529242772;-9.066722;1.2337806;-3.5088978
1464529242813;-9.064812;1.231728;-3.5145435
1464529242847;-9.063812;1.2273383;-3.5186617
1464529242881;-9.062746;1.2231197;-3.5228722
1464529242923;-9.061589;1.2181984;-3.5275502
1464529242956;-9.0607395;1.2147229;-3.5309305
1464529243000;-9.060964;1.2095715;-3.5321224
1464529243035;-9.061656;1.2022098;-3.5328648
1464529243082;-9.063066;1.1968609;-3.5310633
1464529243132;-9.065175;1.1895378;-3.5281217
1464529243182;-9.068249;1.1841545;-3.5220327
1464529243231;-9.071788;1.1789913;-3.5146413
1464529243267;-9.076356;1.1739743;-3.5045044
1464529243306;-9.079555;1.1699404;-3.4975624
1464529243345;-9.083464;1.1639507;-3.4893997
1464529243380;-9.088411;1.156301;-3.4790485
1464529243423;-9.092869;1.1491834;-3.4697452
1464529243464;-9.097322;1.1420671;-3.4604075
1464529243498;-9.101275;1.1374559;-3.4515193
1464529243532;-9.104257;1.1339874;-3.4447973
1464529243570;-9.106574;1.1322526;-3.4392352
1464529243603;-9.108776;1.1309155;-3.433837
1464529243646;-9.110126;1.1306684;-3.4303324
1464529243680;-9.111771;1.1335342;-3.4250174
1464529243716;-9.113077;1.1366096;-3.4205196
1464529243751;-9.112551;1.1420279;-3.4201148
1464529243785;-9.112138;1.1464275;-3.419751
1464529243823;-9.11174;1.1513307;-3.4191592
1464529243862;-9.111314;1.1568058;-3.4184399
1464529243898;-9.111212;1.1615056;-3.4171226
1464529243932;-9.111885;1.1659467;-3.4138134
1464529243965;-9.113176;1.1696517;-3.4090993
1464529244001;-9.115705;1.1697114;-3.4023137
1464529244037;-9.118175;1.1698364;-3.3956416
1464529244071;-9.122474;1.1661453;-3.3853488
1464529244114;-9.126316;1.1627299;-3.376153
1464529244148;-9.13097;1.1579267;-3.365203
1464529244189;-9.137586;1.1500537;-3.3499155
1464529244233;-9.14265;1.1444345;-3.3380022
1464529244283;-9.14794;1.1392913;-3.3252473
1464529244321;-9.151037;1.1375109;-3.31732
1464529244364;-9.153338;1.1399846;-3.3101103
1464529244398;-9.153973;1.1440969;-3.3069367
1464529244448;-9.151988;1.1559389;-3.3083148
1464529244483;-9.149644;1.1654537;-3.3114603
1464529244520;-9.143146;1.1846335;-3.3225813
1464529244556;-9.138723;1.1973405;-3.3301833
1464529244598;-9.13413;1.210044;-3.3381853
1464529244648;-9.127528;1.2282693;-3.3495684
1464529244698;-9.122157;1.2434618;-3.3585854
1464529244733;-9.118663;1.2551345;-3.3637292
1464529244771;-9.117156;1.2618771;-3.3652892
1464529244816;-9.116825;1.2672347;-3.3641698
1464529244856;-9.119194;1.2734317;-3.3553982
1464529244897;-9.120815;1.2779673;-3.3492615
1464529244932;-9.122619;1.2832712;-3.3423128
1464529244973;-9.124485;1.2882316;-3.335307
1464529245015;-9.126261;1.291977;-3.328989
1464529245056;-9.128292;1.2982816;-3.3209546
1464529245090;-9.128343;1.3041788;-3.3185105
1464529245125;-9.128313;1.3117386;-3.3156092
1464529245161;-9.128082;1.3171668;-3.314088
1464529245197;-9.127847;1.3228503;-3.3124797
1464529245231;-9.126422;1.3282956;-3.3142204
1464529245267;-9.1245575;1.3338273;-3.317141
1464529245307;-9.122842;1.339974;-3.3193736
1464529245349;-9.121437;1.3473189;-3.320264
1464529245399;-9.11987;1.3573524;-3.320477
1464529245449;-9.119807;1.36538;-3.3173566
1464529245496;-9.120591;1.3704678;-3.3130991
1464529245533;-9.121828;1.3733592;-3.3084931
1464529245582;-9.122152;1.3757395;-3.3066113
1464529245632;-9.1216135;1.3770701;-3.3075495
1464529245682;-9.120934;1.3775134;-3.3092372
1464529245717;-9.120519;1.3777074;-3.3102975
1464529245762;-9.119885;1.3770467;-3.3123155
1464529245814;-9.119253;1.3759089;-3.3145304
1464529245849;-9.119036;1.3740957;-3.315879
1464529245900;-9.118901;1.3713953;-3.31736
1464529245949;-9.119326;1.3678713;-3.3176522
1464529245983;-9.119666;1.3655505;-3.317675
1464529246016;-9.120053;1.3635131;-3.31745
1464529246050;-9.121175;1.3596895;-3.3159375
1464529246090;-9.123171;1.3552028;-3.3122804
1464529246123;-9.125594;1.3497622;-3.3078277
1464529246162;-9.128118;1.3447095;-3.3029168
1464529246199;-9.13171;1.3375207;-3.2958915
1464529246239;-9.134371;1.3314265;-3.290991
1464529246275;-9.136832;1.3253341;-3.286609
1464529246310;-9.1382885;1.3208866;-3.2843502
1464529246343;-9.13939;1.3166878;-3.2829692
1464529246379;-9.139799;1.3128887;-3.283354
1464529246413;-9.13811;1.311533;-3.2885964
1464529246463;-9.135147;1.3091824;-3.2977517
1464529246501;-9.125041;1.3135955;-3.3238678
1464529246547;-9.1056185;1.3232278;-3.3729498
1464529246582;-9.096889;1.3293734;-3.3940258
1464529246624;-9.085268;1.3371205;-3.4219947
1464529246666;-9.084285;1.335749;-3.4251337
1464529246701;-9.084517;1.3317711;-3.4260721
1464529246740;-9.085478;1.3259393;-3.4257824
1464529246775;-9.086891;1.317633;-3.4252353
1464529246811;-9.088277;1.3105896;-3.4242706
1464529246848;-9.089633;1.3042483;-3.423088
1464529246882;-9.0910015;1.2977891;-3.421907
1464529246923;-9.0919485;1.2924157;-3.4214294
1464529246957;-9.093048;1.2866311;-3.4206908
1464529246997;-9.093918;1.2840902;-3.4193327
1464529247031;-9.094938;1.2811234;-3.4177234
1464529247066;-9.095495;1.2805223;-3.4164696
1464529247114;-9.096031;1.2805235;-3.4150393
1464529247162;-9.096675;1.2813337;-3.4130204
1464529247200;-9.096924;1.2825259;-3.4119096
1464529247249;-9.098317;1.2820913;-3.4083505
1464529247299;-9.100297;1.2803191;-3.4037328
1464529247348;-9.103732;1.2752675;-3.3964329
1464529247398;-9.107392;1.2696786;-3.388707
1464529247433;-9.109959;1.2653158;-3.3834364
1464529247473;-9.113067;1.2598846;-3.377089
1464529247512;-9.114566;1.2567853;-3.3741946
1464529247548;-9.115462;1.2549143;-3.3724668
1464529247591;-9.116184;1.2552968;-3.3703809
1464529247641;-9.116666;1.2559208;-3.3688369
1464529247675;-9.11442;1.2563792;-3.3747406
1464529247715;-9.111632;1.2571257;-3.3819814
1464529247751;-9.108169;1.2615272;-3.3896618
1464529247796;-9.10246;1.2694842;-3.402002
1464529247831;-9.097971;1.2768639;-3.4112382
1464529247875;-9.091745;1.2872187;-3.4239311
1464529247924;-9.084141;1.3012425;-3.438785
1464529247959;-9.078911;1.3111545;-3.448805
1464529248000;-9.072867;1.3238592;-3.4598439
1464529248034;-9.06784;1.3348466;-3.4687862
1464529248082;-9.061931;1.3487587;-3.4788375
1464529248124;-9.056728;1.3617251;-3.4873211
1464529248165;-9.054408;1.3687195;-3.4906065
1464529248199;-9.051197;1.378791;-3.4949598
1464529248234;-9.049491;1.385721;-3.4966478
1464529248275;-9.048009;1.3921201;-3.4979362
1464529248313;-9.046746;1.3987131;-3.49857
1464529248348;-9.046211;1.4034083;-3.4980764
1464529248396;-9.045612;1.4129565;-3.4957745
1464529248440;-9.046582;1.4207493;-3.4901106
1464529248480;-9.047446;1.4296157;-3.4842408
1464529248516;-9.047957;1.4384254;-3.4792836
1464529248551;-9.048594;1.4451896;-3.474817
1464529248599;-9.049223;1.4489999;-3.4716005
1464529248633;-9.050585;1.4550836;-3.4654987
1464529248673;-9.052804;1.4565701;-3.459066
1464529248706;-9.054774;1.4578997;-3.453345
1464529248745;-9.057949;1.457006;-3.445391
1464529248778;-9.060285;1.4561415;-3.439607
1464529248815;-9.063546;1.4546723;-3.4316316
1464529248851;-9.068299;1.4518031;-3.4202776
1464529248886;-9.071386;1.4497633;-3.412944
1464529248931;-9.074528;1.4472475;-3.4056485
1464529248965;-9.078207;1.4444437;-3.397023
1464529248999;-9.082886;1.4409676;-3.3859844
1464529249040;-9.086946;1.4380054;-3.3763218
1464529249074;-9.089671;1.4361421;-3.369778
1464529249109;-9.093665;1.4333844;-3.3601587
