timestamp;accel-x;accel-y;accel-z
1464530705790;6.739845;-4.6601067;3.8124266
1464530705823;12.584524;-17.38794;-0.48372912
1464530705858;7.2774186;2.7182794;14.664249
1464530705893;10.736969;-6.835871;1.6708584
1464530705929;13.500587;-6.3352695;2.7433875
1464530705963;8.037999;-4.0979924;3.6213312
1464530706006;16.635502;-9.514845;3.52009
1464530706041;8.2122135;-3.7837822;3.3611283
1464530706084;11.389225;-9.398037;4.0104556
1464530706119;11.30718;-9.939894;3.6636322
1464530706154;8.260355;-4.2293878;3.0777786
1464530706188;17.044239;-15.678646;-1.0123615
1464530706222;8.370278;-4.468075;3.0097744
1464530706257;12.926088;-6.9431696;0.10013962
1464530706292;43.28371;-32.62436;7.6545887
1464530706326;4.122781;14.590129;-4.714533
1464530706366;11.663927;-6.2190976;3.7694585
1464530706399;1.3729911;-9.69364;5.8923855
1464530706433;8.014666;-4.0415936;4.7856026
1464530706467;8.393901;-5.2577085;4.4173946
1464530706501;6.188267;-7.427303;2.7500014
1464530706536;9.666063;-6.987675;7.242489
1464530706574;5.4332466;-6.903569;1.8492773
1464530706608;5.744332;-6.049279;1.2546204
1464530706643;3.734359;-4.4218235;-0.038057685
1464530706680;4.509721;-7.2896795;0.5121564
1464530706716;2.6960077;-4.138341;-4.7731843
1464530706757;2.3900175;-5.539015;-1.3808923
1464530706792;2.310367;-7.6967554;-2.8737648
1464530706827;3.7115135;-3.5189447;-2.4061162
1464530706861;3.02378;-7.3073277;-0.76985794
1464530706896;0.34183288;-7.402711;-1.9563076
1464530706930;0.17041206;-7.5979385;-2.155647
1464530706964;2.4475288;-7.9466095;-0.5915529
1464530707000;-3.941013;-8.390184;-4.1582084
1464530707033;0.9271476;-9.029416;-1.6517084
1464530707068;-0.5965173;-7.615739;-3.2112763
1464530707103;-0.6729145;-8.026177;-3.5324001
1464530707138;0.24263382;-9.433806;-2.1661887
1464530707173;0.09893751;-8.073189;-1.8106861
1464530707207;0.33040476;-18.620937;-4.82149
1464530707242;1.0066899;2.3430786;3.5508344
1464530707276;-4.068155;-8.974138;-3.3720555
1464530707316;-1.41275;-8.134684;7.545861
1464530707351;-3.4291453;-9.093191;0.9927992
1464530707385;2.5555499;-9.164858;1.7071974
1464530707419;1.7649549;-9.254723;1.3480884
1464530707453;1.8994446;-9.142134;1.5416881
1464530707488;2.8422816;-8.898807;2.2024894
1464530707524;6.9619017;-9.7953205;0.6380396
1464530707559;3.503224;-8.46006;2.2744806
1464530707593;3.6229389;-11.114775;4.3349433
1464530707628;4.2925487;-10.470179;3.928878
1464530707662;4.6835957;-7.3208876;2.0623035
1464530707697;-4.359637;-3.8267212;-1.6638012
1464530707740;5.8174734;-5.470341;2.4901528
1464530707774;3.132868;-7.6188498;5.2217283
1464530707807;3.3355923;-7.5029;5.7263613
1464530707842;6.746756;-4.667337;3.812953
1464530707876;11.106268;-10.710296;6.9523106
1464530707911;7.177531;-4.8312936;4.1371336
1464530707946;13.176596;-6.682394;3.5145874
1464530707984;13.363775;-6.1544523;2.9522834
1464530708017;7.9240746;-3.9562666;3.7962453
1464530708051;16.544056;-9.409568;3.6599371
1464530708086;8.139205;-3.7126179;3.4798427
1464530708121;11.328198;-9.33356;4.10264
1464530708155;11.265851;-9.892008;3.7465413
1464530708189;8.219939;-4.1925926;3.1427348
1464530708223;17.014332;-15.653385;-0.9695449
1464530708259;8.347187;-4.4415774;3.0552902
