timestamp;accel-x;accel-y;accel-z
1464529063851;-9.119334;1.3678163;-3.3176563
1464529063893;-9.119498;1.3665109;-3.3177452
1464529063929;-9.120134;1.3631054;-3.3173954
1464529063964;-9.120802;1.360523;-3.316616
1464529063998;-9.122245;1.3572829;-3.313975
1464529064047;-9.125173;1.3506764;-3.3086076
1464529064096;-9.129163;1.3426155;-3.3008785
1464529064130;-9.132632;1.3356773;-3.2940922
1464529064180;-9.134487;1.331138;-3.290782
1464529064217;-9.137513;1.3236495;-3.285397
1464529064252;-9.13914;1.317661;-3.2832873
1464529064297;-9.140269;1.3133128;-3.2818766
1464529064332;-9.138181;1.3115902;-3.2883723
1464529064367;-9.135799;1.309697;-3.2957397
1464529064417;-9.211067;1.3116919;-3.0782688
1464529064450;-9.105263;1.3235081;-3.3737955
1464529064498;-9.0969095;1.3293587;-3.393978
1464529064547;-9.085249;1.3371334;-3.4220405
1464529064598;-9.084352;1.334586;-3.4254062
1464529064631;-9.084511;1.3318331;-3.4260566
1464529064667;-9.085572;1.3254007;-3.4257483
1464529064713;-9.0866785;1.3188883;-3.4253197
1464529064750;-9.088582;1.3091409;-3.4240088
1464529064785;-9.090712;1.2992704;-3.422117
1464529064819;-9.091617;1.2942832;-3.421602
1464529064864;-9.092556;1.2891341;-3.4210515
1464529064898;-9.093661;1.2848262;-3.4197228
1464529064949;-9.094553;1.2822449;-3.4183342
1464529064984;-9.095277;1.2805363;-3.4170432
1464529065034;-9.096132;1.280531;-3.414768
1464529065083;-9.096696;1.2814062;-3.4129388
1464529065118;-9.096931;1.282569;-3.4118733
1464529065183;-9.098222;1.2821783;-3.4085798
1464529065216;-9.100832;1.2796105;-3.4025676
1464529065265;-9.101469;1.2786578;-3.4012246
1464529065301;-9.106462;1.271233;-3.3906229
1464529065349;-9.109866;1.2654723;-3.3836248
1464529065384;-9.112481;1.2610323;-3.3782372
1464529065434;-9.114365;1.2572035;-3.3745813
1464529065468;-9.115428;1.2549844;-3.3725302
1464529065517;-9.116331;1.2554435;-3.3699234
1464529065565;-9.116143;1.2560259;-3.3702192
1464529065615;-9.112823;1.2567998;-3.3788993
1464529065663;-9.10826;1.2614027;-3.3894668
1464529065701;-9.10457;1.2665325;-3.3974636
1464529065751;-9.09801;1.276795;-3.411158
1464529065784;-9.090253;1.2896925;-3.426957
1464529065830;-9.0849495;1.2997015;-3.4372256
1464529065865;-9.078043;1.3127935;-3.4504666
1464529065900;-9.072928;1.3237243;-3.459732
1464529065934;-9.070461;1.3291286;-3.4641263
1464529065967;-9.063793;1.3440734;-3.4757915
