timestamp;accel-x;accel-y;accel-z
1464531482899;2.4106846;8.617835;3.9951885
1464531482944;3.2217128;7.9114156;4.803131
1464531482980;4.2296953;6.528861;5.960173
1464531483025;4.7018332;5.3898325;6.699438
1464531483063;4.9408712;4.131933;7.38613
1464531483097;4.874224;2.3827047;8.161168
1464531483153;4.5741587;1.1614681;8.588837
1464531483203;4.054204;-0.07479844;8.921762
1464531483250;2.6836998;-1.9697005;9.21727
1464531483302;1.4188339;-3.001147;9.220635
1464531483354;0.12700233;-3.761676;9.048409
1464531483406;-0.9042783;-4.191376;8.812188
1464531483437;-1.1996678;-4.2986617;8.724815
1464531483471;-1.3718971;-4.38157;8.6579275
1464531483511;-1.0144317;-4.2770805;8.758856
1464531483545;-0.47335035;-4.0866275;8.894686
1464531483594;0.82528424;-3.5051925;9.114415
1464531483630;2.397839;-2.524552;9.160625
1464531483680;3.5271258;-1.466245;9.02494
1464531483714;4.7518096;0.5291979;8.554548
1464531483760;5.1257133;1.9968331;8.11047
1464531483795;5.0716233;4.0763726;7.328155
1464531483829;4.886697;5.366692;6.584742
1464531483878;4.6594734;6.627299;5.5143647
1464531483916;4.3026376;7.724941;4.225234
1464531483951;2.9811199;8.951278;2.650953
1464531483985;1.8509841;9.40776;2.0267985
1464531484025;0.8229684;9.6348295;1.591474
1464531484060;-0.31927457;9.736236;1.0694758
1464531484094;-1.2690936;9.695753;0.64944553
1464531484143;-2.6411924;9.436052;0.15819854
1464531484178;-3.3542085;9.208108;-0.0071786107
1464531484228;-3.844649;9.0136;-0.1170248
1464531484268;-3.5277753;9.141404;-0.17183484
1464531484295;-2.8340745;9.38047;-0.12165608
1464531484331;-1.8314711;9.627051;0.07484291
1464531484365;-0.6186801;9.769547;0.46172252
1464531484399;0.7445087;9.711432;1.0834174
1464531484444;1.9925481;9.407868;1.887266
1464531484478;3.2007883;8.749945;3.038656
1464531484512;4.376908;7.332704;4.807717
1464531484559;4.8995953;6.1247954;5.8754454
1464531484593;5.345147;4.129259;7.100609
1464531484628;5.4160295;2.6406224;7.728762
1464531484663;5.2663345;1.189994;8.17861
1464531484697;4.8970904;-0.24548343;8.485179
1464531484752;4.2506204;-1.7144201;8.662158
1464531484780;2.6322093;-3.6087592;8.722871
1464531484827;1.2946117;-4.5364065;8.589824
1464531484862;-0.16357954;-5.2230167;8.290559
1464531484909;-0.79416305;-5.464346;8.096314
1464531484942;-0.9698936;-5.5057592;8.048972
1464531484977;-0.5736475;-5.3064103;8.21906
1464531485012;-0.11471714;-5.0668917;8.387696
1464531485048;1.218803;-4.2227674;8.759154
1464531485096;2.218157;-3.4091856;8.916124
1464531485131;3.6791406;-1.8159668;8.899789
1464531485178;4.582411;-0.43097016;8.651927
1464531485211;5.492418;1.8769139;7.8962364
1464531485244;5.7139783;3.5371108;7.1329722
1464531485279;5.568824;5.105351;6.242085
1464531485312;5.351244;5.899916;5.7092195
1464531485346;4.3426776;7.692258;4.2438574
1464531485395;3.2610726;8.668822;3.2026434
1464531485428;1.3399123;9.531273;1.843764
1464531485477;-0.20042145;9.74703;0.9976155
1464531485511;-2.251032;9.537532;0.09140725
1464531485546;-3.3386598;9.208371;-0.3150353
1464531485581;-4.091562;8.887523;-0.5577429
1464531485614;-4.4445305;8.710738;-0.63968307
1464531485648;-4.4654965;8.703336;-0.59269667
1464531485696;-4.2153707;8.834725;-0.46719396
1464531485744;-3.4330006;9.1781845;-0.124263436
1464531485778;-2.157815;9.551088;0.40069792
1464531485828;-0.9668532;9.708273;0.92446685
1464531485862;0.86106586;9.548713;2.02994
1464531485897;2.081585;9.0616;3.097485
1464531485931;3.066587;8.289955;4.232339
1464531485965;3.8551157;7.2847214;5.3019743
1464531486012;4.4105167;6.192288;6.184087
1464531486045;4.9332547;4.3346696;7.2741785
1464531486080;5.054983;2.9207947;7.871223
1464531486114;4.970828;1.5708601;8.298393
1464531486150;4.713671;0.32758343;8.585686
1464531486185;4.247682;-0.93625045;8.7818365
1464531486228;3.578187;-2.067288;8.886111
1464531486263;1.985433;-3.7503138;8.83364
1464531486312;0.83819836;-4.5329146;8.648131
1464531486346;-0.33471942;-5.102007;8.360473
1464531486392;-0.67633194;-5.203729;8.276706
1464531486427;-0.57212746;-5.053078;8.377298
1464531486462;-0.077092886;-4.721641;8.5872135
1464531486497;0.63245434;-4.2015133;8.831046
1464531486532;1.4658332;-3.4776964;9.044169
1464531486579;2.2868698;-2.6223218;9.161535
1464531486614;3.5729218;-0.924388;9.078534
1464531486661;4.2957582;0.40028137;8.799221
1464531486695;5.0272746;2.4171634;8.057535
1464531486743;5.2455163;3.8199847;7.3438635
1464531486777;5.057771;5.6131306;6.241132
1464531486812;4.5413513;6.6656246;5.566469
1464531486847;3.8246644;7.522142;4.9829025
1464531486880;2.9803953;8.2014065;4.460291
1464531486929;2.051729;8.706861;4.002623
1464531486963;0.71198666;9.141331;3.4596453
1464531487009;-0.093566395;9.278139;3.1539462
1464531487043;-1.1962696;9.331046;2.7460022
1464531487079;-1.8673927;9.282519;2.5273867
1464531487114;-2.4137607;9.197148;2.371966
1464531487147;-2.8725586;9.096127;2.246975
1464531487195;-3.2267325;9.003069;2.1384468
1464531487229;-3.5415685;8.911038;2.0225482
1464531487264;-4.0458684;8.738683;1.8183473
1464531487297;-4.4891577;8.552336;1.656811
1464531487332;-4.9556565;8.3204155;1.5007197
1464531487368;-5.411201;8.0596;1.3423004
1464531487418;-5.7334156;7.8548856;1.2119082
1464531487446;-6.38425;7.3823223;0.8846862
1464531487479;-6.819285;7.008883;0.6425828
1464531487513;-7.211999;6.6229167;0.4050414
1464531487547;-7.587318;6.1999846;0.18122874
1464531487582;-7.9742937;5.6965137;-0.01956587
1464531487615;-8.340462;5.142166;-0.1866284
1464531487650;-8.67124;4.5521903;-0.3565952
1464531487685;-8.917395;4.0210266;-0.59285206
1464531487721;-9.072704;3.591306;-0.9102597
