timestamp;accel-x;accel-y;accel-z
1464094331747;0.00307177;-5.1531973;8.335747
1464094331779;-0.6524371;-5.41417;8.142547
1464094331814;-0.93237096;-5.505008;8.053923
1464094331848;-0.8065204;-5.425824;8.120964
1464094331883;-0.29344174;-5.1627517;8.324662
1464094331918;0.4845945;-4.7144513;8.57783
1464094331953;1.5647417;-3.9612694;8.826094
1464094331985;2.5709038;-3.0748262;8.942926
1464094332020;3.5818057;-1.9419253;8.9128895
1464094332054;4.530285;-0.5244852;8.674183
1464094332088;5.2705817;1.1129583;8.186714
1464094332123;5.66723;2.850456;7.4697647
1464094332158;5.666584;4.497252;6.610945
1464094332192;5.325879;5.9706206;5.6592155
1464094332226;4.6684895;7.2615447;4.6384463
1464094332260;3.7017612;8.333179;3.590976
1464094332293;2.477804;9.120083;2.5931773
1464094332328;1.0712597;9.59444;1.6849694
1464094332363;-0.52912337;9.7496605;0.8391323
1464094332396;-1.9309838;9.605397;0.21826927
1464094332431;-3.1391983;9.280428;-0.24309443
1464094332464;-3.9739618;8.942728;-0.5246472
1464094332498;-4.4359384;8.714344;-0.65011835
1464094332534;-4.4704323;8.6997;-0.6086532
1464094332569;-4.2439775;8.820227;-0.48194176
1464094332602;-3.7886596;9.033687;-0.2803149
1464094332636;-3.141092;9.282967;-0.008963041
1464094332669;-2.1959615;9.543028;0.38520744
1464094332705;-1.0646569;9.702343;0.87810117
1464094332740;0.2674966;9.6615505;1.619537
1464094332772;1.4984436;9.341265;2.5564516
1464094332806;2.5819407;8.725623;3.6382823
1464094332840;3.4779506;7.821828;4.7710457
1464094332874;4.1601367;6.719911;5.7944875
1464094332908;4.642725;5.5459285;6.6126995
1464094332942;4.9588017;4.1639795;7.3560576
1464094332976;5.0557823;2.7730916;7.923955
1464094333009;4.9575543;1.4697732;8.324809
1464094333043;4.696431;0.26678357;8.597231
1464094333076;4.2429843;-0.9464329;8.783018
1464094333110;3.486532;-2.1969755;8.891421
1464094333145;2.353178;-3.4357212;8.871214
1464094333180;1.1802742;-4.3263397;8.713769
1464094333215;0.16231622;-4.8897777;8.491394
1464094333249;-0.53478724;-5.179461;8.302245
1464094333283;-0.7551058;-5.216463;8.261858
1464094333320;-0.5880158;-5.065476;8.368705
1464094333354;-0.08161431;-4.7246957;8.585487
1464094333388;0.6074552;-4.2212577;8.823379
1464094333422;1.4052558;-3.5346732;9.031685
1464094333456;2.2849948;-2.6243942;9.1614065
1464094333490;3.1762924;-1.5109774;9.147027
1464094333525;3.9956634;-0.20691828;8.946055
1464094333559;4.6671762;1.2443591;8.52696
1464094333595;5.093841;2.6970582;7.9258246
1464094333629;5.254423;4.1234097;7.1713705
1464094333663;5.130572;5.3937507;6.37375
1464094333698;4.6881304;6.415294;5.7363276
1464094333732;4.003149;7.337677;5.115986
1464094333766;3.184531;8.060242;4.5750704
1464094333800;2.2588966;8.611802;4.095638
1464094333834;1.3207829;8.978044;3.700038
1464094333869;0.40894628;9.201444;3.3475661
1464094333903;-0.4099626;9.3099985;3.0324695
1464094333937;-1.1601607;9.3318405;2.758765
1464094333971;-1.8342255;9.286491;2.5370662
1464094334006;-2.4012582;9.199544;2.3753633
1464094334040;-2.8742177;9.095715;2.2465224
1464094334075;-3.2390428;8.999591;2.1344755
1464094334109;-3.550645;8.90826;2.0188653
1464094334142;-3.8858624;8.797314;1.8834418
1464094334176;-4.2813544;8.643973;1.729661
1464094334211;-4.74488;8.429998;1.568836
1464094334244;-5.1913676;8.189002;1.4247679
1464094334279;-5.6170626;7.9310937;1.2595161
1464094334312;-6.0383096;7.645092;1.0636691
1464094334347;-6.470135;7.312677;0.8379234
1464094334381;-6.9036903;6.9302173;0.5925898
1464094334416;-7.3032146;6.5254893;0.34791654
1464094334453;-7.6815286;6.0842805;0.12502214
1464094334487;-8.085573;5.5370283;-0.069555335
1464094334521;-8.44719;4.96272;-0.23752968
1464094334555;-8.750979;4.3903804;-0.4300519
1464094334589;-8.966716;3.8966396;-0.67396843
1464094334624;-9.105624;3.4846377;-0.9924278
1464094334657;-9.1487665;3.2285845;-1.3843267
1464094334691;-9.136888;3.0464904;-1.8100281
1464094334724;-9.107374;2.8774562;-2.1945448
1464094334759;-9.087348;2.688824;-2.496073
1464094334792;-9.087473;2.4967096;-2.6878092
1464094334826;-9.08086;2.3684924;-2.8228152
1464094334860;-9.330807;1.9472578;-2.276886
1464094334894;-9.0922;2.184119;-2.9328377
1464094334928;-9.091532;2.1173038;-2.983467
1464094334962;-9.08761;2.0638516;-3.032471
1464094334996;-9.085422;2.0182939;-3.069462
1464094335029;-9.091217;1.9820857;-3.0758932
1464094335064;-9.102737;1.3592893;-3.3663843
1464094335097;-9.091733;1.4399874;-3.3625624
1464094335132;-9.095202;1.501629;-3.326021
1464094335165;-9.096247;1.5664132;-3.2931247
1464094335199;-9.096888;1.6397332;-3.2554486
1464094335232;-9.09957;1.7243345;-3.2038248
1464094335266;-9.107446;1.8311249;-3.1211314
1464094335300;-9.120064;1.9748449;-2.9940658
1464094335334;-9.129405;2.185637;-2.81371
1464094335369;-9.100535;2.5434222;-2.5983198
1464094335404;-9.014443;3.0484447;-2.342391
1464094335441;-8.851646;3.6953616;-2.008149
1464094335476;-8.545566;4.539164;-1.5521897
1464094335508;-8.069164;5.4659753;-1.0255331
1464094335542;-7.3378935;6.483548;-0.39870772
1464094335576;-6.5883746;7.253184;0.15703718
1464094335610;-5.636915;7.9802313;0.7622991
1464094335644;-4.3637495;8.677352;1.3043215
1464094335677;-2.7340858;9.243163;1.7688177
1464094335712;-0.84920985;9.505056;2.2299674
1464094335746;0.82615656;9.332367;2.8747854
1464094335780;2.0239737;8.850504;3.68946
1464094335816;2.9789145;8.152449;4.550128
1464094335851;3.7836106;7.2410536;5.4121566
1464094335884;4.3830137;6.221069;6.174748
1464094335919;4.8007092;5.02801;6.907411
1464094335953;4.962909;3.8300679;7.532604
1464094335986;4.9074683;2.615095;8.069575
1464094336021;4.6541452;1.4183369;8.506896
1464094336056;4.190229;0.19984978;8.856752
1464094336088;3.6035423;-0.8453079;9.074137
1464094336123;2.8962774;-1.7546138;9.196354
1464094336157;2.0185008;-2.5487044;9.244986
1464094336191;1.1134344;-3.2102885;9.192081
1464094336225;0.23631339;-3.709564;9.067709
1464094336260;-0.5349898;-4.0491595;8.908316
1464094336295;-1.1426398;-4.2764544;8.743363
1464094336328;-1.4240047;-4.382328;8.649129
1464094336362;-1.3811139;-4.3831987;8.655644
1464094336396;-1.0294594;-4.281905;8.754744
1464094336430;-0.3940124;-4.0561137;8.912504
1464094336464;0.48626816;-3.671091;9.073405
1464094336498;1.4668028;-3.1502345;9.163221
1464094336533;2.6481838;-2.3313339;9.142866
1464094336566;3.7161646;-1.2411908;8.982737
1464094336600;4.588867;0.15363203;8.65787
1464094336634;5.081365;1.6656982;8.212502
1464094336668;5.1585655;3.1632974;7.708616
1464094336701;4.9812717;4.5089293;7.1341796
1464094336738;4.823141;5.8073874;6.249127
1464094336773;4.554572;7.0957994;4.9945474
1464094336806;4.029636;8.094411;3.7792256
1464094336841;3.1619325;8.854494;2.764077
1464094336875;2.0239282;9.354422;2.1067774
1464094336909;0.8344288;9.633096;1.5959946
1464094336944;-0.28626263;9.735616;1.0843613
1464094336979;-1.3471096;9.6874275;0.6156667
1464094337012;-2.3206725;9.518006;0.24908945
1464094337046;-3.1355546;9.284792;0.030631177
1464094337080;-3.7039344;9.072857;-0.0643994
1464094337114;-3.8628273;9.0056925;-0.12676518
1464094337149;-3.627424;9.10243;-0.16599931
1464094337184;-3.0000057;9.328468;-0.14018159
1464094337218;-2.133268;9.564997;-6.2340795E-4
1464094337252;-0.96010864;9.7472515;0.33056036
1464094337288;0.4207357;9.748082;0.9153538
1464094337323;1.842836;9.459013;1.7807397
1464094337360;3.1300788;8.803031;2.9579153
1464094337391;4.0413113;7.883851;4.1895933
1464094337424;4.663961;6.7291713;5.385697
1464094337459;5.08841;5.376525;6.4219227
1464094337495;5.367274;3.8966033;7.21449
1464094337530;5.404906;2.393455;7.816547
1464094337563;5.2219462;0.9515989;8.238069
1464094337597;4.807927;-0.49375898;8.525261
1464094337631;4.0925565;-1.9494512;8.688539
1464094337665;2.9617338;-3.3272316;8.729128
1464094337699;1.6414729;-4.3211517;8.64137
1464094337733;0.497243;-4.9400864;8.4491625
1464094337766;-0.3611791;-5.3037033;8.232882
1464094337804;-0.873375;-5.4891562;8.071331
1464094337833;-1.0060742;-5.5230446;8.032674
1464094337867;-0.61389726;-5.3275123;8.202489
1464094337903;0.12798029;-4.9299784;8.468705
1464094337937;1.0710493;-4.328399;8.726849
1464094337971;2.0735583;-3.5384688;8.900539
1464094338007;3.0698056;-2.551084;8.950324
1464094338041;4.0696664;-1.2704824;8.824044
1464094338075;4.966927;0.34047917;8.441194
1464094338108;5.5291;2.0351388;7.831175
1464094338143;5.715416;3.7096994;7.04359
1464094338178;5.5358973;5.259011;6.1430182
1464094338215;5.069305;6.565123;5.2193213
1464094338248;4.138989;7.9211564;4.0204544
1464094338282;2.9934182;8.84173;2.9838324
1464094338316;1.6486604;9.443715;2.0342498
1464094338351;0.15408728;9.727806;1.1773076
1464094338384;-1.3612745;9.69407;0.460379
