timestamp;accel-x;accel-y;accel-z
1464531279796;-1.6009291;9.655007;0.5077966
1464531279845;-2.9267802;9.352408;0.080071345
1464531279881;-3.5496736;9.134454;-0.039660737
1464531279928;-3.8418188;9.014826;-0.115512356
1464531279964;-3.5563216;9.130367;-0.17025459
1464531280016;-2.538787;9.465069;-0.08391985
1464531280062;-0.93633145;9.749261;0.33942002
1464531280097;0.36132538;9.753075;0.8871203
1464531280149;2.4653118;9.209562;2.268526
1464531280182;3.6346946;8.369088;3.5759425
1464531280230;4.5826316;6.898021;5.239925
1464531280264;5.204987;4.9457617;6.669902
1464531280312;5.394602;3.4932458;7.3983464
1464531280359;5.308098;1.4573867;8.108031
1464531280396;4.978385;0.0022640706;8.441308
1464531280444;3.9705968;-2.1219516;8.704696
1464531280480;2.755569;-3.5087135;8.725588
1464531280515;0.89970356;-4.7460012;8.526785
1464531280550;-0.1661954;-5.2241163;8.289815
1464531280594;-0.7947505;-5.464548;8.096118
1464531280628;-1.0067346;-5.523358;8.032376
1464531280662;-0.7846586;-5.414882;8.1304
1464531280711;0.13148972;-4.9279423;8.469838
1464531280760;1.48706;-4.02178;8.812149
1464531280797;2.5360603;-3.1091144;8.94102
1464531280831;3.9682183;-1.4189321;8.847592
1464531280876;4.907476;0.20999838;8.48013
1464531280913;5.461999;1.7550496;7.94521
1464531280946;5.709779;3.3983722;7.203436
1464531280981;5.4446263;5.609855;5.909787
1464531281031;4.8430295;6.987173;4.8748846
1464531281079;3.4399145;8.540857;3.3557043
1464531281114;1.5346268;9.477979;1.9628677
1464531281149;0.00330396;9.738098;1.0997448
1464531281184;-1.5459068;9.669854;0.37960437
1464531281228;-2.834911;9.38012;-0.12893315
1464531281262;-3.974424;8.942514;-0.5247789
1464531281296;-4.2663736;8.801769;-0.6057441
1464531281330;-4.455424;8.706126;-0.6265582
1464531281380;-4.237142;8.823704;-0.4784259
1464531281429;-3.5178256;9.145413;-0.16225554
1464531281464;-2.2975495;9.520646;0.34434673
1464531281513;-1.1215892;9.698288;0.851614
1464531281562;0.691168;9.589369;1.8990254
1464531281597;2.3731122;8.877729;3.4050362
1464531281645;3.3338764;7.9934654;4.5858245
