timestamp;accel-x;accel-y;accel-z
1464531299751;4.268807;6.5063;5.9569592
1464531299786;4.8016768;4.9714246;6.9475784
1464531299828;5.0139804;3.6301732;7.5974894
1464531299867;5.0083575;1.9328947;8.198797
1464531299901;4.8165655;0.71994406;8.504258
1464531299943;4.372787;-0.65151376;8.746104
1464531299978;3.5217226;-2.147694;8.889594
1464531300012;2.6186752;-3.1904879;8.888382
1464531300047;1.3027041;-4.2484407;8.73463
1464531300081;0.97245747;-4.453742;8.675167
1464531300116;-0.26299405;-5.073045;8.380638
1464531300163;-0.76536214;-5.2180867;8.259894
1464531300211;-0.44515914;-4.960493;8.440105
1464531300246;0.13527355;-4.5744457;8.665806
1464531300282;0.8700496;-4.008211;8.900408
1464531300319;1.7609464;-3.1887436;9.0978565
1464531300359;2.9751687;-1.7868669;9.164908
1464531300395;3.8519154;-0.465742;8.999214
1464531300432;4.7832656;1.5693549;8.408179
1464531300466;5.1548223;3.0099814;7.7722483
1464531300501;5.254542;4.1832895;7.1365204
1464531300547;5.074691;5.567521;6.2681932
1464531300581;4.310588;6.9796176;5.361322
1464531300626;3.5211515;7.799728;4.7755365
1464531300667;2.3266149;8.578827;4.126814
1464531300702;1.1779767;9.021636;3.641766
1464531300738;0.22932534;9.231238;3.28202
1464531300778;-0.5056927;9.316938;2.9964888
1464531300813;-1.4388428;9.321362;2.6611953
1464531300847;-1.7987036;9.290594;2.5474555
1464531300882;-2.3518083;9.2088375;2.38879
1464531300916;-3.0178106;9.059574;2.2038476
1464531300963;-3.3437839;8.969539;2.0991664
1464531300996;-3.78788;8.831541;1.9224606
1464531301034;-4.140067;8.702495;1.7794505
1464531301079;-4.641983;8.48061;1.6035123
1464531301112;-5.264196;8.146613;1.4003394
1464531301163;-5.6968517;7.879119;1.2269343
1464531301202;-6.2888427;7.4574933;0.9360874
1464531301236;-6.8068757;7.02028;0.6497103
1464531301271;-7.2144966;6.620291;0.4034853
1464531301314;-7.531468;6.266664;0.21431449
1464531301351;-8.0533085;5.5840144;-0.05507895
1464531301384;-8.407189;5.0310526;-0.2184244
1464531301427;-8.737561;4.418231;-0.4175037
1464531301461;-8.981982;3.8556268;-0.7058033
1464531301496;-9.120365;3.413525;-1.0985425
1464531301531;-9.154514;3.1538987;-1.5125501
1464531301566;-9.123649;2.9929507;-1.9599292
1464531301613;-9.097891;2.8134022;-2.3136907
1464531301655;-9.088454;2.5557601;-2.6283367
1464531301685;-9.083674;2.4126341;-2.775984
1464531301718;-9.417432;1.7925819;-2.034374
1464531301764;-9.093427;2.1855998;-2.9279299
1464531301801;-9.091076;2.1119;-2.9886868
1464531301835;-9.087565;2.0606027;-3.0348017
1464531301880;-9.08693;1.9939125;-3.0809104
1464531301916;-9.097883;1.3417609;-3.3864725
1464531301951;-9.094129;1.4201669;-3.3645182
1464531301997;-9.095136;1.5078558;-3.3233843
1464531302044;-9.0966;1.5973649;-3.2772393
1464531302078;-9.096624;1.6711814;-3.2401476
1464531302113;-9.100945;1.7686328;-3.1756473
1464531302147;-9.112966;1.8906753;-3.0690756
1464531302184;-9.12409;2.0714521;-2.9154875
1464531302230;-9.114526;2.408397;-2.6767626
1464531302264;-9.031027;2.967224;-2.3824651
1464531302312;-8.859066;3.6744008;-2.0138986
1464531302351;-8.466513;4.7176924;-1.4496769
1464531302385;-7.949445;5.658418;-0.91029274
1464531302418;-7.1198153;6.7300434;-0.23402873
1464531302460;-6.3751287;7.436676;0.3059226
1464531302494;-5.0197;8.345598;1.0925238
1464531302530;-4.0424776;8.81536;1.409899
1464531302565;-1.5377313;9.461223;2.0397675
1464531302601;0.03430467;9.460679;2.5562437
1464531302635;1.6625191;9.031803;3.4209013
1464531302676;2.629478;8.453257;4.203368
1464531302719;3.6850932;7.3726063;5.3013935
1464531302752;4.416555;6.1476235;6.2242084
1464531302787;4.821035;4.93372;6.961038
1464531302826;4.9604263;3.8743954;7.511542
1464531302864;4.9150825;2.6761851;8.044873
1464531302899;4.491034;0.9198149;8.661673
1464531302934;4.0545278;-0.07417693;8.921622
1464531302981;3.351821;-1.1945274;9.131178
1464531303027;2.2732794;-2.3386343;9.24138
1464531303068;0.97741055;-3.298599;9.176274
1464531303102;0.1232315;-3.7634494;9.047726
1464531303137;-0.7647527;-4.1393833;8.8498955
1464531303176;-1.1996462;-4.298651;8.724821
1464531303218;-1.4270197;-4.390764;8.644352
1464531303251;-1.1800865;-4.3286433;8.71265
1464531303285;-0.6402454;-4.1483684;8.855574
1464531303327;0.1466504;-3.8277173;9.020372
