timestamp;accel-x;accel-y;accel-z
1464531318329;1.8744671;-3.0722992;9.115227
1464531318377;2.7515;-2.0753174;9.174003
1464531318411;3.657674;-0.79045385;9.057405
1464531318447;4.628433;1.1443007;8.562022
1464531318482;5.0818725;2.6430342;7.9516644
1464531318516;5.2529564;4.0215697;7.230038
1464531318581;5.192335;5.043503;6.606266
1464531318633;4.0979633;7.233093;5.1893234
1464531318682;2.814145;8.307908;4.3702703
1464531318731;1.4431274;8.938917;3.7487519
1464531318764;0.5597697;9.173224;3.402737
1464531318800;-0.3380216;9.303962;3.0597453
1464531318843;-1.2553995;9.329381;2.7251842
1464531318878;-1.98694;9.2670765;2.4926615
1464531318913;-2.6717746;9.143495;2.3017693
1464531318954;-3.076539;9.044169;2.185842
1464531318989;-3.470399;8.932531;2.050909
1464531319028;-3.8024547;8.8265295;1.9166955
1464531319064;-4.1977935;8.67895;1.7590808
1464531319099;-4.748725;8.428064;1.5675904
1464531319134;-5.2022443;8.182705;1.4212686
1464531319168;-5.6360135;7.91886;1.2518023
1464531319204;-6.078499;7.6159687;1.0434926
1464531319245;-6.4678764;7.3145328;0.83916116
1464531319279;-7.0178027;6.8202457;0.5241084
1464531319321;-7.4271474;6.3876057;0.2756798
1464531319356;-7.878586;5.8281503;0.023577934
1464531319389;-8.25919;5.272941;-0.14799696
1464531319429;-8.55079;4.779281;-0.2871926
1464531319462;-8.856366;4.1620083;-0.5314795
1464531319504;-9.050502;3.659662;-0.8574995
1464531319538;-9.135156;3.32786;-1.230572
1464531319581;-9.147801;3.1040337;-1.6500738
1464531319620;-9.105246;2.861722;-2.2237434
1464531319661;-9.088028;2.6555917;-2.528951
1464531319704;-9.084791;2.4332361;-2.7542572
1464531319738;-9.568835;1.3558494;-1.6245189
1464531319772;-9.091542;2.207387;-2.9174185
1464531319807;-9.092652;2.1326942;-2.969053
1464531319841;-9.088631;2.078908;-3.0190961
1464531319876;-9.086054;2.0302002;-3.0597246
1464531319912;-9.088985;1.9786505;-3.084691
1464531319954;-9.106234;1.3446149;-3.3628156
1464531319989;-9.091365;1.4306672;-3.3675325
1464531320030;-9.095565;1.505906;-3.3230963
1464531320071;-9.096734;1.5839417;-3.2833784
1464531320105;-9.097059;1.6596922;-3.2448335
1464531320140;-9.100752;1.7511394;-3.1858745
1464531320174;-9.110794;1.8659108;-3.0905983
1464531320209;-9.123861;2.0399613;-2.9383206
1464531320244;-9.126862;2.2431495;-2.776455
1464531320279;-9.09303;2.6155355;-2.552604
1464531320320;-8.961029;3.2880735;-2.220033
1464531320355;-8.763474;3.974483;-1.856079
1464531320389;-8.341258;4.976234;-1.3040425
1464531320423;-7.739338;5.967481;-0.72926176
1464531320457;-7.000204;6.8568335;-0.14486079
1464531320490;-6.1635933;7.606464;0.4380001
1464531320530;-5.061291;8.322171;1.0792615
1464531320571;-3.3072808;9.075728;1.6531938
1464531320605;-1.0735345;9.49956;2.1554322
1464531320641;0.642479;9.369899;2.7986097
1464531320678;1.7008468;9.014004;3.4488919
1464531320714;2.98741;8.144491;4.5588
1464531320755;3.7679899;7.262425;5.3943906
1464531320789;4.4905996;5.9761133;6.33724
1464531320830;4.859455;4.734853;7.0715537
1464531320871;4.9650655;3.2869363;7.783586
1464531320912;4.7859893;1.9212216;8.333262
1464531320947;4.2767115;0.38718235;8.809081
1464531320980;3.727525;-0.6578492;9.039514
1464531321029;3.0120373;-1.6199402;9.183867
1464531321064;1.7811136;-2.7326653;9.241222
1464531321105;0.8793204;-3.3604999;9.163728
1464531321140;-0.1751569;-3.898357;8.989558
1464531321174;-0.83554876;-4.1660275;8.830974
1464531321207;-1.2651566;-4.323688;8.703169
1464531321242;-1.4307041;-4.391333;8.643453
1464531321276;-1.3002095;-4.363838;8.67793
1464531321314;-0.81362647;-4.209808;8.812238
1464531321350;0.14065276;-3.8304498;9.019309
1464531321388;1.0834876;-3.3689826;9.138712
1464531321421;2.3638809;-2.5498807;9.162434
1464531321457;3.5106769;-1.485207;9.028252
1464531321495;4.285683;-0.44192132;8.802139
1464531321530;5.0556393;1.512214;8.257951
1464531321571;5.159393;3.1217544;7.724981
1464531321605;4.9911165;4.4686747;7.1526017
1464531321639;4.7888947;5.9710665;6.119875
1464531321674;4.5213017;7.203871;4.868479
1464531321707;3.9656346;8.169939;3.6831832
1464531321742;3.0237086;8.929132;2.677272
1464531321780;1.9357237;9.38225;2.0655174
1464531321815;0.58589196;9.666849;1.4995883
1464531321854;-0.49681172;9.737152;0.9904773
1464531321888;-1.5254399;9.665502;0.5395593
1464531321923;-2.6539714;9.432525;0.15464592
1464531321958;-3.368209;9.202993;-0.009546948
1464531321996;-3.8006911;9.032496;-0.09361809
1464531322028;-3.8921566;8.992762;-0.14613557
1464531322062;-3.4394784;9.174907;-0.17627354
1464531322105;-2.630194;9.439959;-0.096246436
1464531322139;-1.327168;9.707361;0.21395156
1464531322173;-0.045451656;9.774756;0.7014849
1464531322208;1.3654565;9.593881;1.4604753
1464531322241;2.6733186;9.098448;2.4721682
1464531322279;3.5486362;8.453134;3.4629064
1464531322314;4.5124035;7.0422444;5.10735
1464531322354;5.01642;5.712636;6.183957
1464531322388;5.3223104;4.3126693;7.008132
1464531322421;5.415211;2.6143734;7.7382536
1464531322457;5.2544184;1.1223154;8.195825
1464531322491;4.8775654;-0.3017464;8.494606
1464531322530;4.191192;-1.8043941;8.672837
1464531322560;3.0857806;-3.1965032;8.735005
1464531322594;1.8085457;-4.2115183;8.662119
1464531322627;0.642244;-4.872335;8.478678
1464531322663;-0.3179534;-5.2864504;8.245747
1464531322697;-0.8691395;-5.4879985;8.0725765
1464531322739;-0.9977088;-5.519062;8.036454
1464531322778;-0.5388459;-5.288016;8.233264
1464531322817;0.062316265;-4.967802;8.447315
1464531322854;1.4456298;-4.053616;8.804452
1464531322888;2.4705555;-3.1728098;8.936984
1464531322929;3.5830944;-1.9402851;8.91273
1464531322971;4.8075624;0.0010029435;8.53975
1464531323011;5.529331;2.0361938;7.8307366
1464531323046;5.7031107;3.2631962;7.2709084
1464531323081;5.4793873;5.486319;5.9930496
