timestamp;accel-x;accel-y;accel-z
1464530760175;2.5075934;0.39076772;9.46569
1464530760208;2.512524;0.46522677;9.461017
1464530760242;2.533607;0.5037989;9.453415
1464530760276;2.575747;0.5313685;9.440509
1464530760323;2.6499743;0.54659545;9.419069
1464530760373;2.8276324;0.57390803;9.365635
1464530760408;3.0753825;0.68757474;9.27951
1464530760442;3.2593718;0.8637248;9.201657
1464530760490;3.4404242;1.1295229;9.106467
1464530760539;3.752802;1.6353804;8.904047
1464530760573;4.1929574;2.1836534;8.584335
1464530760608;4.624611;2.504364;8.269288
1464530760644;5.087756;2.6606514;7.9420214
1464530760678;5.5217977;2.6882076;7.636973
1464530760711;5.930857;2.6691797;7.3307867
1464530760748;6.332078;2.6785414;6.983568
1464530760781;6.6908693;2.756802;6.608507
1464530760815;6.9899898;2.8805718;6.235575
1464530760848;7.254892;3.0097873;5.8606954
1464530760882;7.477287;3.1276908;5.5088778
1464530760916;7.6624727;3.21157;5.19734
1464530760950;7.8137026;3.23915;4.9491386
1464530760985;7.9377413;3.2092927;4.7678847
1464530761025;7.9824243;3.207327;4.6940374
1464530761060;7.9985867;3.2373283;4.645679
1464530761095;7.9746103;3.2744005;4.660893
1464530761130;7.932962;3.3229225;4.6974783
1464530761163;7.8786635;3.3825202;4.746076
1464530761197;7.8085947;3.4576154;4.8073635
1464530761240;7.7641745;3.5060453;4.844097
1464530761289;7.671936;3.6158526;4.909893
1464530761323;7.5744786;3.7394652;4.9682674
1464530761358;7.5050335;3.8848226;4.96212
1464530761393;7.4684935;4.125985;4.820568
1464530761440;7.470737;4.4186754;4.5500994
1464530761474;7.513932;4.9216933;3.9188986
1464530761515;7.5481215;5.3043137;3.3060765
1464530761556;7.522454;5.6972413;2.6446474
1464530761590;7.2553687;6.4018536;1.5543227
1464530761625;6.8159394;7.010174;0.66366434
1464530761659;6.141797;7.631243;-0.28717253
1464530761694;5.259645;8.170642;-1.2715243
1464530761727;4.3929877;8.492531;-2.1490896
1464530761763;3.4486344;8.662796;-3.0171006
1464530761798;2.4739625;8.696533;-3.7801895
1464530761831;1.4777147;8.628325;-4.4054933
1464530761865;0.4225911;8.470381;-4.910608
1464530761898;-0.6451305;8.224541;-5.2896824
1464530761934;-1.7427377;7.845181;-5.608566
1464530761968;-2.7801304;7.3563914;-5.8475966
1464530762003;-3.810942;6.75435;-5.991284
1464530762037;-4.6997485;6.154585;-6.006119
1464530762072;-5.5937314;5.4995804;-5.8740783
1464530762108;-6.049127;5.143931;-5.7435217
1464530762142;-7.038405;4.2142844;-5.361033
1464530762176;-7.62776;3.5093427;-5.0538917
1464530762211;-8.128322;2.787266;-4.71185
1464530762246;-8.520941;2.1108148;-4.356382
1464530762280;-8.78825;1.5603926;-4.046216
1464530762322;-8.889257;1.301316;-3.9150631
1464530762356;-8.9597225;1.0791036;-3.8208559
1464530762391;-9.06422;1.3153532;-3.4856522
1464530762424;-8.95851;1.0707161;-3.8260558
1464530762474;-8.961529;1.0819862;-3.8158007
1464530762509;-8.956767;1.1098818;-3.818971
1464530762543;-8.963647;1.1229311;-3.7989624
1464530762577;-8.976381;1.1345856;-3.7652764
1464530762612;-8.988095;1.1593227;-3.7296329
1464530762645;-8.994591;1.1999434;-3.7010112
1464530762683;-9.003329;1.2364694;-3.6675885
1464530762722;-9.017327;1.2613302;-3.6244857
1464530762757;-9.029584;1.2835709;-3.585959
1464530762790;-9.046885;1.2901347;-3.539696
1464530762824;-9.066197;1.2928146;-3.488941
1464530762857;-9.093348;1.2966857;-3.416086
1464530762891;-9.08502;1.2470689;-3.4564793
1464530762925;-9.074366;1.2022063;-3.5000885
1464530762973;-9.057461;1.1629204;-3.5566854
1464530763007;-9.04148;1.1474229;-3.602091
1464530763041;-9.026257;1.1324371;-3.644765
1464530763075;-9.010506;1.1282507;-3.6848087
1464530763108;-8.992031;1.1422446;-3.7254047
1464530763142;-8.966374;1.1843659;-3.7737792
1464530763189;-8.925859;1.2516794;-3.8473802
1464530763223;-8.881058;1.3511606;-3.9167793
1464530763258;-8.840937;1.4352548;-3.9771702
1464530763293;-8.795381;1.5362747;-4.039945
1464530763327;-8.737556;1.6731049;-4.110456
1464530763361;-8.653437;1.8791575;-4.198431
1464530763396;-8.502685;2.2328947;-4.331114
1464530763432;-8.1976795;2.8060572;-4.5786576
1464530763465;-7.8051777;3.390129;-4.8606815
1464530763498;-7.3764863;3.9268897;-5.119279
1464530763542;-7.04179;4.3015165;-5.286792
1464530763575;-6.2529073;5.1324515;-5.5316453
1464530763609;-5.601706;5.7167916;-5.6550155
1464530763645;-4.749935;6.331458;-5.778474
1464530763688;-3.9749105;6.792152;-5.8401012
1464530763723;-2.647767;7.4698257;-5.7646375
1464530763757;-1.678043;7.8957148;-5.5571465
1464530763792;-0.65224934;8.247811;-5.2524443
1464530763840;0.35355178;8.524756;-4.821154
1464530763873;1.6482338;8.795739;-3.9947855
1464530763908;2.5161407;8.876246;-3.3047369
1464530763942;3.2799766;8.862437;-2.5959525
1464530763977;3.9877684;8.7816925;-1.7376953
1464530764021;4.648277;8.580703;-0.8972528
1464530764056;5.4322295;8.155375;0.14403923
1464530764090;5.933886;7.748931;0.8849173
1464530764123;6.2009964;7.472356;1.3234634
1464530764158;6.3379006;7.3061767;1.5782316
1464530764193;6.4391103;7.1613994;1.8144486
1464530764240;6.515366;7.031711;2.0359402
1464530764290;6.588307;6.883634;2.2912488
1464530764323;6.570102;6.8645988;2.3981361
1464530764357;6.5399413;6.886187;2.4185967
1464530764392;6.559305;6.879941;2.3836827
1464530764428;6.5753703;6.860655;2.394981
1464530764461;6.5986285;6.8342338;2.4065232
1464530764495;6.6240993;6.809309;2.4072056
1464530764539;6.641612;6.7944436;2.4009452
1464530764573;6.642574;6.7896533;2.4118133
1464530764608;6.6321926;6.7923164;2.4327903
1464530764649;6.6408935;6.7851906;2.428936
1464530764693;6.6190658;6.7986875;2.4506817
1464530764725;6.5908337;6.817103;2.4754837
1464530764760;6.578744;6.8249993;2.4858623
1464530764805;6.5589633;6.837035;2.5049872
1464530764839;6.5333757;6.8519945;2.5308442
1464530764873;6.5119553;6.8624573;2.5575593
1464530764907;6.482359;6.875316;2.5978944
1464530764962;6.4293694;6.8988147;2.6663806
1464530765005;6.2198105;6.9606204;2.9839115
1464530765040;6.0049715;6.9165206;3.4845471
1464530765075;5.693666;6.8629036;4.0648174
1464530765108;5.4187365;6.8051057;4.5130763
1464530765156;5.2076635;6.6333494;4.9918866
1464530765190;4.878641;6.43818;5.5487576
1464530765224;4.635846;6.1665363;6.0434065
1464530765257;4.3072953;5.840621;6.585922
1464530765305;3.9414876;5.442291;7.133453
1464530765339;3.50204;4.796989;7.795167
1464530765374;3.2471073;4.2275505;8.22339
1464530765409;3.061696;3.5834675;8.592136
1464530765443;2.9215515;2.9287903;8.884073
1464530765489;2.71255;2.4209948;9.100597
1464530765523;2.399382;1.7361016;9.3417845
1464530765557;2.352914;1.2438725;9.43168
1464530765592;2.3242996;0.82534075;9.48454
