timestamp;accel-x;accel-y;accel-z
1464280142393;-9.681492;-1.3049108;-0.77840745
1464280142427;-9.464337;-2.3576534;-0.95277804
1464280142462;-9.336704;-2.9248216;-0.558027
1464280142496;-9.204519;-3.3550267;-0.24623214
1464280142529;-9.099219;-3.6298425;-0.2616637
1464280142563;-9.013589;-3.8420823;-0.18335828
1464280142596;-8.965954;-3.9562132;-0.007987625
1464280142630;-8.961361;-3.9626024;0.17829792
1464280142664;-8.963146;-3.9545813;0.25159097
1464280142697;-8.939373;-4.0027776;0.3246372
1464280142731;-8.955675;-3.9552424;0.43812895
1464280142765;-9.034005;-3.7449048;0.6343793
1464280142800;-9.142489;-3.440281;0.78698635
1464280142832;-9.260523;-3.0900147;0.85704166
1464280142866;-9.338932;-2.796813;1.0010948
1464280142900;-9.352648;-2.7147188;1.0946629
1464280142934;-9.323672;-2.8635774;0.95344573
1464280142967;-9.232184;-3.1796498;0.83461463
1464280143001;-9.159909;-3.3718483;0.8756272
1464280143035;-9.1367235;-3.4383252;0.8591891
1464280143069;-9.168949;-3.3635957;0.81029516
1464280143102;-9.184342;-3.3627102;0.61647266
1464280143136;-8.845671;-4.217615;0.07636156
1464280143169;-9.004544;-3.8674133;0.03603704
1464280143203;-9.103288;-3.6281917;-0.080027245
1464280143237;-9.196008;-3.386804;-0.05471124
1464280143270;-9.315263;-3.0427425;0.08721958
1464280143303;-9.446919;-2.6002371;0.18572067
1464280143337;-9.486547;-2.451173;-0.1928102
1464280143370;-9.550999;-2.1038682;-0.6262369
1464280143404;-9.64635;-1.5149809;-0.83233184
1464280143438;-9.649424;-1.3213235;-1.0875396
1464280143471;-9.71136;-0.5586261;-1.1905565
1464280143504;-9.705237;0.27065223;-1.3323407
1464280143538;-9.646182;0.9067357;-1.4727498
1464280143572;-9.575809;1.3054382;-1.624727
1464280143606;-9.517406;1.6494373;-1.6547982
1464280143639;-9.493693;1.7888097;-1.646192
1464280143673;-9.50122;1.7499081;-1.6445762
1464280143706;-9.535039;1.7620134;-1.4206744
1464280143740;-9.597427;1.3802384;-1.4227931
1464280143774;-9.649928;0.7668727;-1.5266926
1464280143807;-9.672596;0.49273443;-1.4960282
1464280143841;-9.681614;0.09937085;-1.5154179
1464280143875;-9.660972;-0.47881937;-1.573649
1464280143908;-9.660293;-0.7460743;-1.4704121
1464280143942;-9.6356;-1.0130571;-1.4727256
1464280143977;-9.685665;-0.93001664;-1.1674643
