timestamp;accel-x;accel-y;accel-z
1464530574430;6.296188;2.6684303;7.019794
1464530574479;6.559853;2.729285;6.7497663
1464530574526;7.0955477;2.9276278;6.0928016
1464530574563;7.452712;3.114017;5.5497737
1464530574606;7.637245;3.2053537;5.2381516
1464530574640;7.817458;3.238292;4.943765
1464530574677;7.9157095;3.2148197;4.8006763
1464530574712;8.004352;3.2073212;4.656552
1464530574747;7.9977884;3.24023;4.645031
1464530574792;7.974751;3.2742221;4.660774
1464530574828;7.9148693;3.3429756;4.713743
1464530574861;7.8525777;3.4105577;4.7691865
1464530574896;7.7847085;3.4837165;4.827218
1464530574941;7.7211313;3.5550897;4.877038
1464530574977;7.6695266;3.6188102;4.911474
1464530575014;7.5665016;3.7563899;4.967658
1464530575049;7.4958024;3.9114668;4.955137
1464530575083;7.4630227;4.163522;4.7967067
1464530575118;7.473309;4.5013156;4.464061
1464530575160;7.499586;4.785065;4.110884
1464530575196;7.549035;5.321347;3.2764819
1464530575231;7.512324;5.7476187;2.5631814
1464530575266;7.3280964;6.2672777;1.7493553
1464530575300;6.9644675;6.834653;0.90759176
1464530575346;6.431876;7.393392;0.09334041
1464530575379;5.2670083;8.167066;-1.2639916
1464530575414;4.3646126;8.500374;-2.1757321
1464530575448;3.451974;8.662474;-3.0142057
1464530575483;2.4804938;8.696685;-3.7755558
1464530575527;1.5993197;8.639383;-4.3408785
1464530575563;0.023151888;8.391437;-5.0619435
1464530575597;-1.0672642;8.093905;-5.421222
1464530575632;-2.1629956;7.6653557;-5.7099724
1464530575676;-3.0364864;7.215365;-5.8956137
1464530575711;-4.4686956;6.3113194;-6.019803
1464530575746;-5.331685;5.702801;-5.9237823
1464530575781;-6.135714;5.0721946;-5.715406
1464530575816;-6.839742;4.42168;-5.450384
1464530575860;-7.375449;3.8306894;-5.193128
1464530575894;-8.099723;2.8320205;-4.7343607
1464530575927;-8.334431;2.4476333;-4.5372224
1464530575963;-8.773014;1.5957644;-4.065435
1464530575998;-8.903809;1.2621206;-3.8947737
1464530576043;-8.94929;1.117827;-3.8341532
1464530576076;-9.151881;1.592308;-3.122123
1464530576110;-8.95825;1.0709182;-3.826601
1464530576145;-8.956101;1.0831019;-3.8282068
1464530576179;-8.955302;1.103235;-3.8243232
1464530576213;-8.958465;1.1189613;-3.8123286
1464530576246;-8.970365;1.1272442;-3.78179
1464530576282;-8.98321;1.1450601;-3.7457743
1464530576317;-8.991289;1.1846813;-3.7139337
1464530576351;-8.99831;1.2216133;-3.6848507
1464530576392;-9.010012;1.2550638;-3.6447935
1464530576427;-9.024226;1.2730969;-3.6031349
1464530576476;-9.047725;1.288297;-3.5382142
1464530576510;-9.066245;1.2931417;-3.4886959
1464530576544;-9.092764;1.2880179;-3.4209213
1464530576579;-9.086616;1.2559482;-3.4490626
1464530576614;-9.074852;1.2031292;-3.4985116
1464530576658;-9.059527;1.1657703;-3.550491
1464530576693;-9.044197;1.1469778;-3.5954108
1464530576728;-9.02795;1.1346527;-3.639874
1464530576761;-9.013599;1.1230304;-3.6788387
1464530576796;-8.994316;1.1390302;-3.7208712
1464530576844;-8.961888;1.182544;-3.784992
1464530576878;-8.920903;1.2700822;-3.8528426
1464530576912;-8.882972;1.3471056;-3.91384
1464530576947;-8.841597;1.4341258;-3.9761124
1464530576990;-8.793056;1.5378314;-4.044415
1464530577024;-8.733436;1.6806635;-4.1161275
1464530577057;-8.668002;1.8425416;-4.1845922
1464530577092;-8.540879;2.1488967;-4.2983327
1464530577127;-8.156852;2.8764918;-4.607772
1464530577176;-7.757991;3.4541702;-4.8910456
1464530577208;-7.3047113;4.0090137;-5.158393
1464530577244;-6.6355104;4.74516;-5.430789
1464530577279;-6.011645;5.3619394;-5.581195
1464530577312;-5.288915;5.955411;-5.7096853
1464530577360;-4.4567704;6.514601;-5.8083715
1464530577400;-3.1537907;7.2277503;-5.8183546
1464530577433;-2.1130035;7.714332;-5.6625357
