timestamp;accel-x;accel-y;accel-z
1464529198918;-9.089245;1.306037;-3.4234333
1464529198952;-9.090736;1.2991594;-3.4220915
1464529198987;-9.091661;1.2940413;-3.42158
1464529199032;-9.092451;1.2896978;-3.421116
1464529199175;-9.092877;1.2873899;-3.4208498
1464529199214;-9.096486;1.2806468;-3.4137824
1464529199249;-9.0967245;1.2815176;-3.4128168
1464529199323;-9.097003;1.2830136;-3.4115098
1464529199373;-9.099849;1.2807151;-3.404779
1464529199406;-9.101641;1.2784008;-3.400854
1464529199439;-9.104116;1.2747021;-3.3956149
1464529199489;-9.107722;1.2691166;-3.3880272
1464529199539;-9.111391;1.2628864;-3.3804877
1464529199581;-9.113688;1.2586048;-3.3758886
1464529199616;-9.115473;1.2548932;-3.3724499
1464529199651;-9.116068;1.2551246;-3.370754
1464529199685;-9.116589;1.2556269;-3.3691556
1464529199719;-9.116024;1.2560527;-3.3705297
1464529199752;-9.113739;1.2565498;-3.3765168
1464529199799;-9.111351;1.2572035;-3.3827085
1464529199846;-9.106527;1.2637883;-3.3932323
1464529199883;-9.10252;1.2694024;-3.4018862
1464529199915;-9.095774;1.2805183;-3.4157212
1464529199950;-9.0905485;1.2892025;-3.426355
1464529199998;-9.085349;1.2989374;-3.436458
1464529200032;-9.080167;1.3087777;-3.4464014
1464529200065;-9.073144;1.3232517;-3.4593508
1464529200099;-9.0703745;1.329319;-3.46428
1464529200149;-9.063731;1.3442293;-3.4758945
1464529200197;-9.05858;1.3571216;-3.4843023
1464529200231;-9.054566;1.3682177;-3.4903927
1464529200264;-9.05237;1.3751227;-3.4933732
1464529200298;-9.050359;1.3819078;-3.4959004
1464529200335;-9.048787;1.3887888;-3.4972484
1464529200382;-9.047242;1.3954104;-3.4986105
1464529200430;-9.046166;1.4037704;-3.4980416
1464529200465;-9.045416;1.4099914;-3.4974785
1464529200499;-9.0463705;1.4190687;-3.4913352
1464529200534;-9.047171;1.4255087;-3.4866385
1464529200569;-9.047605;1.4327233;-3.4825552
1464529200603;-9.048052;1.4397894;-3.4784698
1464529200638;-9.04869;1.4457533;-3.474341
1464529200680;-9.049436;1.4502072;-3.470539
1464529200714;-9.050808;1.4552296;-3.4648561
1464529200750;-9.052829;1.4565836;-3.458998
1464529200786;-9.054805;1.4579142;-3.4532645
1464529200829;-9.057814;1.4570538;-3.4457254
1464529200865;-9.061838;1.4555614;-3.4357638
1464529200901;-9.065206;1.4536682;-3.4276695
1464529200935;-9.068541;1.451657;-3.4196932
1464529200968;-9.071775;1.4494514;-3.412038
1464529201003;-9.075196;1.4467317;-3.4040868
1464529201049;-9.078457;1.4442562;-3.3964365
1464529201083;-9.083459;1.440547;-3.3846126
1464529201132;-9.086957;1.4379967;-3.3762975
1464529201182;-9.091268;1.4350615;-3.3659234
1464529201217;-9.095962;1.431579;-3.3547096
1464529201262;-9.098871;1.4289913;-3.3479192
1464529201296;-9.102216;1.4258854;-3.340142
1464529201331;-9.10509;1.4223912;-3.333786
1464529201365;-9.106668;1.4204075;-3.3303216
1464529201414;-9.109881;1.4148601;-3.3238938
1464529201450;-9.112728;1.4085323;-3.3187714
1464529201484;-9.114953;1.4039265;-3.3146152
1464529201518;-9.117246;1.399268;-3.310275
1464529201563;-9.119779;1.3941149;-3.3054662
1464529201597;-9.124889;1.3836228;-3.2957613
1464529201632;-9.1286125;1.3761115;-3.2885861
1464529201668;-9.132486;1.3686703;-3.2809236
1464529201704;-9.136402;1.361089;-3.273165
1464529201745;-9.138208;1.3581339;-3.2693555
1464529201781;-9.1406355;1.3542833;-3.2641563
1464529201817;-9.140842;1.3579552;-3.2620482
1464529201850;-9.1406;1.3631568;-3.2605534
1464529201899;-9.139692;1.370011;-3.2602315
1464529201932;-9.136965;1.3830615;-3.2623682
1464529201981;-9.134116;1.3943485;-3.265538
1464529202031;-9.128109;1.4145044;-3.2736554
1464529202065;-9.122071;1.4338799;-3.2820487
1464529202115;-9.11767;1.4480699;-3.2880394
1464529202164;-9.113712;1.4646931;-3.2916458
1464529202198;-9.111827;1.4753755;-3.2920938
1464529202232;-9.110898;1.4884412;-3.2887797
1464529202266;-9.111045;1.4936248;-3.2860272
