timestamp;accel-x;accel-y;accel-z
1464529425933;-9.111413;1.1555475;-3.4186096
1464529425967;-9.111218;1.1615243;-3.4171083
1464529426003;-9.1118145;1.1655267;-3.4141448
1464529426044;-9.112323;1.168556;-3.4117491
1464529426078;-9.114232;1.1696751;-3.406267
1464529426128;-9.117617;1.1698042;-3.3971539
1464529426162;-9.123203;1.165494;-3.383606
1464529426212;-9.127543;1.1616387;-3.3732092
1464529426245;-9.134194;1.1541111;-3.3577592
1464529426279;-9.139056;1.1482892;-3.3465078
1464529426314;-9.143412;1.1437014;-3.3361688
1464529426349;-9.147539;1.1396861;-3.3262086
1464529426394;-9.150893;1.1373602;-3.3177662
1464529426433;-9.152777;1.13939;-3.3118732
1464529426468;-9.154275;1.1409695;-3.3071785
1464529426518;-9.15263;1.1521286;-3.3078635
1464529426552;-9.151257;1.160238;-3.308825
1464529426602;-9.145163;1.1786817;-3.3191454
1464529426637;-9.140986;1.1909934;-3.3262532
1464529426680;-9.134098;1.2101282;-3.3382385
1464529426715;-9.127964;1.2270293;-3.3488355
1464529426762;-9.124433;1.2370598;-3.354765
1464529426799;-9.120739;1.2474357;-3.3609564
1464529426843;-9.118107;1.2576386;-3.364295
1464529426879;-9.116528;1.2664794;-3.3652544
1464529426915;-9.118018;1.2703083;-3.359769
1464529426951;-9.119854;1.2752056;-3.3529284
1464529426986;-9.121445;1.2798214;-3.3468392
1464529427028;-9.122894;1.2840831;-3.3412428
1464529427063;-9.1250725;1.28947;-3.333215
1464529427111;-9.126924;1.2934093;-3.3266103
1464529427162;-9.128315;1.3005474;-3.320012
1464529427198;-9.128335;1.3096877;-3.3163607
1464529427243;-9.128179;1.3149308;-3.3147125
1464529427279;-9.12786;1.3224322;-3.3126006
1464529427327;-9.126536;1.3279493;-3.314038
1464529427362;-9.123948;1.335603;-3.3180892
1464529427397;-9.122337;1.3426178;-3.319694
1464529427431;-9.120937;1.3499252;-3.3205726
1464529427465;-9.119873;1.3566718;-3.320748
1464529427511;-9.119857;1.3617976;-3.318694
1464529427545;-9.119926;1.3689309;-3.3155649
1464529427581;-9.121098;1.3716413;-3.3112187
1464529427616;-9.12223;1.3743078;-3.3069935
1464529427650;-9.12218;1.3756782;-3.306568
1464529427694;-9.121841;1.3765;-3.3071544
1464529427730;-9.121442;1.3772664;-3.3079376
1464529427778;-9.120785;1.3775853;-3.3096125
1464529427828;-9.120136;1.3773406;-3.311503
1464529427862;-9.119482;1.3765689;-3.3136358
1464529427911;-9.119168;1.3751916;-3.3150628
1464529427945;-9.118879;1.3727989;-3.3168476
1464529427983;-9.118978;1.3707598;-3.3174198
1464529428017;-9.119254;1.3684525;-3.3176136
1464529428052;-9.119656;1.3655984;-3.3176806
1464529428094;-9.119983;1.3638688;-3.3174975
1464529428130;-9.120426;1.3616375;-3.3171942
1464529428177;-9.122888;1.3558365;-3.3127964
1464529428211;-9.125832;1.349285;-3.3073661
