timestamp;accel-x;accel-y;accel-z
1464530705790;-1.436552;-9.142443;-1.968116
1464530705823;-0.8923285;-3.7513409;5.4396963
1464530705858;-3.266696;-7.8070316;0.2783022
1464530705893;2.5624237;-8.667418;1.4514619
1464530705929;1.7987473;-8.881134;1.2178689
1464530705963;1.9171083;-8.759509;1.3513381
1464530706006;2.9100068;-8.414795;1.8536999
1464530706041;6.642232;-10.943852;1.8613572
1464530706084;3.621484;-8.262617;1.8032279
1464530706119;3.1908474;-8.495151;5.2014084
1464530706154;3.9027271;-8.346494;4.634758
1464530706188;4.9869685;-8.01037;1.2181078
1464530706222;-3.0373478;-7.859759;-5.3093324
1464530706257;6.511545;-7.100693;0.40729737
1464530706292;3.4616642;-4.8392925;2.7821686
1464530706326;1.9424462;-12.520319;8.177552
1464530706366;11.662612;4.855222;-5.173917
1464530706399;7.3198977;-4.9872212;7.628914
1464530706433;7.9168787;-5.564871;1.8454634
1464530706467;12.523813;-6.1913557;6.0930147
1464530706501;12.681782;-6.226515;6.0118923
1464530706536;8.598185;-5.2472415;1.8593737
1464530706574;14.170266;-3.1056376;10.243343
1464530706608;8.645056;-4.92074;2.0459352
1464530706643;9.321244;-1.4288044;7.7359285
1464530706680;8.950281;-1.1353908;8.257277
1464530706716;8.295217;-4.333402;2.827207
1464530706757;11.344458;-1.8695507;17.282913
1464530706792;8.383291;-4.5022182;3.0489104
1464530706827;11.223845;-5.932212;8.043948
1464530706861;30.407125;10.235033;38.75508
1464530706896;10.929018;-18.06326;-14.628321
1464530706930;11.357729;-4.528382;4.1260633
1464530706964;0.73038816;-2.1883316;3.5506072
1464530707000;8.729097;-4.031784;0.15401077
1464530707033;8.760999;-4.3551016;1.190377
1464530707068;6.0759506;-6.125915;2.3883991
1464530707103;9.644932;-1.8019648;3.105104
1464530707138;5.5568094;-6.957323;1.0199068
1464530707173;6.0584903;-7.330297;-0.123702645
1464530707207;4.41907;-7.799845;-2.6535375
1464530707242;4.671208;-8.234472;0.069753885
1464530707276;3.4371731;-11.274275;-5.618347
1464530707316;2.9489913;-8.643104;-3.043571
1464530707351;2.44316;-10.835869;-2.3924196
1464530707385;4.6188383;-7.8622317;-5.259175
1464530707419;3.3069093;-8.825208;-1.5244226
1464530707453;0.6257038;-9.204999;-2.6627002
1464530707488;0.4229784;-9.323574;-2.7706182
1464530707524;0.42582607;-18.439362;1.3295498
1464530707559;1.1605875;1.6350136;-6.1120796
1464530707593;-1.7857051;-10.772844;-2.715317
1464530707628;-0.30901456;-9.659216;-3.6854758
1464530707662;-0.44965315;-10.050701;-3.775972
1464530707697;0.19441533;-10.6056595;-1.8658199
1464530707740;0.33041263;-9.22065;-2.27111
1464530707774;0.7149663;-9.933039;-1.1667016
1464530707807;-1.3734846;-9.900784;-2.181145
1464530707842;-1.425391;-9.207515;-1.942373
1464530707876;-0.8946245;-3.7986832;5.4584475
1464530707911;-3.267386;-7.848489;0.29234004
1464530707946;2.5744383;-8.699248;1.4687701
1464530707984;1.7970539;-8.897575;1.2272011
1464530708017;1.9214401;-8.793688;1.3546621
