timestamp;accel-x;accel-y;accel-z
1464530705790;4.3756256;-23.769896;-8.137484
1464530705823;19.448483;1.2020025;-1.967808
1464530705858;-0.47683954;-0.4911065;1.9157128
1464530705893;9.700326;-4.943447;0.802425
1464530705929;9.478049;-5.276141;1.7694675
1464530705963;6.2842655;-6.117002;2.4739904
1464530706006;10.939951;-3.1964653;3.830154
1464530706041;5.7363615;-6.837653;1.0467799
1464530706084;6.291319;-7.4123464;-0.053628802
1464530706119;4.8555202;-7.4430647;-2.7128115
1464530706154;4.722269;-8.01544;0.054085612
1464530706188;3.2502508;-10.645433;-5.818387
1464530706222;3.2099373;-8.1085205;-3.137225
1464530706257;2.196775;-10.246642;-2.5673983
1464530706292;5.12088;-7.8013577;-5.1855283
1464530706326;3.4251933;-8.642185;-1.5380809
1464530706366;0.78193927;-8.556766;-2.7688048
1464530706399;0.55689454;-8.698884;-2.8440542
1464530706433;2.7577257;-8.730684;-1.151362
1464530706467;-3.7050402;-8.977864;-4.5420012
1464530706501;0.92097473;-9.632446;-1.6539751
1464530706536;-0.16559768;-8.752149;-3.828517
1464530706574;-0.40484166;-9.18636;-3.953192
1464530706608;0.14010715;-9.961254;-1.99564
1464530706643;0.4575355;-8.6309;-2.3595698
1464530706680;0.716362;-9.45999;-1.2698042
1464530706716;-1.3083191;-9.124279;-2.277509
1464530706757;-1.3137403;-8.450387;-2.0579126
1464530706792;-0.20841289;-3.4600835;5.60874
1464530706827;-2.9504771;-6.8800144;0.23070294
1464530706861;2.6684732;-8.607418;1.4596382
1464530706896;1.8344307;-8.674244;1.1823978
1464530706930;-1.6001165;-17.864073;2.9283931
1464530706964;9.304807;2.9381456;1.3941445
1464530707000;3.8166182;-12.093267;0.07140827
1464530707033;3.70677;-8.554216;1.9842038
1464530707068;3.0502982;-8.749005;5.284234
1464530707103;3.8240497;-8.6145;4.728257
1464530707138;5.096181;-8.255428;1.3682132
1464530707173;-2.120215;-5.7718925;-5.6788063
1464530707207;6.8613877;-7.497652;0.64373815
1464530707242;4.2842326;-4.4857197;2.8400366
1464530707276;4.728116;-3.7050874;2.8740618
1464530707316;8.140398;-6.334588;1.1831826
1464530707351;9.859293;-4.9815483;9.133208
1464530707385;8.35241;-5.777081;1.8984785
1464530707419;11.555542;-8.124176;6.710088
1464530707453;11.547491;-8.1777935;6.6836615
1464530707488;8.875753;-5.530354;2.0001135
1464530707524;12.708832;-5.852189;11.430675
1464530707559;8.805787;-5.1387496;2.1395621
1464530707593;9.303067;-2.1772797;8.120407
1464530707628;8.890786;-1.7171283;8.566608
1464530707662;8.361666;-4.3264027;2.8103423
1464530707697;8.413632;-3.3560095;17.774113
1464530707740;8.323039;-4.5856843;3.0655394
1464530707774;9.163656;-7.105756;8.429668
1464530707807;25.916065;-0.17733479;43.863255
1464530707842;9.546568;-18.152514;-14.765314
1464530707876;11.1850195;-6.0567613;4.861638
1464530707911;2.413999;-0.1227994;2.746234
1464530707946;9.779446;-4.7391324;0.5790961
1464530707984;9.526156;-5.1101427;1.5898111
1464530708017;6.3263793;-5.9721017;2.343883
1464530708051;10.948227;-3.0796037;3.715923
1464530708086;5.76598;-6.746763;0.9628409
1464530708121;6.321577;-7.3233175;-0.1070894
1464530708155;4.844598;-7.3768806;-2.7687333
1464530708189;4.7505293;-7.9610934;0.018218517
1464530708223;-0.9519639;-18.750381;-1.5671592
1464530708259;10.521925;1.8548298;-7.1222
1464530708292;-0.74114084;-10.464371;-3.382567
1464530708327;5.0902705;-8.059342;-5.0720983
1464530708361;3.397625;-8.851442;-1.442438
1464530708395;0.76741576;-8.725009;-2.7015839
1464530708429;0.5445149;-8.834528;-2.7871284
1464530708463;2.7393327;-8.842392;-1.1144044
1464530708497;-3.7046673;-9.068394;-4.510464
1464530708531;0.9105408;-9.697784;-1.6348321
1464530708567;-0.16458511;-8.809435;-3.8031
1464530708609;-0.42313457;-9.2392845;-3.948342
1464530708650;0.14460158;-9.994555;-1.9771068
1464530708683;0.45446062;-8.647131;-2.335227
1464530708717;0.70158076;-9.498782;-1.2897666
1464530708752;-1.3057573;-9.132674;-2.2601032
1464530708786;-1.3270326;-8.477439;-2.0612273
1464530708824;-0.19524169;-3.465991;5.616387
1464530708854;-2.9610507;-6.892164;0.22338045
1464530708888;2.660387;-8.621913;1.4686525
1464530708923;1.8473772;-8.678898;1.190684
1464530708958;2.0167613;-8.561573;1.3310888
1464530708992;3.0203545;-8.369548;1.8925004
1464530709035;6.2301464;-11.479514;1.8602197
1464530709072;3.7710662;-8.273318;1.8503389
1464530709108;3.0647476;-8.533268;5.164038
1464530709141;3.8606799;-8.437839;4.649988
1464530709176;5.137268;-8.118016;1.2934979
1464530709212;-2.0892181;-5.659622;-5.742651
1464530709248;2.453388;-15.718107;4.324499
1464530709281;11.825077;5.4559693;-0.88081455
1464530709315;2.065972;-4.2754965;1.492448
1464530709350;8.087862;-6.521072;1.3443762
1464530709384;9.784473;-5.1357203;9.267668
1464530709418;8.328793;-5.887063;2.0239108
1464530709452;11.517987;-8.198976;6.816822
1464530709487;11.520351;-8.228716;6.7693386
1464530709524;8.838534;-5.5910163;2.06018
1464530709559;12.702702;-5.8863854;11.485046
1464530709593;8.786462;-5.168578;2.1880155
1464530709628;10.055978;-2.1313126;8.491549
1464530709662;9.753986;-1.6564462;8.966515
1464530709695;9.234407;-4.3833466;3.264298
1464530709730;9.212547;-3.4681883;17.55159
1464530709767;9.18937;-4.6268845;3.5091407
1464530709800;9.680903;-6.4304256;7.029001
1464530709835;26.322086;0.09558821;45.29881
1464530709870;9.644622;-17.557331;-14.496925
1464530709904;13.842405;-8.418766;4.270972
1464530709941;2.4699125;1.1779218;3.6839132
1464530709976;8.274364;-5.230384;2.166659
1464530710018;12.174929;-4.4571333;-0.14260674
1464530710058;7.3119144;-5.9778924;2.8245425
1464530710092;8.578121;-5.0038314;2.9185886
1464530710126;9.213667;-4.703087;2.682557
