timestamp;accel-x;accel-y;accel-z
1464530705790;2.4554944;-2.2989297;-4.495771
1464530705823;3.526632;-6.611561;-1.120009
1464530705858;3.7906284;-6.4752054;-0.83064395
1464530705893;3.4776223;-4.6973677;-3.234923
1464530705929;3.0586648;-7.468691;-0.74796164
1464530705963;0.71431947;-6.7923427;-1.8545069
1464530706006;-2.4162204;-15.998595;-6.3616295
1464530706041;6.954891;2.142437;4.8693132
1464530706084;-5.906413;-7.357674;-5.1895595
1464530706119;0.467391;-8.524472;-1.6351784
1464530706154;0.4681697;-8.621673;-2.1850514
1464530706188;-1.2323837;-6.4483438;-4.5637517
1464530706222;0.49581218;-8.963858;-1.7123873
1464530706257;0.39155293;-8.440731;-1.6943665
1464530706292;0.41843605;-8.341968;-1.5383683
1464530706326;-4.5082874;-7.074211;4.412239
1464530706366;-0.7555404;-8.165364;-0.5786452
1464530706399;1.9803264;-8.938024;0.79872024
1464530706433;1.3561658;-8.810588;1.1387632
1464530706467;-1.8166783;-7.9589252;1.2200232
1464530706501;2.5513117;-8.900593;1.5970057
1464530706536;1.6328876;-8.804232;1.2064264
1464530706574;2.1243777;-8.733631;1.5749797
1464530706608;2.8662193;-8.716181;2.0740685
1464530706643;6.4534245;-10.337678;0.33301497
1464530706680;3.5898025;-8.410588;2.1635418
1464530706716;3.2047417;-10.476263;3.67889
1464530706757;3.570808;-11.072186;3.9885578
1464530706792;4.8899136;-7.48838;2.0146573
1464530706827;-1.2192869;-2.3677015;-0.046358585
1464530706861;4.8188286;-4.926037;1.9717538
1464530706896;5.31005;-6.3971224;3.859156
1464530706930;1.9522641;-7.669015;7.097144
1464530706964;7.5246143;-5.3130097;3.6230292
1464530707000;8.803069;-9.989819;5.0233536
1464530707033;8.334351;-7.9014063;4.464966
1464530707068;8.801027;-5.948124;3.7422223
1464530707103;14.998933;-12.453089;-0.20275784
1464530707138;8.528512;-4.539286;3.6162546
1464530707173;10.875657;-8.930521;2.4131587
1464530707207;10.601721;-8.288085;2.1162505
1464530707242;8.858091;-3.9302008;3.367363
1464530707276;7.8157744;-16.300192;2.5880218
1464530707316;8.207533;-4.7111125;3.1004086
1464530707351;8.1470995;-9.612125;0.44556928
1464530707385;8.120552;-12.160347;-0.7446749
1464530707419;4.7532835;-7.8313956;-5.9034414
1464530707453;17.300957;-8.419647;6.8307495
1464530707488;19.796373;-42.23728;-0.32095957
1464530707524;13.741816;13.457956;-4.160343
1464530707559;10.426159;-7.7401342;2.5515041
1464530707593;0.74033976;-7.064795;7.1830482
1464530707628;10.618547;-4.435978;4.9690084
1464530707662;7.7053647;-7.111399;3.3224373
1464530707697;7.020392;-7.8252788;3.627468
1464530707740;9.097897;-8.4323;5.5464244
1464530707774;5.7560105;-6.56226;1.8617029
1464530707807;6.6446466;-5.746133;1.0992893
1464530707842;4.8130836;-4.64017;0.50084585
1464530707876;4.6026354;-6.4090934;0.025288224
1464530707911;4.0073314;-4.2308273;-3.5430937
1464530707946;2.9709215;-4.1856866;-1.2711275
1464530707984;2.2539184;-6.899743;-2.9216712
1464530708017;4.632268;-4.1621723;-1.9219892
1464530708051;3.9121642;-6.3366404;-0.53542864
1464530708086;1.7103453;-7.0198374;-1.2137048
1464530708121;-0.36955452;-6.300125;-2.3617816
1464530708155;2.686417;-7.7371964;-0.50359267
1464530708189;-2.1229274;-7.0802526;-2.9786217
1464530708223;-0.5253935;-8.173138;-2.3698554
1464530708259;0.3599186;-7.700329;-2.098246
1464530708292;-1.0746195;-6.325918;-4.229141
1464530708327;0.297956;-8.815202;-2.0187414
1464530708361;0.24372768;-7.916029;-1.7968996
1464530708395;0.71745706;-8.314563;-1.1569984
1464530708429;-0.10172248;-8.542327;-1.4953854
1464530708463;-2.6243944;-7.3128796;-2.0167353
1464530708497;-1.2414203;-7.3357277;7.560566
1464530708531;-1.2365301;-8.14806;1.291652
1464530708567;0.59650683;-8.443187;1.5966088
1464530708609;2.3604937;-8.871154;1.7083172
1464530708650;1.2498868;-8.730437;1.2135984
1464530708683;2.88972;-8.758969;2.198954
1464530708717;5.184227;-9.839148;1.1170008
1464530708752;4.769133;-9.137416;1.5766215
1464530708786;3.5462964;-9.025507;2.8256755
1464530708824;2.985991;-12.951012;5.276149
1464530708854;4.8919845;-7.4955597;2.0482845
1464530708888;0.30209494;-3.5976658;0.47553635
1464530708923;3.0627065;-3.725706;1.4839456
1464530708958;6.2689724;-6.0493402;3.2142193
1464530708992;1.0139327;-8.043981;7.9378166
1464530709035;4.799793;-11.469213;-3.816267
1464530709072;14.2687;-3.7725797;15.23326
1464530709108;6.062423;-7.332388;3.3758798
1464530709141;8.799988;-6.1126394;3.6078854
1464530709176;15.263524;-12.957922;-0.4878559
1464530709212;8.60979;-4.663203;3.5013576
1464530709248;11.163473;-9.549347;2.161774
1464530709281;10.458009;-8.052433;2.1075187
1464530709315;8.905679;-4.749806;3.2649345
1464530709350;7.690015;-16.33096;2.5139031
1464530709384;8.310453;-4.3161206;3.0838747
1464530709418;8.0690975;-11.638813;-0.544827
1464530709452;8.132138;-10.516008;0.064311504
1464530709487;8.475749;-4.9600816;2.5922065
1464530709524;24.583698;-51.12012;-7.63354
1464530709559;13.352474;14.951782;-3.085602
1464530709593;9.918598;-7.1122518;3.0458274
1464530709628;2.7099051;-7.914629;6.7125835
1464530709662;7.202941;-6.2096624;3.4698746
1464530709695;11.756239;-4.8839617;5.23733
1464530709730;6.136446;-7.217428;2.8817992
1464530709767;8.315415;-7.8417306;4.6909103
1464530709800;7.763077;-7.4702015;4.06971
1464530709835;5.446697;-7.0399666;1.8033048
