timestamp;accel-x;accel-y;accel-z
1464533625939;-4.2623425;8.810846;-0.4913572
1464533625971;-3.817353;9.021211;-0.2925364
1464533626016;-3.1461275;9.281259;-0.010982801
1464533626052;-2.3145928;9.51676;0.33754635
1464533626089;-0.58175945;9.717436;1.1282725
1464533626133;0.7590092;9.573821;1.9508609
1464533626167;2.113543;9.042918;3.1302674
1464533626202;3.103622;8.250864;4.2814474
1464533626251;4.02407;6.9878645;5.5692573
1464533626300;4.732553;5.224032;6.8082643
1464533626335;5.0425906;3.2573164;7.746111
1464533626371;4.9975758;1.8189797;8.231376
1464533626407;4.790852;0.6149948;8.526987
1464533626449;4.3731284;-0.6506878;8.745992
1464533626485;3.3483477;-2.384647;8.896183
1464533626521;2.1644657;-3.600608;8.853853
1464533626556;0.98444265;-4.4465585;8.677502
1464533626599;0.058708705;-4.936258;8.465809
1464533626635;-0.6092685;-5.1924486;8.288985
1464533626671;-0.71733767;-5.1647716;8.297628
1464533626719;-0.4443561;-4.9599967;8.440444
1464533626768;0.49358943;-4.3098464;8.787586
1464533626801;1.6203297;-3.3288321;9.073778
1464533626836;2.5305352;-2.3435724;9.173011
1464533626871;3.4241667;-1.1495415;9.110087
1464533626920;4.1832743;0.16032551;8.860841
1464533626967;4.9785357;2.237272;8.139339
1464533627003;5.2542834;4.2258306;7.1116033
1464533627053;5.0913367;5.5215354;6.295312
1464533627103;4.292347;7.002478;5.3461246
1464533627138;3.1334255;8.096706;4.545878
1464533627186;2.2144835;8.632914;4.0754
1464533627221;0.85023344;9.109338;3.5124173
1464533627267;-0.0595735;9.273894;3.16723
1464533627302;-0.97966474;9.333296;2.823093
1464533627351;-1.7413901;9.296887;2.564262
1464533627399;-2.4747505;9.185191;2.3553934
1464533627435;-3.1427615;9.026352;2.1651857
1464533627470;-3.4341528;8.943284;2.0650086
1464533627516;-3.7698772;8.837693;1.9295597
1464533627551;-4.278559;8.645161;1.7306428
1464533627585;-4.801965;8.401042;1.5503656
1464533627620;-5.19213;8.188561;1.4245237
1464533627668;-5.6266394;7.92492;1.25562
1464533627702;-6.280065;7.4643054;0.94071126
1464533627750;-6.668491;7.144312;0.72804034
1464533627783;-7.2015657;6.6338615;0.41152227
1464533627818;-7.609725;6.1728373;0.16790746
1464533627853;-7.9956627;5.6664405;-0.029176194
1464533627890;-8.399189;5.044563;-0.21460772
1464533627934;-8.749318;4.393839;-0.42849725
1464533627969;-8.989689;3.8345902;-0.7221179
1464533628005;-9.122893;3.3999722;-1.1193867
1464533628051;-9.152871;3.139798;-1.5513338
1464533628085;-9.113166;2.9266565;-2.1035535
1464533628120;-9.085725;2.74121;-2.4444559
1464533628154;-9.088316;2.5417125;-2.6423979
1464533628189;-9.082538;2.3937185;-2.7960079
1464533628233;-9.409193;1.7887746;-2.0754325
1464533628267;-9.092995;2.1806538;-2.9329534
1464533628302;-9.091057;2.109949;-2.9901257
1464533628336;-9.0883465;2.0547304;-3.036454
1464533628372;-9.085652;2.0088797;-3.074956
