timestamp;accel-x;accel-y;accel-z
1464529084068;-9.093742;1.284603;-3.419606
1464529084103;-9.094646;1.281968;-3.418182
1464529084149;-9.095409;1.2805282;-3.4166944
1464529084184;-9.0959;1.2805113;-3.415394
1464529084219;-9.096571;1.2809522;-3.4134452
1464529084253;-9.096842;1.2820101;-3.4123297
1464529084298;-9.097028;1.2831532;-3.411393
1464529084333;-9.098274;1.2821316;-3.4084582
1464529084368;-9.100282;1.2803324;-3.4037676
1464529084415;-9.102772;1.2767044;-3.3984683
1464529084450;-9.105146;1.2731793;-3.3934262
1464529084501;-9.108535;1.2677329;-3.38636
1464529084547;-9.112231;1.2614565;-3.3787541
1464529084584;-9.11363;1.2587234;-3.376
1464529084633;-9.115531;1.2547705;-3.372339
1464529084681;-9.116276;1.2554014;-3.3700914
1464529084730;-9.11621;1.2560118;-3.370044
1464529084767;-9.113984;1.2564809;-3.3758833
1464529084813;-9.110107;1.2588618;-3.38544
1464529084848;-9.106409;1.263956;-3.3934855
1464529084909;-9.100484;1.2726699;-3.406099
1464529084947;-9.091693;1.287304;-3.4240332
1464529084982;-9.08554;1.298573;-3.4360867
1464529085031;-9.080265;1.3085924;-3.4462125
1464529085067;-9.073011;1.3235438;-3.4595852
1464529085125;-9.0678005;1.3349324;-3.4688578
1464529085164;-9.061633;1.3495017;-3.4793189
1464529085200;-9.058276;1.3578799;-3.4848013
1464529085255;-9.054351;1.3689017;-3.4906824
1464529085316;-9.052152;1.375816;-3.4936724
1464529085364;-9.048008;1.3921189;-3.4979339
1464529085417;-9.04649;1.400966;-3.4983327
1464529085464;-9.045453;1.4097104;-3.4975019
1464529085498;-9.045997;1.4160336;-3.493541
1464529085531;-9.046783;1.4223784;-3.4889226
1464529085580;-9.04758;1.4322997;-3.4827855
1464529085631;-9.0482235;1.442227;-3.4770145
1464529085667;-9.048923;1.4471838;-3.4731343
1464529085713;-9.050138;1.454115;-3.4670684
1464529085764;-9.052788;1.4565585;-3.4591117
1464529085799;-9.054818;1.4579259;-3.4532247
1464529085833;-9.057728;1.4570878;-3.4459367
1464529085867;-9.060863;1.4559258;-3.4381778
1464529085924;-9.065396;1.4535538;-3.4272103
1464529085964;-9.070392;1.4505432;-3.4152505
1464529086001;-9.073498;1.4480717;-3.4080434
1464529086036;-9.078437;1.4442697;-3.3964796
1464529086081;-9.080328;1.4428654;-3.3920178
1464529086116;-9.085347;1.4391726;-3.3801277
1464529086151;-9.090071;1.4358717;-3.3688138
1464529086185;-9.093106;1.4337729;-3.3615112
1464529086233;-9.095962;1.4315778;-3.3547184
1464529086267;-9.1001005;1.4278984;-3.3450427
1464529086316;-9.102867;1.4250957;-3.3387043
1464529086366;-9.1067295;1.4203304;-3.3301833
1464529086414;-9.110019;1.4145534;-3.3236437
1464529086450;-9.1118765;1.4104295;-3.3203068
1464529086484;-9.11493;1.4039685;-3.3146546
1464529086520;-9.117326;1.3991045;-3.3101237
1464529086568;-9.12043;1.3927819;-3.304233
1464529086616;-9.125261;1.3828553;-3.2950544
1464529086650;-9.1285305;1.3762686;-3.2887456
1464529086687;-9.132335;1.3689636;-3.2812293
1464529086730;-9.137115;1.3598945;-3.271673
1464529086766;-9.139023;1.3568273;-3.2676163
1464529086802;-9.140936;1.3557839;-3.2626953
1464529086848;-9.1406975;1.3612088;-3.2610981
