timestamp;accel-x;accel-y;accel-z
1464529628994;-9.121298;1.3773365;-3.308306
1464529629028;-9.120759;1.3775958;-3.3096874
1464529629064;-9.120183;1.3773937;-3.3113513
1464529629112;-9.11972;1.3768528;-3.3128517
1464529629145;-9.119196;1.3754404;-3.3148785
1464529629180;-9.118991;1.3736991;-3.3161716
1464529629214;-9.118844;1.3719205;-3.3173108
1464529629248;-9.11911;1.3696126;-3.3175273
1464529629282;-9.11942;1.3671224;-3.3177006
1464529629316;-9.119779;1.3649507;-3.317611
1464529629351;-9.120202;1.3627672;-3.3173487
1464529629387;-9.120925;1.3602519;-3.3163943
1464529629431;-9.123137;1.355277;-3.3123431
1464529629464;-9.12582;1.3493072;-3.3073854
1464529629509;-9.128884;1.3431721;-3.3014212
1464529629547;-9.131552;1.3378438;-3.2962117
1464529629579;-9.133922;1.3325264;-3.291786
1464529629614;-9.136881;1.3252196;-3.2865236
1464529629650;-9.138343;1.320688;-3.2842839
1464529629694;-9.13931;1.317001;-3.2830694
1464529629729;-9.140012;1.3130575;-3.2827017
1464529629762;-9.13765;1.311169;-3.2900205
1464529629798;-9.424998;1.2221892;-2.3907537
1464529629843;-9.133906;1.3141592;-3.2992098
1464529629878;-9.10353;1.3248773;-3.377935
1464529629912;-9.099019;1.3279334;-3.388873
1464529629946;-9.087747;1.3354781;-3.4160488
1464529629982;-9.084252;1.3363531;-3.424989
1464529630016;-9.084385;1.3340726;-3.4255295
1464529630052;-9.0848055;1.3298745;-3.4260457
1464529630088;-9.086017;1.3227792;-3.4255748
1464529630121;-9.087151;1.3161085;-3.4251368
1464529630157;-9.088562;1.3092426;-3.4240303
1464529630193;-9.090121;1.3019948;-3.422649
1464529630232;-9.091268;1.2962704;-3.4217741
1464529630267;-9.09227;1.2906721;-3.421229
1464529630301;-9.093181;1.2862374;-3.420478
1464529630335;-9.094058;1.283672;-3.4191084
1464529630378;-9.0949545;1.2810795;-3.4177008
1464529630413;-9.095733;1.2805119;-3.4158351
1464529630448;-9.096275;1.280548;-3.4143755
1464529630483;-9.096649;1.2812362;-3.4131286
1464529630519;-9.096888;1.2823104;-3.4120848
1464529630553;-9.097399;1.2829517;-3.4104838
