timestamp;accel-x;accel-y;accel-z
1464530480799;-8.899649;1.3128186;-3.8875134
1464530480844;-8.853425;1.3997786;-3.962009
1464530480883;-8.796953;1.530118;-4.038857
1464530480927;-8.730398;1.6853762;-4.1206436
1464530480962;-8.602639;2.003661;-4.2449923
1464530480999;-8.429697;2.3785515;-4.3957615
1464530481040;-8.095515;2.9715033;-4.6554103
1464530481074;-7.657729;3.5869427;-4.9530864
1464530481119;-7.0826583;4.254214;-5.2704496
1464530481157;-6.5704155;4.8121142;-5.4509835
1464530481193;-5.7143817;5.626839;-5.632454
1464530481233;-4.881567;6.2434816;-5.7644825
1464530481274;-3.9149473;6.824772;-5.842575
1464530481308;-2.8508673;7.375916;-5.7886467
1464530481343;-1.7726384;7.8579264;-5.581287
1464530481378;-0.7176263;8.228501;-5.274162
1464530481413;0.31775334;8.515022;-4.8408084
1464530481450;1.3096416;8.73722;-4.2409706
1464530481485;2.2293015;8.861345;-3.5421443
1464530481524;2.9181554;8.877151;-2.953062
1464530481559;3.8548758;8.80539;-1.9091994
1464530481593;4.4976892;8.637073;-1.1008095
1464530481633;5.1460395;8.336436;-0.24924089
1464530481678;5.7124767;7.944057;0.5473373
1464530481717;6.1980796;7.4756446;1.3185469
1464530481750;6.34892;7.291347;1.6023396
1464530481791;6.440438;7.1592736;1.8181255
1464530481827;6.530559;7.00379;2.0829647
1464530481867;6.5886555;6.8859067;2.2834032
1464530481908;6.5833693;6.8555436;2.387626
1464530481950;6.538793;6.8865514;2.420667
1464530481990;6.559321;6.8799357;2.383656
1464530482025;6.572552;6.864268;2.392364
1464530482058;6.5937753;6.8396134;2.404547
1464530482092;6.620237;6.81252;2.4087455
1464530482132;6.6435037;6.792293;2.4017963
1464530482168;6.6399913;6.790487;2.4165726
1464530482203;6.6334534;6.791285;2.4322314
1464530482241;6.6411657;6.784968;2.428815
1464530482276;6.6137767;6.8019724;2.455836
1464530482310;6.5930576;6.8156314;2.4736104
1464530482344;6.5805764;6.823808;2.4842825
1464530482377;6.571469;6.829524;2.4926722
1464530482417;6.5396585;6.8484383;2.5242362
1464530482450;6.5215964;6.857975;2.5449893
1464530482491;6.4968333;6.869432;2.577222
1464530482534;6.448712;6.889189;2.6444645
1464530482574;6.2849407;6.9679184;2.8262413
1464530482610;6.1188164;6.9395914;3.2314355
1464530482656;5.8503857;6.8848586;3.7962782
1464530482699;5.5581245;6.8453813;4.2764487
1464530482740;5.2369566;6.6573977;4.9288297
1464530482776;4.8958955;6.456363;5.5123134
1464530482810;4.6901007;6.2297363;5.9357686
1464530482846;4.306889;5.840205;6.586557
1464530482881;3.9431965;5.444266;7.131002
1464530482915;3.6098175;4.9847007;7.626401
1464530482957;3.34681;4.487049;8.043959
1464530482991;3.0846326;3.71228;8.529012
1464530483033;2.953311;3.004063;8.848365
1464530483069;2.6776118;2.3452313;9.130734
1464530483107;2.473548;1.9392769;9.282284
1464530483143;2.3568745;1.2912264;9.424326
1464530483190;2.326352;0.8677062;9.480253
1464530483226;2.2542257;0.32555476;9.53166
1464530483266;2.2231612;0.03154687;9.544456
1464530483313;2.228385;-0.16753422;9.541816
1464530483343;2.2381337;-0.21886717;9.538493
1464530483384;2.238332;-0.18658021;9.539137
1464530483423;2.2548463;-0.11386826;9.536387
1464530483458;2.2978723;-0.023111511;9.526765
1464530483500;2.33526;0.056481432;9.5175295
1464530483541;2.3733525;0.11977728;9.507519
1464530483576;2.4255733;0.17897606;9.493397
1464530483616;2.4796948;0.22581767;9.478407
1464530483657;2.5122442;0.26042712;9.468941
1464530483693;2.5210376;0.31505862;9.464941
1464530483727;2.5100238;0.37147522;9.465822
