timestamp;accel-x;accel-y;accel-z
1464529518717;-9.113145;1.5366632;-3.2602556
1464529518761;-9.114979;1.5387362;-3.2541473
1464529518795;-9.118078;1.5415283;-3.244125
1464529518829;-9.121244;1.5392286;-3.2363164
1464529518879;-9.124721;1.5367373;-3.227685
1464529518928;-9.130129;1.5303003;-3.215426
1464529518962;-9.13539;1.5232925;-3.2037826
1464529518996;-9.138864;1.5178864;-3.1964335
1464529519046;-9.142406;1.5123436;-3.188927
1464529519079;-9.146637;1.5048838;-3.1803088
1464529519113;-9.14945;1.4996657;-3.1746702
1464529519149;-9.150732;1.4970074;-3.1722374
1464529519183;-9.152954;1.4908344;-3.1687338
1464529519220;-9.153941;1.4874412;-3.1674793
1464529519266;-9.153328;1.4866439;-3.169618
1464529519300;-9.152785;1.485926;-3.1715236
1464529519337;-9.151838;1.4849073;-3.174728
1464529519371;-9.150889;1.4837986;-3.1779854
1464529519405;-9.149731;1.4829563;-3.181717
1464529519439;-9.147897;1.4827454;-3.187077
1464529519484;-9.145126;1.4825538;-3.1951122
1464529519534;-9.141777;1.4830784;-3.2044318
1464529519585;-9.138047;1.4831519;-3.2150283
1464529519635;-9.134192;1.4828365;-3.226107
1464529519682;-9.131007;1.4782056;-3.2372234
1464529519730;-9.12849;1.4725127;-3.2468994
1464529519760;-9.127746;1.4634272;-3.2531047
1464529519794;-9.12704;1.4548522;-3.2589242
1464529519827;-9.127765;1.4426779;-3.2623005
1464529519863;-9.128587;1.4293487;-3.2658737
1464529519897;-9.1296;1.4156253;-3.2690113
1464529519946;-9.130848;1.3999964;-3.2722557
1464529519980;-9.131928;1.3792009;-3.2780638
1464529520014;-9.132076;1.3652713;-3.2834833
1464529520060;-9.13205;1.3521583;-3.2889757
1464529520095;-9.130957;1.3334546;-3.2996316
1464529520130;-9.130095;1.3204461;-3.3072352
1464529520179;-9.128532;1.308114;-3.316439
1464529520228;-9.125937;1.2911738;-3.330185
1464529520280;-9.120204;1.2782928;-3.350803
1464529520311;-9.113761;1.2671523;-3.3724937
1464529520346;-9.108461;1.2613437;-3.3889449
1464529520395;-9.1032295;1.2557694;-3.4050336
1464529520430;-9.096095;1.248163;-3.4268255
1464529520465;-9.091104;1.2433492;-3.441792
1464529520512;-9.086654;1.2406926;-3.4544778
1464529520546;-9.080356;1.2371591;-3.4722598
1464529520579;-9.076484;1.2369063;-3.4824634
1464529520615;-9.072462;1.2366265;-3.4930224
1464529520649;-9.069474;1.2354681;-3.501183
1464529520683;-9.066983;1.233943;-3.5081675
1464529520717;-9.064801;1.2316713;-3.5145955
1464529520753;-9.063873;1.2275836;-3.5184174
1464529520796;-9.06301;1.2241635;-3.521831
1464529520843;-9.061755;1.21891;-3.526872
1464529520876;-9.060583;1.214091;-3.5315485
1464529520911;-9.061057;1.2085797;-3.532224
1464529520980;-9.061447;1.2044072;-3.532644
1464529521014;-9.063458;1.1954924;-3.5305152
1464529521047;-9.06578;1.1881073;-3.5270483
1464529521081;-9.067915;1.1846883;-3.5227032
1464529521127;-9.069922;1.1814505;-3.5186234
1464529521162;-9.074059;1.1765047;-3.5096035
1464529521196;-9.077181;1.1730672;-3.5026762
1464529521247;-9.080959;1.1677908;-3.4946308
1464529521293;-9.0868;1.1588093;-3.4824264
1464529521329;-9.090595;1.1528172;-3.4744973
1464529521364;-9.096147;1.143952;-3.4628773
1464529521413;-9.099565;1.1394361;-3.4553788
1464529521463;-9.103955;1.1343397;-3.44548
1464529521496;-9.106183;1.1324874;-3.440194
1464529521533;-9.109266;1.1306146;-3.4326332
1464529521578;-9.110759;1.1317631;-3.4282973
1464529521612;-9.112632;1.1350284;-3.4222343
1464529521647;-9.112868;1.1387684;-3.4203613
1464529521682;-9.112435;1.1432891;-3.4200108
1464529521716;-9.112005;1.1480135;-3.4195752
1464529521751;-9.111568;1.1534984;-3.418881
1464529521784;-9.111139;1.1590885;-3.418136
1464529521818;-9.111481;1.1633087;-3.415798
1464529521862;-9.111969;1.1664332;-3.413427
1464529521897;-9.114004;1.1696699;-3.4068797
1464529521932;-9.116491;1.1697482;-3.4001944
1464529521978;-9.119094;1.1691669;-3.3934124
1464529522015;-9.125099;1.1638099;-3.3790655
1464529522060;-9.129321;1.1598741;-3.3690042
