timestamp;accel-x;accel-y;accel-z
1464530344460;5.8732305;6.88982;3.7517414
1464530344509;5.46973;6.83217;4.4094806
1464530344544;5.154256;6.6011553;5.0890484
1464530344577;5.0277195;6.534062;5.2979317
1464530344626;4.6762376;6.213721;5.96343
1464530344661;4.3556647;5.889565;6.510086
1464530344695;3.8411725;5.3245296;7.2756305
1464530344744;3.5360394;4.856827;7.742589
1464530344778;3.1856034;4.0658717;8.328303
1464530344813;3.0284564;3.395018;8.6799965
1464530344860;2.8605738;2.7828634;8.950577
1464530344894;2.5434487;2.0809934;9.232572
1464530344943;2.3822196;1.5684296;9.375771
1464530344977;2.3413985;1.102857;9.452068
1464530345011;2.290362;0.5453717;9.512982
1464530345045;2.2370627;0.19107038;9.539342
1464530345078;2.2159133;-0.077368595;9.545877
1464530345126;2.2327268;-0.1911726;9.540359
1464530345161;2.2381315;-0.21888235;9.538495
1464530345195;2.2383456;-0.16494302;9.539533
1464530345243;2.2650242;-0.09301966;9.534206
1464530345277;2.298649;-0.021355629;9.526582
1464530345312;2.347404;0.07841885;9.514388
1464530345360;2.3851464;0.13372035;9.504378
1464530345395;2.4504752;0.20026393;9.486574
1464530345442;2.4899025;0.23674375;9.475462
1464530345476;2.5144873;0.26894367;9.468109
1464530345512;2.5212278;0.3122951;9.464983
1464530345561;2.5074453;0.39520356;9.465545
1464530345595;2.5137217;0.46804985;9.460558
1464530345642;2.5344079;0.5043287;9.453172
1464530345675;2.5755546;0.5312423;9.440569
1464530345710;2.6983342;0.55489355;9.404844
1464530345745;2.8316212;0.574408;9.364401
1464530345794;3.0082035;0.64835596;9.30432
1464530345830;3.2728105;0.87584716;9.195739
1464530345874;3.4377294;1.1256139;9.107967
1464530345909;3.6555269;1.4778218;8.9718
1464530345943;4.0533495;2.025023;8.689629
1464530345977;4.428478;2.3615704;8.417338
1464530346024;4.8733764;2.6035578;8.09393
1464530346060;5.3727384;2.6940715;7.7405214
1464530346095;5.9101706;2.6692166;7.3474617
1464530346145;6.314305;2.6736057;7.0015283
1464530346194;6.8154893;2.8126287;6.4558706
1464530346229;7.2190967;2.9917204;5.913907
1464530346277;7.4590793;3.1175656;5.539218
1464530346313;7.7164116;3.2245166;5.1087656
1464530346346;7.854863;3.2295809;4.889881
1464530346394;7.9582086;3.207229;4.735044
1464530346427;8.003187;3.2205865;4.6493926
1464530346462;7.9899974;3.255072;4.6480594
1464530346509;7.959987;3.2927344;4.6729603
1464530346542;7.9127264;3.3453465;4.7156577
1464530346578;7.8464546;3.4171185;4.774565
1464530346627;7.7534614;3.5176542;4.8528323
1464530346661;7.696741;3.5852954;4.893448
1464530346697;7.597817;3.7065375;4.9572954
1464530346743;7.532509;3.8278377;4.964774
1464530346776;7.4839115;4.0113997;4.8928256
1464530346811;7.463797;4.2902746;4.6824446
1464530346861;7.5006046;4.793224;4.099506
1464530346896;7.5491004;5.3227067;3.2741194
1464530346944;7.514579;5.736831;2.5806766
1464530346978;7.3618035;6.199858;1.8454322
1464530347025;6.783932;7.0457416;0.6130305
1464530347059;5.9943953;7.7389426;-0.4647606
1464530347093;4.898608;8.325427;-1.6525459
1464530347128;3.9596415;8.592635;-2.5549676
1464530347174;3.0396452;8.689842;-3.3596442
1464530347211;2.0911334;8.678488;-4.0436387
1464530347260;0.5367282;8.490563;-4.864387
1464530347295;-1.0095673;8.113019;-5.4036746
1464530347344;-2.087435;7.7001467;-5.691253
1464530347379;-3.5607643;6.9082646;-5.9696593
1464530347425;-4.5031295;6.2864995;-6.0201135
1464530347459;-5.3043613;5.723555;-5.928294
1464530347495;-6.117459;5.0874333;-5.7214293
1464530347546;-7.099882;4.147894;-5.331668
1464530347593;-7.9155397;3.1085303;-4.870449
1464530347628;-8.499198;2.1516054;-4.3788404
1464530347677;-8.7769165;1.5870732;-4.0604153
1464530347711;-8.897419;1.279399;-3.903731
1464530347745;-8.962517;1.0687324;-3.817217
1464530347793;-9.040834;1.2339226;-3.5750217
1464530347828;-8.958751;1.0736864;-3.8246586
1464530347877;-8.962142;1.0939269;-3.810953
1464530347911;-8.964563;1.1120155;-3.8000023
1464530347945;-8.972469;1.1259277;-3.7771785
1464530347993;-8.9896965;1.1513044;-3.728255
1464530348027;-8.998988;1.1836293;-3.69557
1464530348077;-9.011009;1.2365131;-3.6486745
1464530348111;-9.018933;1.2711506;-3.6170511
1464530348161;-9.043109;1.2849593;-3.5512092
1464530348210;-9.070218;1.2914788;-3.4789705
1464530348246;-9.092939;1.2870541;-3.4208102
1464530348293;-9.093028;1.2985029;-3.4162447
1464530348327;-9.077042;1.2073034;-3.4913826
1464530348362;-9.065513;1.1747465;-3.5322006
1464530348411;-9.044329;1.1465735;-3.5952
1464530348444;-9.028396;1.1337135;-3.6390626
1464530348491;-9.007331;1.1236238;-3.6939847
1464530348525;-8.990163;1.134602;-3.732245
1464530348562;-8.962205;1.1812456;-3.78465
1464530348609;-8.913175;1.2775387;-3.8682315
1464530348644;-8.875216;1.3559972;-3.9283412
1464530348678;-8.82584;1.4684507;-3.9985275
1464530348724;-8.772149;1.5848646;-4.0715613
1464530348759;-8.70617;1.7439079;-4.14746
1464530348794;-8.606694;1.9938927;-4.2413683
1464530348843;-8.289498;2.6427264;-4.510015
1464530348878;-7.9436913;3.1959739;-4.766921
1464530348912;-7.29614;4.0187087;-5.1629777
1464530348947;-6.8186517;4.5508976;-5.3698554
1464530348992;-6.341424;5.0449758;-5.511314
1464530349028;-5.349897;5.910126;-5.6999145
1464530349075;-4.525427;6.4727416;-5.80208
1464530349110;-3.5954204;6.9936676;-5.8482127
1464530349144;-2.2868454;7.6363106;-5.700624
1464530349178;-1.5924885;7.9291105;-5.534727
1464530349226;-0.25196445;8.356846;-5.112695
1464530349262;1.1476401;8.704113;-4.354463
1464530349309;2.011868;8.842113;-3.716105
1464530349344;2.8112843;8.879266;-3.0488255
1464530349392;3.856387;8.805145;-1.9072753
1464530349426;4.521892;8.628471;-1.0686351
1464530349461;5.149633;8.334357;-0.24450137
1464530349508;5.890365;7.789541;0.8164958
1464530349543;6.189477;7.485301;1.3040882
1464530349578;6.3301673;7.316483;1.5614333
1464530349626;6.4679875;7.114143;1.8958142
1464530349661;6.538911;6.9880905;2.1093228
1464530349710;6.5866914;6.873696;2.3254726
1464530349746;6.5544853;6.8753805;2.409951
1464530349794;6.5479217;6.883634;2.4042275
1464530349843;6.5728216;6.8639226;2.392614
1464530349878;6.606217;6.8258114;2.4096096
1464530349924;6.6287313;6.8054533;2.4053576
1464530349960;6.6435385;6.7922554;2.4018118
1464530349994;6.6427608;6.7895913;2.41147
1464530350029;6.632838;6.7917886;2.4325058
1464530350076;6.634656;6.788964;2.4354327
1464530350111;6.6024456;6.809406;2.4657054
1464530350160;6.5860567;6.8202367;2.479566
1464530350194;6.5630527;6.834583;2.5009644
1464530350229;6.5403304;6.8480577;2.5235286
1464530350275;6.528323;6.8548307;2.5361989
1464530350310;6.500083;6.867939;2.573004
1464530350344;6.45497;6.886087;2.6372654
1464530350394;6.3045535;6.9588137;2.8049119
1464530350441;6.072782;6.9288797;3.339454
1464530350475;5.8643255;6.887901;3.7691536
1464530350511;5.5752163;6.8477774;4.250284
1464530350560;5.233612;6.654657;4.9360766
1464530350594;5.016138;6.527737;5.3166733
1464530350643;4.654264;6.188149;6.0070505
1464530350679;4.171222;5.6990843;6.794215
1464530350724;3.8315048;5.312998;7.289147
1464530350759;3.5269144;4.840826;7.7567587
1464530350793;3.2635624;4.2706122;8.194575
1464530350828;3.023135;3.3646605;8.693662
1464530350874;2.8403416;2.7340374;8.972044
1464530350910;2.6235435;2.2399514;9.172768
1464530350959;2.3792772;1.538252;9.381516
1464530350993;2.3387887;1.06817;9.456697
1464530351027;2.285857;0.5200271;9.515488
1464530351064;2.23422;0.16178232;9.540553
1464530351109;2.2158775;-0.09377434;9.545741
1464530351143;2.2333152;-0.1943117;9.540157
1464530351178;2.238138;-0.21885315;9.538497
1464530351227;2.2383337;-0.1579744;9.539651
1464530351263;2.2870693;-0.04758754;9.529276
1464530351308;2.3166568;0.019156396;9.522225
1464530351344;2.3555343;0.09303951;9.512247
1464530351393;2.4093397;0.16222334;9.497831
1464530351426;2.4537265;0.20303327;9.485678
1464530351460;2.5050867;0.25286794;9.471044
1464530351494;2.518052;0.29211417;9.466475
1464530351529;2.5155144;0.34320295;9.465432
1464530351577;2.5072908;0.4000962;9.465381
1464530351611;2.5140474;0.4688063;9.460435
1464530351646;2.539588;0.50775343;9.4516
1464530351691;2.5776613;0.53260565;9.439915
1464530351728;2.6612911;0.54856807;9.415764
1464530351774;2.8561997;0.5824152;9.356441
1464530351811;3.0225158;0.6541388;9.299276
1464530351861;3.2820623;0.8894777;9.191134
1464530351909;3.5523274;1.3042606;9.039906
1464530351943;3.7840405;1.6826297;8.881993
1464530351977;4.108413;2.0937343;8.647387
1464530352025;4.6683726;2.5355487;8.235126
1464530352060;5.1354156;2.6716132;7.907592
1464530352109;5.757576;2.6633637;7.4697266
1464530352143;6.136249;2.6582468;7.1638126
1464530352178;6.5205517;2.7221723;6.7905965
1464530352226;6.9754295;2.8753672;6.25425
1464530352261;7.2511992;3.0079339;5.8662157
1464530352309;7.5645466;3.175546;5.3603673
1464530352343;7.7236524;3.2262175;5.0967364
1464530352377;7.8673983;3.2265978;4.871667
1464530352425;7.9841757;3.2073288;4.6910563
1464530352460;8.002011;3.2248635;4.6484513
1464530352496;7.973826;3.275384;4.6615453
1464530352544;7.9316664;3.3243635;4.6986513
1464530352578;7.8453226;3.4183283;4.7755613
1464530352627;7.7785134;3.490462;4.8323293
1464530352662;7.6931634;3.5897124;4.8958364
1464530352711;7.6270776;3.6708505;4.938883
1464530352747;7.5243354;3.8448648;4.9640145
1464530352792;7.4816175;4.029403;4.8815312
