timestamp;accel-x;accel-y;accel-z
1464530705790;3.2624898;-11.162861;4.2213993
1464530705823;3.953833;-10.569532;3.7919626
1464530705858;4.943958;-7.400392;2.1349611
1464530705893;-3.167647;-1.3802724;-0.56853867
1464530705929;6.48971;-5.769718;2.6190517
1464530705963;3.483047;-7.206121;5.4522824
1464530706006;3.7575037;-7.067903;6.0122356
1464530706041;7.6284833;-5.1070976;3.898368
1464530706084;9.939544;-12.458942;5.860933
1464530706119;6.0540743;-10.717569;-4.1236696
1464530706154;20.068241;-3.9629707;17.927025
1464530706188;5.856087;-6.9386053;-4.9930625
1464530706222;9.57581;-4.8438087;3.830739
1464530706257;14.035375;-12.521793;1.2819972
1464530706292;8.675929;-4.007758;3.3594842
1464530706326;9.186287;-10.415545;2.9004622
1464530706366;8.778978;-10.757076;2.6537702
1464530706399;8.346457;-4.2308035;3.1519022
1464530706433;10.126191;-17.532238;-3.6608062
1464530706467;8.379434;-4.5792847;2.9532516
1464530706501;10.734533;-8.214607;-1.1461658
1464530706536;29.059074;-44.582893;-2.288667
1464530706574;11.076586;15.223077;-2.8343937
1464530706608;11.311757;-7.894848;2.8615954
1464530706643;1.1245952;-7.659269;6.819888
1464530706680;9.142843;-4.806754;4.645491
1464530706716;9.123144;-6.079796;4.204978
1464530706757;6.1304803;-7.282198;2.7937534
1464530706792;10.1620245;-8.469609;6.744884
1464530706827;5.6669326;-6.6569963;1.9981247
1464530706861;3.3880572;-13.056295;-5.3530254
1464530706896;10.356157;4.317446;8.511738
1464530706930;1.8014629;-6.7272663;-0.22746027
1464530706964;3.4666424;-3.5001898;-4.4850416
1464530707000;3.039445;-5.127795;-1.2272103
1464530707033;2.422287;-7.1017437;-2.7228734
1464530707068;4.68575;-3.4946022;-2.1902473
1464530707103;3.3048465;-7.2270675;-0.718858
1464530707138;0.6505282;-6.7039394;-1.722197
1464530707173;0.3875711;-6.957746;-1.9867985
1464530707207;2.6342852;-7.8173575;-0.5271527
1464530707242;-3.8179483;-7.0961037;-3.9018688
1464530707276;0.91871834;-8.71483;-1.6171054
1464530707316;-0.34029412;-6.875226;-2.9716806
1464530707351;-0.5594137;-7.349292;-3.39206
1464530707385;0.18761921;-9.041246;-2.1506548
1464530707419;0.2783327;-7.5981426;-1.6637989
1464530707453;0.7134247;-8.694221;-1.1237829
1464530707488;-3.0492234;-17.380804;-6.1579723
1464530707524;2.4239912;2.5982351;4.9061666
1464530707559;-3.575137;-7.579028;6.0543127
1464530707593;-3.290025;-8.1104;1.2221369
1464530707628;2.5335054;-9.276773;1.6287706
1464530707662;1.8041129;-9.087256;1.3996028
1464530707697;1.9331253;-8.848603;1.6411871
1464530707740;2.8754685;-8.900992;2.1888564
1464530707774;6.7115545;-10.364252;0.42945135
1464530707807;3.6216207;-8.510817;2.2947366
1464530707842;3.229196;-11.306454;4.1061745
1464530707876;4.0103855;-10.635501;3.8040886
1464530707911;4.955035;-7.324914;2.2106755
1464530707946;-3.183125;-1.4206762;-0.6098888
1464530707984;6.4564342;-5.7840204;2.5781424
1464530708017;1.6815546;-14.149757;-1.6593552
1464530708051;7.979306;-0.16684484;15.841358
1464530708086;5.158643;-4.1969686;2.5606716
1464530708121;9.926387;-12.673058;5.602786
1464530708155;7.9134007;-5.4237013;3.9721608
1464530708189;12.521326;-8.991829;2.1128254
1464530708223;12.634844;-8.527816;1.3577383
1464530708259;9.595396;-5.130004;8.782507
1464530708292;10.694065;-13.949728;-9.303928
1464530708327;12.51048;-2.2923532;9.795992
1464530708361;7.7593637;-9.679045;2.6302738
1464530708395;8.738419;-10.806615;2.5627048
1464530708429;8.336867;-4.2735567;3.054407
1464530708463;10.15875;-17.518661;-3.6586578
1464530708497;8.383357;-4.623795;2.9260333
1464530708531;10.689496;-8.1931505;-1.142829
1464530708567;29.083515;-44.623817;-2.345877
1464530708609;11.0719795;15.190034;-2.866195
1464530708650;11.316979;-7.8709297;2.871276
1464530708683;1.1079669;-7.694304;6.7805233
1464530708717;9.15456;-4.814542;4.652486
1464530708752;9.127662;-6.0497856;4.222904
1464530708786;6.136794;-7.292392;2.7858207
1464530708824;10.130855;-8.462586;6.7239714
1464530708854;2.8594427;-13.436516;-4.965046
1464530708888;11.899637;1.8223186;9.862498
1464530708923;1.799284;-3.5908265;-0.57059383
1464530708958;4.73422;-7.196642;0.50681806
1464530708992;3.4478357;-3.5150347;-4.4568005
1464530709035;3.0601068;-5.0220456;-1.1928012
1464530709072;2.4065778;-7.111739;-2.7157946
1464530709108;4.675556;-3.4758625;-2.1989613
1464530709141;3.3249693;-7.1382074;-0.67319983
1464530709176;0.6395991;-6.7384386;-1.7470161
1464530709212;0.39490747;-6.938656;-1.9803355
1464530709248;2.6145062;-7.8065324;-0.52900827
1464530709281;-3.7880514;-7.084967;-3.87918
1464530709315;0.9249227;-8.644038;-1.5978682
1464530709350;-0.36571717;-6.966572;-3.0030458
1464530709384;-0.55301666;-7.3069096;-3.3826718
1464530709418;0.2138915;-8.9839735;-2.1132073
1464530709452;0.24162531;-7.5842357;-1.682204
1464530709487;0.70964;-8.779961;-1.1685832
1464530709524;-1.377043;-8.300408;-1.9899142
1464530709559;-1.5430791;-7.8389153;-1.4451427
1464530709593;-1.1031249;-7.6173654;7.81087
1464530709628;-3.3216417;-7.927416;1.2550623
1464530709662;2.5248253;-8.92631;1.7706167
1464530709695;1.7728958;-8.903647;1.451946
1464530709730;1.8931278;-8.808068;1.6105889
1464530709767;1.3446256;-17.34999;-2.8533285
1464530709800;10.409632;-0.6559992;8.322746
1464530709835;1.3173959;-8.063544;0.34097767
1464530709870;3.2652955;-11.438885;4.0282
1464530709904;3.9957428;-10.804724;3.7656515
1464530709941;4.9450207;-7.5898643;2.019714
1464530709976;-3.0940166;-1.5607929;-0.6187904
1464530710018;6.4100246;-5.8758855;2.4787264
1464530710058;3.5761933;-7.2279625;5.408595
1464530710092;3.6844573;-7.156267;5.9860992
1464530710126;7.635924;-5.1581717;3.8455946
1464530710161;9.916794;-12.461172;5.7867184
1464530710195;7.9198875;-5.297436;4.1737995
1464530710231;12.437647;-8.826046;2.2754989
1464530710274;12.721855;-8.408565;1.5990083
1464530710309;8.611491;-4.3478785;3.7428608
