timestamp;accel-x;accel-y;accel-z
1464529481079;-9.148759;1.4828471;-3.1845524
1464529481114;-9.146446;1.4825258;-3.1913373
1464529481148;-9.144277;1.4826846;-3.1974769
1464529481183;-9.141886;1.4830596;-3.2041328
1464529481227;-9.13985;1.4833003;-3.2098198
1464529481278;-9.135904;1.482979;-3.2211854
1464529481312;-9.132431;1.4806355;-3.232095
1464529481347;-9.130333;1.4771127;-3.2396247
1464529481382;-9.128495;1.4725395;-3.246879
1464529481417;-9.127854;1.464613;-3.2522655
1464529481452;-9.127149;1.4570293;-3.257643
1464529481486;-9.127614;1.4452538;-3.2615857
1464529481525;-9.12834;1.4333308;-3.264814
1464529481559;-9.129491;1.4169759;-3.2687256
1464529481594;-9.130201;1.4080158;-3.270618
1464529481629;-9.131831;1.3860172;-3.27545
1464529481664;-9.132027;1.3716342;-3.2809682
1464529481699;-9.13212;1.3583488;-3.2862313
1464529481745;-9.131574;1.3440641;-3.29361
1464529481781;-9.130881;1.3320948;-3.3003902
1464529481829;-9.129312;1.314227;-3.3118732
1464529481879;-9.127051;1.2963498;-3.3251195
1464529481930;-9.121982;1.2822987;-3.3444276
1464529481980;-9.115773;1.2694024;-3.3662071
1464529482031;-9.108384;1.2612585;-3.3891845
1464529482066;-9.10056;1.2528886;-3.4132266
1464529482109;-9.096088;1.2481524;-3.4268563
1464529482144;-9.089342;1.2422972;-3.4468205
1464529482181;-9.084618;1.2394694;-3.4602706
1464529482232;-9.0801325;1.2371452;-3.4728477
1464529482266;-9.074181;1.2367468;-3.4885144
1464529482308;-9.070518;1.2360978;-3.4982543
1464529482343;-9.067381;1.2341942;-3.507047
1464529482378;-9.064947;1.2323279;-3.5139835
1464529482413;-9.064007;1.2281467;-3.5178797
1464529482465;-9.062973;1.2240094;-3.5219824
1464529482500;-9.061646;1.2184409;-3.527318
1464529482542;-9.060927;1.2154905;-3.530184
1464529482577;-9.060865;1.2106212;-3.5320163
1464529482613;-9.061353;1.2054178;-3.5325425
1464529482659;-9.062725;1.1980426;-3.5315342
1464529482695;-9.064438;1.1921021;-3.5291548
1464529482729;-9.065757;1.1881446;-3.5270913
1464529482777;-9.068925;1.1830627;-3.5206537
1464529482812;-9.072625;1.178076;-3.5127876
1464529482846;-9.074391;1.1761403;-3.508868
1464529482879;-9.0787325;1.1711974;-3.4992745
1464529482927;-9.082734;1.1650705;-3.490927
1464529482962;-9.086855;1.1587193;-3.4823053
1464529483012;-9.092394;1.1499423;-3.4707396
1464529483046;-9.096218;1.1438323;-3.462727
1464529483096;-9.100953;1.1378298;-3.4522462
