timestamp;accel-x;accel-y;accel-z
1464280108613;-7.6694603;-5.764459;-1.9975892
1464280108646;-8.53008;-3.4208972;-3.4022367
1464280108680;-8.386827;-1.6669518;-4.7877316
1464280108713;-7.982819;-1.1238049;-5.5724015
1464280108747;-7.4838095;-0.60974413;-6.297684
1464280108781;-7.1863866;0.063633464;-6.662718
1464280108814;-6.509607;0.6397004;-7.2976584
1464280108848;-6.1042204;1.3787179;-7.541727
1464280108882;-5.815114;1.9096489;-7.6536064
1464280108915;-5.798554;2.298458;-7.558695
1464280108952;-6.029755;2.5512676;-7.2919884
1464280108985;-6.501338;2.561798;-6.8709364
1464280109018;-7.09011;2.6063704;-6.24317
1464280109051;-7.584891;2.1669083;-5.814976
1464280109085;-8.217014;1.4761127;-5.1324205
1464280109119;-8.917769;0.53706604;-4.0280194
1464280109152;-9.450106;-0.4223952;-2.5606818
1464280109186;-9.663845;-1.071687;-1.2253965
1464280109220;-9.657379;-1.616058;-0.40421456
1464280109252;-9.69072;-1.3548558;0.542521
1464280109286;-9.6720915;-0.8162313;1.3507121
1464280109320;-9.6334915;-0.017471194;1.798758
1464280109354;-9.566243;0.9370372;1.9102242
1464280109387;-9.391115;1.9409965;2.0197737
1464280109424;-9.054843;2.867539;2.4139283
1464280109457;-8.4082775;4.121764;2.8899703
1464280109490;-7.5777607;5.4430437;2.99847
1464280109524;-6.627122;6.7219863;2.6336591
1464280109557;-5.7971587;7.6719766;1.890431
1464280109591;-5.979758;7.4375443;2.2283247
1464280109624;-6.173571;7.3982897;1.7867063
1464280109658;-6.4508743;7.263288;1.2926224
1464280109691;-6.8706646;6.937031;0.84355056
1464280109725;-7.4876404;6.2915497;0.62581396
1464280109758;-8.280878;5.202458;0.6336334
1464280109794;-9.036568;3.7296205;0.6858414
1464280109827;-9.433207;2.5018184;0.8919232
1464280109861;-9.6475935;1.3210921;1.1039312
1464280109894;-9.726073;0.0929665;1.1978458
1464280109928;-9.657729;-1.2952832;1.0442798
1464280109962;-9.407368;-2.699452;0.50440204
1464280109996;-8.986784;-3.8898075;-0.3835301
1464280110029;-8.467792;-4.5961156;-1.7922744
1464280110063;-8.08933;-4.9399447;-2.4899156
1464280110096;-8.174671;-4.666383;-2.7275593
1464280110129;-8.4251;-4.0183396;-2.9850616
1464280110163;-8.653436;-3.263597;-3.2414496
1464280110196;-8.823758;-2.5227656;-3.4375806
1464280110230;-8.925641;-1.8448039;-3.6013377
1464280110263;-9.004484;-1.2922492;-3.6454577
1464280110297;-9.065001;-0.9169147;-3.6090221
1464280110331;-9.154556;-0.6431643;-3.4380822
1464280110365;-9.233409;-0.4508164;-3.2528327
1464280110398;-9.304128;-0.3320555;-3.0598924
1464280110432;-9.402139;-0.16507153;-2.7590826
1464280110465;-9.536782;0.19885151;-2.2472706
1464280110502;-9.644951;0.7926957;-1.5448561
1464280110532;-9.664179;1.4896919;-0.65150034
1464280110566;-9.544071;2.1930952;0.37553883
1464280110599;-9.250944;2.8878255;1.4561942
1464280110633;-8.837673;3.4681962;2.4304647
1464280110667;-8.433627;3.8377783;3.1914551
1464280110700;-8.13067;3.9633267;3.771507
1464280110734;-8.012307;3.8060668;4.1661468
1464280110768;-8.111961;3.351887;4.3590083
1464280110801;-8.385658;2.6401896;4.330144
1464280110835;-8.753973;1.7342314;4.049739
1464280110868;-9.118006;0.7241539;3.518176
1464280110902;-9.385444;-0.27907416;2.8063405
1464280110935;-9.517091;-1.208176;2.0013247
1464280110969;-9.516943;-1.9989325;1.2133002
1464280111002;-9.426751;-2.6249876;0.53461397
1464280111036;-9.307199;-3.0685015;0.018754775
1464280111070;-9.216769;-3.3092906;-0.3738278
1464280111103;-9.094501;-3.5158248;-0.9843969
1464280111137;-9.063754;-3.4980602;-1.2852681
1464280111170;-9.141819;-3.1222737;-1.6488045
1464280111204;-9.23104;-2.6689818;-1.9246972
1464280111237;-9.321728;-2.1808362;-2.095085
1464280111271;-9.369835;-1.7905703;-2.2450032
1464280111304;-9.365704;-1.5511711;-2.4325836
1464280111338;-9.29552;-1.4689296;-2.7341452
1464280111372;-9.1784525;-1.469557;-3.1042564
1464280111405;-9.159597;-1.2975168;-3.2339187
1464280111439;-9.173977;-1.0526725;-3.281775
1464280111472;-9.195017;-0.80102885;-3.293937
1464280111506;-9.227138;-0.6106273;-3.244543
1464280111541;-9.255456;-0.51072663;-3.1805208
1464280111575;-9.328772;-0.49209654;-2.9617326
1464280111610;-9.442097;-0.43450996;-2.5880523
1464280111643;-9.556484;-0.35549295;-2.141776
1464280111677;-9.650253;-0.25631312;-1.6872755
1464280111711;-9.73665;-0.1597595;-1.1009655
1464280111745;-9.790251;0.0087636355;-0.43693143
1464280111778;-9.79474;0.2542751;0.19603862
1464280111812;-9.751254;0.5396356;0.8135295
1464280111846;-9.674682;0.8163452;1.33195
1464280111879;-9.5978;1.0045943;1.7067629
1464280111912;-9.547726;1.0687277;1.9335881
1464280111946;-9.536293;1.0051779;2.022063
1464280111980;-9.559027;0.83458334;1.9920958
1464280112013;-9.599151;0.59082896;1.8834114
1464280112047;-9.643072;0.3057196;1.7197993
1464280112081;-9.680086;0.009264231;1.5283525
1464280112115;-9.704018;-0.278719;1.3395371
1464280112148;-9.714068;-0.5474775;1.1735213
1464280112182;-9.71259;-0.79708135;1.0345393
1464280112216;-9.703038;-1.0135373;0.9294031
1464280112249;-9.690502;-1.1852736;0.85400176
1464280112283;-9.6679535;-1.4526209;0.67865473
1464280112316;-9.646256;-1.668655;0.45314735
1464280112350;-9.634013;-1.7840782;0.20700839
1464280112384;-9.632376;-1.804525;-0.032254245
1464280112417;-9.633214;-1.7789508;-0.2766588
1464280112451;-9.627757;-1.7516452;-0.52729917
1464280112484;-9.608927;-1.7575566;-0.7871056
1464280112519;-9.575424;-1.8086804;-1.0392005
1464280112551;-9.527119;-1.9021697;-1.2867666
1464280112585;-9.458665;-2.0433109;-1.548728
1464280112619;-9.366839;-2.231571;-1.82275
1464280112653;-9.264434;-2.4460397;-2.0560038
1464280112686;-9.17626;-2.629572;-2.2184699
1464280112720;-9.124473;-2.6838021;-2.362458
1464280112753;-9.151465;-2.5915396;-2.36106
1464280112787;-9.19969;-2.4149373;-2.360885
1464280112821;-9.25465;-2.2105355;-2.3462737
1464280112854;-9.310097;-2.0376623;-2.282547
1464280112887;-9.36272;-1.7572622;-2.300333
1464280112921;-9.558436;-1.258697;-1.758409
1464280112954;-9.685311;-0.70381516;-1.3188676
1464280112988;-9.76175;-0.07472952;-0.8617684
1464280113021;-9.77425;0.5757153;-0.4154346
1464280113055;-9.733102;1.1426518;-0.032785945
1464280113089;-9.680716;1.5000969;0.2709929
1464280113123;-9.676953;1.4800053;0.45405522
1464280113157;-9.706523;1.2101872;0.5990489
1464280113190;-9.74444;0.76429147;0.7083366
1464280113224;-9.767862;0.24954194;0.75272256
1464280113257;-9.771603;-0.22960806;0.7092782
1464280113290;-9.764148;-0.5760564;0.607906
1464280113324;-9.75799;-0.7489272;0.51062983
1464280113357;-9.757208;-0.7983325;0.44670153
1464280113391;-9.76119;-0.7591891;0.42755622
1464280113424;-9.766133;-0.6758788;0.453671
1464280113459;-9.769049;-0.58717465;0.51080185
1464280113494;-9.769446;-0.53562206;0.55770123
1464280113528;-9.769071;-0.52598983;0.57324576
1464280113561;-9.768786;-0.57068014;0.5340008
1464280113595;-9.764289;-0.7266907;0.413035
1464280113629;-9.75202;-0.9402937;0.2322435
1464280113662;-9.730953;-1.1611867;-0.014141533
1464280113697;-9.703771;-1.3414537;-0.278088
1464280113733;-9.713785;-1.2552577;-0.32662284
1464280113767;-9.726228;-1.1565195;-0.32089725
1464280113801;-9.732631;-1.1004854;-0.32379642
1464280113836;-9.734076;-1.090525;-0.31389096
1464280113870;-9.731932;-1.1176857;-0.2833482
1464280113904;-9.727725;-1.1618292;-0.24805985
1464280113939;-9.72486;-1.1922177;-0.21381608
1464280113974;-9.725738;-1.1936232;-0.15902817
1464280114009;-9.730698;-1.1615114;-0.06649875
1464280114043;-9.737101;-1.1068969;0.060483426
1464280114077;-9.74316;-1.0281088;0.23198225
1464280114112;-9.749067;-0.895503;0.44018707
1464280114147;-9.753685;-0.66988915;0.6759288
1464280114180;-9.74726;-0.35842058;0.9499759
1464280114215;-9.7134695;0.050515175;1.2984462
1464280114249;-9.636913;0.5236703;1.7016692
1464280114283;-9.512324;1.0451974;2.1126428
1464280114318;-9.329518;1.63492;2.5153775
1464280114351;-9.080065;2.2743943;2.9016507
1464280114386;-8.742114;2.9656315;3.2894485
1464280114420;-8.314774;3.680218;3.6552045
1464280114454;-7.8005257;4.405492;3.9728374
1464280114487;-7.207604;5.1378083;4.20635
1464280114521;-6.535871;5.866779;4.347791
1464280114555;-5.8354373;6.525971;4.404472
1464280114590;-5.098807;7.1250224;4.3904696
1464280114623;-4.383564;7.626058;4.3206034
1464280114657;-3.660997;8.070162;4.184447
1464280114693;-2.8832974;8.49783;3.938715
1464280114727;-2.7000859;8.636698;3.7625782
1464280114761;-2.6841552;8.697163;3.6324477
1464280114800;-2.678906;8.751795;3.5027928
1464280114832;-2.6800425;8.804459;3.3673267
1464280114867;-2.6686282;8.839584;3.2833195
1464280114901;-2.6334476;8.873811;3.218764
1464280114935;-2.5949917;8.913161;3.1403148
1464280114969;-2.5736437;8.946448;3.0622587
1464280115003;-2.582167;8.968499;2.9897225
1464280115037;-2.6273518;8.974726;2.9310975
1464280115072;-2.69151;8.975656;2.8693867
1464280115105;-2.7679167;8.9824295;2.7739136
1464280115140;-2.9172425;8.977497;2.6332955
1464280115174;-3.174823;8.942484;2.447958
1464280115207;-3.5664172;8.858243;2.202775
1464280115241;-4.080674;8.706241;1.8945917
1464280115275;-4.6758275;8.466768;1.5781231
1464280115309;-5.2372904;8.180564;1.2996838
1464280115345;-5.768943;7.853804;1.0378236
1464280115378;-6.284313;7.4831553;0.74149656
1464280115412;-6.8686166;6.984943;0.26959965
1464280115446;-7.48622;6.306599;-0.47258967
1464280115480;-7.8293815;5.806178;-1.0144464
1464280115514;-8.010717;5.499014;-1.2764282
1464280115549;-8.150437;5.271359;-1.3502363
1464280115583;-8.320267;4.994015;-1.3685658
1464280115617;-8.5485325;4.579583;-1.4106836
1464280115652;-8.8155575;4.0144053;-1.4867861
1464280115686;-9.063292;3.358751;-1.6172687
1464280115721;-9.090048;3.1844428;-1.8084149
1464280115755;-8.995121;3.2377746;-2.1551366
1464280115788;-9.045358;3.1304781;-2.1027622
1464280115823;-9.14083;3.0346806;-1.8099602
1464280115858;-9.3463335;2.464386;-1.6164266
1464280115891;-9.685881;0.67226654;-1.3310732
