timestamp;accel-x;accel-y;accel-z
1464529141313;-9.085088;1.3282279;-3.4259365
1464529141348;-9.086566;1.3195606;-3.4253638
1464529141383;-9.087825;1.3127129;-3.424654
1464529141418;-9.089289;1.3058372;-3.4233966
1464529141452;-9.090748;1.2991046;-3.4220843
1464529141496;-9.091578;1.2945086;-3.4216218
1464529141533;-9.092475;1.2895693;-3.4211023
1464529141567;-9.093716;1.2846719;-3.4196444
1464529141602;-9.09465;1.2819616;-3.4181788
1464529141641;-9.095353;1.2805305;-3.4168446
1464529141680;-9.095925;1.2805135;-3.4153244
1464529141716;-9.096516;1.2807524;-3.4136655
1464529141752;-9.096837;1.2819914;-3.4123445
1464529141789;-9.097027;1.2831223;-3.4114182
1464529141831;-9.098441;1.2819732;-3.4080603
1464529141866;-9.100231;1.2803775;-3.4038835
1464529141900;-9.102544;1.277048;-3.3989522
1464529141940;-9.105056;1.2733142;-3.3936186
1464529141979;-9.108093;1.2684916;-3.3872771
1464529142016;-9.109934;1.2653573;-3.3834836
1464529142050;-9.112883;1.2602631;-3.377445
1464529142090;-9.114293;1.257353;-3.3747249
1464529142125;-9.115712;1.254579;-3.3719165
1464529142163;-9.116116;1.2551935;-3.3706038
1464529142199;-9.116829;1.2557998;-3.3684435
1464529142241;-9.115016;1.256259;-3.3731797
1464529142276;-9.112123;1.2569891;-3.3807144
1464529142316;-9.108746;1.2607344;-3.3884122
1464529142349;-9.104473;1.2666681;-3.3976681
1464529142384;-9.100496;1.2726501;-3.4060757
1464529142423;-9.095291;1.2813249;-3.416713
1464529142457;-9.090259;1.2896826;-3.4269404
1464529142498;-9.084666;1.3002406;-3.4377701
1464529142533;-9.077789;1.3132737;-3.4509492
1464529142574;-9.072923;1.3237354;-3.459743
1464529142614;-9.067485;1.3356211;-3.469418
1464529142647;-9.062284;1.3478662;-3.478253
1464529142683;-9.058638;1.3569773;-3.4842093
1464529142716;-9.055784;1.3643748;-3.4887335
1464529142757;-9.053244;1.3723819;-3.4921827
1464529142791;-9.051054;1.3792402;-3.495156
1464529142830;-9.049313;1.3864967;-3.4967983
1464529142866;-9.0472555;1.3953427;-3.4985962
1464529142907;-9.0464525;1.4012938;-3.4982994
1464529142942;-9.045597;1.4085101;-3.4976134
1464529142981;-9.045834;1.4147077;-3.4945033
1464529143015;-9.046411;1.4193829;-3.4911067
1464529143050;-9.047408;1.4288318;-3.4846654
1464529143090;-9.047783;1.4359541;-3.4807577
1464529143130;-9.048309;1.4434408;-3.4762926
1464529143165;-9.049316;1.4495578;-3.471116
1464529143199;-9.050128;1.4540439;-3.4671295
1464529143233;-9.05184;1.455923;-3.4618642
1464529143274;-9.053825;1.4572566;-3.4561033
1464529143309;-9.056904;1.4573909;-3.4479747
1464529143343;-9.059896;1.4562839;-3.440566
1464529143380;-9.062408;1.4553511;-3.434345
1464529143415;-9.066706;1.4527599;-3.424085
1464529143456;-9.070087;1.450726;-3.4159813
1464529143496;-9.073406;1.448147;-3.4082518
1464529143529;-9.076772;1.445536;-3.40039
1464529143565;-9.080175;1.4429758;-3.3923752
1464529143599;-9.085155;1.439311;-3.3805885
1464529143633;-9.088062;1.4372221;-3.3736553
1464529143674;-9.091594;1.434832;-3.3651412
1464529143712;-9.094787;1.4325994;-3.3574533
1464529143748;-9.097683;1.4300497;-3.3506951
1464529143783;-9.101431;1.4267085;-3.341928
1464529143823;-9.104058;1.4236506;-3.336074
1464529143864;-9.10694;1.4200687;-3.3297234
1464529143898;-9.109827;1.4149764;-3.3239877
1464529143933;-9.111756;1.4106935;-3.3205223
