timestamp;accel-x;accel-y;accel-z
1464531520659;5.3813767;3.6763015;7.318856
1464531520693;5.351257;1.8217403;8.005332
1464531520727;5.0911083;0.39127707;8.36466
1464531520761;4.558556;-1.0967915;8.605618
1464531520796;3.6555316;-2.5369413;8.731612
1464531520834;2.5554657;-3.6696203;8.72029
1464531520867;1.0132593;-4.687778;8.546234
1464531520902;-0.07972977;-5.187355;8.314146
1464531520936;-0.7295348;-5.4417567;8.117582
1464531520976;-0.9602793;-5.512306;8.045646
1464531521017;-0.7096851;-5.3769493;8.162403
1464531521052;0.12398035;-4.932307;8.467416
1464531521088;1.0919842;-4.3136444;8.731558
1464531521122;2.1223488;-3.49533;8.906084
1464531521160;2.8246727;-2.8160167;8.9516115
1464531521196;4.2179365;-1.0442156;8.783996
1464531521233;5.007228;0.43184224;8.413161
1464531521269;5.620639;2.5141015;7.624156
1464531521302;5.7004848;4.136509;6.8142357
1464531521341;5.5024495;5.3980923;6.0517497
1464531521375;4.8465705;6.981208;4.879908
1464531521425;3.8027568;8.245908;3.6856563
1464531521471;2.7478938;8.982715;2.792835
1464531521524;-0.08440232;9.742638;1.055408
1464531521572;-2.318426;9.521586;0.06551961
1464531521606;-3.2928557;9.225393;-0.29871976
1464531521640;-4.0530343;8.905826;-0.5469727
1464531521673;-4.4434543;8.711191;-0.64099133
1464531521708;-4.416206;8.730055;-0.5685805
1464531521743;-4.0476327;8.916595;-0.38858718
1464531521783;-3.399586;9.190783;-0.11103642
1464531521816;-2.5246215;9.465981;0.24801788
1464531521851;-1.2322991;9.689192;0.8006271
1464531521886;0.06795253;9.684491;1.4986706
1464531521931;1.3638952;9.392806;2.440284
1464531521975;2.7727296;8.569353;3.8624046
1464531522011;3.7528038;7.4452887;5.15016
1464531522049;4.42717;6.1521807;6.212153
1464531522084;4.8963614;4.5444603;7.1703253
1464531522119;5.0483313;3.146005;7.7882614
1464531522153;4.996969;1.8123767;8.233202
1464531522191;4.7903924;0.6131554;8.527381
1464531522224;4.3219876;-0.77046627;8.761671
1464531522260;3.5454597;-2.1140997;8.888213
1464531522294;2.5014079;-3.300793;8.881878
1464531522329;1.2674572;-4.2710886;8.728769
1464531522364;0.19851272;-4.8732553;8.500119
1464531522399;-0.50537694;-5.1687164;8.310777
1464531522435;-0.7451638;-5.2148952;8.263759
1464531522469;-0.59695846;-5.072441;8.363853
1464531522504;-0.12098861;-4.751198;8.570389
1464531522538;0.5423775;-4.2721634;8.803096
1464531522577;1.3206207;-3.613015;9.013438
1464531522611;2.3460603;-2.556145;9.165268
1464531522646;3.2614477;-1.3889056;9.136408
1464531522681;4.075702;-0.054741908;8.912108
1464531522715;4.711424;1.363394;8.48432
1464531522750;5.073081;2.6045153;7.9699664
1464531522793;5.2522326;3.992054;7.2469015
1464531522833;4.990435;5.784664;6.1378527
1464531522868;4.332308;6.9521046;5.3795323
1464531522904;3.5404444;7.7836556;4.7874804
1464531522943;2.6212451;8.422626;4.2694798
1464531522977;1.5785891;8.893048;3.8028605
1464531523018;0.665932;9.151347;3.442294
1464531523053;-0.39691222;9.308954;3.0374048
1464531523088;-1.1761053;9.331511;2.753124
1464531523123;-1.6894666;9.30224;2.5795412
1464531523158;-2.4171195;9.196502;2.3710551
1464531523193;-2.87815;9.094736;2.2454484
1464531523227;-3.1949744;9.011966;2.148632
1464531523261;-3.5535247;8.907377;2.0176954
1464531523300;-3.8864653;8.797099;1.8832005
1464531523334;-4.3598385;8.61015;1.7020948
1464531523368;-4.8149037;8.394405;1.5461806
1464531523408;-5.2205505;8.172059;1.4153794
1464531523442;-5.7549934;7.840461;1.2030103
1464531523477;-6.2014184;7.5246124;0.9811364
1464531523512;-6.652313;7.1584506;0.7371074
1464531523546;-7.0621643;6.7763305;0.49720034
1464531523584;-7.4127655;6.40392;0.28409618
1464531523618;-7.8670716;5.8436613;0.028779864
1464531523651;-8.239595;5.303756;-0.13869652
1464531523685;-8.577089;4.731134;-0.2998477
1464531523719;-8.837482;4.204263;-0.5129028
1464531523753;-9.0151205;3.763443;-0.7772471
1464531523787;-9.123219;3.3982046;-1.1221049
1464531523824;-9.153792;3.1825004;-1.4559548
1464531523859;-9.122611;2.9892156;-1.9704225
1464531523901;-9.091415;2.7764702;-2.3827305
