timestamp;accel-x;accel-y;accel-z
1464531355114;-4.439205;8.574977;1.6742839
1464531355162;-4.8928227;8.353851;1.521003
1464531355196;-5.499772;8.0052805;1.306906
1464531355231;-5.938298;7.716014;1.1134404
1464531355265;-6.3828635;7.3834333;0.8854394
1464531355300;-6.8207192;7.0075655;0.6417399
1464531355344;-7.211471;6.623471;0.4053685
1464531355378;-7.5546193;6.2391896;0.20062025
1464531355413;-8.105467;5.5077467;-0.07847493
1464531355449;-8.468153;4.926371;-0.24755737
1464531355502;-8.757179;4.3774242;-0.43587536
1464531355545;-8.966704;3.8966682;-0.6739459
1464531355581;-9.128055;3.3710322;-1.163951
1464531355629;-9.137441;3.0490267;-1.8029505
1464531355663;-9.109504;2.8943214;-2.1633008
1464531355697;-9.086766;2.7101784;-2.475001
1464531355753;-9.085129;2.4399047;-2.7472396
1464531355795;-9.333537;1.9376472;-2.273899
1464531355830;-9.092259;2.169201;-2.9437034
1464531355879;-9.091657;2.079445;-3.0095913
1464531355915;-9.0857935;2.0367804;-3.0561194
1464531355950;-9.089808;1.9977316;-3.0699258
1464531355985;-9.101294;1.9698722;-3.0538647
1464531356026;-9.107322;1.3959748;-3.3388548
1464531356060;-9.094216;1.4763907;-3.339986
1464531356096;-9.096821;1.5412502;-3.3033972
1464531356145;-9.097337;1.6420447;-3.2530258
1464531356181;-9.100311;1.7349557;-3.195976
1464531356215;-9.108945;1.8459115;-3.1080132
1464531356260;-9.121744;2.0325143;-2.9500287
1464531356295;-9.126391;2.255562;-2.7679284
1464531356329;-9.092882;2.619259;-2.5493128
1464531356363;-8.958534;3.2956111;-2.2189205
1464531356411;-8.724373;4.088766;-1.7908958
1464531356446;-8.357204;4.9464774;-1.315097
1464531356480;-7.752606;5.950055;-0.730706
1464531356515;-6.7399793;7.114106;0.04672975
1464531356562;-5.841995;7.842557;0.6367114
1464531356597;-3.9949834;8.834463;1.4256113
1464531356630;-2.295178;9.343395;1.8636334
1464531356666;-1.2970881;9.48429;2.0990014
1464531356711;1.0856304;9.262128;3.0123756
1464531356746;2.618147;8.462199;4.192433
1464531356781;3.4644122;7.641993;5.0633783
1464531356816;4.1657147;6.645408;5.8758307
1464531356861;4.638734;5.583868;6.5835066
1464531356898;4.964376;3.801476;7.546109
1464531356931;4.9038115;2.5870101;8.080844
1464531356968;4.639351;1.3686862;8.523093
1464531357013;4.2136145;0.24944322;8.84439
1464531357049;3.301412;-1.2607356;9.140637
1464531357084;2.4916058;-2.1473436;9.231513
1464531357126;1.6248298;-2.8511295;9.234235
1464531357161;0.80445653;-3.406765;9.153517
1464531357197;-0.42018142;-4.0018954;8.935787
1464531357231;-1.024331;-4.234444;8.7784
1464531357278;-1.3547704;-4.35713;8.672951
1464531357314;-1.3622693;-4.379853;8.660323
1464531357347;-0.92935705;-4.249219;8.781824
1464531357381;-0.22789657;-3.989769;8.948175
1464531357428;0.6822994;-3.5769184;9.09836
1464531357463;1.6935861;-3.0104942;9.171082
1464531357499;3.3424582;-1.673897;9.0590315
1464531357543;4.3342566;-0.35349876;8.782329
1464531357579;4.9224987;0.9891716;8.416089
1464531357615;5.156246;3.2429996;7.6769843
1464531357660;4.942662;4.656136;7.0661507
1464531357695;4.6957684;6.3320503;5.821934
1464531357728;4.5770383;7.015316;5.0868526
1464531357763;4.0844493;8.02674;3.8637714
1464531357796;2.8100033;9.036369;2.54714
1464531357846;1.6002499;9.476947;1.9148562
1464531357881;-0.04259292;9.726629;1.1961923
1464531357915;-1.1129274;9.710096;0.717935
1464531357948;-2.094102;9.568452;0.31536922
1464531357993;-2.9198184;9.3545685;0.081944674
1464531358029;-3.7671;9.046723;-0.07586951
1464531358063;-3.8436666;9.014026;-0.11650062
1464531358097;-3.5724404;9.124089;-0.16932741
1464531358131;-2.9345038;9.349383;-0.1331014
1464531358179;-2.037883;9.585746;0.022599014
1464531358213;-0.2987051;9.777513;0.5924793
1464531358248;1.1300296;9.645736;1.312562
1464531358283;2.483568;9.200329;2.286012
1464531358328;3.5012841;8.49741;3.4022129
1464531358363;4.5544524;6.95316;5.1913915
1464531358396;4.867525;6.2208223;5.800739
1464531358432;5.338331;4.188203;7.07115
1464531358467;5.4165235;2.6579282;7.7224793
1464531358513;5.2962527;1.3757938;8.129999
1464531358548;4.701926;-0.76415884;8.564345
1464531358584;3.8556824;-2.2781456;8.716867
1464531358618;2.6648047;-3.5825868;8.723757
1464531358663;1.4189082;-4.4611373;8.609587
1464531358698;-0.10478555;-5.198099;8.307157
1464531358732;-0.7450105;-5.44721;8.1125145
1464531358765;-0.95530957;-5.511014;8.047121
1464531358799;-0.78554356;-5.4153295;8.130018
1464531358843;-0.26023683;-5.145252;8.336588
1464531358878;0.56099313;-4.6670437;8.599069
1464531358913;2.0034285;-3.5996397;8.892068
1464531358949;3.04086;-2.583134;8.951014
1464531358995;3.9889996;-1.3889465;8.843007
1464531359030;5.1777754;0.8519804;8.276764
1464531359065;5.639615;2.638692;7.56783
1464531359100;5.68767;4.299179;6.723653
1464531359144;5.3833065;5.806077;5.7749023
1464531359179;4.8473344;6.979913;4.8809996
1464531359213;3.9720595;8.089574;3.849877
1464531359247;2.822812;8.941374;2.8501873
1464531359282;0.7194787;9.660269;1.4837662
1464531359318;-0.8929914;9.736034;0.6724645
1464531359361;-2.135093;9.563615;0.13661097
1464531359396;-3.2362716;9.246029;-0.27839166
1464531359431;-4.0185256;8.922041;-0.5372652
1464531359466;-4.4573517;8.705306;-0.6242472
1464531359511;-4.3481045;8.7663;-0.5347619
1464531359545;-4.064943;8.908406;-0.39566123
1464531359580;-3.1521301;9.279219;-0.0133910775
