timestamp;accel-x;accel-y;accel-z
1464094570878;4.9602633;8.437847;-0.48839203
1464094570912;5.559625;8.063682;0.32805964
1464094570947;6.0334687;7.6513844;1.0457417
1464094570981;6.237146;7.430995;1.3850406
1464094571017;6.3626823;7.272578;1.6327584
1464094571050;6.4574203;7.1316795;1.8657116
1464094571083;6.5324936;7.0001755;2.0890405
1464094571117;6.5860095;6.894568;2.264825
1464094571151;6.584877;6.8634377;2.3606453
1464094571185;6.5569944;6.873652;2.4080558
1464094571219;6.546727;6.88402;2.406376
1464094571255;6.564825;6.874161;2.3851607
1464094571289;6.5807166;6.8540425;2.3992243
1464094571322;6.6082497;6.82355;2.410435
1464094571357;6.632361;6.8024282;2.4039083
1464094571391;6.644017;6.7917104;2.4020255
1464094571424;6.641855;6.7898855;2.4131353
1464094571458;6.6323;6.792228;2.4327447
1464094571492;6.6411543;6.7849765;2.4288206
1464094571527;6.618373;6.7991185;2.4513552
1464094571559;6.598717;6.8118815;2.4688501
1464094571593;6.5841994;6.821448;2.4811678
1464094571627;6.5695586;6.830674;2.494556
1464094571661;6.5436997;6.846143;2.5199869
1464094571695;6.5313635;6.8531303;2.5329664
1464094571729;6.507142;6.864685;2.563824
1464094571763;6.476918;6.8774714;2.605751
1464094571796;6.410047;6.9083405;2.6881466
1464094571831;6.2637963;6.9683676;2.8717122
1464094571865;6.096718;6.9344277;3.2838635
1464094571900;5.880484;6.891379;3.7374887
1464094571934;5.607248;6.8521247;4.2008543
1464094571970;5.3516636;6.750922;4.6716986
1464094572004;5.122127;6.5844707;5.1428175
1464094572038;4.89102;6.451241;5.522629
1464094572072;4.6462903;6.178812;6.022814
1464094572105;4.322441;5.8560205;6.5622816
1464094572140;3.9622035;5.466186;7.1036453
1464094572173;3.6334174;5.0250316;7.588634
1464094572207;3.3584986;4.5172553;8.02215
1464094572242;3.1297505;3.9180377;8.419837
1464094572276;2.9993587;3.228415;8.753355
1464094572310;2.8104825;2.6616166;9.003166
1464094572347;2.5814836;2.1569302;9.204542
1464094572379;2.3918118;1.6638267;9.356866
1464094572413;2.3460119;1.1601329;9.444063
1464094572446;2.32183;0.7678371;9.489973
1464094572480;2.2652123;0.3967953;9.526351
1464094572515;2.226921;0.079373896;9.543299
1464094572549;2.2219803;-0.13091071;9.543885
1464094572582;2.2380753;-0.21904007;9.538505
1464094572617;2.2381601;-0.21872814;9.53849
1464094572652;2.238344;-0.16370468;9.539553
1464094572687;2.267034;-0.088902734;9.533766
1464094572721;2.3034043;-0.010632253;9.525453
1464094572756;2.3357806;0.057427134;9.517396
1464094572789;2.3690612;0.114695966;9.508652
1464094572823;2.4128182;0.16631164;9.496878
1464094572857;2.4593463;0.20782368;9.484117
1464094572891;2.4956622;0.24287473;9.473795
1464094572925;2.5160086;0.2789223;9.467414
1464094572958;2.5194578;0.32307926;9.4650955
1464094572992;2.5086288;0.37871662;9.465905
1464094573025;2.5062823;0.43297195;9.464201
1464094573060;2.5182638;0.47869378;9.4588175
1464094573094;2.547988;0.51328456;9.4490385
1464094573128;2.599872;0.53732425;9.433557
1464094573162;2.6848764;0.55260026;9.408827
1464094573196;2.817671;0.57263464;9.368716
1464094573230;2.9851732;0.6389054;9.3123865
1464094573264;3.1589384;0.7699873;9.244904
1464094573299;3.3427892;0.9841008;9.159547
1464094573332;3.5334632;1.2717909;9.051919
1464094573366;3.7580845;1.6437771;8.900272
1464094573400;4.062418;2.036369;8.682741
1464094573434;4.442354;2.371832;8.407136
1464094573468;4.881415;2.6059265;8.088324
1464094573502;5.319569;2.6939151;7.7772126
1464094573537;5.749983;2.6627877;7.4757795
1464094573571;6.1407423;2.657794;7.16013
1464094573605;6.500223;2.718224;6.811638
1464094573639;6.8418736;2.8236692;6.4230595
1464094573672;7.1273813;2.9443934;6.0473957
1464094573706;7.379576;3.0728245;5.6691823
1464094573741;7.5846233;3.1863942;5.3254466
1464094573775;7.7470803;3.2316594;5.0575824
1464094573809;7.8807244;3.2233975;4.8522115
1464094573843;7.969061;3.2072885;4.716715
1464094573878;8.004524;3.2157192;4.65046
1464094573912;7.9945173;3.2493892;4.644265
1464094573946;7.964997;3.2864556;4.6688375
1464094573980;7.9183264;3.3391495;4.710647
1464094574014;7.8569646;3.405852;4.7653246
1464094574048;7.7897863;3.4781785;4.823019
1464094574082;7.7293434;3.544882;4.8714566
1464094574116;7.6723523;3.6153421;4.909615
1464094574149;7.6034884;3.6996315;4.9537554
1464094574183;7.535;3.8226402;4.9650016
1464094574218;7.4835315;4.0144134;4.8909373
1464094574251;7.462851;4.2766285;4.6964173
1464094574286;7.4743705;4.616821;4.342666
1464094574322;7.5180316;4.9762287;3.8414037
1464094574355;7.550385;5.352254;3.2225895
1464094574389;7.5049744;5.781302;2.5083702
1464094574423;7.322888;6.277389;1.734853
1464094574457;6.9308205;6.876017;0.85095435
1464094574491;6.312399;7.4959154;-0.06987872
1464094574525;5.51175;8.040205;-1.0078243
1464094574560;4.6178017;8.42479;-1.9336045
1464094574593;3.7201746;8.630814;-2.7765753
1464094574628;2.7755725;8.697998;-3.5610435
1464094574663;1.769375;8.652191;-4.2484
1464094574697;0.68109024;8.517622;-4.7985663
1464094574731;-0.39708853;8.291581;-5.208839
1464094574765;-1.4483013;7.9592967;-5.531006
1464094574799;-2.5006566;7.501546;-5.789088
1464094574833;-3.5053017;6.94136;-5.9640923
1464094574867;-4.4681454;6.3117137;-6.0197973
1464094574900;-5.314329;5.715997;-5.926659
1464094574935;-6.081618;5.1171746;-5.733104
1464094574968;-6.7704086;4.491627;-5.4796786
1464094575002;-7.3948736;3.806829;-5.183045
1464094575036;-7.9374914;3.0763679;-4.8551207
1464094575070;-8.359506;2.404048;-4.514338
1464094575105;-8.666382;1.8240231;-4.196044
1464094575139;-8.850239;1.4039644;-3.967638
1464094575172;-8.937955;1.159842;-3.848082
1464094575206;-9.187756;1.8661531;-2.8535297
1464094575240;-8.998591;1.1486502;-3.707552
1464094575274;-8.958585;1.0719404;-3.8255374
1464094575308;-8.956353;1.0881692;-3.8261778
1464094575342;-8.956767;1.1069541;-3.8198133
1464094575377;-8.962168;1.1217045;-3.8028035
1464094575412;-8.975297;1.1305592;-3.769074
1464094575445;-8.986363;1.1549412;-3.7351582
1464094575479;-8.993974;1.1924187;-3.7049391
1464094575513;-9.001148;1.2288651;-3.6754897
1464094575550;-9.010469;1.2584605;-3.6424875
1464094575582;-9.02356;1.2782052;-3.602994
1464094575615;-9.039706;1.2870797;-3.5590942
1464094575649;-9.058736;1.2916844;-3.5086873
1464094575684;-9.07972;1.291994;-3.4539018
1464094575717;-9.09356;1.2962079;-3.4157038
1464094575751;-9.082135;1.2286087;-3.470649
1464094575785;-9.072144;1.1934327;-3.5088413
1464094575819;-9.058939;1.1684537;-3.551106
1464094575852;-9.04436;1.1501478;-3.593981
1464094575886;-9.029286;1.1358829;-3.636172
1464094575920;-9.0140295;1.127732;-3.6763425
1464094575955;-8.996173;1.1371675;-3.716952
1464094575989;-8.970874;1.1764534;-3.7655518
1464094576024;-8.937821;1.2370179;-3.8242824
1464094576057;-8.901876;1.3080043;-3.8840425
1464094576091;-8.862209;1.3908643;-3.9454718
1464094576125;-8.820722;1.4801437;-4.005504
1464094576159;-8.776395;1.5800029;-4.0642943
1464094576193;-8.706985;1.7469734;-4.1444564
1464094576227;-8.593645;2.0252123;-4.252975
1464094576262;-8.3857565;2.463432;-4.4329
1464094576295;-8.062213;3.0218678;-4.680709
1464094576330;-7.6314073;3.6207974;-4.969052
1464094576363;-7.1995482;4.126389;-5.213391
1464094576398;-6.7301145;4.645923;-5.4000916
1464094576439;-6.1592674;5.2230396;-5.551874
1464094576467;-5.4585924;5.8279443;-5.681449
1464094576500;-4.645034;6.398378;-5.7900286
1464094576534;-3.732189;6.9216666;-5.848188
1464094576569;-2.8066814;7.3967133;-5.7837005
1464094576604;-1.8474923;7.827375;-5.599908
1464094576638;-0.8264541;8.195422;-5.309617
