timestamp;accel-x;accel-y;accel-z
1464094433506;6.6027203;6.8092227;2.4654772
1464094433541;6.5863123;6.820069;2.479349
1464094433577;6.574283;6.827827;2.489898
1464094433613;6.5471797;6.844072;2.516571
1464094433647;6.532605;6.8524284;2.5316598
1464094433681;6.509362;6.8636594;2.5609384
1464094433715;6.479073;6.876619;2.6026368
1464094433750;6.4162397;6.9052973;2.6811817
1464094433784;6.2693787;6.969283;2.8572736
1464094433819;6.1032796;6.9359827;3.2683551
1464094433852;5.896712;6.894824;3.7054296
1464094433886;5.629734;6.855065;4.165837
1464094433921;5.36722;6.7635245;4.635483
1464094433955;5.1489615;6.598422;5.0979433
1464094433989;4.9112597;6.469108;5.483629
1464094434024;4.667552;6.2036405;5.980705
1464094434058;4.3453083;5.879143;6.5264063
1464094434092;3.9829876;5.4900146;7.0735826
1464094434128;3.6408174;5.037621;7.5767307
1464094434163;3.3515902;4.499408;8.03506
1464094434197;3.1247685;3.9048057;8.427831
1464094434232;2.9974477;3.2174149;8.7580595
1464094434266;2.8000677;2.6362503;9.01387
1464094434300;2.5704122;2.134914;9.21277
1464094434334;2.3897536;1.6437695;9.360936
1464094434369;2.3447552;1.144945;9.446229
1464094434403;2.3209248;0.744284;9.49207
1464094434436;2.2623062;0.3783749;9.527794
1464094434471;2.2257745;0.065274276;9.543672
1464094434505;2.2229726;-0.13673094;9.543571
1464094434539;2.2380836;-0.21901786;9.538502
1464094434574;2.23817;-0.21776667;9.538513
1464094434609;2.238336;-0.15903986;9.539634
1464094434643;2.2697814;-0.083272934;9.533163
1464094434679;2.3050704;-0.0068786624;9.525053
1464094434713;2.3387084;0.06272223;9.516645
1464094434748;2.3742456;0.120838635;9.50728
1464094434782;2.4185972;0.17299053;9.495289
1464094434817;2.4668994;0.21424673;9.482012
1464094434851;2.5008152;0.2483474;9.472292
1464094434885;2.5172074;0.28669056;9.466864
1464094434920;2.517087;0.33514786;9.465304
1464094434955;2.5075493;0.39208665;9.465647
1464094434989;2.5058787;0.4472474;9.463644
1464094435023;2.5227706;0.48920804;9.457079
1464094435058;2.558904;0.5204319;9.445699
1464094435092;2.6227844;0.54167306;9.426961
