timestamp;accel-x;accel-y;accel-z
1464530705790;2.4654527;-10.806352;-2.3534205
1464530705823;4.6057386;-7.925805;-5.2690415
1464530705858;3.295131;-8.858779;-1.5113226
1464530705893;0.6388891;-9.214855;-2.6483371
1464530705929;0.43974447;-9.338986;-2.7759755
1464530705963;2.6266322;-8.907169;-1.1425273
1464530706006;-3.778927;-10.197282;-4.348651
1464530706041;0.95113325;-10.010895;-1.5744798
1464530706084;-0.31997204;-9.372583;-3.7743793
1464530706119;-0.45169997;-9.80198;-3.8821182
1464530706154;0.18093514;-10.424683;-1.9118929
1464530706188;0.32385826;-9.074623;-2.3304975
1464530706222;0.7200682;-9.81297;-1.2103231
1464530706257;-1.3748426;-9.801503;-2.2016602
1464530706292;-1.4478822;-9.133185;-1.9796742
1464530706326;-0.8907404;-3.7448487;5.4343176
1464530706366;-3.2496836;-7.78615;0.26726043
1464530706399;2.5676844;-8.657187;1.470387
1464530706433;-0.2693224;-18.58392;3.1632273
1464530706467;6.251646;3.3817081;0.28092086
1464530706501;0.5705602;-9.467801;0.19883752
1464530706536;6.6501675;-11.232459;1.9953511
1464530706574;3.6334817;-8.490348;1.9107438
1464530706608;3.1969767;-8.66346;5.30073
1464530706643;3.9192266;-8.490182;4.707237
1464530706680;4.982401;-8.115804;1.2885169
1464530706716;-3.0132313;-7.9478254;-5.2360873
1464530706757;6.4942293;-7.1473274;0.44807506
1464530706792;3.4766994;-4.912219;2.7986183
1464530706827;3.6640644;-4.1665273;2.8572943
1464530706861;7.605711;-5.8775063;0.88478625
1464530706896;9.839428;-3.4665864;8.474009
1464530706930;7.879046;-5.3771315;1.6235937
1464530706964;12.490113;-6.061347;5.913128
1464530707000;12.674002;-6.1225142;5.8690586
1464530707033;8.590933;-5.1609397;1.7243503
1464530707068;14.153339;-3.060748;10.143325
1464530707103;8.622854;-4.8771963;1.9741113
1464530707138;9.307148;-1.4099052;7.6436777
1464530707173;8.949461;-1.0811503;8.218217
1464530707207;8.293255;-4.3225527;2.790488
1464530707242;11.329911;-1.858068;17.230124
1464530707276;8.3776655;-4.4827857;3.040122
1464530707316;11.207042;-5.9136825;8.001555
1464530707351;30.42598;10.2253685;38.75409
1464530707385;10.919835;-18.031258;-14.634514
1464530707419;11.384677;-4.5149155;4.1034575
1464530707453;0.6933985;-2.2076273;3.5430431
1464530707488;8.741433;-4.024518;0.1555605
1464530707524;8.744422;-4.3430085;1.1883242
1464530707559;6.091857;-6.130281;2.372571
1464530707593;9.644127;-1.7978673;3.1060996
1464530707628;5.5549216;-6.9476705;1.0297072
1464530707662;6.057052;-7.3179584;-0.13357568
1464530707697;2.9444687;-16.22239;2.7449718
1464530707740;8.899544;2.6236258;-5.56923
1464530707774;0.57959604;-12.254435;-6.0728893
1464530707807;2.9791656;-8.906372;-2.8861
1464530707842;2.452084;-11.054924;-2.2622666
1464530707876;4.6529384;-8.036655;-5.175925
1464530707911;3.3096173;-8.968802;-1.4515078
1464530707946;0.64382815;-9.33733;-2.6186523
1464530707984;0.43477535;-9.412579;-2.7180817
1464530708017;2.6667376;-8.95829;-1.114655
1464530708051;-3.8165936;-10.27506;-4.345358
1464530708086;0.96871805;-10.052972;-1.5482327
1464530708121;-0.31880927;-9.402584;-3.7716768
1464530708155;-0.45460582;-9.847231;-3.8609843
1464530708189;0.18268085;-10.434645;-1.915703
1464530708223;0.33242607;-9.076911;-2.3116622
1464530708259;0.7239988;-9.840052;-1.21555
1464530708292;-1.4033511;-9.818218;-2.1997228
1464530708327;-1.4199097;-9.137564;-1.9741523
1464530708361;-0.8934815;-3.7485075;5.442213
1464530708395;-3.2652826;-7.804198;0.27420866
1464530708429;2.5859203;-8.662235;1.4651575
1464530708463;1.7602386;-8.878635;1.2011342
1464530708497;1.9323891;-8.765032;1.3535705
1464530708531;2.9083893;-8.414648;1.8569092
1464530708567;6.643878;-10.940139;1.8563504
1464530708609;3.6230853;-8.267208;1.8019868
1464530708650;3.182775;-8.485816;5.213661
1464530708683;3.9228761;-8.349752;4.626403
