timestamp;accel-x;accel-y;accel-z
1464094280539;-8.756378;4.379105;-0.43512008
1464094280572;-8.967598;3.8942935;-0.67579
1464094280605;-9.101924;3.4969773;-0.98292905
1464094280639;-9.144836;3.260247;-1.3352082
1464094280673;-9.136763;3.0459309;-1.811595
1464094280706;-9.107427;2.8778808;-2.1937568
1464094280740;-9.087261;2.692268;-2.4926734
1464094280774;-9.087534;2.498597;-2.6858463
1464094280809;-9.080935;2.3695772;-2.8216596
1464094280843;-9.345006;1.9197671;-2.2417376
1464094280877;-9.092341;2.180777;-2.934887
1464094280911;-9.0914545;2.113951;-2.986077
1464094280944;-9.087634;2.0618224;-3.0337815
1464094280981;-9.085333;2.015219;-3.071746
1464094281014;-9.091706;1.978043;-3.0770497
1464094281047;-9.102874;1.3665588;-3.3630657
1464094281081;-9.092142;1.4466757;-3.358581
1464094281115;-9.09531;1.506305;-3.3236132
1464094281148;-9.096241;1.5716066;-3.290663
1464094281183;-9.096838;1.6457819;-3.2525265
1464094281216;-9.099663;1.7301483;-3.2004282
1464094281251;-9.108145;1.841076;-3.1132252
1464094281287;-9.121319;1.9996194;-2.9737296
1464094281322;-9.126441;2.2377696;-2.7821662
1464094281357;-9.093465;2.6063402;-2.5604475
1464094281392;-8.99517;3.1377606;-2.298129
1464094281429;-8.811394;3.8265684;-1.9382185
1464094281462;-8.500604;4.641909;-1.4941356
1464094281496;-7.993816;5.588288;-0.9539088
1464094281531;-7.208254;6.6325574;-0.3004651
1464094281565;-6.426402;7.393676;0.27372065
1464094281598;-5.4062104;8.1239195;0.90268
1464094281632;-4.0588694;8.808689;1.4044821
1464094281666;-2.3732104;9.3273115;1.8463842
1464094281699;-0.5737715;9.5020485;2.3284912
1464094281733;1.0273366;9.281687;2.9723525
1464094281767;2.1863613;8.758771;3.813629
1464094281802;3.0966032;8.039221;4.6714005
1464094281836;3.8501072;7.1477823;5.4887056
1464094281869;4.4396553;6.0955667;6.258877
1464094281904;4.8261423;4.908965;6.9749856
1464094281937;4.9690547;3.690807;7.5977926
1464094281971;4.888608;2.4775527;8.124239
1464094282005;4.5997853;1.2408246;8.564016
1464094282040;4.131872;0.07925941;8.886022
1464094282074;3.5303857;-0.9501935;9.092498
1464094282108;2.7981892;-1.859365;9.206136
1464094282142;1.9303979;-2.6182563;9.244368
1464094282177;1.0834194;-3.2300215;9.188754
1464094282213;0.15034778;-3.7506618;9.052619
1464094282247;-0.6244761;-4.0849886;8.886109
1464094282281;-1.1805186;-4.2912455;8.731074
1464094282316;-1.4621154;-4.3960013;8.635823
1464094282349;-1.368452;-4.3809624;8.658786
1464094282383;-0.97413915;-4.264002;8.769796
1464094282417;-0.25887713;-4.002394;8.94169
1464094282453;0.6147365;-3.6099167;9.090141
1464094282487;1.7427797;-2.9790962;9.172116
1464094282520;2.8426063;-2.173009;9.123469
1464094282554;3.9128103;-0.99190825;8.930067
1464094282589;4.718679;0.44867557;8.577459
1464094282623;5.124184;1.9831353;8.114798
1464094282656;5.1465583;3.436088;7.599096
1464094282690;4.9110184;4.776565;7.0075917
1464094282725;4.774242;6.0334897;6.069895
1464094282759;4.5178165;7.2145424;4.855895
1464094282796;3.9050705;8.238218;3.5947459
1464094282831;2.9598541;8.96219;2.6378822
1464094282865;1.7278522;9.4429;1.9713398
1464094282899;0.55181545;9.671291;1.4837918
1464094282933;-0.556825;9.736546;0.96417636
1464094282967;-1.579009;9.658129;0.5169919
1464094283001;-2.5074236;9.471775;0.19572324
1464094283035;-3.2692134;9.238626;0.007333477
1464094283069;-3.7751138;9.043346;-0.08009339
1464094283103;-3.8867042;8.995224;-0.13961454
1464094283137;-3.536838;9.137912;-0.17134136
1464094283172;-2.8502665;9.375539;-0.12354927
1464094283206;-1.8817234;9.617448;0.061872475
1464094283241;-0.675957;9.766794;0.4391218
1464094283275;0.6795162;9.720262;1.0463122
1464094283310;2.110237;9.364473;1.9732057
1464094283343;3.2709808;8.695007;3.1205037
1464094283377;4.147919;7.728024;4.371774
1464094283412;4.7503896;6.5309663;5.551603
1464094283446;5.1476884;5.1719627;6.5415683
1464094283480;5.381748;3.668682;7.322404
1464094283514;5.394441;2.2430665;7.8682065
1464094283548;5.1943154;0.8188791;8.269738
1464094283583;4.7371283;-0.6769664;8.552273
1464094283616;3.9839015;-2.1034827;8.703099
1464094283651;2.862402;-3.419798;8.726496
1464094283684;1.5177295;-4.399817;8.624274
1464094283720;0.3795994;-4.9932885;8.423953
1464094283754;-0.42953598;-5.3305335;8.212249
1464094283788;-0.8950703;-5.4950547;8.064941
1464094283823;-0.92933947;-5.486211;8.067085
1464094283856;-0.54094726;-5.289126;8.23241
1464094283889;0.26281968;-4.8504815;8.511395
1464094283924;1.2355262;-4.2105885;8.762674
1464094283957;2.2291372;-3.3991983;8.917198
1464094283991;3.21536;-2.3862894;8.944671
1464094284025;4.1713743;-1.1164905;8.797334
1464094284059;5.0367618;0.50042677;8.391701
1464094284093;5.5637307;2.1990387;7.762034
1464094284127;5.7142034;3.8149483;6.98814
1464094284163;5.5031204;5.3954377;6.0535054
1464094284198;4.985155;6.7327;5.085175
1464094284232;4.126908;7.933929;4.0076685
1464094284266;2.9685493;8.856748;2.964077
1464094284299;1.629436;9.449653;2.0221314
1464094284332;0.15018696;9.728112;1.175279
1464094284366;-1.3547641;9.694844;0.46326694
1464094284400;-2.694933;9.421878;-0.074631676
1464094284433;-3.6510563;9.084645;-0.4230951
1464094284467;-4.2248755;8.82253;-0.5944803
1464094284501;-4.454248;8.706626;-0.62796926
1464094284534;-4.3877277;8.745305;-0.55450845
1464094284568;-4.069438;8.906272;-0.39749575
1464094284603;-3.4918242;9.155571;-0.15066095
1464094284636;-2.6760466;9.425776;0.18313073
1464094284671;-1.6165855;9.645266;0.6289008
1464094284705;-0.38465878;9.714001;1.2370245
1464094284740;0.9051333;9.53722;2.064503
