timestamp;accel-x;accel-y;accel-z
1464530851192;7.9667373;3.2842731;4.667403
1464530851227;7.9192543;3.338121;4.709817
1464530851261;7.8594832;3.4031503;4.763101
1464530851296;7.791114;3.4767303;4.8219204
1464530851339;7.737806;3.5345728;4.865508
1464530851372;7.656011;3.6354127;4.920291
1464530851407;7.583707;3.7236962;4.9660325
1464530851441;7.516208;3.8617258;4.9632354
1464530851477;7.474228;4.08502;4.8465004
1464530851523;7.468247;4.36453;4.6061025
1464530851557;7.5088267;4.866454;3.9968915
1464530851590;7.54243;5.22681;3.439801
1464530851640;7.536594;5.6163716;2.7741907
1464530851674;7.3031597;6.3149877;1.6807183
1464530851709;6.8891397;6.9259167;0.7819551
1464530851743;6.2269773;7.5651674;-0.18165939
1464530851778;5.41449;8.092523;-1.1110306
1464530851822;4.60199;8.429887;-1.9490273
1464530851872;3.2972467;8.675679;-3.1465476
1464530851906;1.9146913;8.664288;-4.1598186
1464530851939;1.3269209;8.612441;-4.483876
1464530851973;-0.18475445;8.34419;-5.1361837
1464530852008;-1.2609417;8.027312;-5.478347
1464530852041;-1.8290619;7.810027;-5.630099
1464530852075;-3.3499713;7.032271;-5.946837
1464530852111;-4.3655877;6.3846297;-6.0181513
1464530852146;-5.263785;5.7541623;-5.9348297
1464530852181;-6.017572;5.169733;-5.7534966
1464530852222;-6.605128;4.6536193;-5.545821
1464530852255;-7.4880238;3.6904273;-5.133249
1464530852289;-7.802419;3.2709348;-4.946031
1464530852339;-8.43145;2.2759085;-4.446452
1464530852372;-8.802095;1.5261155;-4.029163
1464530852408;-8.923891;1.2071632;-3.8661308
1464530852443;-8.958257;1.0845388;-3.8227472
1464530852478;-9.074949;1.3479713;-3.4450412
1464530852522;-8.963755;1.0678539;-3.8145466
1464530852556;-8.956101;1.0879279;-3.8268368
1464530852591;-8.956547;1.1069132;-3.8203444
1464530852639;-8.96739;1.1230713;-3.790076
1464530852672;-8.979041;1.139963;-3.7572987
1464530852706;-8.9894;1.1672884;-3.7239969
1464530852757;-9.0036545;1.2101469;-3.675559
1464530852791;-9.008475;1.2555381;-3.6484299
1464530852825;-9.020617;1.27634;-3.6110198
1464530852859;-9.036451;1.2864681;-3.567572
1464530852893;-9.055388;1.2916441;-3.5173311
1464530852928;-9.076543;1.2928339;-3.4619317
1464530852964;-9.093241;1.2860651;-3.4203866
1464530852997;-9.087888;1.2597064;-3.4443333
1464530853040;-9.073789;1.1969777;-3.5033689
1464530853074;-9.060797;1.1706197;-3.5456486
1464530853107;-9.04615;1.1515789;-3.5890157
1464530853141;-9.03085;1.1372871;-3.631846
1464530853177;-9.015194;1.1271403;-3.6736727
1464530853222;-8.99296;1.1325809;-3.7261193
1464530853256;-8.96387;1.1893368;-3.7781692
1464530853292;-8.928243;1.2558302;-3.8404949
1464530853338;-8.883839;1.3382958;-3.9148915
1464530853372;-8.835963;1.4465612;-3.9841216
1464530853406;-8.793108;1.5416404;-4.0428452
1464530853455;-8.720132;1.7103137;-4.132087
1464530853488;-8.5854845;2.0446432;-4.2601523
1464530853522;-8.379652;2.4750679;-4.437956
1464530853556;-8.05371;3.0346203;-4.6870923
1464530853590;-7.6240306;3.6299944;-4.973662
1464530853639;-7.1778994;4.1501327;-5.224384
1464530853689;-6.466436;4.9182405;-5.480523
1464530853723;-5.527163;5.7751117;-5.6690884
1464530853757;-4.6828613;6.3744755;-5.785921
1464530853806;-3.7890484;6.891923;-5.8467526
1464530853839;-2.488199;7.5418963;-5.7418356
1464530853875;-1.4871958;7.969192;-5.5063815
1464530853922;-0.49141094;8.293516;-5.1977034
1464530853956;0.92237556;8.659946;-4.493835
1464530853991;1.8302662;8.821121;-3.857195
1464530854040;2.6594865;8.879311;-3.1819768
1464530854073;3.6951957;8.828357;-2.1084712
1464530854107;4.0602746;8.765208;-1.6508478
1464530854141;4.998817;8.417748;-0.43970764
1464530854177;5.6057615;8.028751;0.39317372
1464530854222;6.0356727;7.6491485;1.0493754
1464530854255;6.2954655;7.361741;1.4872456
1464530854291;6.4050245;7.213038;1.7285154
1464530854339;6.490098;7.0764847;1.960107
1464530854373;6.577736;6.9116583;2.2365992
1464530854406;6.587638;6.8794193;2.305786
1464530854456;6.561508;6.870538;2.4046464
1464530854489;6.552005;6.8823175;2.396861
1464530854524;6.569029;6.8687825;2.3890831
1464530854573;6.588513;6.8454356;2.4024
1464530854607;6.6248145;6.8087144;2.406918
1464530854642;6.6425943;6.7933273;2.4013877
1464530854689;6.646169;6.7884903;2.4051685
1464530854722;6.633087;6.7915845;2.432393
1464530854757;6.6401925;6.7854943;2.4300065
1464530854793;6.6172113;6.79984;2.45249
1464530854827;6.5954638;6.8140388;2.4715893
1464530854871;6.5830817;6.822176;2.4821284
1464530854905;6.556445;6.838542;2.5074654
1464530854940;6.536896;6.8500032;2.5271432
1464530854989;6.5195765;6.8589177;2.5476232
1464530855024;6.477282;6.877329;2.605224
1464530855060;6.403615;6.9114914;2.6953704
1464530855104;6.2687187;6.9691777;2.8589745
1464530855139;6.020821;6.9194984;3.4511244
1464530855174;5.7896624;6.8731647;3.9088936
1464530855226;5.497568;6.836478;4.367988
1464530855254;5.1948676;6.6228256;5.0191174
1464530855288;5.06166;6.552421;5.242651
1464530855322;4.7243342;6.2688866;5.867005
1464530855358;4.4150543;5.948711;6.415617
1464530855405;4.060218;5.5772667;6.960511
1464530855439;3.5898805;4.950414;7.6580796
1464530855475;3.3146496;4.4037113;8.103114
1464530855521;3.106432;3.8337567;8.467137
1464530855555;2.909278;2.8995647;8.897677
1464530855590;2.6901488;2.3694088;9.120803
1464530855638;2.445703;1.8820256;9.301426
1464530855672;2.3472419;1.1746408;9.441965
1464530855707;2.3225303;0.7850536;9.48839
1464530855755;2.2661254;0.40253025;9.525895
1464530855789;2.2190435;-0.026908327;9.545425
1464530855825;2.2296708;-0.17464302;9.541389
1464530855860;2.238123;-0.21891272;9.538494
1464530855895;2.2383013;-0.19546826;9.538962
1464530855929;2.246345;-0.13129039;9.538171
1464530855963;2.2852712;-0.05154791;9.529684
1464530855997;2.3168306;0.01954484;9.5221815
1464530856040;2.3450885;0.07424586;9.514993
1464530856074;2.3998299;0.15103267;9.5004225
1464530856108;2.4459312;0.19638768;9.487828
1464530856156;2.4863806;0.23298256;9.47648
1464530856190;2.516698;0.283392;9.467098
1464530856223;2.5203447;0.306722;9.465403
1464530856259;2.5077186;0.38703808;9.465813
1464530856292;2.5060358;0.44156384;9.463871
1464530856327;2.5210896;0.48529208;9.45773
1464530856363;2.5562131;0.51867485;9.446524
1464530856406;2.6049435;0.53830147;9.432103
1464530856439;2.7467227;0.5626449;9.390368
1464530856473;2.8899884;0.59780926;9.345085
1464530856509;3.07119;0.68332875;9.281212
1464530856542;3.2483761;0.8537392;9.206475
1464530856577;3.4403207;1.1293734;9.1065235
1464530856613;3.6602669;1.485638;8.968575
1464530856646;3.923797;1.8616133;8.785116
1464530856681;4.276296;2.247396;8.526579
1464530856715;4.686171;2.5431938;8.222652
1464530856749;5.1346035;2.671434;7.9081798
1464530856783;5.5607057;2.685169;7.60976
1464530856818;5.9853992;2.6681452;7.286699
1464530856854;6.36028;2.686079;6.9549894
1464530856890;6.737973;2.7786126;6.5512652
1464530856923;7.0493155;2.902973;6.1579156
1464530856957;7.3109283;3.0375988;5.7761016
1464530856991;7.526495;3.1548147;5.425777
1464530857038;7.694578;3.2193308;5.144842
1464530857074;7.8934526;3.220305;4.833535
1464530857109;7.9757504;3.2073095;4.7053823
1464530857142;8.003499;3.2194512;4.649641
1464530857176;7.9921;3.252431;4.6462984
1464530857222;7.9636426;3.2881548;4.669951
1464530857257;7.8936663;3.366327;4.7326403
1464530857291;7.823559;3.4415712;4.7945294
1464530857327;7.7577024;3.513063;4.849379
1464530857360;7.700532;3.5806112;4.890916
1464530857411;7.6452084;3.6486607;4.927279
1464530857439;7.5447884;3.8021479;4.9658685
1464530857473;7.489112;3.9691715;4.919237
1464530857523;7.459558;4.233025;4.7409387
1464530857557;7.4923596;4.7312527;4.185668
1464530857592;7.526879;5.0933404;3.6666074
1464530857626;7.5517974;5.466924;3.0204453
1464530857660;7.473272;5.9073305;2.3007967
1464530857706;7.252653;6.406625;1.5473223
1464530857739;6.5573;7.277926;0.2713336
1464530857776;5.789381;7.8759165;-0.7021502
1464530857823;4.9364133;8.310719;-1.613623
1464530857872;3.637321;8.641812;-2.8511376
1464530857906;2.30022;8.690541;-3.901728
1464530857941;1.2455348;8.602876;-4.5253916
1464530857975;0.14414649;8.416994;-5.0173135
1464530858021;-0.953163;8.131383;-5.3862886
1464530858055;-1.940157;7.763643;-5.6570005
1464530858088;-3.3596056;7.0265546;-5.948159
1464530858122;-3.9256618;6.681168;-5.999264
1464530858156;-5.1937428;5.8064003;-5.9456506
1464530858190;-5.6385207;5.466134;-5.862463
1464530858239;-6.6777744;4.583223;-5.5173745
1464530858272;-7.5484076;3.6131644;-5.099667
1464530858308;-8.073778;2.8721652;-4.7544465
1464530858356;-8.466932;2.2112498;-4.4115157
1464530858405;-8.820491;1.4799966;-4.0060644
1464530858438;-8.942791;1.1419193;-3.8422039
1464530858472;-8.960414;1.0765357;-3.8199587
1464530858506;-8.964683;1.065171;-3.8131232
1464530858541;-8.955982;1.0736519;-3.8311458
1464530858590;-8.95901;1.0909128;-3.8191717
1464530858624;-8.956039;1.1158316;-3.8189385
1464530858657;-8.965875;1.1253681;-3.7929769
1464530858691;-8.977606;1.1427926;-3.7598717
1464530858726;-8.987206;1.1748073;-3.7269254
1464530858772;-9.000035;1.2133981;-3.683341
1464530858805;-9.004812;1.257183;-3.6568928
1464530858840;-9.017272;1.2784271;-3.6186304
1464530858889;-9.042159;1.2884115;-3.5523686
1464530858923;-9.060529;1.2938468;-3.5032573
1464530858958;-9.082696;1.292199;-3.44599
1464530858992;-9.092202;1.2897854;-3.4217367
1464530859039;-9.075868;1.205739;-3.4949749
1464530859079;-9.063343;1.1752232;-3.5376048
1464530859108;-9.049069;1.1552987;-3.5804594
1464530859141;-9.033773;1.1403147;-3.6236196
1464530859188;-9.013974;1.1233727;-3.6778157
1464530859223;-8.994924;1.1381949;-3.719658
1464530859257;-8.968885;1.1798927;-3.7692173
1464530859305;-8.929525;1.2445519;-3.8411849
1464530859338;-8.884536;1.3440121;-3.9113507
1464530859374;-8.8427;1.4316753;-3.9745388
1464530859408;-8.799824;1.5264654;-4.033984
1464530859443;-8.743178;1.6595147;-4.104004
1464530859489;-8.666575;1.8461486;-4.185956
1464530859523;-8.43164;2.3747518;-4.394089
1464530859559;-8.10829;2.9520068;-4.6455736
1464530859606;-7.7105694;3.517514;-4.920798
1464530859639;-7.070774;4.268024;-5.2752395
1464530859675;-6.5786085;4.803746;-5.4484825
1464530859723;-5.981179;5.3900313;-5.5868664
1464530859757;-4.8993163;6.231435;-5.7624593
1464530859792;-3.9777617;6.7905903;-5.839974
1464530859841;-3.1016707;7.2539477;-5.8137674
1464530859874;-1.7322239;7.8741837;-5.571054
1464530859907;-0.74457735;8.220417;-5.283024
