timestamp;accel-x;accel-y;accel-z
1464280007270;-9.263233;-2.5057933;-1.9883341
1464280007304;-9.243293;-2.494979;-2.0920455
1464280007337;-9.228622;-2.5048132;-2.144393
1464280007371;-9.209615;-2.5000105;-2.2300007
1464280007405;-9.2054;-2.4578273;-2.2933998
1464280007439;-9.2003765;-2.3997056;-2.3737044
1464280007472;-9.187308;-2.3252332;-2.4953253
1464280007506;-9.216938;-2.2026906;-2.4972398
1464280007539;-9.257319;-2.0561311;-2.4727237
1464280007573;-9.213268;-2.0579865;-2.6306622
1464280007606;-9.183396;-2.0677435;-2.7257426
1464280007640;-9.155118;-2.1083848;-2.7889996
1464280007674;-9.126017;-2.1741457;-2.8335319
1464280007707;-9.127019;-2.2327569;-2.784303
1464280007741;-9.09205;-2.4057922;-2.7544084
1464280007776;-9.081948;-2.5173066;-2.6872618
1464280007809;-9.042529;-2.6004288;-2.7405176
1464280007843;-9.051165;-2.5983353;-2.713863
1464280007877;-9.092962;-2.6481636;-2.5189784
1464280007911;-9.076783;-2.6895394;-2.5334535
1464280007944;-9.0754385;-2.7458246;-2.4772708
1464280007978;-9.069588;-2.7731943;-2.4681866
1464280008011;-9.071894;-2.829116;-2.3951705
1464280008045;-9.06424;-2.8583808;-2.3893929
1464280008079;-9.082648;-2.902201;-2.2633457
1464280008113;-9.101476;-2.8835638;-2.2109277
1464280008146;-9.140166;-2.7508657;-2.2203794
1464280008180;-9.17741;-2.638787;-2.2027159
1464280008213;-9.234078;-2.5211256;-2.101363
1464280008246;-9.27555;-2.4273524;-2.0278335
1464280008280;-9.235645;-2.609985;-1.9826324
1464280008314;-9.2080765;-2.6802225;-2.0168655
1464280008347;-9.205854;-2.6992347;-2.001589
1464280008381;-9.252981;-2.6051438;-1.9067061
1464280008414;-9.279514;-2.5960174;-1.7864232
1464280008448;-9.253127;-2.603812;-1.9078264
1464280008482;-9.278083;-2.5288522;-1.8873466
1464280008515;-9.274871;-2.5339026;-1.8963349
1464280008548;-9.293375;-2.458554;-1.9049128
1464280008582;-9.323086;-2.2992675;-1.9579122
1464280008616;-9.34702;-2.1420467;-2.0210996
1464280008649;-9.356963;-2.048637;-2.0713139
1464280008683;-9.352312;-2.0497162;-2.0911496
1464280008716;-9.350468;-2.097666;-2.051476
1464280008750;-9.30085;-2.3099852;-2.0489357
1464280008783;-9.255137;-2.47492;-2.0632923
1464280008817;-9.25684;-2.468893;-2.0628915
1464280008851;-9.286039;-2.393139;-2.020484
1464280008886;-9.199212;-2.556159;-2.2091975
1464280008919;-9.151115;-2.6877367;-2.2523706
1464280008952;-9.108512;-2.7987125;-2.2895834
1464280008986;-9.098026;-2.793718;-2.3368857
1464280009020;-9.100764;-2.7339177;-2.3962076
1464280009053;-9.121505;-2.608978;-2.455894
1464280009087;-9.169871;-2.4441564;-2.4453144
1464280009121;-9.231988;-2.2574525;-2.3904629
1464280009155;-9.217164;-2.169905;-2.5249481
1464280009188;-9.207446;-2.1131747;-2.6071951
1464280009222;-9.202307;-2.0576289;-2.6690266
1464280009255;-9.202449;-2.0106466;-2.7041156
1464280009289;-9.200305;-1.9787264;-2.7347834
1464280009323;-9.196935;-1.9507433;-2.7660353
1464280009356;-9.22888;-1.9259601;-2.6755288
1464280009390;-9.203048;-1.9833865;-2.722148
1464280009423;-9.1854;-2.018129;-2.7560089
1464280009457;-9.1856575;-2.0385373;-2.7400827
1464280009491;-9.22667;-1.9721106;-2.6494076
1464280009524;-9.224629;-1.9716913;-2.656809
1464280009558;-9.223277;-1.9913961;-2.646788
1464280009591;-9.230916;-2.0018682;-2.612028
1464280009625;-9.237223;-2.0058613;-2.5865476
1464280009658;-9.242895;-2.0603392;-2.522678
1464280009692;-9.242941;-2.1370373;-2.457871
1464280009725;-9.288063;-2.1011264;-2.314552
1464280009759;-9.320746;-2.082765;-2.196765
1464280009793;-9.340949;-2.0902839;-2.1017652
1464280009828;-9.349317;-2.1394858;-2.0131752
1464280009862;-9.34829;-2.2257962;-1.9223206
1464280009896;-9.343641;-2.323671;-1.8267238
1464280009930;-9.347407;-2.391486;-1.716619
1464280009964;-9.362792;-2.4366949;-1.5622522
1464280009998;-9.388496;-2.4622703;-1.3540188
1464280010033;-9.421399;-2.4713159;-1.0815881
1464280010068;-9.457735;-2.456006;-0.7478577
1464280010102;-9.4997835;-2.3807602;-0.35509545
1464280010138;-9.551213;-2.190959;0.11848023
1464280010173;-9.592661;-1.8823328;0.69113356
1464280010206;-9.59515;-1.491915;1.3218527
1464280010241;-9.535934;-0.9900694;2.0311885
1464280010275;-9.404394;-0.3818195;2.72976
1464280010309;-9.192563;0.3342191;3.3801014
1464280010342;-8.893572;1.1208557;3.9608169
1464280010378;-8.46049;2.018222;4.5151825
1464280010412;-7.940973;2.9145176;4.948387
1464280010447;-7.292472;3.8865693;5.2682476
1464280010480;-6.607108;4.797664;5.419276
1464280010514;-5.894722;5.6670914;5.401512
1464280010548;-5.177733;6.451608;5.254317
1464280010582;-4.4902334;7.1270475;5.008294
1464280010617;-3.8608634;7.686918;4.6952133
1464280010650;-3.1828606;8.632041;3.3759832
1464280010684;-2.7567592;8.602909;3.7987149
1464280010719;-2.6962767;8.6472845;3.7409313
1464280010754;-2.6824193;8.709165;3.6048698
1464280010788;-2.6795065;8.763284;3.4734862
1464280010822;-2.6791818;8.806867;3.361709
1464280010857;-2.6669128;8.841874;3.278543
1464280010891;-2.630369;8.876814;3.2129943
1464280010926;-2.5911222;8.917168;3.1321273
1464280010960;-2.5728662;8.949958;3.0526412
1464280010996;-2.5869563;8.969248;2.9833295
1464280011030;-2.6364336;8.974874;2.9224758
1464280011064;-2.7014222;8.975898;2.8592982
1464280011099;-2.7808557;8.983653;2.7569592
1464280011133;-2.9442525;8.975569;2.6097035
1464280011167;-3.2370648;8.93082;2.4087074
1464280011201;-3.6564841;8.833879;2.152371
1464280011235;-4.1949987;8.664569;1.8350043
1464280011269;-4.784669;8.4175625;1.5138001
1464280011303;-5.3536377;8.114074;1.2411244
1464280011338;-5.8711586;7.784287;0.9871132
1464280011372;-6.4332438;7.3656945;0.63239944
1464280011407;-7.035934;6.8210807;0.092299424
1464280011441;-7.588392;6.1698995;-0.62343687
1464280011475;-7.8921237;5.698953;-1.1297578
1464280011510;-8.040698;5.448746;-1.3032205
1464280011544;-8.184238;5.2179875;-1.3530908
1464280011579;-8.373603;4.901331;-1.3783181
1464280011613;-8.608383;4.460875;-1.4270111
1464280011648;-8.87239;3.8803728;-1.5044712
1464280011682;-9.113686;3.2029588;-1.6498001
1464280011716;-9.067053;3.2182443;-1.863188
1464280011750;-8.966572;3.2026603;-2.320252
1464280011785;-9.213662;2.2531755;-2.4640634
1464280011819;-8.903789;2.9618092;-2.8266997
1464280011854;-8.987752;2.4337118;-3.0557094
1464280011888;-9.245921;1.0881704;-3.0608552
1464280011923;-9.219303;-1.5178397;-2.956455
1464280011956;-7.949934;-4.4781857;-3.5755281
1464280011990;-5.3963013;-6.6475506;-4.7675986
1464280012024;-4.1033273;-6.933889;-5.578879
1464280012058;-4.492821;-7.2603393;-4.810619
1464280012092;-4.5794935;-7.6668215;-4.03585
1464280012126;-4.6264796;-8.091123;-3.0281026
1464280012160;-4.615171;-8.321603;-2.3433158
1464280012193;-4.7976336;-8.366838;-1.7374535
1464280012227;-4.983701;-8.369391;-1.0751766
1464280012260;-4.8922095;-8.486966;-0.2787257
1464280012294;-4.8278418;-8.506679;0.60688776
1464280012327;-4.7779355;-8.444968;1.3761674
1464280012361;-4.796532;-8.362514;1.7611426
1464280012395;-4.5133667;-8.6524315;0.89716923
1464280012428;-4.6426287;-8.599559;0.73046124
1464280012463;-5.9237466;-7.805658;-0.14446943
1464280012497;-7.490032;-6.18397;-1.3030567
1464280012530;-8.505901;-4.6248326;-1.5167627
1464280012564;-9.534292;-1.4633863;-1.7308325
1464280012597;-9.547562;0.9224522;-2.0082731
1464280012631;-8.68227;2.5272763;-3.7777064
1464280012664;-7.0051746;3.4245398;-5.9363346
1464280012698;-5.8519773;5.0618567;-6.0143123
1464280012731;-5.118835;5.76727;-6.0478206
1464280012765;-5.1775165;5.976706;-5.788983
1464280012799;-5.5036383;5.6946616;-5.772416
1464280012832;-6.4895215;5.510276;-4.854171
1464280012866;-7.3362455;4.9564114;-4.201606
1464280012900;-8.110783;4.2989497;-3.4313617
1464280012934;-8.712531;4.007901;-2.0170615
1464280012968;-9.14017;3.4762437;-0.6426827
1464280013003;-9.285608;3.017536;0.8437728
1464280013037;-8.925356;3.236712;2.4293468
1464280013071;-8.626256;3.098179;3.4682868
1464280013105;-8.57175;2.3412774;4.133222
1464280013138;-8.472913;1.1623747;4.7852507
1464280013172;-8.206201;0.202153;5.35326
1464280013205;-7.8330636;-1.3565183;5.7308803
1464280013239;-7.178108;-2.5872018;6.14989
1464280013273;-6.610925;-3.1799877;6.49795
1464280013306;-6.126958;-4.1284685;6.4386435
1464280013340;-5.620305;-5.3613496;5.9756217
1464280013373;-4.891022;-6.6876755;5.2338233
1464280013407;-4.1215105;-8.073463;3.7245607
1464280013440;-3.765486;-8.120014;3.990797
1464280013474;-4.1352654;-7.8748546;4.114151
1464280013507;-4.797014;-7.4042783;4.2667675
1464280013541;-5.392156;-7.089;4.087877
1464280013575;-5.979779;-6.60771;4.076814
1464280013608;-6.5886188;-6.121007;3.894015
1464280013642;-7.3066926;-5.456707;3.5883987
1464280013676;-7.768531;-5.0397124;3.2079916
1464280013709;-8.14962;-4.7559104;2.6466968
1464280013743;-8.563994;-4.289659;2.0728765
1464280013777;-9.22299;-3.037308;1.3233376
1464280013811;-9.687774;-1.4232697;0.40167713
1464280013844;-9.790604;0.19945084;-0.3798545
1464280013878;-9.641298;0.92365086;-1.4940728
1464280013912;-9.562674;1.0850494;-1.848771
1464280013946;-9.517164;0.9634578;-2.1296322
1464280013979;-9.508317;0.7827913;-2.240349
1464280014013;-9.530325;0.1253954;-2.279736
1464280014046;-9.528475;-0.24949637;-2.2772584
1464280014080;-9.504584;-0.47855067;-2.3396258
1464280014113;-9.5011635;-0.6520418;-2.311433
1464280014147;-9.525289;-1.0412434;-2.0554078
1464280014181;-9.53599;-1.4828552;-1.7047126
1464280014215;-9.525839;-1.88291;-1.3240294
1464280014248;-9.409138;-2.5477662;-1.0084714
1464280014282;-9.342317;-2.913776;-0.52061504
1464280014315;-9.271495;-3.12254;-0.5737041
1464280014349;-9.21372;-3.3387237;0.016337115
1464280014383;-8.982551;-3.8925588;0.4491896
1464280014416;-8.905185;-3.981221;0.9420909
1464280014449;-8.753048;-4.248754;1.171423
1464280014483;-8.630198;-4.3539968;1.6132001
1464280014517;-8.436528;-4.5651793;2.0060227
1464280014550;-8.154566;-4.932107;2.284159
1464280014584;-7.9767127;-5.027363;2.6716418
1464280014618;-7.964779;-4.979953;2.7932694
1464280014653;-8.004019;-4.7883177;3.0079372
1464280014687;-8.07035;-4.6076536;3.1111066
1464280014720;-8.143427;-4.464455;3.1294143
1464280014754;-8.169841;-4.4150624;3.1306462
1464280014788;-8.186705;-4.4103603;3.092992
1464280014821;-8.266039;-4.3737826;2.9296129
1464280014855;-8.349411;-4.3110414;2.7824912
1464280014888;-8.461209;-4.217043;2.5815668
1464280014922;-8.59931;-4.0936255;2.309567
1464280014955;-8.790249;-3.844414;1.9979919
1464280014989;-9.003252;-3.496885;1.659288
1464280015023;-9.204661;-3.122942;1.2495824
1464280015056;-9.370719;-2.7395313;0.8512207
1464280015090;-9.470296;-2.4666827;0.51861393
1464280015123;-9.556501;-2.1455386;0.33158645
1464280015156;-9.597206;-1.9812697;0.090530984
1464280015190;-9.627228;-1.8319975;0.016110474
1464280015224;-9.671843;-1.5671387;0.19885649
1464280015258;-9.70696;-1.3406101;0.13307475
1464280015291;-9.738567;-1.0951115;0.032286078
1464280015325;-9.763208;-0.847947;-0.027355475
1464280015359;-9.77928;-0.63688374;0.008990276
1464280015392;-9.788323;-0.47044185;0.08613384
1464280015426;-9.787087;-0.50071126;0.0469615
1464280015459;-9.782831;-0.57926095;0.025803015
1464280015493;-9.781901;-0.5882693;0.091419004
1464280015526;-9.775204;-0.6639977;0.21095365
1464280015560;-9.756216;-0.8818263;0.28042525
1464280015593;-9.7151165;-1.2674017;0.22408897
1464280015627;-9.632958;-1.8016639;0.01117381
1464280015661;-9.495915;-2.4081042;-0.26198906
1464280015695;-9.395584;-2.786204;-0.008368621
1464280015728;-9.316727;-3.0318394;0.21568696
1464280015762;-9.236237;-3.2499201;0.41225612
1464280015796;-9.18038;-3.3799617;0.5800612
1464280015829;-9.132636;-3.4842176;0.70370567
1464280015863;-9.09149;-3.5461175;0.8999385
1464280015896;-9.060668;-3.5851288;1.0445875
1464280015930;-9.019352;-3.638352;1.2056938
1464280015964;-8.986929;-3.6776626;1.3228475
1464280015997;-8.956223;-3.7103455;1.4350698
1464280016031;-8.919488;-3.766451;1.5154485
1464280016065;-8.9052305;-3.7823098;1.5591725
1464280016099;-8.894711;-3.835852;1.4867202
1464280016133;-8.914425;-3.7640314;1.5508417
1464280016167;-8.927347;-3.740581;1.5331416
1464280016200;-8.96337;-3.6802888;1.4674609
1464280016234;-8.993142;-3.6522636;1.3507026
1464280016267;-9.055489;-3.5048232;1.3245268
1464280016301;-9.112707;-3.3738086;1.2712114
1464280016335;-9.165228;-3.2941525;1.0895746
1464280016368;-9.206977;-3.2030873;1.0058743
1464280016403;-9.254501;-3.0918956;0.9134527
1464280016436;-9.298943;-2.9950593;0.7741265
1464280016470;-9.343931;-2.886364;0.63235223
1464280016504;-9.369561;-2.8250847;0.51981884
1464280016538;-9.389231;-2.7822237;0.37629908
1464280016571;-9.40581;-2.7365334;0.28654552
1464280016605;-9.430789;-2.6601837;0.15373461
1464280016639;-9.4566765;-2.5708778;0.04302552
1464280016672;-9.500089;-2.4051228;-0.060739346
1464280016706;-9.532377;-2.2689047;-0.1608026
1464280016740;-9.57441;-2.086765;-0.12670828
1464280016773;-9.61905;-1.8744717;-0.015278314
1464280016807;-9.652586;-1.6914967;0.08015422
1464280016841;-9.672957;-1.5560344;0.22949757
1464280016875;-9.687075;-1.4316882;0.388397
1464280016909;-9.69558;-1.3184484;0.54537624
1464280016942;-9.705508;-1.181534;0.66864485
1464280016976;-9.71062;-1.0611224;0.78605306
1464280017010;-9.70712;-0.9941548;0.9074665
1464280017043;-9.696646;-0.99120146;1.016159
1464280017076;-9.6840515;-1.0137861;1.1096802
1464280017110;-9.6699095;-1.0519154;1.1942834
1464280017143;-9.655757;-1.0834396;1.2776985
1464280017177;-9.634311;-1.2027425;1.3317161
1464280017211;-9.608795;-1.3240923;1.3992205
1464280017244;-9.574603;-1.4368986;1.5173347
1464280017278;-9.540858;-1.5912689;1.5747579
1464280017311;-9.494522;-1.7947911;1.6348588
1464280017345;-9.4478445;-2.013496;1.6504765
1464280017379;-9.398684;-2.2491753;1.6266458
1464280017412;-9.360558;-2.4134736;1.6109273
1464280017446;-9.324031;-2.5613976;1.5942602
1464280017479;-9.299343;-2.6942346;1.5176684
1464280017513;-9.280296;-2.7816267;1.4760219
1464280017546;-9.265445;-2.8738568;1.3901458
1464280017580;-9.266976;-2.9161625;1.2880856
1464280017613;-9.280159;-2.904334;1.2179811
1464280017647;-9.308677;-2.8353407;1.1616267
1464280017680;-9.342008;-2.7440803;1.1121631
1464280017715;-9.384815;-2.5662282;1.1746187
1464280017749;-9.4227085;-2.401827;1.2181171
1464280017785;-9.454381;-2.2668219;1.2313528
1464280017819;-9.475769;-2.1749144;1.2326986
1464280017854;-9.4851;-2.1289682;1.2411152
1464280017887;-9.491028;-2.1021042;1.2415905
1464280017921;-9.498087;-2.0716922;1.2387238
1464280017955;-9.506894;-2.0237122;1.250418
1464280017989;-9.516777;-1.9476509;1.295231
1464280018023;-9.523083;-1.8540845;1.3832107
1464280018058;-9.522072;-1.7438577;1.5261468
1464280018092;-9.517944;-1.5904558;1.7085615
1464280018126;-9.511416;-1.3669063;1.924719
1464280018159;-9.493431;-1.0488791;2.1942232
1464280018193;-9.44481;-0.63139766;2.5371044
1464280018227;-9.346175;-0.14587133;2.9441025
1464280018262;-9.193353;0.4159114;3.3688738
1464280018296;-8.982334;1.0478547;3.776197
1464280018330;-8.712627;1.723255;4.142529
1464280018363;-8.370578;2.4406476;4.4740005
1464280018397;-7.9434032;3.185989;4.7740784
1464280018432;-7.41141;3.986665;5.0217032
1464280018468;-6.7884674;4.809417;5.179404
1464280018502;-6.128915;5.6047053;5.2022758
1464280018536;-5.462044;6.324937;5.118716
1464280018570;-4.8019767;6.9733653;4.934895
1464280018606;-4.150313;7.527017;4.707326
1464280018640;-3.5415578;8.005593;4.405433
1464280018675;-2.9445665;8.432248;4.0332026
1464280018708;-2.7040267;8.625871;3.784522
1464280018742;-2.6856709;8.6872015;3.6550934
1464280018777;-2.6786187;8.745276;3.5192535
1464280018810;-2.681608;8.792058;3.3983397
1464280018845;-2.671829;8.828938;3.3092618
1464280018878;-2.6449032;8.862742;3.2397974
1464280018913;-2.6074142;8.900292;3.1664171
1464280018947;-2.5755;8.93794;3.0854573
1464280018981;-2.5691967;8.966119;3.0079796
1464280019016;-2.6121466;8.973178;2.9493687
1464280019050;-2.672027;8.975403;2.8883247
1464280019085;-2.7454064;8.980264;2.8031418
1464280019119;-2.8608153;8.98126;2.681921
1464280019152;-3.0584888;8.963177;2.5193498
1464280019186;-3.4199986;8.894073;2.2889066
1464280019220;-3.9118211;8.759682;2.0014071
1464280019254;-4.505476;8.540387;1.6740628
1464280019287;-5.07852;8.267828;1.3753774
1464280019322;-5.627944;7.9465;1.104265
1464280019357;-6.125916;7.601959;0.8505189
1464280019391;-6.7380047;7.1056113;0.3867574
1464280019426;-7.354366;6.470584;-0.29131392
1464280019461;-7.761665;5.915403;-0.8969954
1464280019495;-7.9831524;5.5445547;-1.2518876
1464280019530;-8.117115;5.3232703;-1.3473194
1464280019564;-8.273206;5.073874;-1.3601149
1464280019599;-8.503523;4.665155;-1.4023002
1464280019633;-8.762173;4.135258;-1.471057
1464280019669;-9.014832;3.5005183;-1.5872046
1464280019702;-9.164727;3.0350783;-1.6840643
1464280019736;-8.9613;3.3433769;-2.1346993
1464280019771;-9.139557;2.5915413;-2.4067414
1464280019804;-9.062489;2.5760415;-2.6972759
1464280019839;-9.012106;2.7970583;-2.6454508
1464280019873;-9.244185;2.0614462;-2.517037
1464280019906;-9.5544815;0.055649053;-2.1791697
1464280019940;-9.01247;-2.7166896;-2.7267132
1464280019974;-7.2726793;-5.42167;-3.7085884
1464280020008;-6.6306987;-6.038879;-3.9504154
1464280020042;-6.411393;-6.603212;-3.3662505
1464280020077;-6.4171605;-6.80143;-2.9326828
1464280020110;-6.5308084;-6.872185;-2.482259
1464280020144;-6.8042703;-6.722675;-2.1324975
1464280020179;-6.978864;-6.6492214;-1.7672884
1464280020212;-7.1039987;-6.644297;-1.1943638
1464280020245;-7.1878476;-6.6464443;-0.44681895
1464280020279;-7.2639413;-6.5669446;0.38778195
1464280020313;-7.3600345;-6.32285;1.3752927
1464280020346;-7.3577576;-5.959333;2.5277998
1464280020380;-7.271475;-5.4626837;3.6503065
1464280020414;-7.215756;-4.9014373;4.4664035
1464280020447;-7.2248983;-4.429722;4.921218
1464280020481;-7.319922;-5.0728264;4.089641
1464280020514;-6.9834595;-6.2495217;2.8661377
1464280020548;-6.2995954;-7.371594;1.4194009
1464280020581;-6.008955;-7.73928;-0.18968834
1464280020615;-7.580988;-6.151077;-0.8560719
1464280020649;-8.305454;-4.7741594;-2.065631
1464280020682;-9.01718;-2.2122118;-3.136331
1464280020716;-9.352155;-0.781935;-2.8223693
1464280020750;-9.215844;0.33476177;-3.316043
1464280020783;-8.59985;0.87424374;-4.6171722
1464280020817;-7.6063833;2.0016632;-5.8460493
1464280020850;-7.0604963;3.5357912;-5.804098
1464280020884;-6.1639247;4.6587358;-6.02845
1464280020918;-5.33001;5.413694;-6.1905494
1464280020951;-4.5636406;6.0154495;-6.247203
1464280020984;-3.897699;6.3136587;-6.4020042
1464280021018;-3.4869354;6.477261;-6.4750586
1464280021053;-3.3850615;6.428415;-6.5769935
1464280021087;-3.6875513;6.270451;-6.566842
1464280021121;-4.5076957;5.9034905;-6.3929234
1464280021154;-5.671613;5.221462;-6.05055
1464280021188;-6.9309263;4.143792;-5.55259
1464280021222;-8.007455;2.7191148;-4.9524837
1464280021255;-8.9491005;1.6357361;-3.6438925
1464280021289;-9.55063;0.8917821;-2.0075383
1464280021323;-9.761316;0.22302088;-0.8408158
1464280021356;-9.785261;-0.535316;-0.046076916
1464280021391;-9.661021;-1.4506348;0.77478856
1464280021425;-9.371817;-2.1590214;1.8835312
1464280021458;-8.925946;-2.314983;3.3178794
1464280021492;-8.439979;-1.7924091;4.646936
1464280021526;-7.88928;-1.9611244;5.4729548
1464280021559;-7.388303;-2.4849565;5.939528
1464280021592;-7.0977607;-2.7644103;6.16602
1464280021627;-6.927786;-2.9603634;6.267538
1464280021660;-6.8907566;-3.2174535;6.181055
1464280021693;-6.8827877;-3.4966607;6.0366063
1464280021727;-7.0074677;-3.6282094;5.8113236
1464280021760;-7.2463613;-3.4936035;5.596872
1464280021794;-7.6994643;-3.134295;5.1898427
1464280021828;-8.35476;-2.508075;4.466269
1464280021861;-8.844732;-2.485454;3.4107537
1464280021895;-9.221318;-2.4022944;2.2882886
1464280021928;-9.475216;-2.2623825;1.0686041
1464280021962;-9.7506275;-0.9748389;0.122232795
1464280021996;-9.739881;0.39069352;-1.0109872
1464280022030;-9.4242525;1.9233887;-1.8772488
1464280022063;-8.988434;3.246891;-2.1692755
1464280022097;-8.753792;3.5166926;-2.6540523
1464280022131;-8.303679;4.267498;-2.979494
1464280022164;-7.9323816;4.3802276;-3.7324178
1464280022198;-7.835618;3.9255373;-4.385572
1464280022231;-7.5477796;3.5193646;-5.165761
1464280022265;-7.251041;2.9498782;-5.895813
