timestamp;accel-x;accel-y;accel-z
1464533705481;-2.356347;9.207996;2.3875587
1464533705514;-2.8209882;9.108766;2.2610648
1464533705548;-3.1826322;9.015394;2.152564
1464533705582;-3.504768;8.9222145;2.037326
1464533705615;-3.8289492;8.8173485;1.9061826
1464533705649;-4.207143;8.67509;1.7557853
1464533705682;-4.6572137;8.473257;1.5982119
1464533705716;-5.1075797;8.236813;1.451742
1464533705750;-5.530311;7.9862146;1.2946228
1464533705784;-5.950719;7.707325;1.1072924
1464533705819;-6.381338;7.3846507;0.88626504
1464533705852;-6.8098335;7.017567;0.6480207
1464533705885;-7.209824;6.625201;0.40639102
1464533705919;-7.590467;6.1961803;0.17935838
1464533705952;-7.963041;5.712248;-0.014500041
1464533705986;-8.325345;5.16686;-0.17943518
1464533706020;-8.65279;4.588425;-0.3399549
1464533706053;-8.890334;4.084399;-0.5653774
1464533706087;-9.049908;3.661459;-0.8561125
1464533706121;-9.133049;3.341142;-1.2100567
1464533706157;-9.154323;3.1521633;-1.5173169
1464533706191;-9.114688;2.9417918;-2.0756586
1464533706224;-9.088509;2.7611463;-2.411452
1464533706258;-9.088531;2.5676827;-2.6164198
1464533706292;-9.083863;2.4159613;-2.7724714
1464533706325;-9.52638;1.5020554;-1.7412534
1464533706359;-9.091245;2.2146606;-2.9128287
1464533706393;-9.092864;2.1397476;-2.9633324
1464533706426;-9.089176;2.0845876;-3.0135303
1464533706462;-9.0864315;2.0352855;-3.0552227
1464533706495;-9.088702;1.9956427;-3.0745597
1464533706529;-9.0941515;1.3385798;-3.397741
1464533706562;-9.0914135;1.4111725;-3.3756194
1464533706596;-9.093904;1.4727019;-3.3424635
1464533706629;-9.096004;1.5348506;-3.3086147
1464533706663;-9.096759;1.6025314;-3.2742736
1464533706697;-9.097758;1.679771;-3.2325191
1464533706731;-9.1015625;1.7738478;-3.170972
1464533706766;-9.114462;1.9005617;-3.0585048
1464533706802;-9.124682;2.0768595;-2.9097831
1464533706836;-9.115271;2.3888905;-2.691658
1464533706870;-9.05973;2.8139803;-2.458217
1464533706904;-8.9366045;3.3840365;-2.1738052
1464533706937;-8.726074;4.080197;-1.8021146
1464533706972;-8.355195;4.9483457;-1.3208288
1464533707005;-7.751627;5.95005;-0.741071
1464533707039;-7.0009913;6.8560166;-0.14544784
1464533707072;-6.1727943;7.5993266;0.4322786
1464533707106;-5.134364;8.280288;1.0560082
1464533707139;-3.6647348;8.958326;1.5356172
1464533707173;-1.8815415;9.416291;1.9578726
1464533707207;-0.14112158;9.477585;2.4890718
1464533707240;1.34377;9.1675205;3.1923096
1464533707274;2.3798501;8.6397;3.9663467
1464533707308;3.268544;7.861471;4.853236
1464533707341;3.992242;6.9348364;5.657743
1464533707375;4.5371265;5.8607955;6.411363
1464533707429;4.8342433;4.868756;6.9975243
1464533707463;4.920235;2.7198584;8.027058
1464533707496;4.6807346;1.5104243;8.476401
1464533707530;4.266232;0.36389735;8.81515
1464533707563;3.7476442;-0.624505;9.033558
1464533707597;3.023939;-1.6058241;9.182439
1464533707631;2.1875017;-2.41088;9.243512
1464533707664;1.3032929;-3.0820823;9.210984
1464533707698;0.41645128;-3.6205094;9.09717
1464533707732;-0.41543928;-3.9999118;8.936895
1464533707766;-1.0141736;-4.230855;8.781305
1464533707799;-1.3483238;-4.3547573;8.67515
1464533707833;-1.4076899;-4.3876762;8.649088
1464533707867;-1.1732844;-4.326599;8.714587
1464533707901;-0.63174796;-4.1453004;8.857618
1464533707934;0.1928543;-3.8065078;9.028478
1464533707968;1.1938231;-3.3080816;9.147207
1464533708001;2.2778306;-2.6131628;9.1664
1464533708035;3.3667202;-1.6472585;9.054932
1464533708069;4.3206882;-0.37843272;8.7879715
1464533708105;4.8931856;0.9037783;8.442745
1464533708138;5.168332;2.7272127;7.8670635
1464533708172;5.063493;4.1229477;7.3076916
1464533708205;4.8832393;5.400562;6.559568
1464533708246;4.6586685;6.6322894;5.509043
1464533708277;4.2507143;7.802052;4.135145
1464533708311;3.455575;8.666552;2.9983149
1464533708345;2.3770301;9.225562;2.2975492
1464533708378;1.2342196;9.561658;1.758241
1464533708412;0.09240906;9.71827;1.2596413
1464533708448;-0.8899427;9.725185;0.8177847
1464533708482;-2.0488632;9.577789;0.32880569
1464533708516;-2.8991797;9.360935;0.08750383
1464533708549;-3.5197313;9.146053;-0.034765106
1464533708587;-3.8096244;9.028682;-0.09836192
1464533708620;-3.7223833;9.064127;-0.15961146
1464533708654;-3.2517002;9.243342;-0.16453287
1464533708687;-2.457975;9.486469;-0.07254018
1464533708720;-1.3686352;9.701859;0.20189755
1464533708754;-0.07607185;9.775521;0.68804175
1464533708788;1.3050445;9.60807;1.4219165
1464533708822;2.6045613;9.136641;2.403761
1464533708855;3.6539915;8.349574;3.601801
1464533708888;4.3924036;7.302096;4.8400617
1464533708922;4.9211397;6.0568676;5.927625
1464533708956;5.2580633;4.698888;6.8053846
1464533708989;5.411359;3.2299209;7.5049872
1464533709023;5.349309;1.8018339;8.011137
1464533709056;5.0945888;0.40436497;8.36192
1464533709091;4.5867147;-1.0340377;8.598419
1464533709124;3.715077;-2.461609;8.728041
1464533709157;2.5326521;-3.6875155;8.719397
1464533709191;1.2147646;-4.5805864;8.578033
1464533709225;0.13619106;-5.0984497;8.368232
1464533709259;-0.5847479;-5.3893924;8.164104
1464533709292;-0.9224972;-5.5023947;8.056839
1464533709326;-0.8681918;-5.456369;8.094095
1464533709359;-0.42993203;-5.233169;8.274609
1464533709393;0.3801372;-4.779266;8.547176
1464533709427;1.3550949;-4.122169;8.787005
1464533709460;2.351872;-3.285712;8.928204
1464533709494;3.337184;-2.243458;8.937007
1464533709527;4.2780204;-0.9491246;8.765714
1464533709561;5.0876684;0.6221235;8.35276
1464533709595;5.5849085;2.3083017;7.714958
1464533709638;5.7150846;3.6081855;7.096395
1464533709671;5.3811846;5.812456;5.7704616
1464533709722;4.7930875;7.0695043;4.805043
1464533709755;3.2702641;8.662498;3.210374
1464533709790;1.9427443;9.344454;2.2241719
1464533709824;0.46445704;9.696505;1.3424135
1464533709857;-1.084139;9.722213;0.5858584
1464533709891;-2.4297202;9.493994;0.023396345
1464533709925;-3.4624774;9.1609335;-0.35854006
1464533709958;-4.129148;8.869459;-0.5681838
1464533709992;-4.4469895;8.709701;-0.6367104
1464533710025;-4.4499598;8.711802;-0.5851293
1464533710059;-4.1630225;8.8609085;-0.43994305
1464533710094;-3.6631684;9.086805;-0.22622436
1464533710127;-2.8690667;9.370061;0.10208623
1464533710176;-2.022931;9.578086;0.45608795
1464533710209;-0.19063528;9.705098;1.3471162
1464533710243;1.0630981;9.4927025;2.1905332
1464533710277;2.215627;8.980882;3.2364728
1464533710311;3.1757712;8.171865;4.3789377
1464533710344;3.918811;7.177882;5.400087
1464533710379;4.5027757;5.9597416;6.344013
1464533710412;4.87861;4.634558;7.1246085
1464533710446;5.0420957;3.265639;7.742926
1464533710481;5.0212083;2.0611308;8.159611
1464533710514;4.803549;0.6660655;8.516003
1464533710548;4.4160614;-0.5461083;8.731565
1464533710582;3.7464871;-1.8170743;8.871419
1464533710615;2.7690244;-3.0442088;8.894118
1464533710649;1.5731827;-4.068551;8.775649
1464533710683;0.514917;-4.7137995;8.576419
1464533710716;-0.246351;-5.066247;8.385257
1464533710750;-0.65683264;-5.2004905;8.280307
1464533710783;-0.709886;-5.159119;8.301777
1464533710817;-0.43134165;-4.951888;8.445873
1464533710851;0.15995869;-4.5568767;8.674638
1464533710884;0.91362286;-3.9716446;8.912433
1464533710918;1.7494823;-3.2003386;9.096
1464533710951;2.631471;-2.2229645;9.174627
1464533710985;3.4854472;-1.0582392;9.097901
1464533711019;4.237987;0.27494204;8.831981
1464533711052;4.8195796;1.6805537;8.365849
1464533711086;5.165568;3.0741885;7.7399135
1464533711119;5.2497516;4.4131994;7.0002713
1464533711153;5.0570254;5.615112;6.2399535
1464533711187;4.5564466;6.6411467;5.583365
1464533711220;3.8539913;7.492879;5.0043507
1464533711254;3.007902;8.18307;4.4754763
1464533711288;2.0850701;8.692142;4.0173573
1464533711322;1.1483641;9.030261;3.6298292
1464533711356;0.2502277;9.227691;3.2904575
1464533711390;-0.5571836;9.320159;2.977281
1464533711424;-1.2834723;9.328434;2.7153316
1464533711458;-1.9081668;9.277451;2.5155132
1464533711491;-2.4545393;9.189203;2.360888
1464533711525;-2.9070082;9.08763;2.2370281
1464533711558;-3.2579262;8.994223;2.128353
1464533711591;-3.5601504;8.905344;2.0149913
1464533711625;-3.8936217;8.794549;1.880326
1464533711659;-4.292367;8.639285;1.7257874
1464533711693;-4.7506924;8.427075;1.5669543
1464533711728;-5.196277;8.186162;1.4231901
1464533711761;-5.6181893;7.9303675;1.2590603
1464533711794;-6.038043;7.6452837;1.0638018
1464533711828;-6.4675183;7.3148274;0.83935684
1464533711862;-6.890371;6.9427795;0.6005158
1464533711895;-7.2782683;6.5524516;0.3636193
1464533711929;-7.6526194;6.120228;0.1423254
1464533711962;-8.0324335;5.6140847;-0.04570607
1464533712004;-8.384912;5.06854;-0.20780177
1464533712037;-8.754973;4.382042;-0.43380082
1464533712071;-8.968562;3.8917298;-0.6777807
1464533712105;-9.104636;3.4879427;-0.98988277
1464533712138;-9.148384;3.2317924;-1.379352
1464533712172;-9.1374855;3.049235;-1.8023698
