timestamp;accel-x;accel-y;accel-z
1464530705790;14.150129;-3.0453775;10.13172
1464530705823;7.2907743;-10.898449;9.970856
1464530705858;12.932772;6.721076;-1.7671137
1464530705893;6.3203516;-2.720473;8.091656
1464530705929;8.37323;-4.4299197;3.0637095
1464530705963;11.350363;-1.9650981;17.468287
1464530706006;8.409203;-4.5685997;3.1992388
1464530706041;11.2242;-6.0049877;8.155872
1464530706084;30.453531;10.194265;38.857456
1464530706119;10.936016;-18.108055;-14.562084
1464530706154;11.364456;-4.5705423;4.1828365
1464530706188;0.73494244;-2.2206464;3.5959582
1464530706222;8.732402;-4.056075;0.18704176
1464530706257;8.778656;-4.3784513;1.2145061
1464530706292;6.0797663;-6.150316;2.4079719
1464530706326;9.632764;-1.8154283;3.119392
1464530706366;5.5733485;-6.9764647;1.0344808
1464530706399;6.0591574;-7.3368063;-0.11403382
1464530706433;4.434149;-7.810147;-2.648284
1464530706467;4.658008;-8.242039;0.077625275
1464530706501;3.4376206;-11.27968;-5.6148806
1464530706536;2.9494653;-8.6461115;-3.0457616
1464530706574;2.4429767;-10.839548;-2.3865674
1464530706608;4.618585;-7.8668838;-5.2530727
1464530706643;3.306858;-8.822863;-1.5254912
1464530706680;0.62699485;-9.212753;-2.6667726
1464530706716;0.42106104;-9.323272;-2.7598786
1464530706757;2.6417446;-8.895408;-1.1547353
1464530706792;-3.777682;-10.2026415;-4.354099
1464530706827;0.9566827;-10.008576;-1.5701611
1464530706861;-0.33053255;-9.366341;-3.7906823
1464530706896;-0.45677638;-9.811878;-3.8618178
1464530706930;0.18321061;-10.4120865;-1.9227325
1464530706964;0.32186508;-9.067746;-2.325834
1464530707000;0.7212267;-9.814564;-1.2132627
1464530707033;-1.3593769;-9.799069;-2.2042148
1464530707068;-1.4617221;-9.132877;-1.9818863
1464530707103;-0.8793838;-3.735447;5.4400716
1464530707138;-5.417673;-17.515896;2.0568633
1464530707173;7.0599833;3.4569988;0.6042806
1464530707207;-0.631639;-9.855153;-0.40379322
1464530707242;1.9400903;-9.053903;1.4748011
1464530707276;2.91672;-8.638212;1.9573503
1464530707316;6.63913;-11.122654;1.9414463
1464530707351;3.6446037;-8.403949;1.8820592
1464530707385;3.1886678;-8.604111;5.257967
1464530707419;3.9025831;-8.436446;4.6822376
1464530707453;4.9994445;-8.076492;1.262814
1464530707488;-3.0380301;-7.920325;-5.2674093
1464530707524;6.512457;-7.137967;0.43336558
1464530707559;3.45152;-4.8773656;2.8007572
1464530707593;3.7096317;-4.147579;2.8372455
1464530707628;7.577738;-5.872679;0.87487245
1464530707662;9.837839;-3.4537766;8.46586
1464530707697;7.8678074;-5.380669;1.6154093
1464530707740;12.530862;-6.047747;5.9106407
1464530707774;12.649145;-6.12438;5.8504543
1464530707807;8.589082;-5.157854;1.7318124
1464530707842;14.151806;-3.0526214;10.13722
1464530707876;8.625752;-4.8820734;1.9634353
1464530707911;9.311337;-1.382282;7.6636477
1464530707946;8.933815;-1.119503;8.203674
1464530707984;8.31516;-4.2996087;2.7848904
1464530708017;11.313934;-1.857378;17.241125
1464530708051;8.380892;-4.4899597;3.0254176
1464530708086;11.209453;-5.926019;8.016878
1464530708121;30.430698;10.2551;38.74392
1464530708155;10.914311;-18.056545;-14.645098
1464530708189;11.356261;-4.519209;4.113733
1464530708223;0.73050547;-2.1863143;3.5427775
1464530708259;8.726569;-4.0201054;0.1507914
1464530708292;8.7618685;-4.356571;1.1821029
1464530708327;6.074521;-6.1179824;2.3852563
1464530708361;8.36204;-9.700483;9.281083
1464530708395;9.4564295;3.4244442;-5.6570325
1464530708429;3.217566;-8.437971;-0.4511199
1464530708463;4.473594;-8.045677;-2.4647846
1464530708497;4.703364;-8.43054;0.21689904
1464530708531;3.463695;-11.440243;-5.5059414
1464530708567;2.9578784;-8.781132;-2.965949
1464530708609;2.4609385;-10.942076;-2.3253026
1464530708650;4.6349964;-7.947684;-5.2108183
1464530708683;3.309393;-8.902733;-1.4928284
1464530708717;0.627481;-9.273877;-2.637218
1464530708752;0.4214654;-9.364191;-2.7437334
1464530708786;2.6545868;-8.925624;-1.1369586
1464530708824;-3.7770252;-10.240607;-4.344331
1464530708854;0.95561814;-10.032348;-1.5587184
1464530708888;-0.32991982;-9.387389;-3.7873952
1464530708923;-0.45791578;-9.821726;-3.8552687
1464530708958;0.1849432;-10.4279995;-1.9247034
1464530708992;0.32149935;-9.084158;-2.3208075
1464530709035;0.7177665;-9.815329;-1.2028464
1464530709072;-1.3571618;-9.808197;-2.2081277
1464530709108;-1.4618363;-9.137588;-1.9804094
1464530709141;-0.87959385;-3.7460566;5.44353
1464530709176;-3.266523;-7.7968698;0.27484173
1464530709212;2.5749464;-8.661202;1.4553815
1464530709248;1.783522;-8.8696375;1.2138466
1464530709281;1.9216369;-8.774672;1.3473274
1464530709315;2.9068508;-8.407123;1.8571482
1464530709350;6.6301575;-10.942781;1.8538437
1464530709384;3.6456003;-8.257895;1.8155105
1464530709418;3.1787658;-8.494299;5.193736
1464530709452;3.9043045;-8.347163;4.6316643
1464530709487;4.98698;-8.013356;1.2198056
1464530709524;-3.0387902;-7.858839;-5.306267
1464530709559;6.511423;-7.095596;0.40373635
1464530709593;3.4517765;-4.846196;2.7726326
1464530709628;3.694533;-4.12085;2.8114028
1464530709662;5.878455;-13.952023;6.6775427
1464530709695;13.932795;6.9676633;1.914537
1464530709730;5.3599863;-6.949898;0.8587618
1464530709767;12.540136;-6.2301126;6.1445904
1464530709800;12.683868;-6.255513;6.0515275
1464530709835;8.610793;-5.2604623;1.8991488
1464530709870;14.160496;-3.1295671;10.267214
1464530709904;8.649451;-4.9403696;2.0670257
1464530709941;9.320805;-1.4316752;7.755002
1464530709976;8.965904;-1.1415412;8.270838
1464530710018;8.2957115;-4.337001;2.841752
1464530710058;11.332115;-1.877254;17.289032
1464530710092;8.397297;-4.502937;3.0592568
1464530710126;11.211164;-5.938451;8.046712
1464530710161;30.433826;10.239069;38.76383
1464530710195;10.916055;-18.06792;-14.628276
1464530710231;11.358134;-4.530927;4.1295066
1464530710274;0.7305722;-2.1895375;3.5520852
1464530710309;8.728474;-4.0301485;0.1572361
1464530710342;8.762416;-4.360213;1.1860008
1464530710384;6.076056;-6.1285605;2.3958097
1464530710418;9.643982;-1.7967248;3.1048641
1464530710452;5.5586557;-6.9688087;1.0208856
1464530710487;6.057083;-7.320913;-0.12252569
1464530710524;4.4201603;-7.80732;-2.6564593
1464530710559;4.67102;-8.233937;0.07354641
1464530710593;3.4368505;-11.272445;-5.615465
1464530710627;2.949116;-8.640578;-3.0490289
1464530710662;2.4426649;-10.832757;-2.3902361
1464530710696;4.618914;-7.8639607;-5.2583156
1464530710731;3.3075151;-8.828752;-1.5265348
1464530710765;0.62700486;-9.213546;-2.6664336
1464530710800;0.42034125;-9.315654;-2.7592566
1464530710841;2.6417289;-8.891986;-1.1559975
1464530710875;-3.7769275;-10.207802;-4.355827
