timestamp;accel-x;accel-y;accel-z
1464530687946;2.5132184;0.26145166;9.468654
1464530687990;2.5196016;0.30201626;9.46575
1464530688033;2.5118437;0.36208248;9.465705
1464530688067;2.5060692;0.4404949;9.463911
1464530688102;2.5207205;0.48442757;9.457872
1464530688136;2.5542576;0.51739734;9.447122
1464530688175;2.6138058;0.5399902;9.429554
1464530688209;2.7221644;0.5588078;9.397742
1464530688249;2.8653107;0.58661276;9.35339
1464530688283;3.065513;0.6775599;9.283511
1464530688318;3.2519002;0.85694486;9.204936
1464530688352;3.4362445;1.1234621;9.108791
1464530688387;3.649468;1.4678222;8.975906
1464530688426;3.9174762;1.8535851;8.789631
1464530688460;4.3180447;2.2790132;8.497093
1464530688495;4.747104;2.563929;8.181153
1464530688528;5.19831;2.685121;7.861788
1464530688563;5.6294355;2.678274;7.5615015
1464530688597;6.0232162;2.6666265;7.256033
1464530688633;6.344335;2.681864;6.971156
1464530688669;6.7806406;2.7976253;6.498939
1464530688708;7.050081;2.903383;6.1568456
1464530688749;7.37482;3.070123;5.676832
1464530688790;7.6071672;3.1978216;5.2862983
1464530688824;7.8025393;3.2416894;4.9650645
1464530688858;7.9254165;3.212396;4.786266
1464530688893;7.9889126;3.2073305;4.682985
1464530688927;8.004724;3.214995;4.650619
1464530688961;7.9838862;3.262753;4.6531725
1464530688999;7.949812;3.304193;4.6821804
1464530689033;7.915047;3.3427787;4.713587
1464530689066;7.8248134;3.4402337;4.793443
1464530689101;7.7594833;3.5111325;4.8479276
1464530689137;7.69937;3.582047;4.8916883
1464530689171;7.635693;3.6603134;4.9333878
1464530689209;7.565553;3.7583961;4.9675817
1464530689245;7.4925385;3.9401288;4.937333
1464530689283;7.4626184;4.166232;4.79498
1464530689323;7.473852;4.5302153;4.433813
1464530689356;7.518663;4.9859676;3.8275132
1464530689391;7.5509253;5.368365;3.1944013
1464530689425;7.505275;5.779971;2.5105364
1464530689461;7.362109;6.1992273;1.8463271
1464530689495;6.919706;6.889465;0.8324381
1464530689529;6.281229;7.5215507;-0.11151321
1464530689573;5.467532;8.06431;-1.0549853
1464530689608;4.554177;8.444987;-1.9954134
1464530689641;3.4180195;8.665681;-3.043538
1464530689683;2.430087;8.695368;-3.8112018
1464530689716;1.22393;8.600219;-4.5363226
1464530689752;0.12109317;8.412234;-5.025899
1464530689789;-0.9502763;8.132315;-5.3853908
1464530689827;-1.8250792;7.811666;-5.6291184
1464530689861;-3.2637517;7.0838213;-5.9335833
1464530689895;-4.2376103;6.47357;-6.0146127
1464530689929;-5.1203814;5.860326;-5.956366
1464530689963;-5.919127;5.2490854;-5.783688
1464530689999;-6.6532836;4.607093;-5.5270715
1464530690033;-7.041962;4.210474;-5.359356
1464530690068;-7.862999;3.1847973;-4.906153
1464530690108;-8.324432;2.4648626;-4.54624
1464530690143;-8.6859665;1.7833539;-4.1729608
1464530690183;-8.857668;1.3846848;-3.9578254
1464530690217;-8.946097;1.1296579;-3.8381288
1464530690252;-9.151661;1.6445003;-3.0955966
1464530690288;-8.9594345;1.0688534;-3.8244002
1464530690322;-8.957787;1.074117;-3.8267968
1464530690356;-8.959275;1.0891482;-3.8190534
1464530690391;-8.960306;1.1083747;-3.8110907
1464530690426;-8.966292;1.1242956;-3.7923026
1464530690460;-8.978784;1.1385599;-3.7583437
1464530690494;-8.989153;1.1660793;-3.7249763
1464530690529;-8.996482;1.2064091;-3.6943066
1464530690564;-9.00392;1.2425127;-3.6640944
1464530690600;-9.016866;1.2655021;-3.6241767
1464530690635;-9.030573;1.283752;-3.5834022
1464530690669;-9.048315;1.2903304;-3.53597
1464530690702;-9.067765;1.2928708;-3.4848495
1464530690737;-9.090555;1.2883309;-3.4266615
1464530690776;-9.091707;1.287436;-3.4239423
1464530690812;-9.077355;1.2094722;-3.4898202
1464530690854;-9.064582;1.1754048;-3.534367
1464530690885;-9.049197;1.155245;-3.580146
1464530690919;-9.033618;1.1401254;-3.6240706
1464530690953;-9.019252;1.12778;-3.6635034
1464530690988;-9.001954;1.1325821;-3.7043395
1464530691027;-8.976705;1.1627691;-3.7558944
1464530691061;-8.943733;1.2259814;-3.8140004
1464530691096;-8.907705;1.2964404;-3.8745325
1464530691134;-8.867117;1.3773259;-3.939194
1464530691168;-8.821991;1.4770631;-4.0038457
1464530691203;-8.775546;1.5817009;-4.065467
1464530691237;-8.705255;1.7508006;-4.1464753
1464530691272;-8.588288;2.0379817;-4.2576923
1464530691306;-8.458849;2.3210976;-4.3703976
1464530691340;-8.1617;2.8681965;-4.6043577
1464530691375;-7.615444;3.6406705;-4.979012
1464530691417;-7.1659493;4.163177;-5.2304096
1464530691458;-6.617713;4.7635736;-5.4363832
1464530691500;-5.8364887;5.520858;-5.6120896
1464530691541;-4.9357586;6.206557;-5.7582073
1464530691574;-3.8227403;6.874127;-5.8457727
1464530691610;-2.90786;7.3487897;-5.7947955
1464530691646;-1.8914515;7.8091655;-5.6106467
1464530691680;-0.88892764;8.1759;-5.329584
1464530691714;0.16183197;8.470942;-4.925136
1464530691750;0.9752471;8.67064;-4.461938
1464530691790;1.946315;8.83504;-3.7674835
1464530691823;2.959845;8.875851;-2.915237
1464530691858;3.7005928;8.827675;-2.101852
1464530691893;4.3774214;8.677332;-1.2578169
1464530691928;5.027656;8.402398;-0.40296865
