timestamp;accel-x;accel-y;accel-z
1464094246336;-1.3479311;-4.3772125;8.663898
1464094246371;-0.8378088;-4.2181935;8.8059635
1464094246405;-0.08073754;-3.92818;8.977912
1464094246439;0.89977413;-3.466785;9.122052
1464094246473;1.9814955;-2.821505;9.173487
1464094246507;3.0716796;-1.9591511;9.097616
1464094246542;4.139821;-0.6817259;8.856475
1464094246576;4.8677998;0.8322434;8.464745
1464094246610;5.1551633;2.33706;8.000154
1464094246644;5.113021;3.7937381;7.450142
1464094246678;4.9046392;5.1273837;6.7597675
1464094246713;4.6896195;6.3970623;5.7554393
1464094246746;4.4004536;7.523554;4.480196
1464094246780;3.7344286;8.415768;3.356918
1464094246813;2.7662973;9.057129;2.521114
1464094246847;1.6330426;9.468425;1.9292763
1464094246881;0.46676275;9.682187;1.4413131
1464094246915;-0.616292;9.735489;0.93831545
1464094246948;-1.5517833;9.6619215;0.5284428
1464094246982;-2.5450454;9.461949;0.18511036
1464094247019;-3.3003519;9.2275505;0.0019893856
1464094247053;-3.7901332;9.036987;-0.0880275
1464094247089;-3.8848648;8.995904;-0.14676869
1464094247123;-3.4574566;9.168164;-0.17542498
1464094247158;-2.6913335;9.422626;-0.10417171
1464094247192;-1.668644;9.656175;0.117980324
1464094247226;-0.42442453;9.775892;0.5401876
1464094247260;0.97057605;9.675723;1.2158798
1464094247299;2.3402925;9.270256;2.1506717
1464094247329;3.4797385;8.517117;3.37493
1464094247363;4.292689;7.4895062;4.6389785
1464094247397;4.849049;6.273674;5.759145
1464094247430;5.211974;4.915681;6.6866617
1464094247466;5.399328;3.432027;7.4235077
1464094247500;5.3729653;2.0118306;7.94505
1464094247536;5.132373;0.5517019;8.330332
1464094247570;4.608004;-0.9858053;8.592702
1464094247604;3.7008617;-2.479711;8.728952
1464094247638;2.5064495;-3.7079692;8.7183
1464094247673;1.170976;-4.604303;8.57142
1464094247707;0.06333732;-5.1286454;8.350627
1464094247741;-0.62716943;-5.404985;8.150636
1464094247775;-0.93069404;-5.5045652;8.054417
1464094247809;-0.8323104;-5.43865;8.109774
1464094247844;-0.33342075;-5.183621;8.310171
1464094247879;0.4856979;-4.713773;8.578141
1464094247913;1.4859407;-4.022638;8.811942
1464094247947;2.5069792;-3.137517;8.9393
1464094247981;3.501783;-2.0428529;8.922126
1464094248015;4.473619;-0.62376195;8.696993
1464094248048;5.2259364;0.9843438;8.231687
1464094248084;5.6504197;2.7163198;7.532225
1464094248118;5.679224;4.385548;6.674833
1464094248152;5.3750453;5.830766;5.757695
1464094248186;4.739706;7.1539903;4.7324004
1464094248220;3.7858973;8.260772;3.6696908
1464094248255;2.5475097;9.086316;2.6436827
1464094248289;1.1421773;9.578903;1.7262837
1464094248324;-0.41241646;9.750371;0.89452904
1464094248359;-1.8862392;9.6138525;0.23652466
1464094248392;-3.0961115;9.295292;-0.22725111
1464094248427;-3.9609034;8.948736;-0.52093244
1464094248461;-4.4356112;8.714481;-0.6505253
1464094248495;-4.4708395;8.699525;-0.60817313
1464094248529;-4.2563643;8.813906;-0.48829705
1464094248563;-3.8068829;9.025778;-0.28808326
1464094248598;-3.127972;9.287399;-0.0036915273
1464094248631;-2.2458718;9.532198;0.3650623
1464094248665;-1.125143;9.698021;0.8499655
1464094248699;0.14587429;9.676274;1.5454577
1464094248733;1.3830047;9.385755;2.4566073
1464094248767;2.488663;8.795851;3.532645
1464094248802;3.389237;7.9293365;4.6560397
1464094248837;4.15026;6.7383437;5.7801456
1464094248870;4.6536083;5.509637;6.635348
1464094248904;4.9592166;4.1609826;7.357475
1464094248939;5.055796;2.7771833;7.922511
1464094248973;4.9554687;1.4547483;8.328691
1464094249007;4.6884785;0.23932791;8.602381
1464094249041;4.239694;-0.953544;8.7838335
1464094249074;3.4259934;-2.280314;8.893975
1464094249109;2.3212883;-3.464112;8.868573
1464094249143;1.1408867;-4.3509445;8.706759
1464094249179;0.14217484;-4.898909;8.486488
1464094249212;-0.5371563;-5.179879;8.301829
1464094249245;-0.741321;-5.214278;8.26449
1464094249280;-0.593992;-5.0701337;8.365461
1464094249313;-0.14598173;-4.7678943;8.560723
1464094249348;0.5290501;-4.2824955;8.7988825
1464094249381;1.3054118;-3.6269417;9.010063
1464094249415;2.1705396;-2.7535129;9.151337
1464094249449;3.0602477;-1.6722031;9.15853
1464094249484;3.909586;-0.3639873;8.979015
1464094249518;4.5790324;1.0217308;8.603983
1464094249552;5.0508246;2.510897;8.014025
1464094249587;5.2496576;3.913328;7.29157
1464094249621;5.166151;5.207761;6.4984713
1464094249655;4.761754;6.278081;5.8267856
1464094249688;4.1287184;7.198106;5.213537
