timestamp;accel-x;accel-y;accel-z
1464530611640;-0.7937759;8.181468;-5.336057
1464530611678;-1.3549447;7.9936314;-5.5050883
1464530611712;-3.1537142;7.1482897;-5.9157457
1464530611754;-4.177052;6.514877;-6.0123725
1464530611789;-5.144739;5.842508;-5.952879
1464530611827;-6.033692;5.1565747;-5.7484202
1464530611862;-6.746821;4.5151477;-5.4894323
1464530611893;-7.3871136;3.8163764;-5.1870837
1464530611928;-7.931847;3.0845952;-4.8591237
1464530611977;-8.329393;2.4563239;-4.5417724
1464530612025;-8.740661;1.6668583;-4.106395
1464530612060;-8.901642;1.2679963;-3.8978229
1464530612099;-9.197016;1.9551009;-2.7626953
1464530612138;-9.000118;1.1455735;-3.7048006
1464530612177;-8.964274;1.0697418;-3.812802
1464530612226;-8.961838;1.0944369;-3.8115184
1464530612263;-8.964555;1.1129122;-3.799761
1464530612310;-8.979268;1.1311492;-3.7594252
1464530612345;-8.990095;1.1626855;-3.7237575
1464530612380;-8.997016;1.2027104;-3.6942108
1464530612425;-9.010876;1.2390798;-3.6481247
1464530612474;-9.027562;1.2730712;-3.5947766
1464530612511;-9.044705;1.2848898;-3.547159
1464530612548;-9.062494;1.2916756;-3.4989722
1464530612581;-9.085099;1.2904454;-3.44031
1464530612616;-9.092615;1.2911605;-3.4201303
1464530612651;-9.079941;1.2195455;-3.479569
1464530612687;-9.0686245;1.1835446;-3.5212638
1464530612722;-9.055031;1.1610208;-3.5634937
1464530612758;-9.038757;1.1445508;-3.6098335
1464530612790;-9.024006;1.1308752;-3.650813
1464530612824;-9.008071;1.129284;-3.6904473
1464530612859;-8.98749;1.1490766;-3.7342556
1464530612895;-8.959364;1.1965286;-3.7865727
1464530612931;-8.923624;1.2650273;-3.8482013
1464530612972;-8.880088;1.3494643;-3.919564
1464530613010;-8.83377;1.4508779;-3.9874115
1464530613056;-8.776985;1.5731376;-4.0656853
1464530613090;-8.693471;1.7788678;-4.1592326
1464530613126;-8.567125;2.0879498;-4.2760773
1464530613162;-8.320246;2.5863993;-4.4859867
1464530613198;-7.9499674;3.186948;-4.762498
1464530613233;-7.5182176;3.759613;-5.0380297
1464530613271;-7.0454135;4.2973433;-5.285356
1464530613301;-6.5654726;4.8171573;-5.4524837
1464530613336;-5.9402294;5.4274845;-5.594291
1464530613372;-5.4391785;5.8427596;-5.6848493
1464530613408;-4.214875;6.657421;-5.82697
1464530613442;-3.3031335;7.15104;-5.8302617
1464530613476;-2.3886716;7.589113;-5.721855
1464530613509;-1.8500345;7.8263264;-5.6005354
1464530613546;-0.3855233;8.322217;-5.1606283
1464530613581;0.6310241;8.59529;-4.6650615
1464530613617;1.5567147;8.781362;-4.062553
1464530613653;2.3968828;8.871452;-3.404747
1464530613688;3.3392277;8.859703;-2.5288765
1464530613724;4.043768;8.769108;-1.6705383
1464530613758;4.6962934;8.561246;-0.83059746
1464530613794;5.346288;8.213203;0.022451157
1464530613829;5.865582;7.8121486;0.77800936
1464530613865;6.1864734;7.4886575;1.2990595
1464530613902;6.3315463;7.314651;1.5644205
1464530613941;6.381274;7.2467775;1.6743873
1464530613976;6.497289;7.0639353;1.9814264
1464530614023;6.586096;6.8943863;2.2651234
1464530614059;6.5816402;6.8565974;2.389371
1464530614093;6.542404;6.8836856;2.4190588
1464530614128;6.554846;6.881395;2.3917367
1464530614163;6.5718713;6.865141;2.39173
1464530614207;6.5894413;6.8444085;2.402779
1464530614244;6.6266384;6.8071966;2.4061885
1464530614282;6.6429553;6.7929177;2.40155
1464530614313;6.6443253;6.789087;2.4085815
1464530614347;6.6308966;6.793408;2.4332743
1464530614391;6.6386337;6.787043;2.4299395
1464530614425;6.618883;6.798802;2.4508557
1464530614460;6.59569;6.8138895;2.4713988
1464530614511;6.5824375;6.8225956;2.4826841
1464530614546;6.5512295;6.841658;2.51259
1464530614579;6.5351434;6.850995;2.528988
1464530614614;6.515293;6.8609095;2.553213
1464530614648;6.486474;6.87368;2.5919452
1464530614686;6.44705;6.890019;2.6463516
1464530614720;6.300739;6.9605904;2.8090672
1464530614757;6.1340427;6.943037;3.194959
1464530614791;5.9050016;6.896565;3.6889498
1464530614826;5.80175;6.874329;3.888868
1464530614877;5.452207;6.8293915;4.4354105
1464530614911;5.034271;6.5376253;5.287304
1464530614948;4.798038;6.351227;5.7167106
1464530614981;4.5247154;6.0551386;6.237168
1464530615022;4.219117;5.7496448;6.7216544
1464530615057;3.8627138;5.350103;7.245404
1464530615093;3.417029;4.644875;7.9239564
1464530615127;3.190212;4.078019;8.320597
1464530615161;3.0327466;3.4194632;8.668895
1464530615195;2.8635895;2.7901328;8.947348
1464530615229;2.641409;2.2749166;9.159024
1464530615276;2.4037957;1.7771435;9.332927
1464530615323;2.3896523;1.6427631;9.361138
1464530615394;2.33376;0.99558413;9.465854
1464530615428;2.2159514;-0.0766583;9.545875
1464530615473;2.2306185;-0.17980202;9.541071
1464530615509;2.2381258;-0.21889637;9.538495
1464530615543;2.2383206;-0.19095647;9.539053
1464530615591;2.2628725;-0.097426295;9.534671
1464530615625;2.2979858;-0.02285917;9.526739
1464530615672;2.3448155;0.07375228;9.515063
1464530615711;2.3812742;0.12914723;9.505414
