timestamp;accel-x;accel-y;accel-z
1464533976627;-9.102332;1.3584604;-3.3678117
1464533976661;-9.091661;1.4389868;-3.3631847
1464533976695;-9.095084;1.4985951;-3.3277125
1464533976728;-9.0962105;1.5638273;-3.2944534
1464533976762;-9.096865;1.6349212;-3.2579288
1464533976796;-9.099366;1.7185785;-3.207497
1464533976829;-9.106606;1.8218238;-3.129006
1464533976863;-9.119324;1.9618756;-3.0048351
1464533976898;-9.129377;2.170197;-2.8257253
1464533976932;-9.102947;2.5195549;-2.613084
1464533976974;-9.029332;2.9836226;-2.368368
1464533977009;-8.8391695;3.7364507;-1.9869634
1464533977041;-8.538413;4.555595;-1.5433923
1464533977075;-8.052447;5.4933853;-1.0103538
1464533977108;-7.3217163;6.502553;-0.38638824
1464533977142;-6.578174;7.262272;0.16442725
1464533977176;-5.6094003;7.9979787;0.7790888
1464533977209;-4.3278403;8.693548;1.3160617
1464533977243;-2.6961968;9.252759;1.7767904
1464533977277;-0.84479696;9.505084;2.231524
1464533977310;0.7688136;9.344602;2.8508518
1464533977344;1.9845389;8.871785;3.6596487
1464533977378;2.9334104;8.194522;4.503879
1464533977412;3.7066746;7.34443;5.3254037
1464533977446;4.3296547;6.333083;6.0980463
1464533977494;4.706897;5.373358;6.70911
1464533977528;4.969243;3.4084654;7.728455
1464533977563;4.8365645;2.1627972;8.2443905
1464533977596;4.5130534;0.9816954;8.643417
1464533977630;4.028228;-0.12481828;8.932961
1464533977665;3.4000592;-1.1300691;9.121545
1464533977697;2.6531854;-1.9985365;9.219895
1464533977731;1.7754946;-2.736891;9.241054
1464533977765;0.8806973;-3.3596401;9.163909
1464533977799;0.025249118;-3.8089027;9.029489
1464533977832;-0.6904293;-4.110837;8.869298
1464533977867;-1.2037916;-4.300248;8.723461
1464533977900;-1.4562224;-4.395158;8.637252
1464533977934;-1.3637019;-4.380106;8.6599655
1464533977967;-0.93417823;-4.2508264;8.780537
1464533978001;-0.24041498;-3.9948835;8.945564
1464533978035;0.6578597;-3.5889187;9.095431
1464533978070;1.7022142;-3.005014;9.171283
1464533978103;2.817079;-2.1942255;9.126306
1464533978137;3.8798997;-1.0347983;8.939554
1464533978171;4.685544;0.3704384;8.599328
1464533978204;5.112193;1.8829538;8.146163
1464533978238;5.1512294;3.3569262;7.631245
1464533978272;4.92791;4.7085447;7.0416827
1464533978306;4.7850547;5.987795;6.1065183
1464533978340;4.5278454;7.1835203;4.8924093
1464533978374;3.9787328;8.154776;3.7026129
1464533978407;3.0904841;8.893609;2.7189403
1464533978442;1.9765999;9.369554;2.084354
1464533978475;0.8012421;9.638068;1.5829259
1464533978510;-0.31548402;9.736172;1.0711843
1464533978543;-1.3674093;9.685135;0.60693043
1464533978577;-2.325963;9.516754;0.24756229
1464533978611;-3.14363;9.282065;0.029205693
1464533978645;-3.7061863;9.071935;-0.06475309
1464533978679;-3.8612692;9.006372;-0.12592994
1464533978713;-3.6343324;9.099683;-0.1655637
1464533978747;-3.0542307;9.310769;-0.14581278
1464533978781;-2.173656;9.555895;-0.010278966
1464533978814;-1.0649606;9.737565;0.29272234
1464533978848;0.29160294;9.758332;0.8543584
1464533978882;1.6965598;9.504776;1.6795613
1464533978916;2.9427617;8.933567;2.751643
1464533978950;3.915373;8.050662;3.9870663
1464533978984;4.5745616;6.913974;5.225931
1464533979018;5.041792;5.6043897;6.2618804
1464533979052;5.339522;4.1782312;7.076151
1464533979086;5.418421;2.7441587;7.690925
1464533979120;5.2910476;1.3415477;8.139108
1464533979153;4.9477406;-0.093885325;8.458786
1464533979186;4.339621;-1.5497668;8.64904
1464533979221;3.3063607;-2.9533386;8.739898
1464533979256;2.7571518;-3.5074074;8.725609
1464533979290;0.7760603;-4.807643;8.504368
1464533979323;-0.2071661;-5.2412157;8.278088
1464533979357;-0.83856624;-5.4795365;8.081556
1464533979391;-0.9791546;-5.5171647;8.04004
1464533979425;-0.7031007;-5.3735905;8.165187
1464533979459;-0.08041846;-5.0480165;8.399468
